2019/05/18 23:45 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
364,17:00～20:00,5月18日,9:00,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
284,17:00～18:00,5月18日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/05/18,0:00,229,229,63
2019/05/18,1:00,227,227,62
2019/05/18,2:00,240,241,66
2019/05/18,3:00,262,261,72
2019/05/18,4:00,272,272,75
2019/05/18,5:00,263,267,72
2019/05/18,6:00,236,245,65
2019/05/18,7:00,222,232,61
2019/05/18,8:00,248,253,68
2019/05/18,9:00,265,270,73
2019/05/18,10:00,274,276,75
2019/05/18,11:00,278,280,76
2019/05/18,12:00,271,268,74
2019/05/18,13:00,274,278,75
2019/05/18,14:00,263,277,72
2019/05/18,15:00,255,274,70
2019/05/18,16:00,256,278,70
2019/05/18,17:00,263,284,72
2019/05/18,18:00,273,284,75
2019/05/18,19:00,271,277,74
2019/05/18,20:00,261,265,72
2019/05/18,21:00,247,249,68
2019/05/18,22:00,232,233,64
2019/05/18,23:00,225,224,62

最大使用率(%),時間帯
76,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
310,18:00～21:00,5月18日,18:00,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
262,19:00～20:00,5月18日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/05/18,0:00,237
2019/05/18,0:05,236
2019/05/18,0:10,234
2019/05/18,0:15,233
2019/05/18,0:20,232
2019/05/18,0:25,231
2019/05/18,0:30,228
2019/05/18,0:35,228
2019/05/18,0:40,227
2019/05/18,0:45,226
2019/05/18,0:50,226
2019/05/18,0:55,226
2019/05/18,1:00,226
2019/05/18,1:05,227
2019/05/18,1:10,227
2019/05/18,1:15,226
2019/05/18,1:20,227
2019/05/18,1:25,226
2019/05/18,1:30,226
2019/05/18,1:35,226
2019/05/18,1:40,227
2019/05/18,1:45,227
2019/05/18,1:50,228
2019/05/18,1:55,229
2019/05/18,2:00,232
2019/05/18,2:05,234
2019/05/18,2:10,235
2019/05/18,2:15,235
2019/05/18,2:20,237
2019/05/18,2:25,238
2019/05/18,2:30,240
2019/05/18,2:35,243
2019/05/18,2:40,245
2019/05/18,2:45,246
2019/05/18,2:50,247
2019/05/18,2:55,248
2019/05/18,3:00,250
2019/05/18,3:05,253
2019/05/18,3:10,254
2019/05/18,3:15,257
2019/05/18,3:20,259
2019/05/18,3:25,261
2019/05/18,3:30,262
2019/05/18,3:35,264
2019/05/18,3:40,265
2019/05/18,3:45,267
2019/05/18,3:50,269
2019/05/18,3:55,270
2019/05/18,4:00,272
2019/05/18,4:05,272
2019/05/18,4:10,272
2019/05/18,4:15,271
2019/05/18,4:20,273
2019/05/18,4:25,273
2019/05/18,4:30,274
2019/05/18,4:35,274
2019/05/18,4:40,275
2019/05/18,4:45,275
2019/05/18,4:50,274
2019/05/18,4:55,273
2019/05/18,5:00,274
2019/05/18,5:05,273
2019/05/18,5:10,271
2019/05/18,5:15,270
2019/05/18,5:20,269
2019/05/18,5:25,268
2019/05/18,5:30,265
2019/05/18,5:35,264
2019/05/18,5:40,262
2019/05/18,5:45,258
2019/05/18,5:50,254
2019/05/18,5:55,251
2019/05/18,6:00,250
2019/05/18,6:05,250
2019/05/18,6:10,248
2019/05/18,6:15,244
2019/05/18,6:20,242
2019/05/18,6:25,239
2019/05/18,6:30,236
2019/05/18,6:35,235
2019/05/18,6:40,233
2019/05/18,6:45,230
2019/05/18,6:50,226
2019/05/18,6:55,224
2019/05/18,7:00,222
2019/05/18,7:05,220
2019/05/18,7:10,222
2019/05/18,7:15,218
2019/05/18,7:20,218
2019/05/18,7:25,218
2019/05/18,7:30,222
2019/05/18,7:35,224
2019/05/18,7:40,224
2019/05/18,7:45,223
2019/05/18,7:50,226
2019/05/18,7:55,227
2019/05/18,8:00,232
2019/05/18,8:05,236
2019/05/18,8:10,240
2019/05/18,8:15,242
2019/05/18,8:20,245
2019/05/18,8:25,247
2019/05/18,8:30,249
2019/05/18,8:35,253
2019/05/18,8:40,255
2019/05/18,8:45,254
2019/05/18,8:50,257
2019/05/18,8:55,256
2019/05/18,9:00,258
2019/05/18,9:05,261
2019/05/18,9:10,262
2019/05/18,9:15,264
2019/05/18,9:20,265
2019/05/18,9:25,264
2019/05/18,9:30,265
2019/05/18,9:35,265
2019/05/18,9:40,266
2019/05/18,9:45,269
2019/05/18,9:50,270
2019/05/18,9:55,271
2019/05/18,10:00,270
2019/05/18,10:05,270
2019/05/18,10:10,272
2019/05/18,10:15,273
2019/05/18,10:20,274
2019/05/18,10:25,274
2019/05/18,10:30,275
2019/05/18,10:35,276
2019/05/18,10:40,277
2019/05/18,10:45,276
2019/05/18,10:50,278
