2017/03/28 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
139,19:00～20:00,03月27日,14:45,63,61

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
85,19:00～20:00,03月27日,14:45

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/03/27,00:00,65,66,46
2017/03/27,01:00,64,65,46
2017/03/27,02:00,65,66,46
2017/03/27,03:00,68,68,48
2017/03/27,04:00,68,67,48
2017/03/27,05:00,66,66,47
2017/03/27,06:00,68,67,48
2017/03/27,07:00,73,69,52
2017/03/27,08:00,79,81,56
2017/03/27,09:00,81,80,58
2017/03/27,10:00,81,82,58
2017/03/27,11:00,82,84,58
2017/03/27,12:00,80,82,57
2017/03/27,13:00,81,82,58
2017/03/27,14:00,80,81,57
2017/03/27,15:00,79,79,56
2017/03/27,16:00,80,78,57
2017/03/27,17:00,80,77,57
2017/03/27,18:00,82,80,58
2017/03/27,19:00,85,85,61
2017/03/27,20:00,84,83,60
2017/03/27,21:00,80,79,57
2017/03/27,22:00,76,74,54
2017/03/27,23:00,71,72,51

最大使用率(%),時間帯
61,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
129,19:00～20:00,03月28日,00:00,50,66

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
85,19:00～20:00,03月28日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/03/27,00:00,68
2017/03/27,00:05,67
2017/03/27,00:10,66
2017/03/27,00:15,67
2017/03/27,00:20,67
2017/03/27,00:25,67
2017/03/27,00:30,65
2017/03/27,00:35,66
2017/03/27,00:40,66
2017/03/27,00:45,66
2017/03/27,00:50,65
2017/03/27,00:55,63
2017/03/27,01:00,64
2017/03/27,01:05,65
2017/03/27,01:10,65
2017/03/27,01:15,64
2017/03/27,01:20,63
2017/03/27,01:25,64
2017/03/27,01:30,65
2017/03/27,01:35,65
2017/03/27,01:40,64
2017/03/27,01:45,62
2017/03/27,01:50,65
2017/03/27,01:55,65
2017/03/27,02:00,66
2017/03/27,02:05,64
2017/03/27,02:10,65
2017/03/27,02:15,66
2017/03/27,02:20,66
2017/03/27,02:25,65
2017/03/27,02:30,65
2017/03/27,02:35,65
2017/03/27,02:40,66
2017/03/27,02:45,67
2017/03/27,02:50,68
2017/03/27,02:55,67
2017/03/27,03:00,67
2017/03/27,03:05,69
2017/03/27,03:10,69
2017/03/27,03:15,69
2017/03/27,03:20,68
2017/03/27,03:25,67
2017/03/27,03:30,67
2017/03/27,03:35,69
2017/03/27,03:40,70
2017/03/27,03:45,70
2017/03/27,03:50,68
2017/03/27,03:55,70
2017/03/27,04:00,70
2017/03/27,04:05,70
2017/03/27,04:10,69
2017/03/27,04:15,67
2017/03/27,04:20,68
2017/03/27,04:25,69
2017/03/27,04:30,69
2017/03/27,04:35,70
2017/03/27,04:40,68
2017/03/27,04:45,70
2017/03/27,04:50,69
2017/03/27,04:55,69
2017/03/27,05:00,69
2017/03/27,05:05,67
2017/03/27,05:10,66
2017/03/27,05:15,66
2017/03/27,05:20,68
2017/03/27,05:25,69
2017/03/27,05:30,68
2017/03/27,05:35,66
2017/03/27,05:40,67
2017/03/27,05:45,67
2017/03/27,05:50,67
2017/03/27,05:55,67
2017/03/27,06:00,65
2017/03/27,06:05,64
2017/03/27,06:10,66
2017/03/27,06:15,68
2017/03/27,06:20,69
2017/03/27,06:25,68
2017/03/27,06:30,67
2017/03/27,06:35,69
2017/03/27,06:40,70
2017/03/27,06:45,71
2017/03/27,06:50,70
2017/03/27,06:55,68
2017/03/27,07:00,68
2017/03/27,07:05,73
2017/03/27,07:10,74
2017/03/27,07:15,74
2017/03/27,07:20,73
2017/03/27,07:25,74
2017/03/27,07:30,73
2017/03/27,07:35,76
2017/03/27,07:40,76
2017/03/27,07:45,74
2017/03/27,07:50,73
2017/03/27,07:55,74
2017/03/27,08:00,76
2017/03/27,08:05,80
2017/03/27,08:10,79
2017/03/27,08:15,77
2017/03/27,08:20,79
2017/03/27,08:25,80
2017/03/27,08:30,80
2017/03/27,08:35,82
2017/03/27,08:40,80
2017/03/27,08:45,79
2017/03/27,08:50,78
2017/03/27,08:55,79
2017/03/27,09:00,79
2017/03/27,09:05,82
2017/03/27,09:10,82
2017/03/27,09:15,82
2017/03/27,09:20,81
2017/03/27,09:25,81
2017/03/27,09:30,80
2017/03/27,09:35,82
2017/03/27,09:40,82
2017/03/27,09:45,82
2017/03/27,09:50,81
2017/03/27,09:55,81
2017/03/27,10:00,81
2017/03/27,10:05,84
2017/03/27,10:10,83
2017/03/27,10:15,83
2017/03/27,10:20,83
2017/03/27,10:25,82
2017/03/27,10:30,82
2017/03/27,10:35,84
2017/03/27,10:40,83
2017/03/27,10:45,83
2017/03/27,10:50,83
2017/03/27,10:55,82
2017/03/27,11:00,82
2017/03/27,11:05,84
2017/03/27,11:10,83
2017/03/27,11:15,84
2017/03/27,11:20,83
2017/03/27,11:25,83
2017/03/27,11:30,83
2017/03/27,11:35,84
2017/03/27,11:40,84
2017/03/27,11:45,84
2017/03/27,11:50,83
2017/03/27,11:55,83
2017/03/27,12:00,82
2017/03/27,12:05,82
2017/03/27,12:10,82
2017/03/27,12:15,81
2017/03/27,12:20,81
2017/03/27,12:25,81
2017/03/27,12:30,81
2017/03/27,12:35,81
2017/03/27,12:40,81
2017/03/27,12:45,81
2017/03/27,12:50,81
2017/03/27,12:55,80
2017/03/27,13:00,81
2017/03/27,13:05,82
2017/03/27,13:10,82
2017/03/27,13:15,82
2017/03/27,13:20,83
2017/03/27,13:25,83
2017/03/27,13:30,83
2017/03/27,13:35,82
2017/03/27,13:40,82
2017/03/27,13:45,82
2017/03/27,13:50,83
2017/03/27,13:55,83
2017/03/27,14:00,83
2017/03/27,14:05,82
