2016/04/17 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
147,18:00～19:00,04月16日,05:57,70,58

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
86,18:00～19:00,04月16日,05:57

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/04/16,00:00,67,66,45
2016/04/16,01:00,64,64,43
2016/04/16,02:00,65,66,44
2016/04/16,03:00,67,67,45
2016/04/16,04:00,66,66,44
2016/04/16,05:00,64,63,43
2016/04/16,06:00,64,63,43
2016/04/16,07:00,68,67,46
2016/04/16,08:00,75,72,51
2016/04/16,09:00,81,76,55
2016/04/16,10:00,83,80,56
2016/04/16,11:00,82,80,55
2016/04/16,12:00,79,78,53
2016/04/16,13:00,83,79,56
2016/04/16,14:00,84,79,57
2016/04/16,15:00,86,79,58
2016/04/16,16:00,86,81,58
2016/04/16,17:00,86,83,58
2016/04/16,18:00,88,86,59
2016/04/16,19:00,90,87,61
2016/04/16,20:00,88,84,59
2016/04/16,21:00,85,80,57
2016/04/16,22:00,81,75,55
2016/04/16,23:00,78,75,53

最大使用率(%),時間帯
61,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
149,19:00～20:00,04月17日,00:00,58,63

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
94,19:00～20:00,04月17日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/04/16,00:00,71
2016/04/16,00:05,70
2016/04/16,00:10,70
2016/04/16,00:15,69
2016/04/16,00:20,68
2016/04/16,00:25,68
2016/04/16,00:30,67
2016/04/16,00:35,67
2016/04/16,00:40,67
2016/04/16,00:45,66
2016/04/16,00:50,66
2016/04/16,00:55,66
2016/04/16,01:00,65
2016/04/16,01:05,65
2016/04/16,01:10,65
2016/04/16,01:15,65
2016/04/16,01:20,65
2016/04/16,01:25,65
2016/04/16,01:30,65
2016/04/16,01:35,65
2016/04/16,01:40,65
2016/04/16,01:45,64
2016/04/16,01:50,64
2016/04/16,01:55,64
2016/04/16,02:00,64
2016/04/16,02:05,64
2016/04/16,02:10,65
2016/04/16,02:15,65
2016/04/16,02:20,65
2016/04/16,02:25,65
2016/04/16,02:30,65
2016/04/16,02:35,66
2016/04/16,02:40,66
2016/04/16,02:45,66
2016/04/16,02:50,66
2016/04/16,02:55,67
2016/04/16,03:00,67
2016/04/16,03:05,67
2016/04/16,03:10,67
2016/04/16,03:15,67
2016/04/16,03:20,68
2016/04/16,03:25,68
2016/04/16,03:30,68
2016/04/16,03:35,68
2016/04/16,03:40,68
2016/04/16,03:45,68
2016/04/16,03:50,68
2016/04/16,03:55,68
2016/04/16,04:00,68
2016/04/16,04:05,68
2016/04/16,04:10,68
2016/04/16,04:15,68
2016/04/16,04:20,68
2016/04/16,04:25,68
2016/04/16,04:30,67
2016/04/16,04:35,67
2016/04/16,04:40,67
2016/04/16,04:45,67
2016/04/16,04:50,67
2016/04/16,04:55,67
2016/04/16,05:00,66
2016/04/16,05:05,67
2016/04/16,05:10,67
2016/04/16,05:15,66
2016/04/16,05:20,66
2016/04/16,05:25,66
