2020/12/6 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1990,9:00～10:00,12/5,9:30,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1691,9:00～10:00,12/5,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1863,16:00～17:00,12/5,9:30,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1610,16:00～17:00,12/5,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/12/5,0:00,1428,1444,75,1894
2020/12/5,1:00,1391,1401,74,1858
2020/12/5,2:00,1432,1432,77,1853
2020/12/5,3:00,1468,1472,79,1854
2020/12/5,4:00,1454,1464,80,1803
2020/12/5,5:00,1418,1443,80,1764
2020/12/5,6:00,1445,1473,80,1805
2020/12/5,7:00,1530,1562,83,1835
2020/12/5,8:00,1660,1660,84,1953
2020/12/5,9:00,1698,1691,85,1990
2020/12/5,10:00,1661,1666,84,1962
2020/12/5,11:00,1619,1637,84,1927
2020/12/5,12:00,1573,1583,83,1889
2020/12/5,13:00,1554,1566,84,1843
2020/12/5,14:00,1536,1556,83,1832
2020/12/5,15:00,1535,1570,83,1849
2020/12/5,16:00,1572,1610,84,1863
2020/12/5,17:00,1670,1672,84,1967
2020/12/5,18:00,1690,1685,85,1981
2020/12/5,19:00,1667,1661,85,1954
2020/12/5,20:00,1620,1622,84,1910
2020/12/5,21:00,1554,1564,84,1841
2020/12/5,22:00,1495,1504,84,1771
2020/12/5,23:00,1423,1442,83,1698

最大使用率(%),時間帯
85,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1975,18:00～19:00,12/5,18:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1663,18:00～19:00,12/5,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1975,18:00～19:00,12/5,18:30,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1650,18:00～19:00,12/5,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/5,0:00,1480,0
2020/12/5,0:05,1471,0
2020/12/5,0:10,1459,0
2020/12/5,0:15,1456,0
2020/12/5,0:20,1443,0
2020/12/5,0:25,1441,0
2020/12/5,0:30,1428,0
2020/12/5,0:35,1417,0
2020/12/5,0:40,1410,0
2020/12/5,0:45,1418,0
2020/12/5,0:50,1410,0
2020/12/5,0:55,1393,0
2020/12/5,1:00,1388,0
2020/12/5,1:05,1387,0
2020/12/5,1:10,1393,0
2020/12/5,1:15,1389,0
