2018/11/12 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1895,18:00～19:00,11/11,9:30,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1485,18:00～19:00,11/11,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2018/11/11,0:00,1174,1191,61
2018/11/11,1:00,1132,1161,59
2018/11/11,2:00,1181,1212,62
2018/11/11,3:00,1246,1263,65
2018/11/11,4:00,1255,1264,66
2018/11/11,5:00,1216,1205,64
2018/11/11,6:00,1188,1175,62
2018/11/11,7:00,1221,1213,64
2018/11/11,8:00,1286,1252,67
2018/11/11,9:00,1324,1296,69
2018/11/11,10:00,1339,1314,70
2018/11/11,11:00,1334,1308,70
2018/11/11,12:00,1327,1305,70
2018/11/11,13:00,1327,1304,70
2018/11/11,14:00,1334,1304,70
2018/11/11,15:00,1339,1304,70
2018/11/11,16:00,1354,1332,71
2018/11/11,17:00,1464,1453,77
2018/11/11,18:00,1491,1485,78
2018/11/11,19:00,1479,1461,78
2018/11/11,20:00,1442,1414,76
2018/11/11,21:00,1389,1365,73
2018/11/11,22:00,1309,1287,69
2018/11/11,23:00,1251,1224,66

最大使用率(%),時間帯
78,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2134,17:00～18:00,11/11,18:30,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1753,17:00～18:00,11/11,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/11/11,0:00,1208
2018/11/11,0:05,1204
2018/11/11,0:10,1200
2018/11/11,0:15,1191
2018/11/11,0:20,1178
2018/11/11,0:25,1179
2018/11/11,0:30,1170
2018/11/11,0:35,1174
2018/11/11,0:40,1161
2018/11/11,0:45,1151
2018/11/11,0:50,1142
2018/11/11,0:55,1134
2018/11/11,1:00,1126
2018/11/11,1:05,1133
2018/11/11,1:10,1138
2018/11/11,1:15,1126
2018/11/11,1:20,1132
2018/11/11,1:25,1132
2018/11/11,1:30,1126
2018/11/11,1:35,1120
2018/11/11,1:40,1134
2018/11/11,1:45,1137
2018/11/11,1:50,1135
2018/11/11,1:55,1142
2018/11/11,2:00,1149
2018/11/11,2:05,1139
2018/11/11,2:10,1156
2018/11/11,2:15,1173
2018/11/11,2:20,1182
2018/11/11,2:25,1174
2018/11/11,2:30,1180
2018/11/11,2:35,1189
2018/11/11,2:40,1203
2018/11/11,2:45,1196
2018/11/11,2:50,1210
2018/11/11,2:55,1217
2018/11/11,3:00,1217
2018/11/11,3:05,1237
2018/11/11,3:10,1240
2018/11/11,3:15,1232
2018/11/11,3:20,1242
2018/11/11,3:25,1248
2018/11/11,3:30,1248
2018/11/11,3:35,1255
2018/11/11,3:40,1260
2018/11/11,3:45,1257
2018/11/11,3:50,1256
2018/11/11,3:55,1258
2018/11/11,4:00,1268
2018/11/11,4:05,1266
2018/11/11,4:10,1266
2018/11/11,4:15,1267
2018/11/11,4:20,1264
2018/11/11,4:25,1263
2018/11/11,4:30,1257
2018/11/11,4:35,1249
2018/11/11,4:40,1240
2018/11/11,4:45,1244
2018/11/11,4:50,1238
2018/11/11,4:55,1242
