2020/8/21 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1813,14:00～15:00,8/20,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1630,14:00～15:00,8/20,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1590,18:00～19:00,8/20,9:00,7,94

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1490,18:00～19:00,8/20,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/20,0:00,984,965,82,1193
2020/8/20,1:00,922,905,77,1200
2020/8/20,2:00,908,895,76,1200
2020/8/20,3:00,918,910,76,1207
2020/8/20,4:00,940,920,77,1216
2020/8/20,5:00,967,945,79,1225
2020/8/20,6:00,973,965,77,1265
2020/8/20,7:00,1059,1070,77,1369
2020/8/20,8:00,1239,1245,78,1579
2020/8/20,9:00,1405,1405,80,1759
2020/8/20,10:00,1494,1475,81,1835
2020/8/20,11:00,1566,1550,83,1888
2020/8/20,12:00,1584,1545,83,1898
2020/8/20,13:00,1632,1610,88,1858
2020/8/20,14:00,1636,1630,90,1813
2020/8/20,15:00,1626,1605,91,1777
2020/8/20,16:00,1615,1605,93,1729
2020/8/20,17:00,1565,1545,95,1650
2020/8/20,18:00,1518,1490,95,1590
2020/8/20,19:00,1461,1440,94,1546
2020/8/20,20:00,1371,1350,90,1526
2020/8/20,21:00,1272,1245,85,1497
2020/8/20,22:00,1183,1160,81,1465
2020/8/20,23:00,1100,1065,79,1387

最大使用率(%),時間帯
95,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1768,14:00～15:00,8/20,18:00,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1630,15:00～16:00,8/20,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1598,18:00～19:00,8/20,18:00,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1465,18:00～19:00,8/20,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/8/20,0:00,1019,0
2020/8/20,0:05,1023,0
2020/8/20,0:10,1017,0
2020/8/20,0:15,1008,0
2020/8/20,0:20,985,0
2020/8/20,0:25,987,0
2020/8/20,0:30,977,0
2020/8/20,0:35,968,0
2020/8/20,0:40,970,0
2020/8/20,0:45,949,0
2020/8/20,0:50,950,0
2020/8/20,0:55,945,0
2020/8/20,1:00,940,0
2020/8/20,1:05,935,0
2020/8/20,1:10,942,0
2020/8/20,1:15,939,0
2020/8/20,1:20,927,0
2020/8/20,1:25,918,0
2020/8/20,1:30,919,0
2020/8/20,1:35,907,0
2020/8/20,1:40,920,0
2020/8/20,1:45,923,0
2020/8/20,1:50,911,0
2020/8/20,1:55,904,0
2020/8/20,2:00,906,0
2020/8/20,2:05,910,0
2020/8/20,2:10,898,0
2020/8/20,2:15,906,0
2020/8/20,2:20,892,0
2020/8/20,2:25,903,0
2020/8/20,2:30,915,0
2020/8/20,2:35,908,0
2020/8/20,2:40,915,0
2020/8/20,2:45,910,0
2020/8/20,2:50,917,0
2020/8/20,2:55,910,0
2020/8/20,3:00,916,0
2020/8/20,3:05,904,0
2020/8/20,3:10,904,0
2020/8/20,3:15,912,0
2020/8/20,3:20,916,0
2020/8/20,3:25,923,0
2020/8/20,3:30,919,0
2020/8/20,3:35,926,0
2020/8/20,3:40,922,0
2020/8/20,3:45,930,0
2020/8/20,3:50,929,0
2020/8/20,3:55,921,0
2020/8/20,4:00,925,0
2020/8/20,4:05,933,0
2020/8/20,4:10,939,0
2020/8/20,4:15,936,0
2020/8/20,4:20,942,0
2020/8/20,4:25,938,0
2020/8/20,4:30,943,0
2020/8/20,4:35,930,0
2020/8/20,4:40,960,0
2020/8/20,4:45,937,0
2020/8/20,4:50,945,0
2020/8/20,4:55,950,0
2020/8/20,5:00,965,0
2020/8/20,5:05,967,0
2020/8/20,5:10,962,0
2020/8/20,5:15,968,0
2020/8/20,5:20,975,0
2020/8/20,5:25,977,0
2020/8/20,5:30,975,0
2020/8/20,5:35,962,0
2020/8/20,5:40,963,0
2020/8/20,5:45,975,0
2020/8/20,5:50,973,0
2020/8/20,5:55,968,1
2020/8/20,6:00,959,4
2020/8/20,6:05,961,7
2020/8/20,6:10,969,12
2020/8/20,6:15,969,17
2020/8/20,6:20,975,24
2020/8/20,6:25,975,30
2020/8/20,6:30,959,39
2020/8/20,6:35,972,46
2020/8/20,6:40,981,56
2020/8/20,6:45,978,64
2020/8/20,6:50,982,74
2020/8/20,6:55,999,84
2020/8/20,7:00,1015,107
2020/8/20,7:05,1022,122
2020/8/20,7:10,1034,135
2020/8/20,7:15,1035,148
2020/8/20,7:20,1053,162
2020/8/20,7:25,1059,175
2020/8/20,7:30,1051,173
2020/8/20,7:35,1067,187
2020/8/20,7:40,1076,203
2020/8/20,7:45,1083,218
2020/8/20,7:50,1100,230
2020/8/20,7:55,1114,242
2020/8/20,8:00,1130,260
2020/8/20,8:05,1166,278
2020/8/20,8:10,1172,288
2020/8/20,8:15,1182,307
2020/8/20,8:20,1213,325
2020/8/20,8:25,1242,343
2020/8/20,8:30,1260,358
2020/8/20,8:35,1274,367
2020/8/20,8:40,1293,386
2020/8/20,8:45,1305,403
2020/8/20,8:50,1321,417
2020/8/20,8:55,1327,432
2020/8/20,9:00,1325,440
2020/8/20,9:05,1361,457
2020/8/20,9:10,1377,475
2020/8/20,9:15,1394,490
2020/8/20,9:20,1394,500
2020/8/20,9:25,1405,514
2020/8/20,9:30,1401,517
2020/8/20,9:35,1413,518
2020/8/20,9:40,1426,540
2020/8/20,9:45,1443,558
2020/8/20,9:50,1453,573
2020/8/20,9:55,1452,570
2020/8/20,10:00,1460,583
2020/8/20,10:05,1463,593
2020/8/20,10:10,1461,602
2020/8/20,10:15,1476,606
2020/8/20,10:20,1472,608
2020/8/20,10:25,1492,624
2020/8/20,10:30,1505,635
2020/8/20,10:35,1515,643
2020/8/20,10:40,1519,646
2020/8/20,10:45,1512,648
2020/8/20,10:50,1522,651
2020/8/20,10:55,1535,662
2020/8/20,11:00,1558,679
2020/8/20,11:05,1542,670
2020/8/20,11:10,1558,675
2020/8/20,11:15,1564,683
2020/8/20,11:20,1552,678
2020/8/20,11:25,1571,689
2020/8/20,11:30,1559,682
2020/8/20,11:35,1567,678
2020/8/20,11:40,1583,692
2020/8/20,11:45,1592,704
2020/8/20,11:50,1604,712
2020/8/20,11:55,1594,708
2020/8/20,12:00,1596,712
2020/8/20,12:05,1575,701
2020/8/20,12:10,1574,700
2020/8/20,12:15,1579,711
2020/8/20,12:20,1579,704
2020/8/20,12:25,1585,712
2020/8/20,12:30,1577,701
2020/8/20,12:35,1601,712
2020/8/20,12:40,1587,709
2020/8/20,12:45,1596,712
2020/8/20,12:50,1598,702
2020/8/20,12:55,1605,700
2020/8/20,13:00,1621,701
2020/8/20,13:05,1623,697
2020/8/20,13:10,1619,680
2020/8/20,13:15,1628,685
2020/8/20,13:20,1640,684
2020/8/20,13:25,1639,678
2020/8/20,13:30,1647,681
2020/8/20,13:35,1655,676
2020/8/20,13:40,1638,655
2020/8/20,13:45,1641,655
2020/8/20,13:50,1646,648
2020/8/20,13:55,1652,657
2020/8/20,14:00,1657,654
2020/8/20,14:05,1651,643
2020/8/20,14:10,1643,629
2020/8/20,14:15,1626,612
2020/8/20,14:20,1637,603
2020/8/20,14:25,1635,602
2020/8/20,14:30,1637,595
2020/8/20,14:35,1640,586
2020/8/20,14:40,1631,573
2020/8/20,14:45,1640,562
2020/8/20,14:50,1650,563
2020/8/20,14:55,1655,555
2020/8/20,15:00,1634,532
2020/8/20,15:05,1622,525
2020/8/20,15:10,1609,506
2020/8/20,15:15,1599,495
2020/8/20,15:20,1640,495
2020/8/20,15:25,1633,480
2020/8/20,15:30,1628,466
2020/8/20,15:35,1635,458
2020/8/20,15:40,1637,445
2020/8/20,15:45,1646,433
2020/8/20,15:50,1617,406
2020/8/20,15:55,1619,400
2020/8/20,16:00,1627,381
2020/8/20,16:05,1631,369
2020/8/20,16:10,1630,360
2020/8/20,16:15,1625,346
2020/8/20,16:20,1625,331
2020/8/20,16:25,1629,314
2020/8/20,16:30,1628,292
2020/8/20,16:35,1616,280
2020/8/20,16:40,1618,269
2020/8/20,16:45,1629,257
2020/8/20,16:50,1617,241
2020/8/20,16:55,1602,224
2020/8/20,17:00,1605,212
2020/8/20,17:05,1591,197
2020/8/20,17:10,1572,179
2020/8/20,17:15,1575,170
2020/8/20,17:20,1577,156
2020/8/20,17:25,1567,142
2020/8/20,17:30,1558,126
2020/8/20,17:35,1558,116
2020/8/20,17:40,1549,105
2020/8/20,17:45,1555,96
2020/8/20,17:50,1548,86
2020/8/20,17:55,1546,77
2020/8/20,18:00,1534,68
2020/8/20,18:05,1536,59
2020/8/20,18:10,1533,51
2020/8/20,18:15,1527,42
2020/8/20,18:20,1521,33
2020/8/20,18:25,1518,26
2020/8/20,18:30,1512,19
2020/8/20,18:35,1509,13
2020/8/20,18:40,1514,9
2020/8/20,18:45,1504,6
2020/8/20,18:50,1503,3
2020/8/20,18:55,1503,0
2020/8/20,19:00,1494,0
2020/8/20,19:05,1491,0
2020/8/20,19:10,1486,0
2020/8/20,19:15,1484,0
2020/8/20,19:20,1476,0
2020/8/20,19:25,1467,0
2020/8/20,19:30,1471,0
2020/8/20,19:35,1455,0
2020/8/20,19:40,1453,0
2020/8/20,19:45,1439,0
2020/8/20,19:50,1431,0
2020/8/20,19:55,1432,0
2020/8/20,20:00,1412,0
2020/8/20,20:05,1413,0
2020/8/20,20:10,1400,0
2020/8/20,20:15,1393,0
2020/8/20,20:20,1386,0
2020/8/20,20:25,1376,0
2020/8/20,20:30,1363,0
2020/8/20,20:35,1363,0
2020/8/20,20:40,1352,0
2020/8/20,20:45,1347,0
2020/8/20,20:50,1345,0
2020/8/20,20:55,1331,0
2020/8/20,21:00,1325,0
2020/8/20,21:05,1316,0
2020/8/20,21:10,1298,0
2020/8/20,21:15,1304,0
2020/8/20,21:20,1280,0
2020/8/20,21:25,1276,0
2020/8/20,21:30,1273,0
2020/8/20,21:35,1258,0
2020/8/20,21:40,1254,0
