2019/12/11 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1064,08:00～09:00,12月10日,06:50,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
907,8:00～9:00,12月10日,06:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1004,08:00～09:00,12月10日,06:50,18,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
856,08:00～09:00,12月10日,06:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/10,0:00,680,676,85,793
2019/12/10,1:00,689,686,85,804
2019/12/10,2:00,732,722,86,846
2019/12/10,3:00,769,753,86,884
2019/12/10,4:00,773,761,86,893
2019/12/10,5:00,784,766,87,898
2019/12/10,6:00,824,809,86,948
2019/12/10,7:00,866,856,86,1004
2019/12/10,8:00,924,907,86,1064
2019/12/10,9:00,940,905,88,1061
2019/12/10,10:00,905,861,89,1015
2019/12/10,11:00,846,815,88,956
2019/12/10,12:00,774,759,86,892
2019/12/10,13:00,801,789,86,928
2019/12/10,14:00,804,788,86,933
2019/12/10,15:00,812,786,87,925
2019/12/10,16:00,797,802,84,941
2019/12/10,17:00,837,827,86,970
2019/12/10,18:00,838,834,85,978
2019/12/10,19:00,814,805,86,945
2019/12/10,20:00,789,777,86,911
2019/12/10,21:00,749,743,85,873
2019/12/10,22:00,723,711,86,840
2019/12/10,23:00,692,681,83,827

最大使用率(%),時間帯
89,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1004,08:00～09:00,12月10日,19:45,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
896,8:00～9:00,12月10日,19:45

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
926,08:00～09:00,12月10日,19:45,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
825,08:00～09:00,12月10日,19:45

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/12/10,0:00,671,0
2019/12/10,0:05,668,0
2019/12/10,0:10,675,0
2019/12/10,0:15,682,0
2019/12/10,0:20,686,0
2019/12/10,0:25,690,0
2019/12/10,0:30,687,0
2019/12/10,0:35,684,0
2019/12/10,0:40,679,0
2019/12/10,0:45,678,0
2019/12/10,0:50,680,0
2019/12/10,0:55,681,0
2019/12/10,1:00,684,0
2019/12/10,1:05,676,0
2019/12/10,1:10,670,0
2019/12/10,1:15,677,0
2019/12/10,1:20,684,0
2019/12/10,1:25,683,0
2019/12/10,1:30,688,0
2019/12/10,1:35,689,0
2019/12/10,1:40,690,0
2019/12/10,1:45,704,0
2019/12/10,1:50,712,0
2019/12/10,1:55,714,0
2019/12/10,2:00,716,0
2019/12/10,2:05,719,0
2019/12/10,2:10,719,0
2019/12/10,2:15,727,0
2019/12/10,2:20,730,0
2019/12/10,2:25,735,0
2019/12/10,2:30,732,0
2019/12/10,2:35,732,0
2019/12/10,2:40,739,0
2019/12/10,2:45,737,0
2019/12/10,2:50,749,0
2019/12/10,2:55,751,0
2019/12/10,3:00,760,0
2019/12/10,3:05,764,0
2019/12/10,3:10,771,0
2019/12/10,3:15,770,0
2019/12/10,3:20,769,0
2019/12/10,3:25,761,0
2019/12/10,3:30,766,0
2019/12/10,3:35,775,0
2019/12/10,3:40,774,0
2019/12/10,3:45,775,0
2019/12/10,3:50,771,0
2019/12/10,3:55,773,0
2019/12/10,4:00,767,0
2019/12/10,4:05,774,0
2019/12/10,4:10,773,0
2019/12/10,4:15,775,0
2019/12/10,4:20,778,0
2019/12/10,4:25,774,0
2019/12/10,4:30,774,0
2019/12/10,4:35,769,0
2019/12/10,4:40,762,0
2019/12/10,4:45,765,0
2019/12/10,4:50,780,0
2019/12/10,4:55,787,0
2019/12/10,5:00,780,0
2019/12/10,5:05,779,0
2019/12/10,5:10,780,0
2019/12/10,5:15,780,0
2019/12/10,5:20,779,0
2019/12/10,5:25,784,0
2019/12/10,5:30,784,0
2019/12/10,5:35,785,0
2019/12/10,5:40,786,0
2019/12/10,5:45,786,0
2019/12/10,5:50,791,0
2019/12/10,5:55,799,0
2019/12/10,6:00,805,0
2019/12/10,6:05,818,0
2019/12/10,6:10,807,0
2019/12/10,6:15,813,0
2019/12/10,6:20,812,0
2019/12/10,6:25,827,0
2019/12/10,6:30,830,0
2019/12/10,6:35,829,0
2019/12/10,6:40,840,0
2019/12/10,6:45,832,0
2019/12/10,6:50,835,0
2019/12/10,6:55,839,0
2019/12/10,7:00,848,0
2019/12/10,7:05,867,0
2019/12/10,7:10,860,0
2019/12/10,7:15,853,0
2019/12/10,7:20,848,1
2019/12/10,7:25,851,4
2019/12/10,7:30,869,9
2019/12/10,7:35,873,16
2019/12/10,7:40,878,26
2019/12/10,7:45,882,37
2019/12/10,7:50,879,48
2019/12/10,7:55,882,58
2019/12/10,8:00,892,67
2019/12/10,8:05,902,78
2019/12/10,8:10,906,87
2019/12/10,8:15,911,97
2019/12/10,8:20,915,106
2019/12/10,8:25,930,113
2019/12/10,8:30,939,120
2019/12/10,8:35,934,128
2019/12/10,8:40,939,134
2019/12/10,8:45,941,141
2019/12/10,8:50,939,147
2019/12/10,8:55,942,153
2019/12/10,9:00,945,157
2019/12/10,9:05,948,162
2019/12/10,9:10,947,167
2019/12/10,9:15,940,171
2019/12/10,9:20,945,177
2019/12/10,9:25,944,180
2019/12/10,9:30,940,185
2019/12/10,9:35,942,189
2019/12/10,9:40,936,194
2019/12/10,9:45,934,200
2019/12/10,9:50,927,206
2019/12/10,9:55,929,211
2019/12/10,10:00,914,215
2019/12/10,10:05,914,217
2019/12/10,10:10,914,219
2019/12/10,10:15,908,223
2019/12/10,10:20,910,226
2019/12/10,10:25,912,230
2019/12/10,10:30,912,231
2019/12/10,10:35,910,233
2019/12/10,10:40,908,233
2019/12/10,10:45,893,235
2019/12/10,10:50,890,236
2019/12/10,10:55,877,238
2019/12/10,11:00,871,238
2019/12/10,11:05,869,241
2019/12/10,11:10,864,242
2019/12/10,11:15,864,245
2019/12/10,11:20,860,251
2019/12/10,11:25,858,254
2019/12/10,11:30,844,258
2019/12/10,11:35,839,258
2019/12/10,11:40,833,259
2019/12/10,11:45,819,262
2019/12/10,11:50,821,267
2019/12/10,11:55,812,269
2019/12/10,12:00,796,278
2019/12/10,12:05,792,287
2019/12/10,12:10,780,291
2019/12/10,12:15,775,293
2019/12/10,12:20,775,293
2019/12/10,12:25,773,291
2019/12/10,12:30,764,290
2019/12/10,12:35,764,290
2019/12/10,12:40,762,288
2019/12/10,12:45,766,286
2019/12/10,12:50,769,285
2019/12/10,12:55,769,284
2019/12/10,13:00,784,283
2019/12/10,13:05,792,283
2019/12/10,13:10,789,281
2019/12/10,13:15,796,279
2019/12/10,13:20,804,277
2019/12/10,13:25,805,275
2019/12/10,13:30,806,273
2019/12/10,13:35,807,270
2019/12/10,13:40,809,267
2019/12/10,13:45,801,263
2019/12/10,13:50,804,260
2019/12/10,13:55,810,256
2019/12/10,14:00,807,251
2019/12/10,14:05,805,246
2019/12/10,14:10,803,241
2019/12/10,14:15,800,236
2019/12/10,14:20,805,231
2019/12/10,14:25,805,226
2019/12/10,14:30,804,220
2019/12/10,14:35,804,214
2019/12/10,14:40,797,207
2019/12/10,14:45,801,201
2019/12/10,14:50,811,194
2019/12/10,14:55,811,186
2019/12/10,15:00,802,179
2019/12/10,15:05,807,171
2019/12/10,15:10,807,162
2019/12/10,15:15,813,153
2019/12/10,15:20,815,144
2019/12/10,15:25,817,134
2019/12/10,15:30,821,125
2019/12/10,15:35,814,116
2019/12/10,15:40,818,106
2019/12/10,15:45,811,95
2019/12/10,15:50,807,84
2019/12/10,15:55,806,71
2019/12/10,16:00,801,58
2019/12/10,16:05,799,46
2019/12/10,16:10,798,34
2019/12/10,16:15,797,23
2019/12/10,16:20,790,15
2019/12/10,16:25,792,7
2019/12/10,16:30,791,3
2019/12/10,16:35,786,1
2019/12/10,16:40,800,0
2019/12/10,16:45,800,0
2019/12/10,16:50,801,0
2019/12/10,16:55,810,0
2019/12/10,17:00,817,0
2019/12/10,17:05,827,0
2019/12/10,17:10,831,0
2019/12/10,17:15,828,0
2019/12/10,17:20,839,0
2019/12/10,17:25,843,0
2019/12/10,17:30,851,0
2019/12/10,17:35,845,0
2019/12/10,17:40,841,0
2019/12/10,17:45,836,0
2019/12/10,17:50,842,0
2019/12/10,17:55,845,0
2019/12/10,18:00,843,0
2019/12/10,18:05,844,0
2019/12/10,18:10,840,0
2019/12/10,18:15,839,0
2019/12/10,18:20,841,0
2019/12/10,18:25,843,0
2019/12/10,18:30,844,0
2019/12/10,18:35,841,0
2019/12/10,18:40,843,0
2019/12/10,18:45,835,0
2019/12/10,18:50,826,0
2019/12/10,18:55,818,0
2019/12/10,19:00,840,0
2019/12/10,19:05,837,0
2019/12/10,19:10,822,0
2019/12/10,19:15,812,0
2019/12/10,19:20,811,0
2019/12/10,19:25,811,0
2019/12/10,19:30,815,0
2019/12/10,19:35,813,0
2019/12/10,19:40,809,0
2019/12/10,19:45,805,0
2019/12/10,19:50,801,0
2019/12/10,19:55,795,0
2019/12/10,20:00,803,0
2019/12/10,20:05,800,0
2019/12/10,20:10,798,0
2019/12/10,20:15,799,0
2019/12/10,20:20,789,0
2019/12/10,20:25,795,0
2019/12/10,20:30,790,0
2019/12/10,20:35,783,0
2019/12/10,20:40,783,0
2019/12/10,20:45,778,0
2019/12/10,20:50,776,0
2019/12/10,20:55,775,0
2019/12/10,21:00,762,0
2019/12/10,21:05,765,0
2019/12/10,21:10,762,0
2019/12/10,21:15,750,0
2019/12/10,21:20,749,0
2019/12/10,21:25,749,0
2019/12/10,21:30,753,0
2019/12/10,21:35,744,0
2019/12/10,21:40,740,0
2019/12/10,21:45,739,0
2019/12/10,21:50,735,0
2019/12/10,21:55,734,0
2019/12/10,22:00,730,0
2019/12/10,22:05,728,0
2019/12/10,22:10,734,0
2019/12/10,22:15,741,0
2019/12/10,22:20,732,0
2019/12/10,22:25,731,0
2019/12/10,22:30,727,0
2019/12/10,22:35,717,0
2019/12/10,22:40,718,0
2019/12/10,22:45,710,0
2019/12/10,22:50,708,0
2019/12/10,22:55,702,0
2019/12/10,23:00,692,0
2019/12/10,23:05,693,0
2019/12/10,23:10,698,0
2019/12/10,23:15,691,0
2019/12/10,23:20,698,0
2019/12/10,23:25,696,0
2019/12/10,23:30,692,0
2019/12/10,23:35,692,0
2019/12/10,23:40,685,0
2019/12/10,23:45,690,0
2019/12/10,23:50,685,0
2019/12/10,23:55,685,0
