2016/12/4 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
429,3:00～4:00,12月3日,0:23,17,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
355,3:00～4:00,12月3日,0:23

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/12/3,0:00,321,316,75
2016/12/3,1:00,328,322,77
2016/12/3,2:00,347,344,81
2016/12/3,3:00,362,355,85
2016/12/3,4:00,363,355,85
2016/12/3,5:00,350,340,82
2016/12/3,6:00,335,322,78
2016/12/3,7:00,327,310,76
2016/12/3,8:00,336,318,78
2016/12/3,9:00,338,325,79
2016/12/3,10:00,330,322,77
2016/12/3,11:00,320,318,75
2016/12/3,12:00,305,303,71
2016/12/3,13:00,308,306,72
2016/12/3,14:00,306,305,71
2016/12/3,15:00,305,304,71
2016/12/3,16:00,316,315,74
2016/12/3,17:00,331,337,77
2016/12/3,18:00,330,333,77
2016/12/3,19:00,322,323,75
2016/12/3,20:00,312,312,73
2016/12/3,21:00,302,298,70
2016/12/3,22:00,298,290,70
2016/12/3,23:00,296,285,69

最大使用率(%),時間帯
85,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
370,4:00～5:00,12月3日,19:10,12,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
327,4:00～5:00,12月3日,19:10

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/12/3,0:00,331
2016/12/3,0:05,325
2016/12/3,0:10,322
2016/12/3,0:15,323
2016/12/3,0:20,323
2016/12/3,0:25,322
2016/12/3,0:30,322
2016/12/3,0:35,325
2016/12/3,0:40,324
2016/12/3,0:45,321
2016/12/3,0:50,319
2016/12/3,0:55,321
2016/12/3,1:00,322
2016/12/3,1:05,324
2016/12/3,1:10,325
2016/12/3,1:15,327
2016/12/3,1:20,327
2016/12/3,1:25,324
2016/12/3,1:30,324
2016/12/3,1:35,327
2016/12/3,1:40,329
2016/12/3,1:45,329
2016/12/3,1:50,333
2016/12/3,1:55,334
2016/12/3,2:00,334
2016/12/3,2:05,338
2016/12/3,2:10,339
2016/12/3,2:15,341
2016/12/3,2:20,343
2016/12/3,2:25,345
2016/12/3,2:30,346
2016/12/3,2:35,347
2016/12/3,2:40,349
2016/12/3,2:45,353
2016/12/3,2:50,351
2016/12/3,2:55,353
2016/12/3,3:00,356
2016/12/3,3:05,359
2016/12/3,3:10,362
2016/12/3,3:15,362
2016/12/3,3:20,361
2016/12/3,3:25,361
2016/12/3,3:30,360
2016/12/3,3:35,360
2016/12/3,3:40,363
2016/12/3,3:45,365
2016/12/3,3:50,365
2016/12/3,3:55,361
2016/12/3,4:00,361
2016/12/3,4:05,360
2016/12/3,4:10,361
2016/12/3,4:15,363
2016/12/3,4:20,364
2016/12/3,4:25,363
2016/12/3,4:30,363
2016/12/3,4:35,364
2016/12/3,4:40,361
2016/12/3,4:45,363
2016/12/3,4:50,362
2016/12/3,4:55,360
2016/12/3,5:00,357
2016/12/3,5:05,355
2016/12/3,5:10,355
2016/12/3,5:15,356
2016/12/3,5:20,355
2016/12/3,5:25,352
2016/12/3,5:30,350
2016/12/3,5:35,350
2016/12/3,5:40,348
2016/12/3,5:45,346
2016/12/3,5:50,343
2016/12/3,5:55,339
2016/12/3,6:00,335
2016/12/3,6:05,336
2016/12/3,6:10,336
2016/12/3,6:15,340
2016/12/3,6:20,339
2016/12/3,6:25,339
2016/12/3,6:30,336
2016/12/3,6:35,336
2016/12/3,6:40,335
2016/12/3,6:45,334
2016/12/3,6:50,332
2016/12/3,6:55,332
2016/12/3,7:00,327
2016/12/3,7:05,324
2016/12/3,7:10,324
2016/12/3,7:15,325
2016/12/3,7:20,328
2016/12/3,7:25,329
2016/12/3,7:30,330
2016/12/3,7:35,330
2016/12/3,7:40,330
2016/12/3,7:45,330
2016/12/3,7:50,332
2016/12/3,7:55,332
2016/12/3,8:00,327
2016/12/3,8:05,328
2016/12/3,8:10,332
2016/12/3,8:15,333
2016/12/3,8:20,336
2016/12/3,8:25,335
2016/12/3,8:30,338
2016/12/3,8:35,338
2016/12/3,8:40,336
2016/12/3,8:45,340
2016/12/3,8:50,341
2016/12/3,8:55,343
2016/12/3,9:00,338
2016/12/3,9:05,341
2016/12/3,9:10,341
