2020/08/31 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
955,18:00～19:00,08月30日,06:45,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
861,17:00～18:00,08月30日,06:45

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
955,18:00～19:00,08月30日,06:45,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
861,18:00～19:00,08月30日,06:45

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/30,0:00,601,613,87,688
2020/8/30,1:00,573,588,87,652
2020/8/30,2:00,578,588,87,657
2020/8/30,3:00,595,604,87,681
2020/8/30,4:00,596,610,88,677
2020/8/30,5:00,593,600,89,665
2020/8/30,6:00,586,599,88,665
2020/8/30,7:00,616,636,85,721
2020/8/30,8:00,677,691,88,766
2020/8/30,9:00,749,754,89,836
2020/8/30,10:00,800,793,91,879
2020/8/30,11:00,841,819,92,909
2020/8/30,12:00,861,843,92,935
2020/8/30,13:00,874,853,92,946
2020/8/30,14:00,879,860,92,953
2020/8/30,15:00,860,858,90,952
2020/8/30,16:00,828,860,86,953
2020/8/30,17:00,815,861,85,955
2020/8/30,18:00,825,861,86,955
2020/8/30,19:00,816,837,87,928
2020/8/30,20:00,776,798,87,884
2020/8/30,21:00,731,749,88,830
2020/8/30,22:00,674,696,86,782
2020/8/30,23:00,632,655,82,770

最大使用率(%),時間帯
92,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1159,14:00～15:00,08月30日,15:25,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1063,14:00～15:00,08月30日,15:25

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1043,14:00～15:00,08月30日,15:25,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
957,14:00～15:00,08月30日,15:25

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/8/30,0:00,607,0
2020/8/30,0:05,606,0
2020/8/30,0:10,610,0
2020/8/30,0:15,612,0
2020/8/30,0:20,612,0
2020/8/30,0:25,598,0
2020/8/30,0:30,599,0
2020/8/30,0:35,600,0
2020/8/30,0:40,593,0
2020/8/30,0:45,596,0
2020/8/30,0:50,595,0
2020/8/30,0:55,588,0
2020/8/30,1:00,576,0
2020/8/30,1:05,567,0
2020/8/30,1:10,567,0
2020/8/30,1:15,574,0
2020/8/30,1:20,583,0
2020/8/30,1:25,583,0
2020/8/30,1:30,570,0
2020/8/30,1:35,574,0
2020/8/30,1:40,569,0
2020/8/30,1:45,569,0
2020/8/30,1:50,574,0
2020/8/30,1:55,573,0
2020/8/30,2:00,566,0
2020/8/30,2:05,565,0
2020/8/30,2:10,576,0
2020/8/30,2:15,576,0
2020/8/30,2:20,570,0
2020/8/30,2:25,572,0
2020/8/30,2:30,574,0
2020/8/30,2:35,586,0
2020/8/30,2:40,581,0
2020/8/30,2:45,589,0
2020/8/30,2:50,595,0
2020/8/30,2:55,589,0
2020/8/30,3:00,586,0
2020/8/30,3:05,584,0
2020/8/30,3:10,590,0
2020/8/30,3:15,599,0
2020/8/30,3:20,597,0
2020/8/30,3:25,598,0
2020/8/30,3:30,597,0
2020/8/30,3:35,602,0
2020/8/30,3:40,598,0
2020/8/30,3:45,598,0
2020/8/30,3:50,599,0
2020/8/30,3:55,595,0
2020/8/30,4:00,597,0
2020/8/30,4:05,587,0
2020/8/30,4:10,588,0
2020/8/30,4:15,586,0
2020/8/30,4:20,593,0
2020/8/30,4:25,592,0
2020/8/30,4:30,596,0
2020/8/30,4:35,604,0
2020/8/30,4:40,604,0
2020/8/30,4:45,595,0
2020/8/30,4:50,602,0
2020/8/30,4:55,610,0
2020/8/30,5:00,605,0
2020/8/30,5:05,595,0
2020/8/30,5:10,585,0
2020/8/30,5:15,586,0
2020/8/30,5:20,591,0
2020/8/30,5:25,596,0
2020/8/30,5:30,605,0
2020/8/30,5:35,594,0
2020/8/30,5:40,596,0
2020/8/30,5:45,591,0
2020/8/30,5:50,586,1
2020/8/30,5:55,592,3
2020/8/30,6:00,594,7
2020/8/30,6:05,591,10
2020/8/30,6:10,582,14
2020/8/30,6:15,574,19
2020/8/30,6:20,576,24
2020/8/30,6:25,579,28
2020/8/30,6:30,581,33
2020/8/30,6:35,588,39
2020/8/30,6:40,591,45
2020/8/30,6:45,586,52
2020/8/30,6:50,599,60
2020/8/30,6:55,592,67
2020/8/30,7:00,599,75
2020/8/30,7:05,598,83
2020/8/30,7:10,618,91
2020/8/30,7:15,613,98
2020/8/30,7:20,604,106
2020/8/30,7:25,598,114
2020/8/30,7:30,600,120
2020/8/30,7:35,616,127
2020/8/30,7:40,636,138
2020/8/30,7:45,641,146
2020/8/30,7:50,638,154
2020/8/30,7:55,632,163
2020/8/30,8:00,639,171
2020/8/30,8:05,659,180
2020/8/30,8:10,660,188
2020/8/30,8:15,665,196
2020/8/30,8:20,671,202
2020/8/30,8:25,670,210
2020/8/30,8:30,668,217
2020/8/30,8:35,662,224
2020/8/30,8:40,692,231
2020/8/30,8:45,711,238
2020/8/30,8:50,707,244
2020/8/30,8:55,715,249
2020/8/30,9:00,714,255
2020/8/30,9:05,722,261
2020/8/30,9:10,726,267
2020/8/30,9:15,740,273
2020/8/30,9:20,740,278
2020/8/30,9:25,751,283
2020/8/30,9:30,749,288
2020/8/30,9:35,759,293
2020/8/30,9:40,763,297
2020/8/30,9:45,764,301
2020/8/30,9:50,775,305
2020/8/30,9:55,781,309
2020/8/30,10:00,789,313
2020/8/30,10:05,798,317
2020/8/30,10:10,786,320
2020/8/30,10:15,787,324
2020/8/30,10:20,779,326
2020/8/30,10:25,786,327
2020/8/30,10:30,804,327
2020/8/30,10:35,811,328
2020/8/30,10:40,815,327
2020/8/30,10:45,814,329
2020/8/30,10:50,813,331
2020/8/30,10:55,812,332
2020/8/30,11:00,820,333
2020/8/30,11:05,834,334
2020/8/30,11:10,839,335
2020/8/30,11:15,843,338
2020/8/30,11:20,834,340
2020/8/30,11:25,841,341
2020/8/30,11:30,838,339
2020/8/30,11:35,846,336
2020/8/30,11:40,849,336
2020/8/30,11:45,846,334
2020/8/30,11:50,854,329
2020/8/30,11:55,851,328
2020/8/30,12:00,848,329
2020/8/30,12:05,852,327
2020/8/30,12:10,863,323
2020/8/30,12:15,855,322
2020/8/30,12:20,860,323
2020/8/30,12:25,861,321
2020/8/30,12:30,852,320
2020/8/30,12:35,857,316
2020/8/30,12:40,874,313
2020/8/30,12:45,867,314
2020/8/30,12:50,873,312
2020/8/30,12:55,867,307
2020/8/30,13:00,863,306
2020/8/30,13:05,860,302
2020/8/30,13:10,870,297
2020/8/30,13:15,870,296
2020/8/30,13:20,876,292
2020/8/30,13:25,883,291
2020/8/30,13:30,877,286
2020/8/30,13:35,879,283
2020/8/30,13:40,871,280
2020/8/30,13:45,875,273
2020/8/30,13:50,879,266
2020/8/30,13:55,882,260
2020/8/30,14:00,876,252
2020/8/30,14:05,881,245
2020/8/30,14:10,883,236
2020/8/30,14:15,887,229
2020/8/30,14:20,880,223
2020/8/30,14:25,884,216
2020/8/30,14:30,893,208
2020/8/30,14:35,879,201
2020/8/30,14:40,875,193
2020/8/30,14:45,863,186
