2018/04/17 23:34 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10791,18:00～19:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/04/17,00:00,8288,8261,-
2018/04/17,01:00,8184,8173,-
2018/04/17,02:00,8411,8367,-
2018/04/17,03:00,8649,8603,-
2018/04/17,04:00,8727,8690,-
2018/04/17,05:00,8762,8725,-
2018/04/17,06:00,9018,8998,-
2018/04/17,07:00,9325,9369,-
2018/04/17,08:00,10129,10172,-
2018/04/17,09:00,10669,10743,-
2018/04/17,10:00,10674,10773,-
2018/04/17,11:00,10704,10775,-
2018/04/17,12:00,10095,10150,-
2018/04/17,13:00,10586,10568,-
2018/04/17,14:00,10611,10578,-
2018/04/17,15:00,10559,10530,-
2018/04/17,16:00,10748,10605,-
2018/04/17,17:00,10804,10616,-
2018/04/17,18:00,10976,10791,-
2018/04/17,19:00,10702,10584,-
2018/04/17,20:00,10257,10135,-
2018/04/17,21:00,9790,9657,-
2018/04/17,22:00,9357,9227,-
2018/04/17,23:00,8875,8754,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10908,10:00～11:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/4/17,0:00,8515
2018/4/17,0:05,8487
2018/4/17,0:10,8458
2018/4/17,0:15,8373
2018/4/17,0:20,8352
2018/4/17,0:25,8310
2018/4/17,0:30,8239
2018/4/17,0:35,8222
2018/4/17,0:40,8191
2018/4/17,0:45,8192
2018/4/17,0:50,8167
2018/4/17,0:55,8149
2018/4/17,1:00,8153
2018/4/17,1:05,8166
2018/4/17,1:10,8187
2018/4/17,1:15,8169
2018/4/17,1:20,8152
2018/4/17,1:25,8129
2018/4/17,1:30,8172
2018/4/17,1:35,8164
2018/4/17,1:40,8205
2018/4/17,1:45,8246
2018/4/17,1:50,8268
2018/4/17,1:55,8246
2018/4/17,2:00,8288
2018/4/17,2:05,8310
2018/4/17,2:10,8314
2018/4/17,2:15,8325
2018/4/17,2:20,8352
2018/4/17,2:25,8398
2018/4/17,2:30,8419
2018/4/17,2:35,8470
2018/4/17,2:40,8482
2018/4/17,2:45,8518
2018/4/17,2:50,8539
2018/4/17,2:55,8578
2018/4/17,3:00,8594
2018/4/17,3:05,8615
2018/4/17,3:10,8595
2018/4/17,3:15,8603
2018/4/17,3:20,8653
2018/4/17,3:25,8677
2018/4/17,3:30,8665
2018/4/17,3:35,8660
2018/4/17,3:40,8664
2018/4/17,3:45,8718
2018/4/17,3:50,8725
2018/4/17,3:55,8707
2018/4/17,4:00,8720
2018/4/17,4:05,8745
2018/4/17,4:10,8728
2018/4/17,4:15,8740
2018/4/17,4:20,8763
2018/4/17,4:25,8749
2018/4/17,4:30,8723
2018/4/17,4:35,8745
2018/4/17,4:40,8756
2018/4/17,4:45,8743
2018/4/17,4:50,8749
2018/4/17,4:55,8733
2018/4/17,5:00,8750
2018/4/17,5:05,8797
2018/4/17,5:10,8839
2018/4/17,5:15,8846
