2019/6/17 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1100,19:00～20:00,6/16,9:00,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
890,19:00～20:00,6/16,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/16,0:00,710,700,75
2019/6/16,1:00,689,695,72
2019/6/16,2:00,713,720,74
2019/6/16,3:00,769,765,78
2019/6/16,4:00,805,795,80
2019/6/16,5:00,787,785,79
2019/6/16,6:00,739,750,73
2019/6/16,7:00,719,750,66
2019/6/16,8:00,722,755,61
2019/6/16,9:00,760,780,59
2019/6/16,10:00,795,815,59
2019/6/16,11:00,843,830,62
2019/6/16,12:00,874,850,65
2019/6/16,13:00,842,845,62
2019/6/16,14:00,809,840,61
2019/6/16,15:00,817,850,64
2019/6/16,16:00,829,855,67
2019/6/16,17:00,860,875,73
2019/6/16,18:00,875,880,76
2019/6/16,19:00,885,890,80
2019/6/16,20:00,867,865,80
2019/6/16,21:00,823,815,78
2019/6/16,22:00,780,770,76
2019/6/16,23:00,737,715,74

最大使用率(%),時間帯
80,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1366,14:00～15:00,6/16,18:00,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1080,14:00～15:00,6/16,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/6/16,0:00,744
2019/6/16,0:05,727
2019/6/16,0:10,722
2019/6/16,0:15,719
2019/6/16,0:20,717
2019/6/16,0:25,717
2019/6/16,0:30,714
2019/6/16,0:35,711
2019/6/16,0:40,705
2019/6/16,0:45,700
2019/6/16,0:50,696
2019/6/16,0:55,687
2019/6/16,1:00,687
2019/6/16,1:05,690
2019/6/16,1:10,699
2019/6/16,1:15,692
2019/6/16,1:20,692
2019/6/16,1:25,686
2019/6/16,1:30,692
2019/6/16,1:35,689
2019/6/16,1:40,688
2019/6/16,1:45,668
2019/6/16,1:50,683
2019/6/16,1:55,688
2019/6/16,2:00,694
2019/6/16,2:05,697
2019/6/16,2:10,693
2019/6/16,2:15,710
2019/6/16,2:20,705
2019/6/16,2:25,711
2019/6/16,2:30,715
2019/6/16,2:35,706
2019/6/16,2:40,710
2019/6/16,2:45,727
2019/6/16,2:50,736
2019/6/16,2:55,737
2019/6/16,3:00,739
2019/6/16,3:05,755
2019/6/16,3:10,755
2019/6/16,3:15,769
2019/6/16,3:20,772
2019/6/16,3:25,770
2019/6/16,3:30,761
2019/6/16,3:35,775
2019/6/16,3:40,777
2019/6/16,3:45,783
2019/6/16,3:50,783
2019/6/16,3:55,799
2019/6/16,4:00,801
2019/6/16,4:05,810
2019/6/16,4:10,801
2019/6/16,4:15,801
2019/6/16,4:20,810
2019/6/16,4:25,815
2019/6/16,4:30,807
2019/6/16,4:35,806
2019/6/16,4:40,811
2019/6/16,4:45,803
2019/6/16,4:50,807
2019/6/16,4:55,819
2019/6/16,5:00,810
2019/6/16,5:05,796
2019/6/16,5:10,803
2019/6/16,5:15,801
2019/6/16,5:20,803
2019/6/16,5:25,794
2019/6/16,5:30,788
2019/6/16,5:35,777
2019/6/16,5:40,784
2019/6/16,5:45,771
2019/6/16,5:50,770
2019/6/16,5:55,759
2019/6/16,6:00,761
2019/6/16,6:05,764
2019/6/16,6:10,755
2019/6/16,6:15,745
2019/6/16,6:20,744
2019/6/16,6:25,739
2019/6/16,6:30,732
2019/6/16,6:35,732
2019/6/16,6:40,732
2019/6/16,6:45,716
2019/6/16,6:50,717
2019/6/16,6:55,716
2019/6/16,7:00,708
2019/6/16,7:05,722
2019/6/16,7:10,712
2019/6/16,7:15,722
2019/6/16,7:20,719
2019/6/16,7:25,709
2019/6/16,7:30,714
2019/6/16,7:35,703
2019/6/16,7:40,723
2019/6/16,7:45,725
2019/6/16,7:50,732
2019/6/16,7:55,712
2019/6/16,8:00,712
2019/6/16,8:05,695
2019/6/16,8:10,697
2019/6/16,8:15,720
2019/6/16,8:20,717
2019/6/16,8:25,711
2019/6/16,8:30,738
2019/6/16,8:35,732
2019/6/16,8:40,737
2019/6/16,8:45,732
2019/6/16,8:50,738
2019/6/16,8:55,754
2019/6/16,9:00,735
2019/6/16,9:05,743
2019/6/16,9:10,765
2019/6/16,9:15,767
2019/6/16,9:20,751
2019/6/16,9:25,726
2019/6/16,9:30,760
2019/6/16,9:35,764
2019/6/16,9:40,755
2019/6/16,9:45,753
2019/6/16,9:50,772
2019/6/16,9:55,795
2019/6/16,10:00,799
2019/6/16,10:05,795
2019/6/16,10:10,794
2019/6/16,10:15,759
2019/6/16,10:20,795
2019/6/16,10:25,793
2019/6/16,10:30,824
2019/6/16,10:35,820
2019/6/16,10:40,809
2019/6/16,10:45,808
2019/6/16,10:50,804
2019/6/16,10:55,824
2019/6/16,11:00,859
2019/6/16,11:05,822
2019/6/16,11:10,863
2019/6/16,11:15,771
2019/6/16,11:20,838
2019/6/16,11:25,848
2019/6/16,11:30,869
2019/6/16,11:35,846
2019/6/16,11:40,880
2019/6/16,11:45,869
2019/6/16,11:50,856
2019/6/16,11:55,872
2019/6/16,12:00,845
2019/6/16,12:05,882
2019/6/16,12:10,884
2019/6/16,12:15,878
2019/6/16,12:20,874
2019/6/16,12:25,866
2019/6/16,12:30,878
2019/6/16,12:35,878
2019/6/16,12:40,871
2019/6/16,12:45,880
2019/6/16,12:50,864
2019/6/16,12:55,845
2019/6/16,13:00,875
2019/6/16,13:05,863
2019/6/16,13:10,865
2019/6/16,13:15,856
2019/6/16,13:20,861
2019/6/16,13:25,846
2019/6/16,13:30,856
2019/6/16,13:35,812
2019/6/16,13:40,830
2019/6/16,13:45,815
2019/6/16,13:50,812
2019/6/16,13:55,817
2019/6/16,14:00,844
2019/6/16,14:05,816
2019/6/16,14:10,811
2019/6/16,14:15,816
2019/6/16,14:20,842
2019/6/16,14:25,826
2019/6/16,14:30,838
2019/6/16,14:35,821
2019/6/16,14:40,803
2019/6/16,14:45,795
2019/6/16,14:50,791
2019/6/16,14:55,826
2019/6/16,15:00,824
2019/6/16,15:05,831
2019/6/16,15:10,804
2019/6/16,15:15,792
2019/6/16,15:20,824
2019/6/16,15:25,833
2019/6/16,15:30,830
2019/6/16,15:35,805
2019/6/16,15:40,828
2019/6/16,15:45,820
2019/6/16,15:50,818
2019/6/16,15:55,835
2019/6/16,16:00,817
2019/6/16,16:05,828
2019/6/16,16:10,825
2019/6/16,16:15,829
2019/6/16,16:20,835
2019/6/16,16:25,836
2019/6/16,16:30,840
2019/6/16,16:35,852
2019/6/16,16:40,848
2019/6/16,16:45,853
2019/6/16,16:50,846
2019/6/16,16:55,845
2019/6/16,17:00,858
