2018/4/27 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1108,19:00～20:00,4/26,9:00,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,19:00～20:00,4/26,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/4/26,0:00,771,765,81
2018/4/26,1:00,779,780,82
2018/4/26,2:00,819,820,84
2018/4/26,3:00,878,875,87
2018/4/26,4:00,909,905,88
2018/4/26,5:00,912,910,88
2018/4/26,6:00,905,900,84
2018/4/26,7:00,871,865,76
2018/4/26,8:00,870,875,76
2018/4/26,9:00,918,900,77
2018/4/26,10:00,925,915,72
2018/4/26,11:00,948,930,69
2018/4/26,12:00,912,865,65
2018/4/26,13:00,934,915,68
2018/4/26,14:00,931,930,71
2018/4/26,15:00,918,935,73
2018/4/26,16:00,926,950,74
2018/4/26,17:00,936,940,78
2018/4/26,18:00,955,970,85
2018/4/26,19:00,979,980,88
2018/4/26,20:00,943,930,86
2018/4/26,21:00,901,890,84
2018/4/26,22:00,867,850,83
2018/4/26,23:00,820,795,79

最大使用率(%),時間帯
88,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1068,19:00～20:00,4/26,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,19:00～20:00,4/26,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/4/26,0:00,794
2018/4/26,0:05,780
2018/4/26,0:10,796
2018/4/26,0:15,778
2018/4/26,0:20,771
2018/4/26,0:25,768
2018/4/26,0:30,773
2018/4/26,0:35,768
2018/4/26,0:40,765
2018/4/26,0:45,752
2018/4/26,0:50,761
2018/4/26,0:55,768
2018/4/26,1:00,778
2018/4/26,1:05,774
2018/4/26,1:10,773
2018/4/26,1:15,773
2018/4/26,1:20,779
2018/4/26,1:25,778
2018/4/26,1:30,766
2018/4/26,1:35,778
2018/4/26,1:40,791
2018/4/26,1:45,791
2018/4/26,1:50,786
2018/4/26,1:55,790
2018/4/26,2:00,798
2018/4/26,2:05,803
2018/4/26,2:10,800
2018/4/26,2:15,803
2018/4/26,2:20,805
2018/4/26,2:25,818
2018/4/26,2:30,834
2018/4/26,2:35,827
2018/4/26,2:40,827
2018/4/26,2:45,835
2018/4/26,2:50,842
2018/4/26,2:55,842
2018/4/26,3:00,857
2018/4/26,3:05,862
2018/4/26,3:10,863
2018/4/26,3:15,874
2018/4/26,3:20,872
2018/4/26,3:25,883
2018/4/26,3:30,881
2018/4/26,3:35,895
2018/4/26,3:40,890
2018/4/26,3:45,895
2018/4/26,3:50,898
2018/4/26,3:55,895
2018/4/26,4:00,899
2018/4/26,4:05,908
2018/4/26,4:10,906
2018/4/26,4:15,918
2018/4/26,4:20,919
2018/4/26,4:25,910
2018/4/26,4:30,916
2018/4/26,4:35,917
2018/4/26,4:40,916
2018/4/26,4:45,916
2018/4/26,4:50,913
2018/4/26,4:55,909
2018/4/26,5:00,905
2018/4/26,5:05,909
2018/4/26,5:10,916
2018/4/26,5:15,917
2018/4/26,5:20,920
2018/4/26,5:25,924
2018/4/26,5:30,923
2018/4/26,5:35,920
2018/4/26,5:40,916
2018/4/26,5:45,910
2018/4/26,5:50,908
2018/4/26,5:55,903
2018/4/26,6:00,906
2018/4/26,6:05,915
2018/4/26,6:10,920
2018/4/26,6:15,916
2018/4/26,6:20,908
2018/4/26,6:25,920
2018/4/26,6:30,901
2018/4/26,6:35,903
2018/4/26,6:40,899
2018/4/26,6:45,893
2018/4/26,6:50,889
