2020/5/31 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1090,11:00～12:00,5月29日,18:03,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
827,11:00～12:00,5月29日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
938,18:00～19:00,5月29日,18:03,16,86

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
806,18:00～19:00,5月29日,18:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/30,0:00,665,665,75,881
2020/5/30,1:00,659,666,76,871
2020/5/30,2:00,680,683,74,918
2020/5/30,3:00,702,708,77,911
2020/5/30,4:00,703,716,77,911
2020/5/30,5:00,690,709,77,896
2020/5/30,6:00,679,697,74,916
2020/5/30,7:00,678,702,71,954
2020/5/30,8:00,730,756,71,1029
2020/5/30,9:00,788,808,73,1077
2020/5/30,10:00,825,820,76,1088
2020/5/30,11:00,837,827,77,1090
2020/5/30,12:00,823,812,77,1074
2020/5/30,13:00,814,822,77,1055
2020/5/30,14:00,797,821,80,1001
2020/5/30,15:00,789,816,78,1008
2020/5/30,16:00,812,820,82,988
2020/5/30,17:00,807,816,84,965
2020/5/30,18:00,778,807,83,938
2020/5/30,19:00,771,795,84,922
2020/5/30,20:00,741,772,82,906
2020/5/30,21:00,701,745,78,899
2020/5/30,22:00,676,717,76,889
2020/5/30,23:00,658,691,75,883

最大使用率(%),時間帯
84,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
905,18:00～19:00,5月30日,18:03,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
793,18:00～19:00,5月30日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
905,18:00～19:00,5月30日,18:03,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
790,18:00～19:00,5月30日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/5/30,0:00,671,0,27
2020/5/30,0:05,672,0,27
2020/5/30,0:10,675,0,27
2020/5/30,0:15,673,0,27
2020/5/30,0:20,669,0,27
2020/5/30,0:25,664,0,28
2020/5/30,0:30,666,0,29
2020/5/30,0:35,662,0,29
2020/5/30,0:40,660,0,29
2020/5/30,0:45,661,0,29
2020/5/30,0:50,660,0,29
2020/5/30,0:55,656,0,29
2020/5/30,1:00,647,0,29
2020/5/30,1:05,661,0,28
2020/5/30,1:10,650,0,29
2020/5/30,1:15,650,0,28
2020/5/30,1:20,656,0,28
2020/5/30,1:25,658,0,28
2020/5/30,1:30,665,0,28
2020/5/30,1:35,665,0,28
2020/5/30,1:40,658,0,28
2020/5/30,1:45,665,0,28
2020/5/30,1:50,668,0,28
2020/5/30,1:55,657,0,28
2020/5/30,2:00,659,0,28
2020/5/30,2:05,663,0,27
2020/5/30,2:10,676,0,27
2020/5/30,2:15,669,0,27
2020/5/30,2:20,674,0,27
2020/5/30,2:25,672,0,27
2020/5/30,2:30,687,0,27
2020/5/30,2:35,687,0,27
2020/5/30,2:40,686,0,27
2020/5/30,2:45,690,0,27
2020/5/30,2:50,693,0,27
2020/5/30,2:55,689,0,27
2020/5/30,3:00,692,0,27
2020/5/30,3:05,697,0,26
2020/5/30,3:10,692,0,26
2020/5/30,3:15,695,0,25
2020/5/30,3:20,700,0,25
2020/5/30,3:25,701,0,25
2020/5/30,3:30,701,0,25
2020/5/30,3:35,710,0,24
2020/5/30,3:40,708,0,24
2020/5/30,3:45,706,0,24
2020/5/30,3:50,706,0,23
2020/5/30,3:55,709,0,23
2020/5/30,4:00,706,0,23
2020/5/30,4:05,713,0,22
2020/5/30,4:10,714,0,22
2020/5/30,4:15,712,0,22
2020/5/30,4:20,702,0,22
2020/5/30,4:25,701,1,22
2020/5/30,4:30,700,2,22
2020/5/30,4:35,700,3,22
2020/5/30,4:40,697,4,22
2020/5/30,4:45,699,6,22
2020/5/30,4:50,696,9,22
2020/5/30,4:55,700,12,22
2020/5/30,5:00,697,16,22
2020/5/30,5:05,701,20,22
2020/5/30,5:10,701,25,21
2020/5/30,5:15,692,30,21
2020/5/30,5:20,694,34,21
2020/5/30,5:25,692,39,21
2020/5/30,5:30,687,47,21
2020/5/30,5:35,682,55,20
2020/5/30,5:40,689,65,20
2020/5/30,5:45,690,75,19
2020/5/30,5:50,687,83,19
2020/5/30,5:55,674,90,19
