2017/12/18 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1417,17:00～18:00,12月16日,18:02,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1161,17:00～18:00,12月16日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/17,0:00,948,987,67
2017/12/17,1:00,975,1006,69
2017/12/17,2:00,1022,1041,72
2017/12/17,3:00,1055,1063,74
2017/12/17,4:00,1063,1042,75
2017/12/17,5:00,1064,1041,75
2017/12/17,6:00,1037,1017,73
2017/12/17,7:00,1001,986,71
2017/12/17,8:00,1053,1026,74
2017/12/17,9:00,1073,1054,76
2017/12/17,10:00,1064,1041,75
2017/12/17,11:00,1046,1028,74
2017/12/17,12:00,1031,1010,73
2017/12/17,13:00,1022,1006,72
2017/12/17,14:00,1012,1004,71
2017/12/17,15:00,1041,1027,73
2017/12/17,16:00,1099,1094,78
2017/12/17,17:00,1180,1161,83
2017/12/17,18:00,1190,1160,84
2017/12/17,19:00,1169,1144,82
2017/12/17,20:00,1132,1116,80
2017/12/17,21:00,1094,1074,77
2017/12/17,22:00,1032,1018,73
2017/12/17,23:00,1041,1024,73

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1486,17:00～18:00,12月17日,18:02,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1270,17:00～18:00,12月17日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/12/17,0:00,964
2017/12/17,0:05,961
2017/12/17,0:10,954
2017/12/17,0:15,948
2017/12/17,0:20,951
2017/12/17,0:25,950
2017/12/17,0:30,945
2017/12/17,0:35,949
2017/12/17,0:40,945
2017/12/17,0:45,937
2017/12/17,0:50,939
2017/12/17,0:55,944
2017/12/17,1:00,944
2017/12/17,1:05,957
2017/12/17,1:10,963
2017/12/17,1:15,967
2017/12/17,1:20,965
2017/12/17,1:25,970
2017/12/17,1:30,971
2017/12/17,1:35,978
2017/12/17,1:40,985
2017/12/17,1:45,992
2017/12/17,1:50,988
2017/12/17,1:55,989
2017/12/17,2:00,998
2017/12/17,2:05,999
2017/12/17,2:10,1009
2017/12/17,2:15,1017
2017/12/17,2:20,1018
2017/12/17,2:25,1021
2017/12/17,2:30,1020
2017/12/17,2:35,1028
2017/12/17,2:40,1024
2017/12/17,2:45,1032
2017/12/17,2:50,1032
2017/12/17,2:55,1047
2017/12/17,3:00,1044
2017/12/17,3:05,1052
2017/12/17,3:10,1052
2017/12/17,3:15,1061
2017/12/17,3:20,1064
2017/12/17,3:25,1061
2017/12/17,3:30,1060
2017/12/17,3:35,1057
2017/12/17,3:40,1054
2017/12/17,3:45,1047
2017/12/17,3:50,1049
2017/12/17,3:55,1057
2017/12/17,4:00,1056
2017/12/17,4:05,1060
2017/12/17,4:10,1066
2017/12/17,4:15,1068
2017/12/17,4:20,1071
2017/12/17,4:25,1069
2017/12/17,4:30,1067
2017/12/17,4:35,1065
2017/12/17,4:40,1066
2017/12/17,4:45,1060
2017/12/17,4:50,1057
2017/12/17,4:55,1052
2017/12/17,5:00,1060
2017/12/17,5:05,1062
2017/12/17,5:10,1072
2017/12/17,5:15,1073
2017/12/17,5:20,1074
2017/12/17,5:25,1067
2017/12/17,5:30,1070
2017/12/17,5:35,1069
2017/12/17,5:40,1059
2017/12/17,5:45,1052
2017/12/17,5:50,1057
2017/12/17,5:55,1058
2017/12/17,6:00,1060
2017/12/17,6:05,1058
2017/12/17,6:10,1058
2017/12/17,6:15,1058
2017/12/17,6:20,1048
2017/12/17,6:25,1050
2017/12/17,6:30,1035
2017/12/17,6:35,1033
2017/12/17,6:40,1028
2017/12/17,6:45,1024
2017/12/17,6:50,1014
2017/12/17,6:55,1008
2017/12/17,7:00,995
2017/12/17,7:05,982
2017/12/17,7:10,985
2017/12/17,7:15,989
2017/12/17,7:20,990
2017/12/17,7:25,993
2017/12/17,7:30,992
2017/12/17,7:35,1002
2017/12/17,7:40,1006
2017/12/17,7:45,1018
2017/12/17,7:50,1022
2017/12/17,7:55,1021
2017/12/17,8:00,1027
2017/12/17,8:05,1029
2017/12/17,8:10,1038
2017/12/17,8:15,1038
2017/12/17,8:20,1038
2017/12/17,8:25,1048
2017/12/17,8:30,1051
2017/12/17,8:35,1058
2017/12/17,8:40,1074
2017/12/17,8:45,1069
2017/12/17,8:50,1067
2017/12/17,8:55,1073
2017/12/17,9:00,1070
2017/12/17,9:05,1079
2017/12/17,9:10,1077
2017/12/17,9:15,1067
2017/12/17,9:20,1068
2017/12/17,9:25,1070
2017/12/17,9:30,1078
2017/12/17,9:35,1076
2017/12/17,9:40,1082
2017/12/17,9:45,1065
2017/12/17,9:50,1068
2017/12/17,9:55,1075
2017/12/17,10:00,1075
2017/12/17,10:05,1069
2017/12/17,10:10,1066
2017/12/17,10:15,1060
2017/12/17,10:20,1066
2017/12/17,10:25,1071
2017/12/17,10:30,1068
2017/12/17,10:35,1074
2017/12/17,10:40,1066
