2019/1/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5261,8:00～9:00,1/11,8:30,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4473,8:00～9:00,1/11,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/1/11,0:00,3651,3627,69
2019/1/11,1:00,3435,3426,65
2019/1/11,2:00,3323,3316,63
2019/1/11,3:00,3263,3261,62
2019/1/11,4:00,3269,3289,62
2019/1/11,5:00,3459,3512,65
2019/1/11,6:00,3940,4013,74
2019/1/11,7:00,4289,4360,81
2019/1/11,8:00,4469,4473,84
2019/1/11,9:00,4428,4409,84
2019/1/11,10:00,4249,4209,80
2019/1/11,11:00,4100,4085,77
2019/1/11,12:00,3865,3833,73
2019/1/11,13:00,3932,3904,74
2019/1/11,14:00,3926,3888,74
2019/1/11,15:00,3972,3941,75
2019/1/11,16:00,4192,4215,79
2019/1/11,17:00,4438,4444,84
2019/1/11,18:00,4444,4443,84
2019/1/11,19:00,4357,4373,82
2019/1/11,20:00,4241,4285,80
2019/1/11,21:00,4096,4155,77
2019/1/11,22:00,3931,3996,74
2019/1/11,23:00,3705,3757,70

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4643,18:00～19:00,1/11,17:30,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4214,18:00～19:00,1/11,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/1/11,0:00,3800
2019/1/11,0:05,3786
2019/1/11,0:10,3762
2019/1/11,0:15,3731
2019/1/11,0:20,3687
2019/1/11,0:25,3660
2019/1/11,0:30,3645
2019/1/11,0:35,3573
2019/1/11,0:40,3583
2019/1/11,0:45,3545
2019/1/11,0:50,3534
2019/1/11,0:55,3509
2019/1/11,1:00,3504
2019/1/11,1:05,3498
2019/1/11,1:10,3476
2019/1/11,1:15,3466
2019/1/11,1:20,3456
2019/1/11,1:25,3433
2019/1/11,1:30,3419
2019/1/11,1:35,3410
2019/1/11,1:40,3398
2019/1/11,1:45,3403
2019/1/11,1:50,3383
2019/1/11,1:55,3374
2019/1/11,2:00,3347
2019/1/11,2:05,3342
2019/1/11,2:10,3343
2019/1/11,2:15,3348
2019/1/11,2:20,3340
2019/1/11,2:25,3318
2019/1/11,2:30,3316
2019/1/11,2:35,3320
2019/1/11,2:40,3311
2019/1/11,2:45,3307
2019/1/11,2:50,3296
2019/1/11,2:55,3289
2019/1/11,3:00,3285
2019/1/11,3:05,3286
2019/1/11,3:10,3277
2019/1/11,3:15,3278
2019/1/11,3:20,3277
2019/1/11,3:25,3263
2019/1/11,3:30,3245
2019/1/11,3:35,3247
2019/1/11,3:40,3248
2019/1/11,3:45,3241
2019/1/11,3:50,3253
2019/1/11,3:55,3254
2019/1/11,4:00,3242
2019/1/11,4:05,3255
2019/1/11,4:10,3255
2019/1/11,4:15,3256
2019/1/11,4:20,3243
2019/1/11,4:25,3255
2019/1/11,4:30,3263
2019/1/11,4:35,3272
2019/1/11,4:40,3271
2019/1/11,4:45,3299
2019/1/11,4:50,3299
2019/1/11,4:55,3316
2019/1/11,5:00,3330
2019/1/11,5:05,3355
2019/1/11,5:10,3379
2019/1/11,5:15,3397
2019/1/11,5:20,3400
2019/1/11,5:25,3436
2019/1/11,5:30,3461
2019/1/11,5:35,3493
2019/1/11,5:40,3512
2019/1/11,5:45,3535
2019/1/11,5:50,3590
2019/1/11,5:55,3617
2019/1/11,6:00,3671
2019/1/11,6:05,3733
2019/1/11,6:10,3803
2019/1/11,6:15,3843
2019/1/11,6:20,3877
2019/1/11,6:25,3903
2019/1/11,6:30,3939
2019/1/11,6:35,4018
2019/1/11,6:40,4069
2019/1/11,6:45,4110
2019/1/11,6:50,4148
2019/1/11,6:55,4161
2019/1/11,7:00,4178
2019/1/11,7:05,4213
2019/1/11,7:10,4244
2019/1/11,7:15,4253
2019/1/11,7:20,4262
2019/1/11,7:25,4295
2019/1/11,7:30,4281
2019/1/11,7:35,4317
2019/1/11,7:40,4342
2019/1/11,7:45,4356
2019/1/11,7:50,4358
2019/1/11,7:55,4368
2019/1/11,8:00,4378
2019/1/11,8:05,4428
2019/1/11,8:10,4442
2019/1/11,8:15,4466
2019/1/11,8:20,4471
2019/1/11,8:25,4462
2019/1/11,8:30,4483
2019/1/11,8:35,4486
2019/1/11,8:40,4492
2019/1/11,8:45,4504
2019/1/11,8:50,4513
2019/1/11,8:55,4502
2019/1/11,9:00,4484
2019/1/11,9:05,4487
2019/1/11,9:10,4474
2019/1/11,9:15,4469
2019/1/11,9:20,4445
2019/1/11,9:25,4437
2019/1/11,9:30,4422
2019/1/11,9:35,4414
2019/1/11,9:40,4402
2019/1/11,9:45,4386
2019/1/11,9:50,4371
2019/1/11,9:55,4348
2019/1/11,10:00,4340
2019/1/11,10:05,4313
2019/1/11,10:10,4283
2019/1/11,10:15,4294
2019/1/11,10:20,4283
2019/1/11,10:25,4263
2019/1/11,10:30,4239
2019/1/11,10:35,4222
2019/1/11,10:40,4210
2019/1/11,10:45,4183
2019/1/11,10:50,4179
2019/1/11,10:55,4179
2019/1/11,11:00,4157
2019/1/11,11:05,4158
2019/1/11,11:10,4148
2019/1/11,11:15,4125
2019/1/11,11:20,4106
2019/1/11,11:25,4116
2019/1/11,11:30,4092
2019/1/11,11:35,4082
2019/1/11,11:40,4070
2019/1/11,11:45,4064
2019/1/11,11:50,4052
2019/1/11,11:55,4034
2019/1/11,12:00,3989
2019/1/11,12:05,3926
2019/1/11,12:10,3914
2019/1/11,12:15,3886
2019/1/11,12:20,3858
2019/1/11,12:25,3842
2019/1/11,12:30,3827
2019/1/11,12:35,3817
2019/1/11,12:40,3821
2019/1/11,12:45,3820
2019/1/11,12:50,3832
2019/1/11,12:55,3849
2019/1/11,13:00,3880
2019/1/11,13:05,3939
2019/1/11,13:10,3943
2019/1/11,13:15,3948
2019/1/11,13:20,3941
2019/1/11,13:25,3957
2019/1/11,13:30,3932
2019/1/11,13:35,3941
2019/1/11,13:40,3936
2019/1/11,13:45,3935
2019/1/11,13:50,3927
2019/1/11,13:55,3914
2019/1/11,14:00,3930
2019/1/11,14:05,3928
2019/1/11,14:10,3922
2019/1/11,14:15,3936
2019/1/11,14:20,3923
2019/1/11,14:25,3936
2019/1/11,14:30,3921
2019/1/11,14:35,3925
2019/1/11,14:40,3922
2019/1/11,14:45,3922
2019/1/11,14:50,3922
2019/1/11,14:55,3927
2019/1/11,15:00,3921
2019/1/11,15:05,3913
2019/1/11,15:10,3902
2019/1/11,15:15,3921
2019/1/11,15:20,3940
2019/1/11,15:25,3978
2019/1/11,15:30,3978
2019/1/11,15:35,3991
2019/1/11,15:40,4010
2019/1/11,15:45,4021
2019/1/11,15:50,4041
2019/1/11,15:55,4044
2019/1/11,16:00,4060
2019/1/11,16:05,4070
2019/1/11,16:10,4085
2019/1/11,16:15,4106
2019/1/11,16:20,4120
2019/1/11,16:25,4166
2019/1/11,16:30,4192
2019/1/11,16:35,4236
2019/1/11,16:40,4270
2019/1/11,16:45,4303
2019/1/11,16:50,4333
2019/1/11,16:55,4363
2019/1/11,17:00,4393
2019/1/11,17:05,4407
2019/1/11,17:10,4413
2019/1/11,17:15,4440
2019/1/11,17:20,4432
2019/1/11,17:25,4450
2019/1/11,17:30,4438
2019/1/11,17:35,4450
2019/1/11,17:40,4461
2019/1/11,17:45,4452
2019/1/11,17:50,4453
2019/1/11,17:55,4467
2019/1/11,18:00,4466
2019/1/11,18:05,4449
2019/1/11,18:10,4442
2019/1/11,18:15,4445
2019/1/11,18:20,4439
2019/1/11,18:25,4451
2019/1/11,18:30,4443
2019/1/11,18:35,4439
2019/1/11,18:40,4438
2019/1/11,18:45,4441
2019/1/11,18:50,4429
2019/1/11,18:55,4446
2019/1/11,19:00,4399
2019/1/11,19:05,4407
2019/1/11,19:10,4389
2019/1/11,19:15,4380
2019/1/11,19:20,4364
2019/1/11,19:25,4362
2019/1/11,19:30,4343
2019/1/11,19:35,4345
2019/1/11,19:40,4330
2019/1/11,19:45,4322
2019/1/11,19:50,4325
2019/1/11,19:55,4320
2019/1/11,20:00,4288
2019/1/11,20:05,4276
2019/1/11,20:10,4267
2019/1/11,20:15,4266
2019/1/11,20:20,4243
2019/1/11,20:25,4243
2019/1/11,20:30,4234
2019/1/11,20:35,4240
2019/1/11,20:40,4217
2019/1/11,20:45,4231
2019/1/11,20:50,4199
2019/1/11,20:55,4194
2019/1/11,21:00,4148
2019/1/11,21:05,4164
2019/1/11,21:10,4142
2019/1/11,21:15,4142
2019/1/11,21:20,4125
2019/1/11,21:25,4109
2019/1/11,21:30,4104
2019/1/11,21:35,4066
2019/1/11,21:40,4057
2019/1/11,21:45,4049
2019/1/11,21:50,4035
2019/1/11,21:55,4017
2019/1/11,22:00,3975
2019/1/11,22:05,4006
2019/1/11,22:10,4025
2019/1/11,22:15,4002
2019/1/11,22:20,3978
2019/1/11,22:25,3952
2019/1/11,22:30,3925
2019/1/11,22:35,3910
2019/1/11,22:40,3887
2019/1/11,22:45,3861
2019/1/11,22:50,3832
2019/1/11,22:55,3814
2019/1/11,23:00,3779
2019/1/11,23:05,3797
2019/1/11,23:10,3796
2019/1/11,23:15,3771
2019/1/11,23:20,3749
2019/1/11,23:25,3722
2019/1/11,23:30,3702
2019/1/11,23:35,3666
2019/1/11,23:40,3647
2019/1/11,23:45,3638
2019/1/11,23:50,3610
2019/1/11,23:55,3587
