2020/5/19 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1037,11:00～12:00,5月17日,18:03,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
914,11:00～12:00,5月17日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1037,11:00～12:00,5月17日,18:03,14,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,11:00～12:00,5月17日,18:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/18,0:00,635,646,68,937
2020/5/18,1:00,642,647,69,932
2020/5/18,2:00,677,684,72,936
2020/5/18,3:00,697,704,74,938
2020/5/18,4:00,710,704,75,945
2020/5/18,5:00,708,703,74,957
2020/5/18,6:00,698,687,71,981
2020/5/18,7:00,717,685,75,955
2020/5/18,8:00,804,819,82,985
2020/5/18,9:00,879,874,86,1027
2020/5/18,10:00,904,910,84,1078
2020/5/18,11:00,906,914,84,1077
2020/5/18,12:00,863,867,81,1070
2020/5/18,13:00,898,893,83,1079
2020/5/18,14:00,895,897,83,1080
2020/5/18,15:00,877,885,84,1050
2020/5/18,16:00,882,886,81,1094
2020/5/18,17:00,855,867,82,1048
2020/5/18,18:00,846,855,83,1017
2020/5/18,19:00,820,829,81,1013
2020/5/18,20:00,783,785,78,998
2020/5/18,21:00,743,739,75,987
2020/5/18,22:00,728,713,76,963
2020/5/18,23:00,704,689,72,983

最大使用率(%),時間帯
86,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1117,11:00～12:00,5月18日,18:03,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
928,11:00～12:00,5月18日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1086,14:00～15:00,5月18日,18:03,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
921,14:00～15:00,5月18日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/5/18,7:15,707,107,8
2020/5/18,7:20,707,111,8
2020/5/18,7:25,714,115,9
2020/5/18,7:30,710,119,9
2020/5/18,7:35,725,124,9
2020/5/18,7:40,717,128,9
2020/5/18,7:45,728,133,10
2020/5/18,7:50,722,137,10
2020/5/18,7:55,728,141,10
2020/5/18,8:00,743,145,10
2020/5/18,8:05,751,149,10
2020/5/18,8:10,763,152,9
2020/5/18,8:15,776,157,9
2020/5/18,8:20,790,163,9
2020/5/18,8:25,801,169,9
2020/5/18,8:30,806,174,10
2020/5/18,8:35,819,180,10
2020/5/18,8:40,825,186,10
2020/5/18,8:45,830,194,10
2020/5/18,8:50,838,198,10
2020/5/18,8:55,849,201,10
2020/5/18,9:00,855,205,10
2020/5/18,9:05,865,210,10
2020/5/18,9:10,871,214,10
2020/5/18,9:15,871,216,9
2020/5/18,9:20,875,218,9
2020/5/18,9:25,879,220,9
2020/5/18,9:30,890,221,8
2020/5/18,9:35,884,222,8
2020/5/18,9:40,888,221,8
2020/5/18,9:45,881,223,9
2020/5/18,9:50,880,227,9
2020/5/18,9:55,892,231,9
2020/5/18,10:00,888,236,8
2020/5/18,10:05,879,238,9
2020/5/18,10:10,884,239,8
2020/5/18,10:15,897,244,8
2020/5/18,10:20,904,249,9
2020/5/18,10:25,904,251,8
2020/5/18,10:30,909,251,8
2020/5/18,10:35,907,252,8
2020/5/18,10:40,914,252,9
2020/5/18,10:45,913,253,9
2020/5/18,10:50,915,254,8
2020/5/18,10:55,917,256,8
2020/5/18,11:00,917,253,8
2020/5/18,11:05,913,251,8
2020/5/18,11:10,908,251,8
2020/5/18,11:15,909,246,9
2020/5/18,11:20,906,246,9
2020/5/18,11:25,912,246,9
2020/5/18,11:30,907,245,9
2020/5/18,11:35,905,244,9
2020/5/18,11:40,908,241,10
2020/5/18,11:45,903,236,10
2020/5/18,11:50,898,235,10
2020/5/18,11:55,904,237,11
2020/5/18,12:00,892,241,10
2020/5/18,12:05,871,240,10
2020/5/18,12:10,865,238,10
2020/5/18,12:15,865,237,11
2020/5/18,12:20,865,238,11
2020/5/18,12:25,857,236,12
2020/5/18,12:30,861,233,12
2020/5/18,12:35,860,229,11
2020/5/18,12:40,857,224,11
2020/5/18,12:45,849,219,12
2020/5/18,12:50,864,215,12
2020/5/18,12:55,863,212,12
2020/5/18,13:00,871,207,13
2020/5/18,13:05,892,204,13
2020/5/18,13:10,890,201,13
2020/5/18,13:15,899,199,13
2020/5/18,13:20,906,197,13
2020/5/18,13:25,905,195,13
2020/5/18,13:30,903,191,14
2020/5/18,13:35,899,188,14
2020/5/18,13:40,902,182,14
2020/5/18,13:45,900,175,14
2020/5/18,13:50,893,173,15
2020/5/18,13:55,902,169,16
2020/5/18,14:00,895,168,16
2020/5/18,14:05,894,163,17
2020/5/18,14:10,889,158,17
2020/5/18,14:15,891,155,17
2020/5/18,14:20,896,150,18
2020/5/18,14:25,894,145,19
2020/5/18,14:30,893,143,20
2020/5/18,14:35,895,140,20
2020/5/18,14:40,900,136,21
2020/5/18,14:45,901,135,21
2020/5/18,14:50,898,132,21
2020/5/18,14:55,897,129,21
2020/5/18,15:00,890,124,22
2020/5/18,15:05,875,119,22
2020/5/18,15:10,872,112,23
2020/5/18,15:15,875,106,24
2020/5/18,15:20,878,104,25
2020/5/18,15:25,879,101,25
2020/5/18,15:30,876,98,25
2020/5/18,15:35,875,91,25
2020/5/18,15:40,880,84,25
2020/5/18,15:45,878,77,25
2020/5/18,15:50,869,72,24
2020/5/18,15:55,882,70,24
2020/5/18,16:00,877,67,24
2020/5/18,16:05,881,65,24
2020/5/18,16:10,879,62,24
2020/5/18,16:15,882,59,25
2020/5/18,16:20,886,57,25
2020/5/18,16:25,886,55,25
2020/5/18,16:30,882,53,24
2020/5/18,16:35,882,51,25
2020/5/18,16:40,885,48,24
2020/5/18,16:45,883,45,23
2020/5/18,16:50,879,43,23
2020/5/18,16:55,879,41,24
2020/5/18,17:00,875,39,24
2020/5/18,17:05,867,36,25
2020/5/18,17:10,862,34,25
2020/5/18,17:15,857,31,25
2020/5/18,17:20,860,28,25
2020/5/18,17:25,859,25,25
2020/5/18,17:30,850,22,25
2020/5/18,17:35,852,19,25
2020/5/18,17:40,851,16,24
2020/5/18,17:45,847,12,24
2020/5/18,17:50,845,10,23
2020/5/18,17:55,849,9,23
2020/5/18,18:00,848,8,23
2020/5/18,18:05,843,6,23
2020/5/18,18:10,843,5,22
2020/5/18,18:15,842,4,22
2020/5/18,18:20,848,3,23
2020/5/18,18:25,843,2,24
2020/5/18,18:30,841,2,24
2020/5/18,18:35,843,1,25
2020/5/18,18:40,850,0,25
2020/5/18,18:45,850,0,26
2020/5/18,18:50,850,0,26
2020/5/18,18:55,851,0,25
2020/5/18,19:00,849,0,25
2020/5/18,19:05,841,0,25
2020/5/18,19:10,829,0,25
2020/5/18,19:15,832,0,26
2020/5/18,19:20,825,0,26
2020/5/18,19:25,824,0,27
2020/5/18,19:30,812,0,27
2020/5/18,19:35,820,0,28
2020/5/18,19:40,810,0,28
2020/5/18,19:45,807,0,29
2020/5/18,19:50,804,0,30
2020/5/18,19:55,806,0,30
2020/5/18,20:00,802,0,31
2020/5/18,20:05,798,0,32
2020/5/18,20:10,791,0,33
2020/5/18,20:15,795,0,35
2020/5/18,20:20,788,0,36
2020/5/18,20:25,784,0,35
2020/5/18,20:30,777,0,35
2020/5/18,20:35,780,0,36
2020/5/18,20:40,779,0,36
2020/5/18,20:45,779,0,37
2020/5/18,20:50,773,0,37
2020/5/18,20:55,770,0,38
2020/5/18,21:00,771,0,38
2020/5/18,21:05,762,0,38
2020/5/18,21:10,751,0,38
2020/5/18,21:15,753,0,38
2020/5/18,21:20,750,0,38
2020/5/18,21:25,746,0,39
2020/5/18,21:30,743,0,39
2020/5/18,21:35,739,0,38
2020/5/18,21:40,737,0,39
2020/5/18,21:45,730,0,40
2020/5/18,21:50,734,0,41
2020/5/18,21:55,727,0,42
2020/5/18,22:00,726,0,42
2020/5/18,22:05,740,0,44
2020/5/18,22:10,739,0,43
2020/5/18,22:15,735,0,44
2020/5/18,22:20,728,0,44
2020/5/18,22:25,732,0,44
2020/5/18,22:30,730,0,44
2020/5/18,22:35,731,0,44
2020/5/18,22:40,720,0,45
2020/5/18,22:45,722,0,45
2020/5/18,22:50,722,0,46
2020/5/18,22:55,718,0,46
2020/5/18,23:00,713,0,47
2020/5/18,23:05,709,0,48
2020/5/18,23:10,719,0,49
2020/5/18,23:15,715,0,50
2020/5/18,23:20,712,0,51
2020/5/18,23:25,709,0,52
2020/5/18,23:30,700,0,53
2020/5/18,23:35,701,0,53
2020/5/18,23:40,697,0,53
2020/5/18,23:45,699,0,53
2020/5/18,23:50,695,0,54
2020/5/18,23:55,691,0,54
