2016/9/27 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1493,13:00～14:00,9/26,8:55,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1297,13:00～14:00,9/26,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/26,0:00,758,763,51
2016/9/26,1:00,744,729,50
2016/9/26,2:00,752,733,50
2016/9/26,3:00,792,776,53
2016/9/26,4:00,835,819,56
2016/9/26,5:00,848,838,57
2016/9/26,6:00,881,862,59
2016/9/26,7:00,923,909,62
2016/9/26,8:00,1015,1023,68
2016/9/26,9:00,1128,1125,76
2016/9/26,10:00,1202,1197,80
2016/9/26,11:00,1247,1239,83
2016/9/26,12:00,1231,1224,82
2016/9/26,13:00,1275,1241,85
2016/9/26,14:00,1281,1271,86
2016/9/26,15:00,1278,1268,86
2016/9/26,16:00,1286,1281,86
2016/9/26,17:00,1265,1257,85
2016/9/26,18:00,1275,1258,89
2016/9/26,19:00,1229,1240,86
2016/9/26,20:00,1148,1159,80
2016/9/26,21:00,1073,1078,75
2016/9/26,22:00,1019,1011,71
2016/9/26,23:00,936,930,65

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1420,16:00～17:00,9/26,17:55,6,94

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1337,16:00～17:00,9/26,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/9/26,0:00,778
2016/9/26,0:05,793
2016/9/26,0:10,787
2016/9/26,0:15,778
2016/9/26,0:20,758
2016/9/26,0:25,753
2016/9/26,0:30,755
2016/9/26,0:35,751
2016/9/26,0:40,742
2016/9/26,0:45,731
2016/9/26,0:50,735
2016/9/26,0:55,736
2016/9/26,1:00,742
2016/9/26,1:05,760
2016/9/26,1:10,748
2016/9/26,1:15,743
2016/9/26,1:20,737
2016/9/26,1:25,739
2016/9/26,1:30,751
2016/9/26,1:35,738
2016/9/26,1:40,749
2016/9/26,1:45,738
2016/9/26,1:50,744
2016/9/26,1:55,747
2016/9/26,2:00,742
2016/9/26,2:05,732
2016/9/26,2:10,751
2016/9/26,2:15,749
2016/9/26,2:20,746
2016/9/26,2:25,752
2016/9/26,2:30,751
2016/9/26,2:35,753
2016/9/26,2:40,762
2016/9/26,2:45,759
2016/9/26,2:50,761
2016/9/26,2:55,765
2016/9/26,3:00,782
2016/9/26,3:05,774
2016/9/26,3:10,775
2016/9/26,3:15,781
2016/9/26,3:20,783
2016/9/26,3:25,793
2016/9/26,3:30,795
2016/9/26,3:35,798
2016/9/26,3:40,800
2016/9/26,3:45,813
2016/9/26,3:50,805
2016/9/26,3:55,807
2016/9/26,4:00,809
2016/9/26,4:05,822
2016/9/26,4:10,833
2016/9/26,4:15,831
2016/9/26,4:20,829
2016/9/26,4:25,828
2016/9/26,4:30,832
2016/9/26,4:35,839
2016/9/26,4:40,849
2016/9/26,4:45,851
2016/9/26,4:50,853
2016/9/26,4:55,840
2016/9/26,5:00,849
2016/9/26,5:05,852
2016/9/26,5:10,850
2016/9/26,5:15,847
2016/9/26,5:20,847
2016/9/26,5:25,842
2016/9/26,5:30,848
2016/9/26,5:35,845
2016/9/26,5:40,861
2016/9/26,5:45,843
2016/9/26,5:50,842
2016/9/26,5:55,848
2016/9/26,6:00,860
2016/9/26,6:05,870
2016/9/26,6:10,875
2016/9/26,6:15,864
2016/9/26,6:20,874
2016/9/26,6:25,886
2016/9/26,6:30,882
2016/9/26,6:35,885
2016/9/26,6:40,891
2016/9/26,6:45,878
2016/9/26,6:50,892
2016/9/26,6:55,899
2016/9/26,7:00,903
2016/9/26,7:05,904
2016/9/26,7:10,910
2016/9/26,7:15,914
2016/9/26,7:20,904
2016/9/26,7:25,913
2016/9/26,7:30,932
2016/9/26,7:35,932
2016/9/26,7:40,934
2016/9/26,7:45,925
2016/9/26,7:50,931
2016/9/26,7:55,937
2016/9/26,8:00,965
2016/9/26,8:05,972
2016/9/26,8:10,993
2016/9/26,8:15,997
2016/9/26,8:20,1002
2016/9/26,8:25,1009
2016/9/26,8:30,1026
2016/9/26,8:35,1025
2016/9/26,8:40,1031
2016/9/26,8:45,1031
2016/9/26,8:50,1046
2016/9/26,8:55,1049
2016/9/26,9:00,1071
2016/9/26,9:05,1097
2016/9/26,9:10,1079
2016/9/26,9:15,1108
2016/9/26,9:20,1114
2016/9/26,9:25,1130
2016/9/26,9:30,1129
2016/9/26,9:35,1161
2016/9/26,9:40,1156
2016/9/26,9:45,1136
2016/9/26,9:50,1170
2016/9/26,9:55,1173
2016/9/26,10:00,1190
2016/9/26,10:05,1153
2016/9/26,10:10,1173
2016/9/26,10:15,1191
2016/9/26,10:20,1200
2016/9/26,10:25,1206
2016/9/26,10:30,1199
2016/9/26,10:35,1186
2016/9/26,10:40,1218
2016/9/26,10:45,1234
2016/9/26,10:50,1237
2016/9/26,10:55,1217
2016/9/26,11:00,1210
2016/9/26,11:05,1210
2016/9/26,11:10,1239
2016/9/26,11:15,1233
2016/9/26,11:20,1264
2016/9/26,11:25,1246
2016/9/26,11:30,1255
2016/9/26,11:35,1260
2016/9/26,11:40,1269
2016/9/26,11:45,1249
2016/9/26,11:50,1281
2016/9/26,11:55,1264
2016/9/26,12:00,1233
2016/9/26,12:05,1226
2016/9/26,12:10,1216
2016/9/26,12:15,1215
2016/9/26,12:20,1219
2016/9/26,12:25,1243
2016/9/26,12:30,1231
2016/9/26,12:35,1228
2016/9/26,12:40,1243
2016/9/26,12:45,1234
2016/9/26,12:50,1237
2016/9/26,12:55,1224
2016/9/26,13:00,1234
2016/9/26,13:05,1279
2016/9/26,13:10,1235
2016/9/26,13:15,1266
2016/9/26,13:20,1301
2016/9/26,13:25,1291
2016/9/26,13:30,1264
2016/9/26,13:35,1328
2016/9/26,13:40,1294
2016/9/26,13:45,1269
2016/9/26,13:50,1281
2016/9/26,13:55,1258
2016/9/26,14:00,1308
2016/9/26,14:05,1288
2016/9/26,14:10,1270
2016/9/26,14:15,1290
2016/9/26,14:20,1289
2016/9/26,14:25,1295
2016/9/26,14:30,1276
2016/9/26,14:35,1303
2016/9/26,14:40,1275
2016/9/26,14:45,1270
2016/9/26,14:50,1261
2016/9/26,14:55,1250
2016/9/26,15:00,1250
2016/9/26,15:05,1263
2016/9/26,15:10,1262
2016/9/26,15:15,1260
2016/9/26,15:20,1268
2016/9/26,15:25,1291
2016/9/26,15:30,1302
2016/9/26,15:35,1300
2016/9/26,15:40,1283
2016/9/26,15:45,1285
2016/9/26,15:50,1286
2016/9/26,15:55,1292
2016/9/26,16:00,1292
2016/9/26,16:05,1287
2016/9/26,16:10,1300
2016/9/26,16:15,1297
2016/9/26,16:20,1296
2016/9/26,16:25,1291
2016/9/26,16:30,1286
2016/9/26,16:35,1279
2016/9/26,16:40,1273
2016/9/26,16:45,1284
2016/9/26,16:50,1290
2016/9/26,16:55,1290
2016/9/26,17:00,1277
2016/9/26,17:05,1260
2016/9/26,17:10,1270
2016/9/26,17:15,1273
2016/9/26,17:20,1268
2016/9/26,17:25,1276
2016/9/26,17:30,1258
2016/9/26,17:35,1260
2016/9/26,17:40,1260
2016/9/26,17:45,1263
2016/9/26,17:50,1264
2016/9/26,17:55,1267
2016/9/26,18:00,1267
2016/9/26,18:05,1264
2016/9/26,18:10,1264
2016/9/26,18:15,1270
2016/9/26,18:20,1273
2016/9/26,18:25,1283
2016/9/26,18:30,1277
2016/9/26,18:35,1274
2016/9/26,18:40,1286
2016/9/26,18:45,1282
2016/9/26,18:50,1290
2016/9/26,18:55,1282
2016/9/26,19:00,1266
2016/9/26,19:05,1259
2016/9/26,19:10,1250
2016/9/26,19:15,1243
2016/9/26,19:20,1246
2016/9/26,19:25,1238
2016/9/26,19:30,1216
2016/9/26,19:35,1213
2016/9/26,19:40,1219
2016/9/26,19:45,1208
2016/9/26,19:50,1203
2016/9/26,19:55,1204
2016/9/26,20:00,1188
2016/9/26,20:05,1179
2016/9/26,20:10,1169
2016/9/26,20:15,1158
2016/9/26,20:20,1149
2016/9/26,20:25,1146
2016/9/26,20:30,1140
2016/9/26,20:35,1138
2016/9/26,20:40,1135
2016/9/26,20:45,1125
2016/9/26,20:50,1135
2016/9/26,20:55,1132
2016/9/26,21:00,1109
2016/9/26,21:05,1108
2016/9/26,21:10,1101
2016/9/26,21:15,1082
2016/9/26,21:20,1078
2016/9/26,21:25,1077
2016/9/26,21:30,1065
2016/9/26,21:35,1058
2016/9/26,21:40,1065
2016/9/26,21:45,1050
2016/9/26,21:50,1051
2016/9/26,21:55,1044
2016/9/26,22:00,1034
2016/9/26,22:05,1045
2016/9/26,22:10,1045
2016/9/26,22:15,1043
2016/9/26,22:20,1040
2016/9/26,22:25,1027
2016/9/26,22:30,1012
2016/9/26,22:35,1015
2016/9/26,22:40,1011
2016/9/26,22:45,1006
2016/9/26,22:50,986
2016/9/26,22:55,974
2016/9/26,23:00,963
2016/9/26,23:05,961
2016/9/26,23:10,957
2016/9/26,23:15,956
2016/9/26,23:20,954
2016/9/26,23:25,939
2016/9/26,23:30,941
2016/9/26,23:35,939
2016/9/26,23:40,922
2016/9/26,23:45,914
2016/9/26,23:50,905
2016/9/26,23:55,890
