2016/8/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
473,19:00～20:00,8月15日,9:11,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
380,19:00～20:00,8月15日,9:11

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/8/15,0:00,262,267,55
2016/8/15,1:00,255,260,54
2016/8/15,2:00,265,270,56
2016/8/15,3:00,276,281,58
2016/8/15,4:00,278,283,59
2016/8/15,5:00,268,274,57
2016/8/15,6:00,267,274,56
2016/8/15,7:00,283,288,60
2016/8/15,8:00,307,320,65
2016/8/15,9:00,327,338,69
2016/8/15,10:00,335,346,71
2016/8/15,11:00,333,352,71
2016/8/15,12:00,332,340,70
2016/8/15,13:00,332,351,70
2016/8/15,14:00,334,355,71
2016/8/15,15:00,337,358,71
2016/8/15,16:00,345,365,73
2016/8/15,17:00,345,360,73
2016/8/15,18:00,357,365,75
2016/8/15,19:00,356,380,75
2016/8/15,20:00,337,357,71
2016/8/15,21:00,321,337,68
2016/8/15,22:00,297,313,63
2016/8/15,23:00,284,301,60

最大使用率(%),時間帯
75,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
502,16:00～17:00,8月16日,10:56,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
401,16:00～17:00,8月16日,10:56

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/8/15,0:00,269
2016/8/15,0:05,270
2016/8/15,0:10,269
2016/8/15,0:15,269
2016/8/15,0:20,265
2016/8/15,0:25,263
2016/8/15,0:30,263
2016/8/15,0:35,262
2016/8/15,0:40,259
2016/8/15,0:45,259
2016/8/15,0:50,258
2016/8/15,0:55,257
2016/8/15,1:00,255
2016/8/15,1:05,256
2016/8/15,1:10,255
2016/8/15,1:15,253
2016/8/15,1:20,253
2016/8/15,1:25,253
2016/8/15,1:30,253
2016/8/15,1:35,255
2016/8/15,1:40,254
2016/8/15,1:45,255
2016/8/15,1:50,256
2016/8/15,1:55,256
2016/8/15,2:00,259
2016/8/15,2:05,263
2016/8/15,2:10,264
2016/8/15,2:15,261
2016/8/15,2:20,263
2016/8/15,2:25,265
2016/8/15,2:30,263
2016/8/15,2:35,263
2016/8/15,2:40,267
2016/8/15,2:45,271
2016/8/15,2:50,272
2016/8/15,2:55,273
2016/8/15,3:00,272
2016/8/15,3:05,271
2016/8/15,3:10,271
2016/8/15,3:15,274
2016/8/15,3:20,277
2016/8/15,3:25,278
2016/8/15,3:30,275
2016/8/15,3:35,276
2016/8/15,3:40,278
2016/8/15,3:45,280
2016/8/15,3:50,278
2016/8/15,3:55,278
2016/8/15,4:00,281
2016/8/15,4:05,281
2016/8/15,4:10,284
2016/8/15,4:15,281
2016/8/15,4:20,282
2016/8/15,4:25,279
2016/8/15,4:30,275
2016/8/15,4:35,274
2016/8/15,4:40,276
2016/8/15,4:45,273
2016/8/15,4:50,272
2016/8/15,4:55,272
2016/8/15,5:00,273
2016/8/15,5:05,275
2016/8/15,5:10,273
2016/8/15,5:15,272
2016/8/15,5:20,271
2016/8/15,5:25,270
2016/8/15,5:30,269
2016/8/15,5:35,270
2016/8/15,5:40,269
2016/8/15,5:45,266
2016/8/15,5:50,262
2016/8/15,5:55,265
2016/8/15,6:00,269
2016/8/15,6:05,266
2016/8/15,6:10,264
2016/8/15,6:15,268
2016/8/15,6:20,271
2016/8/15,6:25,270
2016/8/15,6:30,271
2016/8/15,6:35,271
2016/8/15,6:40,269
2016/8/15,6:45,269
2016/8/15,6:50,270
2016/8/15,6:55,271
2016/8/15,7:00,275
2016/8/15,7:05,280
2016/8/15,7:10,281
2016/8/15,7:15,278
2016/8/15,7:20,278
2016/8/15,7:25,281
2016/8/15,7:30,286
2016/8/15,7:35,287
2016/8/15,7:40,290
2016/8/15,7:45,288
2016/8/15,7:50,288
2016/8/15,7:55,291
2016/8/15,8:00,299
2016/8/15,8:05,302
2016/8/15,8:10,301
2016/8/15,8:15,302
2016/8/15,8:20,304
2016/8/15,8:25,306
2016/8/15,8:30,311
2016/8/15,8:35,312
2016/8/15,8:40,310
2016/8/15,8:45,309
2016/8/15,8:50,312
2016/8/15,8:55,317
2016/8/15,9:00,322
2016/8/15,9:05,321
2016/8/15,9:10,320
2016/8/15,9:15,319
2016/8/15,9:20,321
2016/8/15,9:25,325
2016/8/15,9:30,329
2016/8/15,9:35,332
2016/8/15,9:40,329
2016/8/15,9:45,329
2016/8/15,9:50,331
2016/8/15,9:55,333
2016/8/15,10:00,335
2016/8/15,10:05,337
2016/8/15,10:10,334
