2017/8/26 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1655,16:00～17:00,8/25,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1500,16:00～17:00,8/25,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/8/25,0:00,1013,975,79
2017/8/25,1:00,958,935,75
2017/8/25,2:00,937,910,72
2017/8/25,3:00,943,915,71
2017/8/25,4:00,964,930,72
2017/8/25,5:00,992,940,74
2017/8/25,6:00,1031,965,75
2017/8/25,7:00,1114,1050,77
2017/8/25,8:00,1277,1210,84
2017/8/25,9:00,1390,1340,88
2017/8/25,10:00,1453,1405,86
2017/8/25,11:00,1498,1480,83
2017/8/25,12:00,1516,1450,85
2017/8/25,13:00,1554,1490,86
2017/8/25,14:00,1539,1475,89
2017/8/25,15:00,1522,1480,88
2017/8/25,16:00,1544,1500,93
2017/8/25,17:00,1497,1465,94
2017/8/25,18:00,1460,1445,93
2017/8/25,19:00,1418,1430,92
2017/8/25,20:00,1340,1345,91
2017/8/25,21:00,1269,1245,88
2017/8/25,22:00,1186,1155,85
2017/8/25,23:00,1096,1055,82

最大使用率(%),時間帯
94,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1519,16:00～17:00,8/25,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1280,16:00～17:00,8/25,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/8/25,0:00,1055
2017/8/25,0:05,1048
2017/8/25,0:10,1033
2017/8/25,0:15,1029
2017/8/25,0:20,1023
2017/8/25,0:25,1017
2017/8/25,0:30,1016
2017/8/25,0:35,1005
2017/8/25,0:40,993
2017/8/25,0:45,989
2017/8/25,0:50,972
2017/8/25,0:55,976
2017/8/25,1:00,968
2017/8/25,1:05,980
2017/8/25,1:10,967
2017/8/25,1:15,973
2017/8/25,1:20,961
2017/8/25,1:25,960
2017/8/25,1:30,957
2017/8/25,1:35,949
2017/8/25,1:40,949
2017/8/25,1:45,940
2017/8/25,1:50,943
2017/8/25,1:55,947
2017/8/25,2:00,946
2017/8/25,2:05,937
2017/8/25,2:10,927
2017/8/25,2:15,926
2017/8/25,2:20,934
2017/8/25,2:25,935
2017/8/25,2:30,924
2017/8/25,2:35,937
2017/8/25,2:40,947
2017/8/25,2:45,944
2017/8/25,2:50,943
2017/8/25,2:55,943
2017/8/25,3:00,949
2017/8/25,3:05,947
2017/8/25,3:10,942
2017/8/25,3:15,941
2017/8/25,3:20,946
2017/8/25,3:25,942
2017/8/25,3:30,938
2017/8/25,3:35,937
2017/8/25,3:40,939
2017/8/25,3:45,939
2017/8/25,3:50,952
2017/8/25,3:55,947
2017/8/25,4:00,960
2017/8/25,4:05,948
2017/8/25,4:10,954
2017/8/25,4:15,959
2017/8/25,4:20,966
2017/8/25,4:25,960
2017/8/25,4:30,961
2017/8/25,4:35,950
2017/8/25,4:40,970
2017/8/25,4:45,975
2017/8/25,4:50,981
2017/8/25,4:55,982
2017/8/25,5:00,988
2017/8/25,5:05,988
2017/8/25,5:10,998
2017/8/25,5:15,992
2017/8/25,5:20,983
2017/8/25,5:25,991
2017/8/25,5:30,994
2017/8/25,5:35,996
2017/8/25,5:40,996
2017/8/25,5:45,985
2017/8/25,5:50,990
2017/8/25,5:55,998
2017/8/25,6:00,989
2017/8/25,6:05,1018
2017/8/25,6:10,1018
2017/8/25,6:15,1014
2017/8/25,6:20,1021
2017/8/25,6:25,1030
2017/8/25,6:30,1040
2017/8/25,6:35,1038
2017/8/25,6:40,1050
2017/8/25,6:45,1062
2017/8/25,6:50,1051
2017/8/25,6:55,1049
2017/8/25,7:00,1064
2017/8/25,7:05,1065
2017/8/25,7:10,1085
2017/8/25,7:15,1100
2017/8/25,7:20,1092
2017/8/25,7:25,1105
2017/8/25,7:30,1099
2017/8/25,7:35,1136
2017/8/25,7:40,1145
2017/8/25,7:45,1141
2017/8/25,7:50,1158
2017/8/25,7:55,1177
2017/8/25,8:00,1181
2017/8/25,8:05,1219
2017/8/25,8:10,1233
2017/8/25,8:15,1244
2017/8/25,8:20,1258
2017/8/25,8:25,1271
2017/8/25,8:30,1295
2017/8/25,8:35,1312
2017/8/25,8:40,1302
2017/8/25,8:45,1334
2017/8/25,8:50,1342
2017/8/25,8:55,1336
2017/8/25,9:00,1341
2017/8/25,9:05,1405
2017/8/25,9:10,1369
