2017/05/21 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
156,11:00～12:00,05月20日,20:37,71,58

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,13:00～14:00,05月20日,20:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/05/20,00:00,72,74,46
2017/05/20,01:00,69,71,44
2017/05/20,02:00,70,71,44
2017/05/20,03:00,72,73,46
2017/05/20,04:00,72,72,46
2017/05/20,05:00,70,70,44
2017/05/20,06:00,68,69,43
2017/05/20,07:00,73,74,46
2017/05/20,08:00,79,81,50
2017/05/20,09:00,82,80,52
2017/05/20,10:00,84,84,53
2017/05/20,11:00,86,87,55
2017/05/20,12:00,82,86,52
2017/05/20,13:00,82,89,52
2017/05/20,14:00,83,88,53
2017/05/20,15:00,83,86,53
2017/05/20,16:00,82,85,52
2017/05/20,17:00,84,85,53
2017/05/20,18:00,86,87,55
2017/05/20,19:00,89,89,57
2017/05/20,20:00,87,87,55
2017/05/20,21:00,83,83,53
2017/05/20,22:00,81,78,51
2017/05/20,23:00,77,78,49

最大使用率(%),時間帯
57,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
157,19:00～20:00,05月21日,00:00,65,60

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
95,19:00～20:00,05月21日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/05/20,00:00,77
2017/05/20,00:05,76
2017/05/20,00:10,74
2017/05/20,00:15,72
2017/05/20,00:20,74
2017/05/20,00:25,74
2017/05/20,00:30,74
2017/05/20,00:35,73
2017/05/20,00:40,73
2017/05/20,00:45,73
2017/05/20,00:50,73
2017/05/20,00:55,73
2017/05/20,01:00,71
2017/05/20,01:05,69
2017/05/20,01:10,70
2017/05/20,01:15,71
2017/05/20,01:20,71
2017/05/20,01:25,71
2017/05/20,01:30,69
2017/05/20,01:35,71
2017/05/20,01:40,71
2017/05/20,01:45,71
2017/05/20,01:50,69
2017/05/20,01:55,67
2017/05/20,02:00,69
2017/05/20,02:05,71
2017/05/20,02:10,70
2017/05/20,02:15,70
2017/05/20,02:20,70
2017/05/20,02:25,71
2017/05/20,02:30,71
2017/05/20,02:35,72
2017/05/20,02:40,72
2017/05/20,02:45,69
2017/05/20,02:50,72
2017/05/20,02:55,72
2017/05/20,03:00,73
2017/05/20,03:05,72
2017/05/20,03:10,72
2017/05/20,03:15,73
2017/05/20,03:20,74
2017/05/20,03:25,74
2017/05/20,03:30,73
2017/05/20,03:35,71
2017/05/20,03:40,73
2017/05/20,03:45,73
2017/05/20,03:50,74
2017/05/20,03:55,73
2017/05/20,04:00,73
2017/05/20,04:05,74
2017/05/20,04:10,75
2017/05/20,04:15,74
2017/05/20,04:20,72
2017/05/20,04:25,71
2017/05/20,04:30,73
2017/05/20,04:35,74
2017/05/20,04:40,74
2017/05/20,04:45,71
2017/05/20,04:50,73
2017/05/20,04:55,73
2017/05/20,05:00,73
2017/05/20,05:05,73
2017/05/20,05:10,70
2017/05/20,05:15,70
2017/05/20,05:20,72
2017/05/20,05:25,72
2017/05/20,05:30,71
2017/05/20,05:35,69
2017/05/20,05:40,71
2017/05/20,05:45,71
2017/05/20,05:50,70
2017/05/20,05:55,70
2017/05/20,06:00,67
2017/05/20,06:05,68
2017/05/20,06:10,69
2017/05/20,06:15,69
2017/05/20,06:20,69
2017/05/20,06:25,68
2017/05/20,06:30,69
2017/05/20,06:35,70
2017/05/20,06:40,70
2017/05/20,06:45,69
2017/05/20,06:50,67
2017/05/20,06:55,67
2017/05/20,07:00,70
2017/05/20,07:05,72
2017/05/20,07:10,73
2017/05/20,07:15,74
2017/05/20,07:20,72
2017/05/20,07:25,74
2017/05/20,07:30,75
2017/05/20,07:35,75
2017/05/20,07:40,73
2017/05/20,07:45,73
2017/05/20,07:50,75
2017/05/20,07:55,77
2017/05/20,08:00,77
2017/05/20,08:05,78
2017/05/20,08:10,79
2017/05/20,08:15,81
2017/05/20,08:20,80
2017/05/20,08:25,80
2017/05/20,08:30,78
2017/05/20,08:35,79
2017/05/20,08:40,79
2017/05/20,08:45,79
2017/05/20,08:50,80
2017/05/20,08:55,82
2017/05/20,09:00,83
2017/05/20,09:05,83
2017/05/20,09:10,83
2017/05/20,09:15,84
2017/05/20,09:20,84
2017/05/20,09:25,83
2017/05/20,09:30,84
2017/05/20,09:35,85
2017/05/20,09:40,84
2017/05/20,09:45,83
2017/05/20,09:50,83
2017/05/20,09:55,83
2017/05/20,10:00,84
2017/05/20,10:05,85
2017/05/20,10:10,84
2017/05/20,10:15,84
2017/05/20,10:20,84
2017/05/20,10:25,84
2017/05/20,10:30,83
2017/05/20,10:35,86
2017/05/20,10:40,86
2017/05/20,10:45,86
2017/05/20,10:50,85
2017/05/20,10:55,84
2017/05/20,11:00,83
2017/05/20,11:05,85
2017/05/20,11:10,85
2017/05/20,11:15,87
2017/05/20,11:20,87
2017/05/20,11:25,88
2017/05/20,11:30,89
2017/05/20,11:35,86
2017/05/20,11:40,87
2017/05/20,11:45,88
2017/05/20,11:50,90
2017/05/20,11:55,91
2017/05/20,12:00,91
2017/05/20,12:05,84
2017/05/20,12:10,84
2017/05/20,12:15,84
2017/05/20,12:20,84
2017/05/20,12:25,83
2017/05/20,12:30,83
2017/05/20,12:35,84
2017/05/20,12:40,83
2017/05/20,12:45,83
2017/05/20,12:50,82
2017/05/20,12:55,82
2017/05/20,13:00,83
2017/05/20,13:05,84
2017/05/20,13:10,85
2017/05/20,13:15,85
2017/05/20,13:20,85
2017/05/20,13:25,85
2017/05/20,13:30,85
2017/05/20,13:35,84
2017/05/20,13:40,84
2017/05/20,13:45,83
2017/05/20,13:50,83
2017/05/20,13:55,83
2017/05/20,14:00,83
2017/05/20,14:05,84
2017/05/20,14:10,84
2017/05/20,14:15,85
2017/05/20,14:20,85
2017/05/20,14:25,85
2017/05/20,14:30,86
2017/05/20,14:35,85
2017/05/20,14:40,84
2017/05/20,14:45,83
2017/05/20,14:50,83
2017/05/20,14:55,82
2017/05/20,15:00,82
2017/05/20,15:05,83
2017/05/20,15:10,82
2017/05/20,15:15,83
2017/05/20,15:20,82
2017/05/20,15:25,83
2017/05/20,15:30,83
2017/05/20,15:35,83
2017/05/20,15:40,84
2017/05/20,15:45,85
2017/05/20,15:50,85
2017/05/20,15:55,85
2017/05/20,16:00,85
2017/05/20,16:05,83
2017/05/20,16:10,83
2017/05/20,16:15,83
2017/05/20,16:20,83
2017/05/20,16:25,83
2017/05/20,16:30,84
2017/05/20,16:35,83
2017/05/20,16:40,83
2017/05/20,16:45,83
2017/05/20,16:50,84
2017/05/20,16:55,84
2017/05/20,17:00,84
2017/05/20,17:05,84
2017/05/20,17:10,84
2017/05/20,17:15,84
2017/05/20,17:20,84
2017/05/20,17:25,84
2017/05/20,17:30,84
2017/05/20,17:35,84
2017/05/20,17:40,85
2017/05/20,17:45,85
2017/05/20,17:50,85
2017/05/20,17:55,85
2017/05/20,18:00,85
2017/05/20,18:05,85
2017/05/20,18:10,86
2017/05/20,18:15,86
2017/05/20,18:20,87
2017/05/20,18:25,87
2017/05/20,18:30,88
2017/05/20,18:35,88
2017/05/20,18:40,88
2017/05/20,18:45,88
2017/05/20,18:50,88
2017/05/20,18:55,88
2017/05/20,19:00,89
2017/05/20,19:05,88
2017/05/20,19:10,89
2017/05/20,19:15,89
2017/05/20,19:20,90
2017/05/20,19:25,90
2017/05/20,19:30,90
2017/05/20,19:35,90
2017/05/20,19:40,90
2017/05/20,19:45,90
2017/05/20,19:50,90
2017/05/20,19:55,89
2017/05/20,20:00,89
2017/05/20,20:05,89
2017/05/20,20:10,89
2017/05/20,20:15,89
2017/05/20,20:20,89
2017/05/20,20:25,88
2017/05/20,20:30,88
2017/05/20,20:35,88
2017/05/20,20:40,88
2017/05/20,20:45,87
2017/05/20,20:50,87
2017/05/20,20:55,87
2017/05/20,21:00,86
2017/05/20,21:05,86
2017/05/20,21:10,85
2017/05/20,21:15,85
2017/05/20,21:20,84
2017/05/20,21:25,84
2017/05/20,21:30,84
2017/05/20,21:35,84
2017/05/20,21:40,84
2017/05/20,21:45,83
2017/05/20,21:50,83
2017/05/20,21:55,83
2017/05/20,22:00,83
2017/05/20,22:05,83
2017/05/20,22:10,83
2017/05/20,22:15,83
2017/05/20,22:20,82
2017/05/20,22:25,81
2017/05/20,22:30,82
2017/05/20,22:35,81
2017/05/20,22:40,80
2017/05/20,22:45,80
2017/05/20,22:50,80
2017/05/20,22:55,82
2017/05/20,23:00,82
2017/05/20,23:05,79
2017/05/20,23:10,80
2017/05/20,23:15,80
2017/05/20,23:20,80
2017/05/20,23:25,80
2017/05/20,23:30,77
2017/05/20,23:35,76
2017/05/20,23:40,78
2017/05/20,23:45,78
2017/05/20,23:50,76
2017/05/20,23:55,76
