2016/11/13 23:42 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9532,18:00 19:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/13,00:00,7838,4473,-
2016/11/13,01:00,7726,4480,-
2016/11/13,02:00,7914,4708,-
2016/11/13,03:00,8137,4910,-
2016/11/13,04:00,8182,4941,-
2016/11/13,05:00,8052,4760,-
2016/11/13,06:00,7967,4579,-
2016/11/13,07:00,8041,4602,-
2016/11/13,08:00,8224,4698,-
2016/11/13,09:00,8346,4817,-
2016/11/13,10:00,8300,4832,-
2016/11/13,11:00,8247,4805,-
2016/11/13,12:00,8248,4777,-
2016/11/13,13:00,8212,4782,-
2016/11/13,14:00,8228,4758,-
2016/11/13,15:00,8303,4806,-
2016/11/13,16:00,8757,4987,-
2016/11/13,17:00,9547,5456,-
2016/11/13,18:00,9690,5558,-
2016/11/13,19:00,9517,5459,-
2016/11/13,20:00,9245,5309,-
2016/11/13,21:00,8826,5081,-
2016/11/13,22:00,8345,4795,-
2016/11/13,23:00,7696,4592,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
6631,17:00 18:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/11/13,0:00,8041
2016/11/13,0:05,7997
2016/11/13,0:10,7983
2016/11/13,0:15,7951
2016/11/13,0:20,7901
2016/11/13,0:25,7834
2016/11/13,0:30,7837
2016/11/13,0:35,7820
2016/11/13,0:40,7774
2016/11/13,0:45,7689
2016/11/13,0:50,7694
2016/11/13,0:55,7672
2016/11/13,1:00,7676
2016/11/13,1:05,7728
2016/11/13,1:10,7751
2016/11/13,1:15,7733
2016/11/13,1:20,7713
2016/11/13,1:25,7710
2016/11/13,1:30,7720
2016/11/13,1:35,7724
2016/11/13,1:40,7723
2016/11/13,1:45,7741
2016/11/13,1:50,7750
2016/11/13,1:55,7783
2016/11/13,2:00,7778
2016/11/13,2:05,7818
2016/11/13,2:10,7845
2016/11/13,2:15,7867
2016/11/13,2:20,7919
2016/11/13,2:25,7900
2016/11/13,2:30,7911
2016/11/13,2:35,7932
2016/11/13,2:40,7958
2016/11/13,2:45,7990
2016/11/13,2:50,8044
2016/11/13,2:55,8059
2016/11/13,3:00,8071
2016/11/13,3:05,8087
2016/11/13,3:10,8107
2016/11/13,3:15,8138
2016/11/13,3:20,8129
2016/11/13,3:25,8141
2016/11/13,3:30,8154
2016/11/13,3:35,8168
2016/11/13,3:40,8180
2016/11/13,3:45,8178
2016/11/13,3:50,8163
2016/11/13,3:55,8196
2016/11/13,4:00,8203
2016/11/13,4:05,8221
2016/11/13,4:10,8201
2016/11/13,4:15,8202
2016/11/13,4:20,8198
2016/11/13,4:25,8201
2016/11/13,4:30,8184
2016/11/13,4:35,8204
2016/11/13,4:40,8182
2016/11/13,4:45,8141
2016/11/13,4:50,8148
2016/11/13,4:55,8146
2016/11/13,5:00,8137
2016/11/13,5:05,8161
2016/11/13,5:10,8153
2016/11/13,5:15,8123
2016/11/13,5:20,8122
2016/11/13,5:25,8066
2016/11/13,5:30,8050
2016/11/13,5:35,8007
2016/11/13,5:40,8001
2016/11/13,5:45,8002
2016/11/13,5:50,7986
2016/11/13,5:55,7957
2016/11/13,6:00,7996
2016/11/13,6:05,7983
2016/11/13,6:10,8002
2016/11/13,6:15,8016
2016/11/13,6:20,8012
2016/11/13,6:25,7978
2016/11/13,6:30,7964
2016/11/13,6:35,7962
2016/11/13,6:40,7987
2016/11/13,6:45,7961
2016/11/13,6:50,7925
2016/11/13,6:55,7920
2016/11/13,7:00,7914
2016/11/13,7:05,7956
2016/11/13,7:10,7984
2016/11/13,7:15,7994
2016/11/13,7:20,8014
2016/11/13,7:25,8050
2016/11/13,7:30,8070
2016/11/13,7:35,8138
2016/11/13,7:40,8115
2016/11/13,7:45,8136
2016/11/13,7:50,8117
2016/11/13,7:55,8099
2016/11/13,8:00,8156
2016/11/13,8:05,8184
2016/11/13,8:10,8216
2016/11/13,8:15,8233
2016/11/13,8:20,8197
2016/11/13,8:25,8199
2016/11/13,8:30,8255
2016/11/13,8:35,8272
2016/11/13,8:40,8271
2016/11/13,8:45,8265
2016/11/13,8:50,8251
2016/11/13,8:55,8317
2016/11/13,9:00,8345
2016/11/13,9:05,8389
2016/11/13,9:10,8338
2016/11/13,9:15,8349
2016/11/13,9:20,8361
2016/11/13,9:25,8371
2016/11/13,9:30,8365
2016/11/13,9:35,8372
2016/11/13,9:40,8360
2016/11/13,9:45,8334
2016/11/13,9:50,8374
2016/11/13,9:55,8375
2016/11/13,10:00,8369
2016/11/13,10:05,8357
2016/11/13,10:10,8359
2016/11/13,10:15,8377
2016/11/13,10:20,8356
2016/11/13,10:25,8337
2016/11/13,10:30,8310
2016/11/13,10:35,8317
2016/11/13,10:40,8286
2016/11/13,10:45,8303
2016/11/13,10:50,8235
2016/11/13,10:55,8238
2016/11/13,11:00,8237
2016/11/13,11:05,8217
2016/11/13,11:10,8288
2016/11/13,11:15,8272
2016/11/13,11:20,8266
2016/11/13,11:25,8288
2016/11/13,11:30,8243
2016/11/13,11:35,8242
2016/11/13,11:40,8256
2016/11/13,11:45,8272
2016/11/13,11:50,8297
2016/11/13,11:55,8308
2016/11/13,12:00,8334
2016/11/13,12:05,8330
2016/11/13,12:10,8302
2016/11/13,12:15,8295
2016/11/13,12:20,8289
2016/11/13,12:25,8298
2016/11/13,12:30,8249
2016/11/13,12:35,8245
2016/11/13,12:40,8229
2016/11/13,12:45,8270
2016/11/13,12:50,8221
2016/11/13,12:55,8245
2016/11/13,13:00,8231
2016/11/13,13:05,8266
2016/11/13,13:10,8253
2016/11/13,13:15,8237
2016/11/13,13:20,8252
2016/11/13,13:25,8234
2016/11/13,13:30,8202
2016/11/13,13:35,8222
2016/11/13,13:40,8204
2016/11/13,13:45,8239
2016/11/13,13:50,8244
2016/11/13,13:55,8245
2016/11/13,14:00,8203
2016/11/13,14:05,8225
2016/11/13,14:10,8237
2016/11/13,14:15,8234
2016/11/13,14:20,8212
2016/11/13,14:25,8247
2016/11/13,14:30,8216
2016/11/13,14:35,8261
2016/11/13,14:40,8265
2016/11/13,14:45,8282
2016/11/13,14:50,8267
2016/11/13,14:55,8325
2016/11/13,15:00,8280
2016/11/13,15:05,8264
2016/11/13,15:10,8280
2016/11/13,15:15,8309
2016/11/13,15:20,8311
2016/11/13,15:25,8317
2016/11/13,15:30,8279
2016/11/13,15:35,8265
2016/11/13,15:40,8291
2016/11/13,15:45,8341
2016/11/13,15:50,8370
2016/11/13,15:55,8429
2016/11/13,16:00,8427
2016/11/13,16:05,8488
2016/11/13,16:10,8503
2016/11/13,16:15,8557
2016/11/13,16:20,8604
2016/11/13,16:25,8699
2016/11/13,16:30,8769
2016/11/13,16:35,8862
2016/11/13,16:40,8913
2016/11/13,16:45,8990
2016/11/13,16:50,9084
2016/11/13,16:55,9166
2016/11/13,17:00,9283
2016/11/13,17:05,9370
2016/11/13,17:10,9418
2016/11/13,17:15,9475
2016/11/13,17:20,9527
2016/11/13,17:25,9571
2016/11/13,17:30,9569
2016/11/13,17:35,9639
2016/11/13,17:40,9660
2016/11/13,17:45,9668
2016/11/13,17:50,9713
2016/11/13,17:55,9677
2016/11/13,18:00,9705
2016/11/13,18:05,9740
2016/11/13,18:10,9730
2016/11/13,18:15,9730
2016/11/13,18:20,9685
2016/11/13,18:25,9720
2016/11/13,18:30,9704
2016/11/13,18:35,9689
2016/11/13,18:40,9662
2016/11/13,18:45,9686
2016/11/13,18:50,9653
2016/11/13,18:55,9667
2016/11/13,19:00,9635
2016/11/13,19:05,9621
2016/11/13,19:10,9586
2016/11/13,19:15,9585
2016/11/13,19:20,9550
2016/11/13,19:25,9536
2016/11/13,19:30,9477
2016/11/13,19:35,9516
2016/11/13,19:40,9464
2016/11/13,19:45,9484
2016/11/13,19:50,9450
2016/11/13,19:55,9431
2016/11/13,20:00,9376
2016/11/13,20:05,9399
2016/11/13,20:10,9362
2016/11/13,20:15,9354
2016/11/13,20:20,9274
2016/11/13,20:25,9264
2016/11/13,20:30,9200
2016/11/13,20:35,9249
2016/11/13,20:40,9204
2016/11/13,20:45,9171
2016/11/13,20:50,9116
2016/11/13,20:55,9130
2016/11/13,21:00,9074
2016/11/13,21:05,9047
2016/11/13,21:10,9003
2016/11/13,21:15,8957
2016/11/13,21:20,8896
2016/11/13,21:25,8844
2016/11/13,21:30,8806
2016/11/13,21:35,8769
2016/11/13,21:40,8725
2016/11/13,21:45,8695
2016/11/13,21:50,8644
2016/11/13,21:55,8588
2016/11/13,22:00,8572
2016/11/13,22:05,8545
2016/11/13,22:10,8528
2016/11/13,22:15,8505
2016/11/13,22:20,8424
2016/11/13,22:25,8374
2016/11/13,22:30,8328
2016/11/13,22:35,8293
2016/11/13,22:40,8274
2016/11/13,22:45,8209
2016/11/13,22:50,8139
2016/11/13,22:55,8069
2016/11/13,23:00,8056
2016/11/13,23:05,8098
2016/11/13,23:10,8090
2016/11/13,23:15,8063
2016/11/13,23:20,7982
2016/11/13,23:25,7965
2016/11/13,23:30,7924
2016/11/13,23:35,7904
2016/11/13,23:40,7829
2016/11/13,23:45,7794
2016/11/13,23:50,7761
2016/11/13,23:55,7732
