2016/4/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3775,18:00～19:00,4/23,8:30,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3110,18:00～19:00,4/23,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/4/23,0:00,2516,0,67
2016/4/23,1:00,2380,0,63
2016/4/23,2:00,2340,0,62
2016/4/23,3:00,2342,0,62
2016/4/23,4:00,2336,0,62
2016/4/23,5:00,2354,0,62
2016/4/23,6:00,2400,0,64
2016/4/23,7:00,2520,0,67
2016/4/23,8:00,2718,0,72
2016/4/23,9:00,2921,0,77
2016/4/23,10:00,3011,0,80
2016/4/23,11:00,3006,0,80
2016/4/23,12:00,2936,0,78
2016/4/23,13:00,2983,0,79
2016/4/23,14:00,2983,0,79
2016/4/23,15:00,2972,0,79
2016/4/23,16:00,2991,0,79
2016/4/23,17:00,3019,0,80
2016/4/23,18:00,3169,0,84
2016/4/23,19:00,3128,0,83
2016/4/23,20:00,3011,0,80
2016/4/23,21:00,2840,0,75
2016/4/23,22:00,2688,0,71
2016/4/23,23:00,0,0,

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3650,19:00～20:00,4/23,17:30,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3013,19:00～20:00,4/23,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/4/23,0:00,2600
2016/4/23,0:05,2596
2016/4/23,0:10,2579
2016/4/23,0:15,2551
2016/4/23,0:20,2546
2016/4/23,0:25,2519
2016/4/23,0:30,2518
2016/4/23,0:35,2494
2016/4/23,0:40,2468
2016/4/23,0:45,2474
2016/4/23,0:50,2434
2016/4/23,0:55,2419
2016/4/23,1:00,2417
2016/4/23,1:05,2406
2016/4/23,1:10,2409
2016/4/23,1:15,2384
2016/4/23,1:20,2384
2016/4/23,1:25,2375
2016/4/23,1:30,2383
2016/4/23,1:35,2368
2016/4/23,1:40,2363
2016/4/23,1:45,2347
2016/4/23,1:50,2354
2016/4/23,1:55,2366
2016/4/23,2:00,2364
2016/4/23,2:05,2350
2016/4/23,2:10,2360
2016/4/23,2:15,2333
2016/4/23,2:20,2329
2016/4/23,2:25,2326
2016/4/23,2:30,2337
2016/4/23,2:35,2339
2016/4/23,2:40,2335
2016/4/23,2:45,2335
2016/4/23,2:50,2346
2016/4/23,2:55,2331
2016/4/23,3:00,2341
2016/4/23,3:05,2348
2016/4/23,3:10,2353
2016/4/23,3:15,2339
2016/4/23,3:20,2356
2016/4/23,3:25,2353
2016/4/23,3:30,2349
2016/4/23,3:35,2327
2016/4/23,3:40,2329
2016/4/23,3:45,2342
2016/4/23,3:50,2344
2016/4/23,3:55,2328
2016/4/23,4:00,2325
2016/4/23,4:05,2318
2016/4/23,4:10,2329
2016/4/23,4:15,2338
2016/4/23,4:20,2359
2016/4/23,4:25,2333
2016/4/23,4:30,2328
2016/4/23,4:35,2339
2016/4/23,4:40,2348
2016/4/23,4:45,2329
2016/4/23,4:50,2336
2016/4/23,4:55,2345
2016/4/23,5:00,2360
2016/4/23,5:05,2366
2016/4/23,5:10,2378
2016/4/23,5:15,2370
2016/4/23,5:20,2358
2016/4/23,5:25,2355
2016/4/23,5:30,2356
2016/4/23,5:35,2358
2016/4/23,5:40,2337
2016/4/23,5:45,2328
2016/4/23,5:50,2337
2016/4/23,5:55,2349
2016/4/23,6:00,2365
2016/4/23,6:05,2370
2016/4/23,6:10,2375
2016/4/23,6:15,2395
2016/4/23,6:20,2389
2016/4/23,6:25,2391
2016/4/23,6:30,2379
2016/4/23,6:35,2407
2016/4/23,6:40,2425
2016/4/23,6:45,2432
2016/4/23,6:50,2432
2016/4/23,6:55,2441
2016/4/23,7:00,2451
2016/4/23,7:05,2482
2016/4/23,7:10,2503
2016/4/23,7:15,2514
2016/4/23,7:20,2503
2016/4/23,7:25,2509
2016/4/23,7:30,2519
2016/4/23,7:35,2543
2016/4/23,7:40,2545
2016/4/23,7:45,2551
2016/4/23,7:50,2548
2016/4/23,7:55,2569
2016/4/23,8:00,2612
2016/4/23,8:05,2642
2016/4/23,8:10,2656
2016/4/23,8:15,2697
2016/4/23,8:20,2701
2016/4/23,8:25,2698
2016/4/23,8:30,2724
2016/4/23,8:35,2754
2016/4/23,8:40,2749
2016/4/23,8:45,2755
2016/4/23,8:50,2789
2016/4/23,8:55,2836
2016/4/23,9:00,2862
2016/4/23,9:05,2886
2016/4/23,9:10,2912
2016/4/23,9:15,2895
2016/4/23,9:20,2890
2016/4/23,9:25,2904
2016/4/23,9:30,2935
2016/4/23,9:35,2947
2016/4/23,9:40,2948
2016/4/23,9:45,2948
2016/4/23,9:50,2954
2016/4/23,9:55,2970
2016/4/23,10:00,2999
2016/4/23,10:05,3011
2016/4/23,10:10,3007
2016/4/23,10:15,3020
2016/4/23,10:20,3012
2016/4/23,10:25,3026
2016/4/23,10:30,3028
2016/4/23,10:35,3018
2016/4/23,10:40,2996
2016/4/23,10:45,3006
2016/4/23,10:50,2987
2016/4/23,10:55,3021
2016/4/23,11:00,3034
2016/4/23,11:05,3046
2016/4/23,11:10,3033
2016/4/23,11:15,3018
2016/4/23,11:20,3004
2016/4/23,11:25,2989
2016/4/23,11:30,2980
2016/4/23,11:35,2988
2016/4/23,11:40,3003
2016/4/23,11:45,3006
2016/4/23,11:50,2997
2016/4/23,11:55,2980
2016/4/23,12:00,2957
2016/4/23,12:05,2930
2016/4/23,12:10,2923
2016/4/23,12:15,2964
2016/4/23,12:20,2932
2016/4/23,12:25,2936
2016/4/23,12:30,2902
2016/4/23,12:35,2886
2016/4/23,12:40,2951
2016/4/23,12:45,2949
2016/4/23,12:50,2944
2016/4/23,12:55,2953
2016/4/23,13:00,2934
2016/4/23,13:05,2966
2016/4/23,13:10,2978
2016/4/23,13:15,2981
2016/4/23,13:20,2980
2016/4/23,13:25,2998
2016/4/23,13:30,2996
2016/4/23,13:35,3003
2016/4/23,13:40,3012
2016/4/23,13:45,2975
2016/4/23,13:50,2979
2016/4/23,13:55,2991
2016/4/23,14:00,2975
2016/4/23,14:05,2984
2016/4/23,14:10,3012
2016/4/23,14:15,2995
2016/4/23,14:20,2962
2016/4/23,14:25,2983
2016/4/23,14:30,2986
2016/4/23,14:35,2973
2016/4/23,14:40,2978
2016/4/23,14:45,2986
2016/4/23,14:50,2972
2016/4/23,14:55,2994
2016/4/23,15:00,2980
