2020/10/01 23:38 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10636,14:00～15:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/09/30,00:00,7510,7507,-,10160
2020/09/30,01:00,7198,7232,-,10048
2020/09/30,02:00,7272,7314,-,10076
2020/09/30,03:00,7577,7588,-,10195
2020/09/30,04:00,7751,7787,-,10287
2020/09/30,05:00,7794,7838,-,10315
2020/09/30,06:00,7882,7963,-,10489
2020/09/30,07:00,8269,8399,-,10921
2020/09/30,08:00,9150,9276,-,12000
2020/09/30,09:00,9957,10008,-,12916
2020/09/30,10:00,10252,10288,-,13249
2020/09/30,11:00,10398,10484,-,13438
2020/09/30,12:00,9940,10075,-,13097
2020/09/30,13:00,10369,10510,-,13260
2020/09/30,14:00,10406,10636,-,13184
2020/09/30,15:00,10310,10562,-,12944
2020/09/30,16:00,10370,10526,-,12712
2020/09/30,17:00,10255,10355,-,12427
2020/09/30,18:00,10187,10233,-,12387
2020/09/30,19:00,9732,9774,-,12102
2020/09/30,20:00,9272,9262,-,11743
2020/09/30,21:00,8797,8795,-,11481
2020/09/30,22:00,8442,8444,-,11189
2020/09/30,23:00,8090,8051,-,10971

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10644,14:00～15:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/09/30,00:00,7760,0
2020/09/30,00:05,7718,0
2020/09/30,00:10,7685,0
2020/09/30,00:15,7653,0
2020/09/30,00:20,7596,0
2020/09/30,00:25,7537,0
2020/09/30,00:30,7494,0
2020/09/30,00:35,7445,0
2020/09/30,00:40,7419,0
2020/09/30,00:45,7350,0
2020/09/30,00:50,7323,0
2020/09/30,00:55,7302,0
2020/09/30,01:00,7278,0
2020/09/30,01:05,7291,0
2020/09/30,01:10,7245,0
2020/09/30,01:15,7209,0
2020/09/30,01:20,7201,0
2020/09/30,01:25,7176,0
2020/09/30,01:30,7171,0
2020/09/30,01:35,7155,0
2020/09/30,01:40,7181,0
2020/09/30,01:45,7166,0
2020/09/30,01:50,7156,0
2020/09/30,01:55,7152,0
2020/09/30,02:00,7136,0
2020/09/30,02:05,7169,0
2020/09/30,02:10,7201,0
2020/09/30,02:15,7210,0
2020/09/30,02:20,7226,0
2020/09/30,02:25,7237,0
2020/09/30,02:30,7233,0
2020/09/30,02:35,7282,0
2020/09/30,02:40,7322,0
2020/09/30,02:45,7342,0
2020/09/30,02:50,7364,0
2020/09/30,02:55,7370,0
2020/09/30,03:00,7409,0
2020/09/30,03:05,7453,0
2020/09/30,03:10,7478,0
2020/09/30,03:15,7513,0
2020/09/30,03:20,7570,0
2020/09/30,03:25,7573,0
2020/09/30,03:30,7547,0
2020/09/30,03:35,7602,0
2020/09/30,03:40,7627,0
2020/09/30,03:45,7636,0
2020/09/30,03:50,7667,0
2020/09/30,03:55,7676,0
2020/09/30,04:00,7679,0
2020/09/30,04:05,7715,0
2020/09/30,04:10,7742,0
2020/09/30,04:15,7745,0
2020/09/30,04:20,7758,0
2020/09/30,04:25,7763,0
2020/09/30,04:30,7735,0
2020/09/30,04:35,7748,0
2020/09/30,04:40,7797,0
2020/09/30,04:45,7770,0
2020/09/30,04:50,7772,0
2020/09/30,04:55,7781,0
2020/09/30,05:00,7799,0
2020/09/30,05:05,7800,0
2020/09/30,05:10,7814,0
2020/09/30,05:15,7836,0
2020/09/30,05:20,7824,0
2020/09/30,05:25,7800,0
2020/09/30,05:30,7811,1
2020/09/30,05:35,7822,1
2020/09/30,05:40,7788,1
2020/09/30,05:45,7774,3
2020/09/30,05:50,7743,8
2020/09/30,05:55,7721,14
2020/09/30,06:00,7742,28
2020/09/30,06:05,7810,47
2020/09/30,06:10,7861,68
2020/09/30,06:15,7853,96
2020/09/30,06:20,7846,122
2020/09/30,06:25,7865,156
2020/09/30,06:30,7894,207
2020/09/30,06:35,7882,251
2020/09/30,06:40,7896,303
2020/09/30,06:45,7895,356
2020/09/30,06:50,7937,412
2020/09/30,06:55,7980,472
2020/09/30,07:00,7950,540
2020/09/30,07:05,8072,609
2020/09/30,07:10,8111,681
2020/09/30,07:15,8134,748
2020/09/30,07:20,8154,811
2020/09/30,07:25,8244,881
2020/09/30,07:30,8287,961
2020/09/30,07:35,8359,1028
2020/09/30,07:40,8367,1097
2020/09/30,07:45,8413,1170
2020/09/30,07:50,8450,1242
2020/09/30,07:55,8474,1311
2020/09/30,08:00,8597,1393
2020/09/30,08:05,8733,1463
2020/09/30,08:10,8808,1532
2020/09/30,08:15,8882,1608
2020/09/30,08:20,8964,1683
2020/09/30,08:25,9063,1767
2020/09/30,08:30,9151,1849
2020/09/30,08:35,9270,1922
2020/09/30,08:40,9366,1988
2020/09/30,08:45,9422,2049
2020/09/30,08:50,9508,2118
2020/09/30,08:55,9548,2174
2020/09/30,09:00,9642,2238
2020/09/30,09:05,9774,2289
2020/09/30,09:10,9817,2337
2020/09/30,09:15,9849,2395
2020/09/30,09:20,9865,2448
2020/09/30,09:25,9905,2498
2020/09/30,09:30,9961,2524
2020/09/30,09:35,10017,2544
2020/09/30,09:40,10075,2576
2020/09/30,09:45,10067,2610
2020/09/30,09:50,10094,2646
2020/09/30,09:55,10125,2711
2020/09/30,10:00,10158,2781
2020/09/30,10:05,10099,2774
2020/09/30,10:10,10107,2813
2020/09/30,10:15,10196,2834
2020/09/30,10:20,10253,2857
2020/09/30,10:25,10273,2911
2020/09/30,10:30,10272,2908
2020/09/30,10:35,10302,2944
2020/09/30,10:40,10294,2956
2020/09/30,10:45,10313,2955
2020/09/30,10:50,10318,2953
2020/09/30,10:55,10354,2978
2020/09/30,11:00,10427,3025
2020/09/30,11:05,10359,3035
2020/09/30,11:10,10365,3018
2020/09/30,11:15,10370,3040
2020/09/30,11:20,10410,3064
2020/09/30,11:25,10433,3045
2020/09/30,11:30,10414,3023
2020/09/30,11:35,10446,3023
2020/09/30,11:40,10437,3004
2020/09/30,11:45,10398,2987
2020/09/30,11:50,10391,2982
2020/09/30,11:55,10345,2967
