2016/12/23 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1438,16:00～17:00,12月21日,18:12,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1141,16:00～17:00,12月21日,18:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/12/22,0:00,909,0,63
2016/12/22,1:00,937,0,65
2016/12/22,2:00,975,0,68
2016/12/22,3:00,995,0,69
2016/12/22,4:00,1012,0,70
2016/12/22,5:00,1032,0,72
2016/12/22,6:00,1058,0,74
2016/12/22,7:00,1045,0,73
2016/12/22,8:00,1111,0,77
2016/12/22,9:00,1159,0,81
2016/12/22,10:00,1144,0,80
2016/12/22,11:00,1125,0,78
2016/12/22,12:00,1059,0,74
2016/12/22,13:00,1112,0,77
2016/12/22,14:00,1103,0,77
2016/12/22,15:00,1087,0,76
2016/12/22,16:00,1123,0,78
2016/12/22,17:00,1105,0,77
2016/12/22,18:00,1057,0,74
2016/12/22,19:00,1010,0,70
2016/12/22,20:00,964,0,67
2016/12/22,21:00,909,0,63
2016/12/22,22:00,889,0,62
2016/12/22,23:00,875,0,61

最大使用率(%),時間帯
81,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1451,17:00～18:00,12月22日,18:02,27,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1146,17:00～18:00,12月22日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/12/22,0:00,920
2016/12/22,0:05,915
2016/12/22,0:10,912
2016/12/22,0:15,916
2016/12/22,0:20,915
2016/12/22,0:25,911
2016/12/22,0:30,900
2016/12/22,0:35,903
2016/12/22,0:40,902
2016/12/22,0:45,903
2016/12/22,0:50,905
2016/12/22,0:55,908
2016/12/22,1:00,910
2016/12/22,1:05,916
2016/12/22,1:10,924
2016/12/22,1:15,926
2016/12/22,1:20,938
2016/12/22,1:25,940
2016/12/22,1:30,933
2016/12/22,1:35,938
2016/12/22,1:40,944
2016/12/22,1:45,945
2016/12/22,1:50,946
2016/12/22,1:55,955
2016/12/22,2:00,960
2016/12/22,2:05,961
2016/12/22,2:10,963
2016/12/22,2:15,970
2016/12/22,2:20,970
2016/12/22,2:25,970
2016/12/22,2:30,973
2016/12/22,2:35,982
2016/12/22,2:40,981
2016/12/22,2:45,983
2016/12/22,2:50,986
2016/12/22,2:55,989
2016/12/22,3:00,988
2016/12/22,3:05,990
2016/12/22,3:10,991
2016/12/22,3:15,991
2016/12/22,3:20,995
2016/12/22,3:25,992
2016/12/22,3:30,989
2016/12/22,3:35,989
2016/12/22,3:40,997
2016/12/22,3:45,1001
2016/12/22,3:50,1003
2016/12/22,3:55,1001
2016/12/22,4:00,1008
2016/12/22,4:05,1011
2016/12/22,4:10,1009
2016/12/22,4:15,1012
2016/12/22,4:20,1017
2016/12/22,4:25,1015
2016/12/22,4:30,1010
2016/12/22,4:35,1012
2016/12/22,4:40,1007
2016/12/22,4:45,1016
2016/12/22,4:50,1015
2016/12/22,4:55,1013
2016/12/22,5:00,1013
2016/12/22,5:05,1020
2016/12/22,5:10,1023
2016/12/22,5:15,1027
2016/12/22,5:20,1030
2016/12/22,5:25,1029
2016/12/22,5:30,1032
2016/12/22,5:35,1040
2016/12/22,5:40,1041
2016/12/22,5:45,1039
2016/12/22,5:50,1036
2016/12/22,5:55,1037
2016/12/22,6:00,1043
2016/12/22,6:05,1060
2016/12/22,6:10,1064
2016/12/22,6:15,1068
2016/12/22,6:20,1061
2016/12/22,6:25,1063
2016/12/22,6:30,1060
2016/12/22,6:35,1064
2016/12/22,6:40,1066
2016/12/22,6:45,1061
2016/12/22,6:50,1047
2016/12/22,6:55,1046
2016/12/22,7:00,1037
2016/12/22,7:05,1026
2016/12/22,7:10,1028
2016/12/22,7:15,1030
2016/12/22,7:20,1035
2016/12/22,7:25,1038
2016/12/22,7:30,1038
2016/12/22,7:35,1049
2016/12/22,7:40,1050
2016/12/22,7:45,1065
2016/12/22,7:50,1062
2016/12/22,7:55,1067
2016/12/22,8:00,1061
2016/12/22,8:05,1065
2016/12/22,8:10,1068
2016/12/22,8:15,1085
2016/12/22,8:20,1092
2016/12/22,8:25,1115
2016/12/22,8:30,1117
2016/12/22,8:35,1124
2016/12/22,8:40,1141
2016/12/22,8:45,1135
2016/12/22,8:50,1141
2016/12/22,8:55,1149
2016/12/22,9:00,1150
2016/12/22,9:05,1158
2016/12/22,9:10,1160
2016/12/22,9:15,1156
2016/12/22,9:20,1160
2016/12/22,9:25,1161
2016/12/22,9:30,1158
2016/12/22,9:35,1158
2016/12/22,9:40,1165
2016/12/22,9:45,1157
2016/12/22,9:50,1154
2016/12/22,9:55,1164
2016/12/22,10:00,1159
2016/12/22,10:05,1148
2016/12/22,10:10,1140
2016/12/22,10:15,1144
2016/12/22,10:20,1149
2016/12/22,10:25,1150
2016/12/22,10:30,1146
2016/12/22,10:35,1148
2016/12/22,10:40,1143
2016/12/22,10:45,1139
2016/12/22,10:50,1139
2016/12/22,10:55,1141
2016/12/22,11:00,1137
2016/12/22,11:05,1135
2016/12/22,11:10,1133
2016/12/22,11:15,1129
2016/12/22,11:20,1129
2016/12/22,11:25,1130
2016/12/22,11:30,1126
2016/12/22,11:35,1121
2016/12/22,11:40,1122
2016/12/22,11:45,1120
2016/12/22,11:50,1111
2016/12/22,11:55,1116
2016/12/22,12:00,1106
2016/12/22,12:05,1078
2016/12/22,12:10,1074
2016/12/22,12:15,1058
2016/12/22,12:20,1058
2016/12/22,12:25,1052
2016/12/22,12:30,1047
2016/12/22,12:35,1045
2016/12/22,12:40,1045
2016/12/22,12:45,1047
2016/12/22,12:50,1053
2016/12/22,12:55,1062
2016/12/22,13:00,1072
2016/12/22,13:05,1093
2016/12/22,13:10,1104
2016/12/22,13:15,1111
2016/12/22,13:20,1121
2016/12/22,13:25,1118
2016/12/22,13:30,1115
2016/12/22,13:35,1119
2016/12/22,13:40,1117
2016/12/22,13:45,1121
2016/12/22,13:50,1115
2016/12/22,13:55,1116
2016/12/22,14:00,1111
2016/12/22,14:05,1110
2016/12/22,14:10,1110
2016/12/22,14:15,1107
2016/12/22,14:20,1111
2016/12/22,14:25,1106
2016/12/22,14:30,1102
2016/12/22,14:35,1098
2016/12/22,14:40,1098
2016/12/22,14:45,1099
2016/12/22,14:50,1095
2016/12/22,14:55,1095
2016/12/22,15:00,1090
2016/12/22,15:05,1074
2016/12/22,15:10,1077
2016/12/22,15:15,1079
2016/12/22,15:20,1084
2016/12/22,15:25,1084
2016/12/22,15:30,1082
2016/12/22,15:35,1085
2016/12/22,15:40,1091
2016/12/22,15:45,1096
2016/12/22,15:50,1090
2016/12/22,15:55,1103
2016/12/22,16:00,1103
2016/12/22,16:05,1106
2016/12/22,16:10,1107
2016/12/22,16:15,1110
2016/12/22,16:20,1119
2016/12/22,16:25,1127
2016/12/22,16:30,1127
2016/12/22,16:35,1126
2016/12/22,16:40,1135
2016/12/22,16:45,1136
2016/12/22,16:50,1133
2016/12/22,16:55,1130
2016/12/22,17:00,1128
