2019/7/24 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1246,14:00～15:00,7月22日,18:02,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,14:00～15:00,7月22日,22:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/7/23,0:00,759,753,61
2019/7/23,1:00,734,740,59
2019/7/23,2:00,745,747,60
2019/7/23,3:00,774,770,62
2019/7/23,4:00,789,780,63
2019/7/23,5:00,796,781,64
2019/7/23,6:00,810,791,65
2019/7/23,7:00,850,843,68
2019/7/23,8:00,960,952,77
2019/7/23,9:00,1055,1034,85
2019/7/23,10:00,1085,1062,87
2019/7/23,11:00,1093,1080,88
2019/7/23,12:00,1041,1033,84
2019/7/23,13:00,1083,1078,87
2019/7/23,14:00,1093,1090,88
2019/7/23,15:00,1090,1080,87
2019/7/23,16:00,1085,1077,87
2019/7/23,17:00,1046,1034,84
2019/7/23,18:00,1019,1010,82
2019/7/23,19:00,1000,981,80
2019/7/23,20:00,947,929,76
2019/7/23,21:00,891,879,72
2019/7/23,22:00,853,856,68
2019/7/23,23:00,818,812,66

最大使用率(%),時間帯
88,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1345,14:00～15:00,7月23日,21:17,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1133,14:00～15:00,7月23日,21:17

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/7/23,0:00,778
2019/7/23,0:05,784
2019/7/23,0:10,779
2019/7/23,0:15,774
2019/7/23,0:20,774
2019/7/23,0:25,764
2019/7/23,0:30,757
2019/7/23,0:35,750
2019/7/23,0:40,747
2019/7/23,0:45,740
2019/7/23,0:50,739
2019/7/23,0:55,744
2019/7/23,1:00,744
2019/7/23,1:05,748
2019/7/23,1:10,738
2019/7/23,1:15,736
2019/7/23,1:20,732
2019/7/23,1:25,733
2019/7/23,1:30,736
2019/7/23,1:35,726
2019/7/23,1:40,721
2019/7/23,1:45,726
2019/7/23,1:50,735
2019/7/23,1:55,735
2019/7/23,2:00,736
2019/7/23,2:05,732
2019/7/23,2:10,738
2019/7/23,2:15,742
2019/7/23,2:20,741
2019/7/23,2:25,735
2019/7/23,2:30,734
2019/7/23,2:35,742
2019/7/23,2:40,750
2019/7/23,2:45,751
2019/7/23,2:50,759
2019/7/23,2:55,762
2019/7/23,3:00,770
2019/7/23,3:05,763
2019/7/23,3:10,770
2019/7/23,3:15,767
2019/7/23,3:20,771
2019/7/23,3:25,777
2019/7/23,3:30,776
2019/7/23,3:35,777
2019/7/23,3:40,776
2019/7/23,3:45,776
2019/7/23,3:50,781
2019/7/23,3:55,778
2019/7/23,4:00,779
2019/7/23,4:05,786
2019/7/23,4:10,783
2019/7/23,4:15,787
2019/7/23,4:20,792
2019/7/23,4:25,791
2019/7/23,4:30,793
2019/7/23,4:35,789
2019/7/23,4:40,793
2019/7/23,4:45,792
2019/7/23,4:50,790
2019/7/23,4:55,790
2019/7/23,5:00,784
2019/7/23,5:05,791
2019/7/23,5:10,798
2019/7/23,5:15,802
2019/7/23,5:20,801
2019/7/23,5:25,802
2019/7/23,5:30,790
2019/7/23,5:35,797
2019/7/23,5:40,794
2019/7/23,5:45,793
2019/7/23,5:50,795
2019/7/23,5:55,795
2019/7/23,6:00,799
2019/7/23,6:05,787
2019/7/23,6:10,795
2019/7/23,6:15,805
2019/7/23,6:20,809
2019/7/23,6:25,816
2019/7/23,6:30,816
2019/7/23,6:35,811
2019/7/23,6:40,817
2019/7/23,6:45,815
2019/7/23,6:50,817
2019/7/23,6:55,818
2019/7/23,7:00,820
2019/7/23,7:05,829
2019/7/23,7:10,837
2019/7/23,7:15,843
2019/7/23,7:20,844
2019/7/23,7:25,851
2019/7/23,7:30,850
2019/7/23,7:35,860
2019/7/23,7:40,853
2019/7/23,7:45,862
2019/7/23,7:50,860
2019/7/23,7:55,865
2019/7/23,8:00,874
2019/7/23,8:05,894
2019/7/23,8:10,906
2019/7/23,8:15,925
2019/7/23,8:20,944
2019/7/23,8:25,959
2019/7/23,8:30,969
2019/7/23,8:35,978
2019/7/23,8:40,985
2019/7/23,8:45,995
2019/7/23,8:50,1003
2019/7/23,8:55,1014
2019/7/23,9:00,1021
2019/7/23,9:05,1029
2019/7/23,9:10,1041
2019/7/23,9:15,1035
2019/7/23,9:20,1038
2019/7/23,9:25,1045
2019/7/23,9:30,1055
2019/7/23,9:35,1062
2019/7/23,9:40,1074
2019/7/23,9:45,1081
2019/7/23,9:50,1070
2019/7/23,9:55,1080
2019/7/23,10:00,1081
2019/7/23,10:05,1070
2019/7/23,10:10,1077
2019/7/23,10:15,1085
2019/7/23,10:20,1091
2019/7/23,10:25,1090
2019/7/23,10:30,1085
2019/7/23,10:35,1087
2019/7/23,10:40,1090
2019/7/23,10:45,1091
2019/7/23,10:50,1090
2019/7/23,10:55,1087
2019/7/23,11:00,1086
2019/7/23,11:05,1093
2019/7/23,11:10,1094
2019/7/23,11:15,1094
2019/7/23,11:20,1092
2019/7/23,11:25,1095
2019/7/23,11:30,1096
2019/7/23,11:35,1094
2019/7/23,11:40,1097
2019/7/23,11:45,1091
2019/7/23,11:50,1090
2019/7/23,11:55,1092
2019/7/23,12:00,1080
2019/7/23,12:05,1056
2019/7/23,12:10,1043
2019/7/23,12:15,1035
2019/7/23,12:20,1032
2019/7/23,12:25,1030
2019/7/23,12:30,1027
2019/7/23,12:35,1028
2019/7/23,12:40,1035
2019/7/23,12:45,1037
2019/7/23,12:50,1045
2019/7/23,12:55,1054
2019/7/23,13:00,1060
2019/7/23,13:05,1072
2019/7/23,13:10,1088
2019/7/23,13:15,1091
2019/7/23,13:20,1096
2019/7/23,13:25,1096
2019/7/23,13:30,1084
2019/7/23,13:35,1081
2019/7/23,13:40,1077
2019/7/23,13:45,1077
2019/7/23,13:50,1077
2019/7/23,13:55,1083
2019/7/23,14:00,1082
2019/7/23,14:05,1079
2019/7/23,14:10,1076
2019/7/23,14:15,1078
