2020/11/06 11:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10493,11:00～12:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/07/11,00:00,8370,8311,-,11511
2020/07/11,01:00,7942,7916,-,11203
2020/07/11,02:00,7905,7906,-,11008
2020/07/11,03:00,8089,8073,-,10936
2020/07/11,04:00,8108,8122,-,10937
2020/07/11,05:00,7905,7927,-,11005
2020/07/11,06:00,7868,7916,-,11212
2020/07/11,07:00,8366,8475,-,11187
2020/07/11,08:00,9165,9364,-,11796
2020/07/11,09:00,9928,10081,-,12193
2020/07/11,10:00,10217,10312,-,12638
2020/07/11,11:00,10423,10493,-,12837
2020/07/11,12:00,10409,10431,-,12847
2020/07/11,13:00,10426,10387,-,12754
2020/07/11,14:00,10241,10338,-,12607
2020/07/11,15:00,10134,10153,-,12504
2020/07/11,16:00,10146,10080,-,12329
2020/07/11,17:00,10157,10001,-,12221
2020/07/11,18:00,10242,10050,-,12043
2020/07/11,19:00,10190,10059,-,11937
2020/07/11,20:00,9753,9662,-,11730
2020/07/11,21:00,9232,9167,-,11551
2020/07/11,22:00,8831,8736,-,11376
2020/07/11,23:00,8436,8321,-,11185

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9773,18:00～19:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/07/11,00:00,8678,0
2020/07/11,00:05,8623,0
2020/07/11,00:10,8602,0
2020/07/11,00:15,8517,0
2020/07/11,00:20,8463,0
2020/07/11,00:25,8415,0
2020/07/11,00:30,8346,0
2020/07/11,00:35,8341,0
2020/07/11,00:40,8268,0
2020/07/11,00:45,8187,0
2020/07/11,00:50,8128,0
2020/07/11,00:55,8101,0
2020/07/11,01:00,8088,0
2020/07/11,01:05,8040,0
2020/07/11,01:10,8068,0
2020/07/11,01:15,8016,0
2020/07/11,01:20,7943,0
2020/07/11,01:25,7932,0
2020/07/11,01:30,7905,0
2020/07/11,01:35,7927,0
2020/07/11,01:40,7907,0
2020/07/11,01:45,7876,0
2020/07/11,01:50,7868,0
2020/07/11,01:55,7848,0
2020/07/11,02:00,7830,0
2020/07/11,02:05,7853,0
2020/07/11,02:10,7852,0
2020/07/11,02:15,7846,0
2020/07/11,02:20,7850,0
2020/07/11,02:25,7863,0
2020/07/11,02:30,7861,0
2020/07/11,02:35,7897,0
2020/07/11,02:40,7929,0
2020/07/11,02:45,7961,0
2020/07/11,02:50,7980,0
2020/07/11,02:55,7996,0
2020/07/11,03:00,8007,0
2020/07/11,03:05,8012,0
2020/07/11,03:10,8036,0
2020/07/11,03:15,8029,0
2020/07/11,03:20,8099,0
2020/07/11,03:25,8089,0
2020/07/11,03:30,8059,0
2020/07/11,03:35,8086,0
2020/07/11,03:40,8125,0
2020/07/11,03:45,8146,0
2020/07/11,03:50,8160,0
2020/07/11,03:55,8172,0
2020/07/11,04:00,8150,0
2020/07/11,04:05,8128,0
2020/07/11,04:10,8138,0
2020/07/11,04:15,8116,0
2020/07/11,04:20,8100,0
2020/07/11,04:25,8108,0
2020/07/11,04:30,8088,2
2020/07/11,04:35,8098,2
2020/07/11,04:40,8089,3
2020/07/11,04:45,8104,3
2020/07/11,04:50,8083,4
2020/07/11,04:55,8088,6
2020/07/11,05:00,8098,12
2020/07/11,05:05,8066,14
2020/07/11,05:10,8006,18
2020/07/11,05:15,8003,24
2020/07/11,05:20,7974,31
2020/07/11,05:25,7895,39
2020/07/11,05:30,7889,52
2020/07/11,05:35,7866,64
2020/07/11,05:40,7860,75
2020/07/11,05:45,7802,89
2020/07/11,05:50,7779,109
2020/07/11,05:55,7769,123
2020/07/11,06:00,7804,135
2020/07/11,06:05,7817,148
2020/07/11,06:10,7827,160
2020/07/11,06:15,7780,173
2020/07/11,06:20,7796,190
2020/07/11,06:25,7797,209
