2018/07/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
488,15:00～18:00,7月11日,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
448,16:00～17:00,7月11日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/07/11,0:00,273,275,56
2018/07/11,1:00,261,263,53
2018/07/11,2:00,266,267,55
2018/07/11,3:00,279,281,57
2018/07/11,4:00,290,292,59
2018/07/11,5:00,290,294,59
2018/07/11,6:00,291,289,60
2018/07/11,7:00,303,298,62
2018/07/11,8:00,357,351,73
2018/07/11,9:00,386,386,79
2018/07/11,10:00,396,401,81
2018/07/11,11:00,412,414,84
2018/07/11,12:00,403,401,83
2018/07/11,13:00,427,430,88
2018/07/11,14:00,425,439,87
2018/07/11,15:00,420,441,86
2018/07/11,16:00,426,448,87
2018/07/11,17:00,406,431,83
2018/07/11,18:00,403,416,83
2018/07/11,19:00,395,395,81
2018/07/11,20:00,375,370,77
2018/07/11,21:00,348,344,71
2018/07/11,22:00,320,321,66
2018/07/11,23:00,299,299,61

最大使用率(%),時間帯
88,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
491,15:00～18:00,7月11日,18:00,8,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
449,16:00～17:00,7月11日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/07/11,0:00,285
2018/07/11,0:05,283
2018/07/11,0:10,282
2018/07/11,0:15,279
2018/07/11,0:20,276
2018/07/11,0:25,275
2018/07/11,0:30,272
2018/07/11,0:35,271
2018/07/11,0:40,270
2018/07/11,0:45,268
2018/07/11,0:50,267
2018/07/11,0:55,267
2018/07/11,1:00,266
2018/07/11,1:05,265
2018/07/11,1:10,264
2018/07/11,1:15,262
2018/07/11,1:20,262
2018/07/11,1:25,261
2018/07/11,1:30,262
2018/07/11,1:35,259
2018/07/11,1:40,261
2018/07/11,1:45,261
2018/07/11,1:50,261
2018/07/11,1:55,260
2018/07/11,2:00,261
2018/07/11,2:05,262
2018/07/11,2:10,263
2018/07/11,2:15,263
2018/07/11,2:20,263
2018/07/11,2:25,264
2018/07/11,2:30,265
2018/07/11,2:35,266
2018/07/11,2:40,268
2018/07/11,2:45,269
2018/07/11,2:50,270
2018/07/11,2:55,271
2018/07/11,3:00,271
2018/07/11,3:05,273
2018/07/11,3:10,274
2018/07/11,3:15,275
2018/07/11,3:20,277
2018/07/11,3:25,279
2018/07/11,3:30,280
2018/07/11,3:35,280
2018/07/11,3:40,281
2018/07/11,3:45,283
2018/07/11,3:50,285
2018/07/11,3:55,287
2018/07/11,4:00,287
2018/07/11,4:05,288
2018/07/11,4:10,288
2018/07/11,4:15,289
2018/07/11,4:20,289
2018/07/11,4:25,291
2018/07/11,4:30,290
2018/07/11,4:35,290
2018/07/11,4:40,293
2018/07/11,4:45,292
2018/07/11,4:50,293
2018/07/11,4:55,292
2018/07/11,5:00,292
2018/07/11,5:05,293
2018/07/11,5:10,292
2018/07/11,5:15,292
2018/07/11,5:20,293
2018/07/11,5:25,290
2018/07/11,5:30,290
2018/07/11,5:35,290
2018/07/11,5:40,290
2018/07/11,5:45,289
2018/07/11,5:50,289
2018/07/11,5:55,290
2018/07/11,6:00,291
2018/07/11,6:05,292
2018/07/11,6:10,292
2018/07/11,6:15,292
2018/07/11,6:20,291
2018/07/11,6:25,290
2018/07/11,6:30,289
2018/07/11,6:35,289
2018/07/11,6:40,288
2018/07/11,6:45,288
2018/07/11,6:50,288
2018/07/11,6:55,289
2018/07/11,7:00,289
2018/07/11,7:05,290
2018/07/11,7:10,293
2018/07/11,7:15,295
2018/07/11,7:20,297
2018/07/11,7:25,299
2018/07/11,7:30,300
2018/07/11,7:35,304
2018/07/11,7:40,307
2018/07/11,7:45,309
2018/07/11,7:50,313
2018/07/11,7:55,317
2018/07/11,8:00,322
2018/07/11,8:05,331
2018/07/11,8:10,336
2018/07/11,8:15,342
2018/07/11,8:20,347
2018/07/11,8:25,352
2018/07/11,8:30,358
2018/07/11,8:35,365
2018/07/11,8:40,369
2018/07/11,8:45,371
2018/07/11,8:50,373
2018/07/11,8:55,374
2018/07/11,9:00,379
2018/07/11,9:05,379
2018/07/11,9:10,380
2018/07/11,9:15,383
2018/07/11,9:20,382
2018/07/11,9:25,384
2018/07/11,9:30,386
2018/07/11,9:35,388
2018/07/11,9:40,389
2018/07/11,9:45,390
2018/07/11,9:50,390
2018/07/11,9:55,391
2018/07/11,10:00,391
2018/07/11,10:05,390
2018/07/11,10:10,389
2018/07/11,10:15,391
2018/07/11,10:20,393
2018/07/11,10:25,395
2018/07/11,10:30,396
2018/07/11,10:35,398
2018/07/11,10:40,400
2018/07/11,10:45,401
2018/07/11,10:50,402
2018/07/11,10:55,405
2018/07/11,11:00,405
2018/07/11,11:05,409
2018/07/11,11:10,409
2018/07/11,11:15,411
2018/07/11,11:20,410
2018/07/11,11:25,412
2018/07/11,11:30,411
2018/07/11,11:35,412
2018/07/11,11:40,416
2018/07/11,11:45,419
2018/07/11,11:50,420
2018/07/11,11:55,419
2018/07/11,12:00,416
2018/07/11,12:05,407
2018/07/11,12:10,406
2018/07/11,12:15,404
2018/07/11,12:20,404
2018/07/11,12:25,404
2018/07/11,12:30,403
2018/07/11,12:35,401
2018/07/11,12:40,401
2018/07/11,12:45,402
2018/07/11,12:50,404
2018/07/11,12:55,408
2018/07/11,13:00,416
2018/07/11,13:05,421
2018/07/11,13:10,425
2018/07/11,13:15,428
2018/07/11,13:20,430
2018/07/11,13:25,431
2018/07/11,13:30,432
2018/07/11,13:35,432
2018/07/11,13:40,433
2018/07/11,13:45,433
2018/07/11,13:50,434
2018/07/11,13:55,434
2018/07/11,14:00,433
2018/07/11,14:05,432
2018/07/11,14:10,430
