2016/5/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4327,14:00～15:00,5/13,8:30,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3647,14:00～15:00,5/13,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/5/13,0:00,2492,0,58
2016/5/13,1:00,2350,0,54
2016/5/13,2:00,2317,0,54
2016/5/13,3:00,2349,0,54
2016/5/13,4:00,2377,0,55
2016/5/13,5:00,2402,0,56
2016/5/13,6:00,2590,0,60
2016/5/13,7:00,2871,0,66
2016/5/13,8:00,3201,0,74
2016/5/13,9:00,3476,0,80
2016/5/13,10:00,3565,0,82
2016/5/13,11:00,3613,0,83
2016/5/13,12:00,3464,0,80
2016/5/13,13:00,3634,0,84
2016/5/13,14:00,3661,0,85
2016/5/13,15:00,3632,0,84
2016/5/13,16:00,3606,0,83
2016/5/13,17:00,3463,0,80
2016/5/13,18:00,3407,0,79
2016/5/13,19:00,3349,0,77
2016/5/13,20:00,3161,0,73
2016/5/13,21:00,2970,0,69
2016/5/13,22:00,2886,0,67
2016/5/13,23:00,0,0,

最大使用率(%),時間帯
85,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3827,13:00～14:00,5/13,17:30,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3130,13:00～14:00,5/13,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/5/13,0:00,2581
2016/5/13,0:05,2574
2016/5/13,0:10,2557
2016/5/13,0:15,2539
2016/5/13,0:20,2530
2016/5/13,0:25,2501
2016/5/13,0:30,2487
2016/5/13,0:35,2465
2016/5/13,0:40,2457
2016/5/13,0:45,2426
2016/5/13,0:50,2400
2016/5/13,0:55,2389
2016/5/13,1:00,2382
2016/5/13,1:05,2381
2016/5/13,1:10,2377
2016/5/13,1:15,2364
2016/5/13,1:20,2348
2016/5/13,1:25,2342
2016/5/13,1:30,2351
2016/5/13,1:35,2340
2016/5/13,1:40,2336
2016/5/13,1:45,2330
2016/5/13,1:50,2332
2016/5/13,1:55,2318
2016/5/13,2:00,2322
2016/5/13,2:05,2316
2016/5/13,2:10,2322
2016/5/13,2:15,2312
2016/5/13,2:20,2311
2016/5/13,2:25,2313
2016/5/13,2:30,2309
2016/5/13,2:35,2313
2016/5/13,2:40,2317
2016/5/13,2:45,2317
2016/5/13,2:50,2326
2016/5/13,2:55,2328
2016/5/13,3:00,2354
2016/5/13,3:05,2341
2016/5/13,3:10,2343
2016/5/13,3:15,2335
2016/5/13,3:20,2349
2016/5/13,3:25,2359
2016/5/13,3:30,2349
2016/5/13,3:35,2345
2016/5/13,3:40,2351
2016/5/13,3:45,2343
2016/5/13,3:50,2357
2016/5/13,3:55,2356
2016/5/13,4:00,2368
2016/5/13,4:05,2374
2016/5/13,4:10,2376
2016/5/13,4:15,2375
2016/5/13,4:20,2381
2016/5/13,4:25,2383
2016/5/13,4:30,2379
2016/5/13,4:35,2381
2016/5/13,4:40,2376
2016/5/13,4:45,2383
