2017/10/15 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
335,4:00～5:00,10月13日,20:40,7,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
311,4:00～5:00,10月13日,18:19

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/14,0:00,271,284,81
2017/10/14,1:00,273,284,82
2017/10/14,2:00,290,292,87
2017/10/14,3:00,308,309,92
2017/10/14,4:00,304,311,91
2017/10/14,5:00,288,297,86
2017/10/14,6:00,272,281,81
2017/10/14,7:00,273,274,81
2017/10/14,8:00,291,283,87
2017/10/14,9:00,304,297,91
2017/10/14,10:00,305,297,91
2017/10/14,11:00,306,299,91
2017/10/14,12:00,294,287,88
2017/10/14,13:00,299,294,89
2017/10/14,14:00,301,296,90
2017/10/14,15:00,296,292,88
2017/10/14,16:00,296,292,88
2017/10/14,17:00,302,303,90
2017/10/14,18:00,304,303,91
2017/10/14,19:00,292,295,87
2017/10/14,20:00,282,287,84
2017/10/14,21:00,272,272,81
2017/10/14,22:00,258,258,77
2017/10/14,23:00,249,249,74

最大使用率(%),時間帯
92,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
305,18:00～19:00,10月14日,21:23,7,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
282,18:00～19:00,10月14日,21:23

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/10/14,0:00,278
2017/10/14,0:05,278
2017/10/14,0:10,281
2017/10/14,0:15,281
2017/10/14,0:20,279
2017/10/14,0:25,275
2017/10/14,0:30,276
2017/10/14,0:35,276
2017/10/14,0:40,275
2017/10/14,0:45,272
2017/10/14,0:50,271
2017/10/14,0:55,271
2017/10/14,1:00,272
2017/10/14,1:05,270
2017/10/14,1:10,273
2017/10/14,1:15,275
2017/10/14,1:20,277
2017/10/14,1:25,275
2017/10/14,1:30,277
2017/10/14,1:35,276
2017/10/14,1:40,279
2017/10/14,1:45,280
2017/10/14,1:50,281
2017/10/14,1:55,282
2017/10/14,2:00,281
2017/10/14,2:05,282
2017/10/14,2:10,286
2017/10/14,2:15,288
2017/10/14,2:20,289
2017/10/14,2:25,289
2017/10/14,2:30,293
2017/10/14,2:35,295
2017/10/14,2:40,299
2017/10/14,2:45,301
2017/10/14,2:50,302
2017/10/14,2:55,302
2017/10/14,3:00,305
2017/10/14,3:05,304
2017/10/14,3:10,309
2017/10/14,3:15,311
2017/10/14,3:20,312
2017/10/14,3:25,313
2017/10/14,3:30,313
2017/10/14,3:35,312
2017/10/14,3:40,312
2017/10/14,3:45,315
2017/10/14,3:50,313
2017/10/14,3:55,312
2017/10/14,4:00,310
2017/10/14,4:05,312
2017/10/14,4:10,311
2017/10/14,4:15,312
2017/10/14,4:20,310
2017/10/14,4:25,310
2017/10/14,4:30,310
2017/10/14,4:35,306
2017/10/14,4:40,307
2017/10/14,4:45,308
2017/10/14,4:50,306
2017/10/14,4:55,302
2017/10/14,5:00,300
