2020/8/18 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1811,14:00～15:00,8/17,14:00,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1605,14:00～15:00,8/17,14:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1588,18:00～19:00,8/17,14:00,6,95

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1505,18:00～19:00,8/17,14:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/17,0:00,900,900,78,1159
2020/8/17,1:00,840,835,73,1159
2020/8/17,2:00,834,825,72,1159
2020/8/17,3:00,857,850,72,1185
2020/8/17,4:00,878,880,73,1206
2020/8/17,5:00,907,905,75,1205
2020/8/17,6:00,937,930,74,1266
2020/8/17,7:00,1050,1030,72,1463
2020/8/17,8:00,1230,1195,75,1630
2020/8/17,9:00,1403,1355,85,1652
2020/8/17,10:00,1482,1435,89,1667
2020/8/17,11:00,1546,1520,89,1731
2020/8/17,12:00,1558,1505,88,1766
2020/8/17,13:00,1599,1555,90,1785
2020/8/17,14:00,1612,1605,89,1811
2020/8/17,15:00,1607,1590,90,1779
2020/8/17,16:00,1609,1575,93,1735
2020/8/17,17:00,1563,1540,95,1647
2020/8/17,18:00,1507,1505,95,1588
2020/8/17,19:00,1440,1455,93,1542
2020/8/17,20:00,1345,1375,91,1472
2020/8/17,21:00,1248,1300,87,1427
2020/8/17,22:00,1168,1220,84,1399
2020/8/17,23:00,1078,1120,82,1319

最大使用率(%),時間帯
95,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1890,14:00～15:00,8/17,18:00,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1620,14:00～15:00,8/17,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1589,18:00～19:00,8/17,18:00,7,94

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1490,18:00～19:00,8/17,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/8/17,0:00,943,0
2020/8/17,0:05,933,0
2020/8/17,0:10,924,0
2020/8/17,0:15,923,0
2020/8/17,0:20,916,0
2020/8/17,0:25,904,0
2020/8/17,0:30,899,0
2020/8/17,0:35,890,0
2020/8/17,0:40,880,0
2020/8/17,0:45,874,0
2020/8/17,0:50,874,0
2020/8/17,0:55,866,0
2020/8/17,1:00,864,0
2020/8/17,1:05,858,0
2020/8/17,1:10,854,0
2020/8/17,1:15,856,0
2020/8/17,1:20,852,0
2020/8/17,1:25,845,0
2020/8/17,1:30,843,0
2020/8/17,1:35,829,0
2020/8/17,1:40,826,0
2020/8/17,1:45,834,0
2020/8/17,1:50,832,0
