2019/4/26 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1078,19:00～20:00,4/25,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00～20:00,4/25,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/25,0:00,756,755,76
2019/4/25,1:00,745,745,72
2019/4/25,2:00,782,785,76
2019/4/25,3:00,841,840,80
2019/4/25,4:00,870,870,82
2019/4/25,5:00,856,865,81
2019/4/25,6:00,838,845,83
2019/4/25,7:00,847,835,84
2019/4/25,8:00,895,865,85
2019/4/25,9:00,953,905,88
2019/4/25,10:00,960,925,84
2019/4/25,11:00,984,960,85
2019/4/25,12:00,938,910,77
2019/4/25,13:00,987,955,83
2019/4/25,14:00,990,960,83
2019/4/25,15:00,971,945,83
2019/4/25,16:00,964,950,84
2019/4/25,17:00,961,955,85
2019/4/25,18:00,974,975,90
2019/4/25,19:00,969,990,90
2019/4/25,20:00,924,940,83
2019/4/25,21:00,873,885,82
2019/4/25,22:00,839,845,81
2019/4/25,23:00,795,785,80

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1099,19:00～20:00,4/25,18:00,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,19:00～20:00,4/25,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/4/25,0:00,775
2019/4/25,0:05,766
2019/4/25,0:10,768
2019/4/25,0:15,762
2019/4/25,0:20,767
2019/4/25,0:25,759
2019/4/25,0:30,752
2019/4/25,0:35,737
2019/4/25,0:40,745
2019/4/25,0:45,743
2019/4/25,0:50,736
2019/4/25,0:55,739
2019/4/25,1:00,731
2019/4/25,1:05,735
2019/4/25,1:10,746
2019/4/25,1:15,737
2019/4/25,1:20,742
2019/4/25,1:25,734
2019/4/25,1:30,741
2019/4/25,1:35,746
2019/4/25,1:40,751
2019/4/25,1:45,758
2019/4/25,1:50,754
2019/4/25,1:55,768
2019/4/25,2:00,756
2019/4/25,2:05,772
2019/4/25,2:10,767
2019/4/25,2:15,776
2019/4/25,2:20,768
2019/4/25,2:25,774
2019/4/25,2:30,780
2019/4/25,2:35,783
2019/4/25,2:40,798
2019/4/25,2:45,798
2019/4/25,2:50,809
2019/4/25,2:55,811
2019/4/25,3:00,821
2019/4/25,3:05,824
2019/4/25,3:10,831
2019/4/25,3:15,828
2019/4/25,3:20,835
2019/4/25,3:25,835
2019/4/25,3:30,848
2019/4/25,3:35,845
2019/4/25,3:40,859
2019/4/25,3:45,848
2019/4/25,3:50,862
2019/4/25,3:55,865
2019/4/25,4:00,865
2019/4/25,4:05,866
2019/4/25,4:10,859
2019/4/25,4:15,862
2019/4/25,4:20,869
2019/4/25,4:25,870
2019/4/25,4:30,875
2019/4/25,4:35,867
2019/4/25,4:40,874
2019/4/25,4:45,871
2019/4/25,4:50,879
2019/4/25,4:55,867
2019/4/25,5:00,862
2019/4/25,5:05,861
2019/4/25,5:10,872
2019/4/25,5:15,865
2019/4/25,5:20,875
2019/4/25,5:25,867
2019/4/25,5:30,863
2019/4/25,5:35,850
2019/4/25,5:40,853
2019/4/25,5:45,837
2019/4/25,5:50,827
2019/4/25,5:55,830
2019/4/25,6:00,839
2019/4/25,6:05,837
2019/4/25,6:10,828
2019/4/25,6:15,846
2019/4/25,6:20,837
2019/4/25,6:25,834
2019/4/25,6:30,834
2019/4/25,6:35,841
2019/4/25,6:40,835
2019/4/25,6:45,828
2019/4/25,6:50,836
2019/4/25,6:55,837
2019/4/25,7:00,840
2019/4/25,7:05,842
2019/4/25,7:10,839
2019/4/25,7:15,848
2019/4/25,7:20,840
2019/4/25,7:25,846
2019/4/25,7:30,847
2019/4/25,7:35,845
2019/4/25,7:40,848
2019/4/25,7:45,857
2019/4/25,7:50,858
2019/4/25,7:55,851
2019/4/25,8:00,860
2019/4/25,8:05,866
2019/4/25,8:10,872
2019/4/25,8:15,882
2019/4/25,8:20,888
2019/4/25,8:25,891
2019/4/25,8:30,908
2019/4/25,8:35,909
2019/4/25,8:40,914
2019/4/25,8:45,910
2019/4/25,8:50,909
2019/4/25,8:55,910
2019/4/25,9:00,926
2019/4/25,9:05,940
2019/4/25,9:10,924
2019/4/25,9:15,931
2019/4/25,9:20,939
2019/4/25,9:25,945
2019/4/25,9:30,978
2019/4/25,9:35,971
2019/4/25,9:40,968
2019/4/25,9:45,980
2019/4/25,9:50,960
2019/4/25,9:55,976
2019/4/25,10:00,963
2019/4/25,10:05,971
2019/4/25,10:10,955
2019/4/25,10:15,933
2019/4/25,10:20,935
2019/4/25,10:25,944
2019/4/25,10:30,967
2019/4/25,10:35,964
2019/4/25,10:40,960
2019/4/25,10:45,965
2019/4/25,10:50,976
2019/4/25,10:55,974
2019/4/25,11:00,979
2019/4/25,11:05,982
2019/4/25,11:10,990
2019/4/25,11:15,962
2019/4/25,11:20,976
2019/4/25,11:25,1006
2019/4/25,11:30,980
2019/4/25,11:35,972
2019/4/25,11:40,969
2019/4/25,11:45,962
2019/4/25,11:50,976
2019/4/25,11:55,1001
2019/4/25,12:00,967
2019/4/25,12:05,938
2019/4/25,12:10,934
2019/4/25,12:15,971
2019/4/25,12:20,938
2019/4/25,12:25,922
2019/4/25,12:30,933
2019/4/25,12:35,933
2019/4/25,12:40,942
2019/4/25,12:45,931
2019/4/25,12:50,934
2019/4/25,12:55,943
2019/4/25,13:00,950
2019/4/25,13:05,990
2019/4/25,13:10,993
2019/4/25,13:15,992
2019/4/25,13:20,978
2019/4/25,13:25,995
2019/4/25,13:30,991
2019/4/25,13:35,1008
2019/4/25,13:40,985
2019/4/25,13:45,1008
2019/4/25,13:50,989
2019/4/25,13:55,1011
2019/4/25,14:00,1014
2019/4/25,14:05,1010
2019/4/25,14:10,1011
2019/4/25,14:15,993
2019/4/25,14:20,978
2019/4/25,14:25,983
2019/4/25,14:30,1002
2019/4/25,14:35,977
2019/4/25,14:40,976
2019/4/25,14:45,982
2019/4/25,14:50,991
2019/4/25,14:55,998
2019/4/25,15:00,988
2019/4/25,15:05,975
2019/4/25,15:10,962
2019/4/25,15:15,972
2019/4/25,15:20,971
2019/4/25,15:25,969
2019/4/25,15:30,971
2019/4/25,15:35,981
2019/4/25,15:40,997
2019/4/25,15:45,986
2019/4/25,15:50,985
2019/4/25,15:55,974
2019/4/25,16:00,970
2019/4/25,16:05,970
2019/4/25,16:10,967
2019/4/25,16:15,960
2019/4/25,16:20,962
2019/4/25,16:25,969
2019/4/25,16:30,971
2019/4/25,16:35,966
2019/4/25,16:40,962
2019/4/25,16:45,968
2019/4/25,16:50,972
2019/4/25,16:55,966
2019/4/25,17:00,957
2019/4/25,17:05,966
2019/4/25,17:10,951
2019/4/25,17:15,953
2019/4/25,17:20,957
2019/4/25,17:25,955
2019/4/25,17:30,966
2019/4/25,17:35,968
2019/4/25,17:40,956
2019/4/25,17:45,965
2019/4/25,17:50,969
2019/4/25,17:55,965
2019/4/25,18:00,972
2019/4/25,18:05,966
2019/4/25,18:10,967
2019/4/25,18:15,964
2019/4/25,18:20,975
2019/4/25,18:25,974
2019/4/25,18:30,978
2019/4/25,18:35,982
2019/4/25,18:40,981
2019/4/25,18:45,981
2019/4/25,18:50,984
2019/4/25,18:55,986
2019/4/25,19:00,982
2019/4/25,19:05,980
2019/4/25,19:10,974
2019/4/25,19:15,973
2019/4/25,19:20,974
2019/4/25,19:25,978
2019/4/25,19:30,974
2019/4/25,19:35,972
2019/4/25,19:40,948
2019/4/25,19:45,960
2019/4/25,19:50,955
2019/4/25,19:55,948
2019/4/25,20:00,945
2019/4/25,20:05,943
2019/4/25,20:10,937
2019/4/25,20:15,932
2019/4/25,20:20,932
2019/4/25,20:25,932
2019/4/25,20:30,928
2019/4/25,20:35,918
2019/4/25,20:40,912
2019/4/25,20:45,910
2019/4/25,20:50,902
2019/4/25,20:55,897
2019/4/25,21:00,897
2019/4/25,21:05,899
2019/4/25,21:10,889
2019/4/25,21:15,891
2019/4/25,21:20,875
2019/4/25,21:25,879
2019/4/25,21:30,869
2019/4/25,21:35,869
2019/4/25,21:40,861
2019/4/25,21:45,862
2019/4/25,21:50,856
2019/4/25,21:55,851
2019/4/25,22:00,844
2019/4/25,22:05,855
2019/4/25,22:10,861
2019/4/25,22:15,850
2019/4/25,22:20,849
2019/4/25,22:25,845
2019/4/25,22:30,843
2019/4/25,22:35,836
2019/4/25,22:40,829
2019/4/25,22:45,821
2019/4/25,22:50,818
2019/4/25,22:55,816
2019/4/25,23:00,809
2019/4/25,23:05,810
2019/4/25,23:10,813
2019/4/25,23:15,807
2019/4/25,23:20,796
2019/4/25,23:25,795
2019/4/25,23:30,796
2019/4/25,23:35,788
2019/4/25,23:40,782
2019/4/25,23:45,776
2019/4/25,23:50,775
2019/4/25,23:55,766
