2020/12/11 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
445,9:00～10:00,12月10日,7:37,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
409,9:00～10:00,12月10日,7:37

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
445,9:00～10:00,12月10日,7:37,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
409,9:00～10:00,12月10日,7:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/10,0:00,327,323,92,355
2020/12/10,1:00,334,327,90,372
2020/12/10,2:00,359,351,90,397
2020/12/10,3:00,374,367,92,409
2020/12/10,4:00,377,371,93,405
2020/12/10,5:00,376,370,93,404
2020/12/10,6:00,379,376,92,412
2020/12/10,7:00,379,379,91,415
2020/12/10,8:00,404,397,92,438
2020/12/10,9:00,420,409,94,445
2020/12/10,10:00,414,399,95,435
2020/12/10,11:00,408,387,96,424
2020/12/10,12:00,378,372,91,414
2020/12/10,13:00,388,381,92,420
2020/12/10,14:00,384,385,90,426
2020/12/10,15:00,384,382,90,426
2020/12/10,16:00,397,390,91,436
2020/12/10,17:00,395,390,91,436
2020/12/10,18:00,388,384,90,430
2020/12/10,19:00,371,370,88,420
2020/12/10,20:00,361,355,89,404
2020/12/10,21:00,345,343,88,393
2020/12/10,22:00,336,333,88,381
2020/12/10,23:00,327,322,88,371

最大使用率(%),時間帯
96,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
448,9:00～10:00,12月11日,7:35,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
406,9:00～10:00,12月11日,7:35

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
418,14:00～15:00,12月11日,7:35,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
385,14:00～15:00,12月11日,7:35

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/12/10,0:00,325,0
2020/12/10,0:05,322,0
2020/12/10,0:10,321,0
2020/12/10,0:15,323,0
2020/12/10,0:20,322,0
2020/12/10,0:25,319,0
2020/12/10,0:30,319,0
2020/12/10,0:35,317,0
2020/12/10,0:40,321,0
2020/12/10,0:45,321,0
2020/12/10,0:50,321,0
2020/12/10,0:55,319,0
2020/12/10,1:00,320,0
2020/12/10,1:05,320,0
2020/12/10,1:10,322,0
2020/12/10,1:15,324,0
2020/12/10,1:20,323,0
2020/12/10,1:25,322,0
2020/12/10,1:30,324,0
2020/12/10,1:35,324,0
2020/12/10,1:40,328,0
2020/12/10,1:45,330,0
2020/12/10,1:50,334,0
2020/12/10,1:55,333,0
2020/12/10,2:00,336,0
2020/12/10,2:05,340,0
2020/12/10,2:10,341,0
2020/12/10,2:15,343,0
2020/12/10,2:20,347,0
2020/12/10,2:25,350,0
2020/12/10,2:30,350,0
2020/12/10,2:35,352,0
2020/12/10,2:40,355,0
2020/12/10,2:45,359,0
2020/12/10,2:50,360,0
2020/12/10,2:55,359,0
2020/12/10,3:00,362,0
2020/12/10,3:05,364,0
2020/12/10,3:10,363,0
2020/12/10,3:15,364,0
2020/12/10,3:20,366,0
2020/12/10,3:25,367,0
2020/12/10,3:30,366,0
2020/12/10,3:35,366,0
2020/12/10,3:40,364,0
2020/12/10,3:45,369,0
2020/12/10,3:50,369,0
2020/12/10,3:55,368,0
2020/12/10,4:00,368,0
2020/12/10,4:05,370,0
2020/12/10,4:10,369,0
2020/12/10,4:15,371,0
2020/12/10,4:20,371,0
2020/12/10,4:25,371,0
2020/12/10,4:30,369,0
2020/12/10,4:35,368,0
2020/12/10,4:40,367,0
2020/12/10,4:45,370,0
2020/12/10,4:50,372,0
2020/12/10,4:55,371,0
2020/12/10,5:00,369,0
2020/12/10,5:05,371,0
2020/12/10,5:10,373,0
2020/12/10,5:15,370,0
2020/12/10,5:20,371,0
2020/12/10,5:25,368,0
2020/12/10,5:30,368,0
2020/12/10,5:35,365,0
2020/12/10,5:40,367,0
2020/12/10,5:45,365,0
2020/12/10,5:50,366,0
2020/12/10,5:55,367,0
2020/12/10,6:00,368,0
2020/12/10,6:05,369,0
2020/12/10,6:10,371,0
2020/12/10,6:15,373,0
2020/12/10,6:20,373,0
2020/12/10,6:25,374,0
2020/12/10,6:30,373,0
2020/12/10,6:35,371,0
2020/12/10,6:40,373,0
2020/12/10,6:45,371,0
2020/12/10,6:50,368,0
2020/12/10,6:55,373,0
2020/12/10,7:00,372,0
2020/12/10,7:05,370,1
2020/12/10,7:10,370,1
2020/12/10,7:15,371,1
2020/12/10,7:20,370,1
2020/12/10,7:25,371,2
2020/12/10,7:30,373,2
2020/12/10,7:35,375,2
2020/12/10,7:40,376,2
2020/12/10,7:45,375,3
2020/12/10,7:50,376,3
2020/12/10,7:55,378,4
2020/12/10,8:00,377,4
2020/12/10,8:05,380,4
2020/12/10,8:10,383,5
2020/12/10,8:15,387,5
2020/12/10,8:20,389,6
2020/12/10,8:25,393,7
2020/12/10,8:30,399,7
2020/12/10,8:35,401,8
2020/12/10,8:40,406,9
2020/12/10,8:45,409,10
2020/12/10,8:50,411,10
2020/12/10,8:55,412,11
2020/12/10,9:00,411,12
2020/12/10,9:05,414,13
2020/12/10,9:10,415,14
2020/12/10,9:15,414,15
2020/12/10,9:20,414,16
2020/12/10,9:25,413,17
2020/12/10,9:30,412,17
2020/12/10,9:35,413,18
2020/12/10,9:40,412,18
2020/12/10,9:45,410,19
2020/12/10,9:50,410,19
2020/12/10,9:55,413,19
2020/12/10,10:00,412,19
2020/12/10,10:05,409,19
2020/12/10,10:10,408,19
2020/12/10,10:15,408,19
2020/12/10,10:20,407,19
2020/12/10,10:25,409,20
2020/12/10,10:30,407,21
2020/12/10,10:35,409,22
2020/12/10,10:40,408,22
2020/12/10,10:45,407,21
2020/12/10,10:50,406,20
2020/12/10,10:55,407,19
2020/12/10,11:00,405,19
2020/12/10,11:05,406,18
2020/12/10,11:10,404,17
2020/12/10,11:15,406,17
2020/12/10,11:20,405,17
2020/12/10,11:25,404,18
2020/12/10,11:30,403,18
2020/12/10,11:35,401,20
2020/12/10,11:40,402,20
2020/12/10,11:45,399,20
2020/12/10,11:50,396,21
2020/12/10,11:55,393,22
2020/12/10,12:00,393,22
2020/12/10,12:05,384,22
2020/12/10,12:10,380,22
2020/12/10,12:15,376,23
2020/12/10,12:20,373,24
2020/12/10,12:25,371,25
2020/12/10,12:30,367,27
2020/12/10,12:35,366,28
2020/12/10,12:40,365,28
2020/12/10,12:45,363,30
2020/12/10,12:50,365,29
2020/12/10,12:55,366,29
2020/12/10,13:00,371,28
2020/12/10,13:05,377,26
2020/12/10,13:10,380,26
2020/12/10,13:15,381,26
2020/12/10,13:20,382,27
2020/12/10,13:25,383,26
2020/12/10,13:30,384,25
2020/12/10,13:35,383,25
2020/12/10,13:40,382,26
2020/12/10,13:45,380,26
2020/12/10,13:50,381,28
2020/12/10,13:55,380,29
2020/12/10,14:00,381,30
2020/12/10,14:05,383,31
2020/12/10,14:10,381,28
2020/12/10,14:15,381,27
2020/12/10,14:20,378,24
2020/12/10,14:25,377,23
2020/12/10,14:30,375,20
2020/12/10,14:35,376,21
2020/12/10,14:40,377,21
2020/12/10,14:45,374,18
2020/12/10,14:50,377,17
2020/12/10,14:55,375,15
2020/12/10,15:00,374,14
2020/12/10,15:05,372,13
2020/12/10,15:10,371,11
2020/12/10,15:15,373,9
2020/12/10,15:20,373,8
2020/12/10,15:25,375,7
2020/12/10,15:30,377,6
2020/12/10,15:35,377,6
2020/12/10,15:40,377,5
2020/12/10,15:45,378,4
2020/12/10,15:50,382,4
2020/12/10,15:55,381,3
2020/12/10,16:00,383,3
2020/12/10,16:05,384,2
2020/12/10,16:10,385,2
2020/12/10,16:15,386,1
2020/12/10,16:20,388,1
2020/12/10,16:25,387,1
2020/12/10,16:30,390,1
2020/12/10,16:35,391,1
2020/12/10,16:40,393,0
2020/12/10,16:45,391,0
2020/12/10,16:50,394,0
2020/12/10,16:55,394,0
2020/12/10,17:00,393,0
2020/12/10,17:05,391,0
2020/12/10,17:10,392,0
2020/12/10,17:15,391,0
2020/12/10,17:20,391,0
2020/12/10,17:25,391,0
2020/12/10,17:30,390,0
2020/12/10,17:35,388,0
2020/12/10,17:40,388,0
2020/12/10,17:45,388,0
2020/12/10,17:50,386,0
2020/12/10,17:55,389,0
2020/12/10,18:00,388,0
2020/12/10,18:05,387,0
2020/12/10,18:10,386,0
2020/12/10,18:15,385,0
2020/12/10,18:20,386,0
2020/12/10,18:25,385,0
2020/12/10,18:30,383,0
2020/12/10,18:35,382,0
2020/12/10,18:40,382,0
2020/12/10,18:45,380,0
2020/12/10,18:50,379,0
2020/12/10,18:55,377,0
2020/12/10,19:00,375,0
2020/12/10,19:05,374,0
2020/12/10,19:10,372,0
2020/12/10,19:15,370,0
2020/12/10,19:20,369,0
2020/12/10,19:25,368,0
2020/12/10,19:30,368,0
2020/12/10,19:35,365,0
2020/12/10,19:40,362,0
2020/12/10,19:45,364,0
2020/12/10,19:50,361,0
2020/12/10,19:55,360,0
2020/12/10,20:00,359,0
2020/12/10,20:05,358,0
2020/12/10,20:10,359,0
2020/12/10,20:15,358,0
2020/12/10,20:20,358,0
2020/12/10,20:25,356,0
2020/12/10,20:30,358,0
2020/12/10,20:35,356,0
2020/12/10,20:40,353,0
2020/12/10,20:45,355,0
2020/12/10,20:50,354,0
2020/12/10,20:55,351,0
2020/12/10,21:00,352,0
2020/12/10,21:05,347,0
2020/12/10,21:10,347,0
2020/12/10,21:15,343,0
2020/12/10,21:20,344,0
2020/12/10,21:25,345,0
2020/12/10,21:30,341,0
2020/12/10,21:35,339,0
2020/12/10,21:40,339,0
2020/12/10,21:45,337,0
2020/12/10,21:50,335,0
2020/12/10,21:55,335,0
2020/12/10,22:00,333,0
2020/12/10,22:05,332,0
2020/12/10,22:10,334,0
2020/12/10,22:15,334,0
2020/12/10,22:20,333,0
2020/12/10,22:25,336,0
2020/12/10,22:30,334,0
2020/12/10,22:35,328,0
2020/12/10,22:40,329,0
2020/12/10,22:45,326,0
2020/12/10,22:50,325,0
2020/12/10,22:55,324,0
2020/12/10,23:00,324,0
2020/12/10,23:05,326,0
2020/12/10,23:10,326,0
2020/12/10,23:15,324,0
2020/12/10,23:20,322,0
2020/12/10,23:25,324,0
2020/12/10,23:30,320,0
2020/12/10,23:35,318,0
2020/12/10,23:40,318,0
2020/12/10,23:45,318,0
2020/12/10,23:50,315,0
2020/12/10,23:55,314,0
