2019/6/24 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
327,19:00～20:00,6月22日,18:32,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
265,19:00～20:00,6月22日,18:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/23,0:00,233,227,71
2019/6/23,1:00,234,226,71
2019/6/23,2:00,249,246,76
2019/6/23,3:00,260,260,80
2019/6/23,4:00,261,259,80
2019/6/23,5:00,246,245,75
2019/6/23,6:00,231,227,71
2019/6/23,7:00,231,223,70
2019/6/23,8:00,241,228,74
2019/6/23,9:00,253,238,77
2019/6/23,10:00,256,245,78
2019/6/23,11:00,259,250,79
2019/6/23,12:00,258,251,79
2019/6/23,13:00,256,249,78
2019/6/23,14:00,254,249,78
2019/6/23,15:00,252,254,77
2019/6/23,16:00,255,253,78
2019/6/23,17:00,261,257,80
2019/6/23,18:00,265,262,81
2019/6/23,19:00,268,265,82
2019/6/23,20:00,261,256,80
2019/6/23,21:00,250,247,76
2019/6/23,22:00,239,237,73
2019/6/23,23:00,233,232,71

最大使用率(%),時間帯
82,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
410,14:00～15:00,6月23日,20:05,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
358,14:00～15:00,6月23日,20:05

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/6/23,0:00,239
2019/6/23,0:05,238
2019/6/23,0:10,236
2019/6/23,0:15,235
2019/6/23,0:20,232
2019/6/23,0:25,235
2019/6/23,0:30,235
2019/6/23,0:35,233
2019/6/23,0:40,234
2019/6/23,0:45,234
2019/6/23,0:50,230
2019/6/23,0:55,233
2019/6/23,1:00,229
2019/6/23,1:05,233
2019/6/23,1:10,230
2019/6/23,1:15,230
2019/6/23,1:20,230
2019/6/23,1:25,233
2019/6/23,1:30,233
2019/6/23,1:35,233
2019/6/23,1:40,232
2019/6/23,1:45,234
2019/6/23,1:50,234
2019/6/23,1:55,238
2019/6/23,2:00,238
2019/6/23,2:05,238
2019/6/23,2:10,243
2019/6/23,2:15,242
2019/6/23,2:20,245
2019/6/23,2:25,242
2019/6/23,2:30,249
2019/6/23,2:35,252
2019/6/23,2:40,253
2019/6/23,2:45,253
2019/6/23,2:50,255
2019/6/23,2:55,257
2019/6/23,3:00,258
2019/6/23,3:05,258
2019/6/23,3:10,258
2019/6/23,3:15,259
2019/6/23,3:20,259
2019/6/23,3:25,259
2019/6/23,3:30,260
2019/6/23,3:35,261
2019/6/23,3:40,262
2019/6/23,3:45,264
2019/6/23,3:50,263
2019/6/23,3:55,264
2019/6/23,4:00,263
2019/6/23,4:05,263
2019/6/23,4:10,262
2019/6/23,4:15,263
2019/6/23,4:20,261
2019/6/23,4:25,261
2019/6/23,4:30,258
2019/6/23,4:35,259
2019/6/23,4:40,262
2019/6/23,4:45,263
2019/6/23,4:50,260
2019/6/23,4:55,260
2019/6/23,5:00,259
2019/6/23,5:05,256
2019/6/23,5:10,254
