2016/07/05 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2528,14:00～15:00,07月05日,07:34,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2326,14:00～15:00,07月05日,07:34

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/07/05,00:00,1415,1461,56
2016/07/05,01:00,1348,1378,53
2016/07/05,02:00,1312,1346,52
2016/07/05,03:00,1321,1353,52
2016/07/05,04:00,1310,1340,52
2016/07/05,05:00,1297,1312,51
2016/07/05,06:00,1383,1409,55
2016/07/05,07:00,1566,1612,62
2016/07/05,08:00,1888,1948,75
2016/07/05,09:00,2124,2187,84
2016/07/05,10:00,2195,2258,87
2016/07/05,11:00,2247,2308,89
2016/07/05,12:00,2102,2196,83
2016/07/05,13:00,2232,2302,88
2016/07/05,14:00,2232,2326,88
2016/07/05,15:00,2163,2272,86
2016/07/05,16:00,2112,2243,84
2016/07/05,17:00,1977,2127,78
2016/07/05,18:00,1902,2039,75
2016/07/05,19:00,1823,1974,72
2016/07/05,20:00,1723,1857,68
2016/07/05,21:00,1637,1756,65
2016/07/05,22:00,1569,1666,62
2016/07/05,23:00,0,1567,

最大使用率(%),時間帯
89,11:00～12:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2498,14:00～15:00,07月05日,17:36,9,92

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2288,14:00～15:00,07月05日,17:36

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/07/05,00:00,1493
2016/07/05,00:05,1479
2016/07/05,00:10,1458
2016/07/05,00:15,1462
2016/07/05,00:20,1451
2016/07/05,00:25,1449
2016/07/05,00:30,1416
2016/07/05,00:35,1426
2016/07/05,00:40,1413
2016/07/05,00:45,1409
2016/07/05,00:50,1375
2016/07/05,00:55,1383
2016/07/05,01:00,1403
2016/07/05,01:05,1394
2016/07/05,01:10,1386
2016/07/05,01:15,1372
2016/07/05,01:20,1378
2016/07/05,01:25,1369
2016/07/05,01:30,1363
2016/07/05,01:35,1359
2016/07/05,01:40,1362
2016/07/05,01:45,1333
2016/07/05,01:50,1330
2016/07/05,01:55,1319
2016/07/05,02:00,1320
2016/07/05,02:05,1313
2016/07/05,02:10,1313
2016/07/05,02:15,1338
2016/07/05,02:20,1338
2016/07/05,02:25,1338
2016/07/05,02:30,1328
2016/07/05,02:35,1320
2016/07/05,02:40,1325
2016/07/05,02:45,1310
2016/07/05,02:50,1331
2016/07/05,02:55,1339
2016/07/05,03:00,1339
2016/07/05,03:05,1330
2016/07/05,03:10,1310
2016/07/05,03:15,1313
2016/07/05,03:20,1344
2016/07/05,03:25,1342
2016/07/05,03:30,1343
2016/07/05,03:35,1352
2016/07/05,03:40,1344
2016/07/05,03:45,1344
2016/07/05,03:50,1346
2016/07/05,03:55,1336
2016/07/05,04:00,1332
2016/07/05,04:05,1343
2016/07/05,04:10,1327
2016/07/05,04:15,1325
2016/07/05,04:20,1321
2016/07/05,04:25,1321
2016/07/05,04:30,1322
2016/07/05,04:35,1324
2016/07/05,04:40,1339
2016/07/05,04:45,1335
2016/07/05,04:50,1325
2016/07/05,04:55,1309
