2019/10/27 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
738,18:00～19:00,10月26日,08:10,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
655,10:00～11:00,10月26日,08:10

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
738,18:00～19:00,10月26日,08:10,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
653,18:00～19:00,10月26日,08:10

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/26,0:00,543,568,84,645
2019/10/26,1:00,531,550,84,625
2019/10/26,2:00,566,561,88,638
2019/10/26,3:00,604,593,89,674
2019/10/26,4:00,616,607,89,690
2019/10/26,5:00,607,585,91,664
2019/10/26,6:00,585,570,90,648
2019/10/26,7:00,598,578,91,657
2019/10/26,8:00,634,605,92,688
2019/10/26,9:00,662,653,89,738
2019/10/26,10:00,644,655,86,741
2019/10/26,11:00,621,650,83,745
2019/10/26,12:00,610,625,84,718
2019/10/26,13:00,642,634,89,716
2019/10/26,14:00,650,626,91,708
2019/10/26,15:00,651,626,92,707
2019/10/26,16:00,646,629,90,712
2019/10/26,17:00,664,640,91,723
2019/10/26,18:00,662,653,89,738
2019/10/26,19:00,646,629,90,712
2019/10/26,20:00,612,602,89,681
2019/10/26,21:00,584,573,90,648
2019/10/26,22:00,560,547,89,623
2019/10/26,23:00,551,528,88,622

最大使用率(%),時間帯
92,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
713,18:00～19:00,10月26日,16:00,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
631,18:00～19:00,10月26日,16:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
713,18:00～19:00,10月26日,16:00,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
621,18:00～19:00,10月26日,16:00

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/10/26,0:00,557,0
2019/10/26,0:05,554,0
2019/10/26,0:10,555,0
