2017/11/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4190,17:00～18:00,11/13,8:30,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3742,17:00～18:00,11/13,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/11/13,0:00,2437,2454,58
2017/11/13,1:00,2341,2341,55
2017/11/13,2:00,2333,2336,55
2017/11/13,3:00,2355,2353,56
2017/11/13,4:00,2411,2405,57
2017/11/13,5:00,2578,2576,61
2017/11/13,6:00,2902,2887,69
2017/11/13,7:00,3170,3190,75
2017/11/13,8:00,3454,3438,82
2017/11/13,9:00,3601,3575,85
2017/11/13,10:00,3588,3550,85
2017/11/13,11:00,3549,3502,84
2017/11/13,12:00,3366,3308,80
2017/11/13,13:00,3444,3455,82
2017/11/13,14:00,3467,3450,82
2017/11/13,15:00,3391,3451,80
2017/11/13,16:00,3560,3608,84
2017/11/13,17:00,3705,3742,88
2017/11/13,18:00,3667,3706,87
2017/11/13,19:00,3550,3578,84
2017/11/13,20:00,3427,3439,81
2017/11/13,21:00,3264,3277,77
2017/11/13,22:00,3106,3119,74
2017/11/13,23:00,2877,2888,68

最大使用率(%),時間帯
88,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4291,9:00～10:00,11/13,17:30,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3862,17:00～18:00,11/13,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/11/13,0:00,2506
2017/11/13,0:05,2512
2017/11/13,0:10,2494
2017/11/13,0:15,2484
2017/11/13,0:20,2461
2017/11/13,0:25,2454
2017/11/13,0:30,2426
2017/11/13,0:35,2419
2017/11/13,0:40,2389
2017/11/13,0:45,2383
2017/11/13,0:50,2364
2017/11/13,0:55,2352
2017/11/13,1:00,2358
2017/11/13,1:05,2363
2017/11/13,1:10,2358
2017/11/13,1:15,2361
2017/11/13,1:20,2346
2017/11/13,1:25,2313
2017/11/13,1:30,2323
2017/11/13,1:35,2334
2017/11/13,1:40,2334
2017/11/13,1:45,2323
2017/11/13,1:50,2339
2017/11/13,1:55,2339
2017/11/13,2:00,2337
2017/11/13,2:05,2329
2017/11/13,2:10,2335
2017/11/13,2:15,2335
2017/11/13,2:20,2338
2017/11/13,2:25,2336
2017/11/13,2:30,2323
2017/11/13,2:35,2335
2017/11/13,2:40,2323
2017/11/13,2:45,2341
2017/11/13,2:50,2329
2017/11/13,2:55,2332
2017/11/13,3:00,2346
2017/11/13,3:05,2344
2017/11/13,3:10,2354
2017/11/13,3:15,2342
2017/11/13,3:20,2363
2017/11/13,3:25,2355
2017/11/13,3:30,2360
2017/11/13,3:35,2353
2017/11/13,3:40,2358
2017/11/13,3:45,2356
2017/11/13,3:50,2363
2017/11/13,3:55,2363
2017/11/13,4:00,2356
2017/11/13,4:05,2369
2017/11/13,4:10,2396
2017/11/13,4:15,2408
2017/11/13,4:20,2394
2017/11/13,4:25,2405
2017/11/13,4:30,2420
2017/11/13,4:35,2421
2017/11/13,4:40,2426
2017/11/13,4:45,2436
2017/11/13,4:50,2441
2017/11/13,4:55,2458
2017/11/13,5:00,2481
2017/11/13,5:05,2499
2017/11/13,5:10,2535
2017/11/13,5:15,2538
2017/11/13,5:20,2551
2017/11/13,5:25,2559
2017/11/13,5:30,2575
2017/11/13,5:35,2596
2017/11/13,5:40,2627
2017/11/13,5:45,2630
