2016/7/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4536,16:00～17:00,7/2,8:30,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3705,16:00～17:00,7/2,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/7/2,0:00,2749,0,61
2016/7/2,1:00,2562,0,56
2016/7/2,2:00,2466,0,54
2016/7/2,3:00,2446,0,54
2016/7/2,4:00,2446,0,54
2016/7/2,5:00,2394,0,53
2016/7/2,6:00,2441,0,54
2016/7/2,7:00,2659,0,59
2016/7/2,8:00,3017,0,67
2016/7/2,9:00,3329,0,73
2016/7/2,10:00,3474,0,77
2016/7/2,11:00,3549,0,78
2016/7/2,12:00,3565,0,79
2016/7/2,13:00,3666,0,81
2016/7/2,14:00,3744,0,83
2016/7/2,15:00,3825,0,84
2016/7/2,16:00,3825,0,84
2016/7/2,17:00,3763,0,83
2016/7/2,18:00,3756,0,83
2016/7/2,19:00,3797,0,84
2016/7/2,20:00,3620,0,80
2016/7/2,21:00,3431,0,76
2016/7/2,22:00,3206,0,71
2016/7/2,23:00,0,0,

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4527,19:00～20:00,7/2,17:30,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3851,19:00～20:00,7/2,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/7/2,0:00,2851
2016/7/2,0:05,2823
2016/7/2,0:10,2826
2016/7/2,0:15,2801
2016/7/2,0:20,2782
2016/7/2,0:25,2759
2016/7/2,0:30,2742
2016/7/2,0:35,2735
2016/7/2,0:40,2707
2016/7/2,0:45,2669
2016/7/2,0:50,2656
2016/7/2,0:55,2637
2016/7/2,1:00,2641
2016/7/2,1:05,2618
2016/7/2,1:10,2608
2016/7/2,1:15,2599
2016/7/2,1:20,2574
2016/7/2,1:25,2567
2016/7/2,1:30,2559
2016/7/2,1:35,2540
2016/7/2,1:40,2529
2016/7/2,1:45,2519
2016/7/2,1:50,2490
2016/7/2,1:55,2499
2016/7/2,2:00,2486
2016/7/2,2:05,2482
2016/7/2,2:10,2481
2016/7/2,2:15,2480
2016/7/2,2:20,2469
2016/7/2,2:25,2468
2016/7/2,2:30,2463
2016/7/2,2:35,2452
2016/7/2,2:40,2443
2016/7/2,2:45,2459
2016/7/2,2:50,2458
2016/7/2,2:55,2449
2016/7/2,3:00,2433
2016/7/2,3:05,2447
2016/7/2,3:10,2434
2016/7/2,3:15,2442
2016/7/2,3:20,2449
2016/7/2,3:25,2446
2016/7/2,3:30,2463
2016/7/2,3:35,2450
2016/7/2,3:40,2440
2016/7/2,3:45,2446
2016/7/2,3:50,2448
2016/7/2,3:55,2451
2016/7/2,4:00,2461
2016/7/2,4:05,2465
2016/7/2,4:10,2473
2016/7/2,4:15,2455
2016/7/2,4:20,2453
2016/7/2,4:25,2460
2016/7/2,4:30,2448
2016/7/2,4:35,2429
2016/7/2,4:40,2444
2016/7/2,4:45,2430
2016/7/2,4:50,2421
2016/7/2,4:55,2420
2016/7/2,5:00,2421
2016/7/2,5:05,2422
2016/7/2,5:10,2405
2016/7/2,5:15,2407
2016/7/2,5:20,2403
2016/7/2,5:25,2396
2016/7/2,5:30,2388
2016/7/2,5:35,2394
2016/7/2,5:40,2382
2016/7/2,5:45,2364
2016/7/2,5:50,2365
2016/7/2,5:55,2384
2016/7/2,6:00,2397
2016/7/2,6:05,2400
2016/7/2,6:10,2411
2016/7/2,6:15,2412
2016/7/2,6:20,2409
2016/7/2,6:25,2411
2016/7/2,6:30,2418
2016/7/2,6:35,2440
2016/7/2,6:40,2464
2016/7/2,6:45,2493
2016/7/2,6:50,2502
2016/7/2,6:55,2529
2016/7/2,7:00,2526
2016/7/2,7:05,2553
2016/7/2,7:10,2568
2016/7/2,7:15,2581
2016/7/2,7:20,2611
2016/7/2,7:25,2644
2016/7/2,7:30,2663
2016/7/2,7:35,2708
2016/7/2,7:40,2726
2016/7/2,7:45,2772
2016/7/2,7:50,2770
2016/7/2,7:55,2785
2016/7/2,8:00,2829
2016/7/2,8:05,2861
2016/7/2,8:10,2881
2016/7/2,8:15,2937
2016/7/2,8:20,2952
2016/7/2,8:25,2992
2016/7/2,8:30,3038
2016/7/2,8:35,3070
2016/7/2,8:40,3109
2016/7/2,8:45,3123
2016/7/2,8:50,3178
2016/7/2,8:55,3229
