2018/1/17 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1448,8:00～9:00,1/16,9:00,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1270,8:00～9:00,1/16,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/16,0:00,1010,1000,81
2018/1/16,1:00,1028,1000,81
2018/1/16,2:00,1061,1045,82
2018/1/16,3:00,1084,1070,81
2018/1/16,4:00,1090,1075,80
2018/1/16,5:00,1100,1090,80
2018/1/16,6:00,1188,1170,85
2018/1/16,7:00,1256,1200,91
2018/1/16,8:00,1281,1270,88
2018/1/16,9:00,1257,1250,84
2018/1/16,10:00,1206,1190,77
2018/1/16,11:00,1156,1160,71
2018/1/16,12:00,1075,1100,65
2018/1/16,13:00,1099,1110,66
2018/1/16,14:00,1068,1120,67
2018/1/16,15:00,1063,1100,70
2018/1/16,16:00,1103,1110,74
2018/1/16,17:00,1155,1170,81
2018/1/16,18:00,1182,1220,82
2018/1/16,19:00,1152,1200,80
2018/1/16,20:00,1109,1160,78
2018/1/16,21:00,1052,1110,75
2018/1/16,22:00,996,1040,74
2018/1/16,23:00,934,965,70

最大使用率(%),時間帯
91,7:00～8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1420,18:00～19:00,1/16,18:00,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1210,18:00～19:00,1/16,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/1/16,0:00,1026
2018/1/16,0:05,1021
2018/1/16,0:10,1024
2018/1/16,0:15,1019
2018/1/16,0:20,1014
2018/1/16,0:25,1009
2018/1/16,0:30,1011
2018/1/16,0:35,1003
2018/1/16,0:40,1005
2018/1/16,0:45,1001
2018/1/16,0:50,988
2018/1/16,0:55,995
2018/1/16,1:00,1007
2018/1/16,1:05,1024
2018/1/16,1:10,1017
2018/1/16,1:15,1020
2018/1/16,1:20,1018
2018/1/16,1:25,1030
2018/1/16,1:30,1021
2018/1/16,1:35,1030
2018/1/16,1:40,1035
2018/1/16,1:45,1041
2018/1/16,1:50,1043
2018/1/16,1:55,1042
2018/1/16,2:00,1044
2018/1/16,2:05,1056
2018/1/16,2:10,1057
2018/1/16,2:15,1056
2018/1/16,2:20,1059
2018/1/16,2:25,1058
2018/1/16,2:30,1070
2018/1/16,2:35,1062
2018/1/16,2:40,1064
2018/1/16,2:45,1069
2018/1/16,2:50,1076
2018/1/16,2:55,1086
2018/1/16,3:00,1091
2018/1/16,3:05,1095
2018/1/16,3:10,1085
2018/1/16,3:15,1084
2018/1/16,3:20,1087
2018/1/16,3:25,1082
2018/1/16,3:30,1082
2018/1/16,3:35,1087
2018/1/16,3:40,1081
2018/1/16,3:45,1086
2018/1/16,3:50,1082
2018/1/16,3:55,1083
2018/1/16,4:00,1090
2018/1/16,4:05,1090
2018/1/16,4:10,1089
2018/1/16,4:15,1103
2018/1/16,4:20,1085
2018/1/16,4:25,1091
2018/1/16,4:30,1092
2018/1/16,4:35,1090
2018/1/16,4:40,1085
2018/1/16,4:45,1088
2018/1/16,4:50,1089
2018/1/16,4:55,1095
2018/1/16,5:00,1084
2018/1/16,5:05,1096
2018/1/16,5:10,1098
2018/1/16,5:15,1101
2018/1/16,5:20,1099
2018/1/16,5:25,1105
2018/1/16,5:30,1099
2018/1/16,5:35,1103
2018/1/16,5:40,1105
2018/1/16,5:45,1110
2018/1/16,5:50,1117
2018/1/16,5:55,1128
2018/1/16,6:00,1128
2018/1/16,6:05,1151
2018/1/16,6:10,1151
2018/1/16,6:15,1165
2018/1/16,6:20,1172
2018/1/16,6:25,1189
2018/1/16,6:30,1186
2018/1/16,6:35,1200
2018/1/16,6:40,1215
2018/1/16,6:45,1221
2018/1/16,6:50,1220
2018/1/16,6:55,1233
2018/1/16,7:00,1240
2018/1/16,7:05,1243
2018/1/16,7:10,1249
2018/1/16,7:15,1252
2018/1/16,7:20,1250
2018/1/16,7:25,1254
2018/1/16,7:30,1258
2018/1/16,7:35,1271
2018/1/16,7:40,1266
2018/1/16,7:45,1266
2018/1/16,7:50,1276
2018/1/16,7:55,1277
2018/1/16,8:00,1286
2018/1/16,8:05,1283
2018/1/16,8:10,1286
2018/1/16,8:15,1294
2018/1/16,8:20,1291
2018/1/16,8:25,1287
2018/1/16,8:30,1294
2018/1/16,8:35,1277
2018/1/16,8:40,1283
2018/1/16,8:45,1278
2018/1/16,8:50,1268
2018/1/16,8:55,1264
2018/1/16,9:00,1251
2018/1/16,9:05,1261
2018/1/16,9:10,1260
2018/1/16,9:15,1265
2018/1/16,9:20,1261
2018/1/16,9:25,1262
2018/1/16,9:30,1252
2018/1/16,9:35,1266
2018/1/16,9:40,1253
2018/1/16,9:45,1253
2018/1/16,9:50,1247
2018/1/16,9:55,1251
2018/1/16,10:00,1231
2018/1/16,10:05,1237
2018/1/16,10:10,1214
2018/1/16,10:15,1208
2018/1/16,10:20,1195
2018/1/16,10:25,1193
2018/1/16,10:30,1174
2018/1/16,10:35,1182
2018/1/16,10:40,1194
2018/1/16,10:45,1212
2018/1/16,10:50,1191
2018/1/16,10:55,1199
2018/1/16,11:00,1197
2018/1/16,11:05,1189
2018/1/16,11:10,1176
2018/1/16,11:15,1160
2018/1/16,11:20,1163
2018/1/16,11:25,1142
2018/1/16,11:30,1147
2018/1/16,11:35,1144
2018/1/16,11:40,1168
2018/1/16,11:45,1137
2018/1/16,11:50,1158
2018/1/16,11:55,1135
2018/1/16,12:00,1120
2018/1/16,12:05,1098
2018/1/16,12:10,1080
2018/1/16,12:15,1089
2018/1/16,12:20,1070
2018/1/16,12:25,1075
2018/1/16,12:30,1077
2018/1/16,12:35,1087
2018/1/16,12:40,1063
2018/1/16,12:45,1051
