2020/10/13 23:39 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2133,14:00～15:00,10月12日,09:27,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1791,14:00～15:00,10月12日,09:27

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2133,14:00～15:00,10月12日,09:27,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1791,14:00～15:00,10月12日,09:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/12,00:00,976,978,74,1320
2020/10/12,01:00,951,953,73,1295
2020/10/12,02:00,970,971,74,1313
2020/10/12,03:00,1015,1016,75,1358
2020/10/12,04:00,1042,1045,75,1387
2020/10/12,05:00,1070,1073,76,1415
2020/10/12,06:00,1128,1135,76,1476
2020/10/12,07:00,1263,1280,78,1621
2020/10/12,08:00,1493,1520,80,1861
2020/10/12,09:00,1663,1677,82,2018
2020/10/12,10:00,1717,1737,83,2071
2020/10/12,11:00,1751,1768,83,2107
2020/10/12,12:00,1676,1696,82,2038
2020/10/12,13:00,1794,1788,84,2131
2020/10/12,14:00,1805,1791,85,2133
2020/10/12,15:00,1772,1779,84,2120
2020/10/12,16:00,1746,1727,85,2058
2020/10/12,17:00,1699,1663,85,2004
2020/10/12,18:00,1654,1627,84,1968
2020/10/12,19:00,1557,1526,83,1867
2020/10/12,20:00,1481,1453,83,1794
2020/10/12,21:00,1426,1400,82,1741
2020/10/12,22:00,1362,1353,80,1694
2020/10/12,23:00,1322,1306,80,1646

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2143,14:00～15:00,10月12日,16:51,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1812,14:00～15:00,10月12日,16:51

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2084,15:00～16:00,10月12日,16:51,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1771,15:00～16:00,10月12日,16:51

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/10/12,00:00,1016,0
2020/10/12,00:05,1015,0
2020/10/12,00:10,1009,0
2020/10/12,00:15,984,0
2020/10/12,00:20,979,0
2020/10/12,00:25,967,0
2020/10/12,00:30,964,0
2020/10/12,00:35,962,0
2020/10/12,00:40,975,0
2020/10/12,00:45,977,0
2020/10/12,00:50,968,0
2020/10/12,00:55,966,0
2020/10/12,01:00,967,0
2020/10/12,01:05,971,0
2020/10/12,01:10,964,0
2020/10/12,01:15,951,0
2020/10/12,01:20,946,0
2020/10/12,01:25,946,0
2020/10/12,01:30,950,0
2020/10/12,01:35,937,0
2020/10/12,01:40,938,0
2020/10/12,01:45,945,0
2020/10/12,01:50,960,0
2020/10/12,01:55,950,0
2020/10/12,02:00,958,0
2020/10/12,02:05,965,0
2020/10/12,02:10,959,0
2020/10/12,02:15,967,0
2020/10/12,02:20,965,0
2020/10/12,02:25,961,0
2020/10/12,02:30,968,0
2020/10/12,02:35,965,0
2020/10/12,02:40,970,0
2020/10/12,02:45,972,0
2020/10/12,02:50,976,0
2020/10/12,02:55,986,0
2020/10/12,03:00,995,0
2020/10/12,03:05,1005,0
2020/10/12,03:10,999,0
2020/10/12,03:15,1012,0
2020/10/12,03:20,1023,0
2020/10/12,03:25,1022,0
2020/10/12,03:30,1013,0
2020/10/12,03:35,1016,0
2020/10/12,03:40,1019,0
2020/10/12,03:45,1016,0
2020/10/12,03:50,1009,0
2020/10/12,03:55,1021,0
2020/10/12,04:00,1021,0
2020/10/12,04:05,1017,0
2020/10/12,04:10,1015,0
2020/10/12,04:15,1030,0
2020/10/12,04:20,1029,0
2020/10/12,04:25,1036,0
2020/10/12,04:30,1042,0
2020/10/12,04:35,1044,0
2020/10/12,04:40,1050,0
2020/10/12,04:45,1069,0
2020/10/12,04:50,1060,0
2020/10/12,04:55,1055,0
2020/10/12,05:00,1071,0
2020/10/12,05:05,1077,0
2020/10/12,05:10,1081,0
2020/10/12,05:15,1074,0
2020/10/12,05:20,1047,0
2020/10/12,05:25,1054,0
2020/10/12,05:30,1064,0
2020/10/12,05:35,1068,0
2020/10/12,05:40,1071,0
2020/10/12,05:45,1073,0
2020/10/12,05:50,1080,0
2020/10/12,05:55,1071,0
2020/10/12,06:00,1080,0
2020/10/12,06:05,1089,0
2020/10/12,06:10,1094,0
2020/10/12,06:15,1086,0
2020/10/12,06:20,1082,1
2020/10/12,06:25,1115,4
2020/10/12,06:30,1109,7
2020/10/12,06:35,1142,9
2020/10/12,06:40,1157,12
2020/10/12,06:45,1165,17
2020/10/12,06:50,1178,23
2020/10/12,06:55,1171,28
2020/10/12,07:00,1192,36
2020/10/12,07:05,1197,45
2020/10/12,07:10,1206,52
2020/10/12,07:15,1215,59
2020/10/12,07:20,1210,66
2020/10/12,07:25,1250,75
2020/10/12,07:30,1252,85
2020/10/12,07:35,1276,93
2020/10/12,07:40,1277,104
2020/10/12,07:45,1297,117
2020/10/12,07:50,1320,130
2020/10/12,07:55,1342,141
2020/10/12,08:00,1357,153
2020/10/12,08:05,1390,164
2020/10/12,08:10,1419,176
2020/10/12,08:15,1444,189
2020/10/12,08:20,1459,204
2020/10/12,08:25,1458,220
2020/10/12,08:30,1476,235
2020/10/12,08:35,1501,250
2020/10/12,08:40,1532,263
2020/10/12,08:45,1544,278
2020/10/12,08:50,1580,303
2020/10/12,08:55,1579,333
2020/10/12,09:00,1589,356
2020/10/12,09:05,1606,372
2020/10/12,09:10,1626,391
2020/10/12,09:15,1628,409
2020/10/12,09:20,1640,422
2020/10/12,09:25,1663,435
2020/10/12,09:30,1662,448
2020/10/12,09:35,1670,463
2020/10/12,09:40,1678,484
2020/10/12,09:45,1679,506
2020/10/12,09:50,1695,519
2020/10/12,09:55,1697,527
2020/10/12,10:00,1692,538
2020/10/12,10:05,1671,544
2020/10/12,10:10,1685,553
2020/10/12,10:15,1693,571
2020/10/12,10:20,1702,581
2020/10/12,10:25,1725,581
2020/10/12,10:30,1730,582
2020/10/12,10:35,1721,594
2020/10/12,10:40,1742,608
