2020/5/8 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1009,9:00～10:00,5月6日,18:08,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
856,16:00～17:00,5月6日,18:08

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
975,19:00～20:00,5月6日,18:08,15,87

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
847,19:00～20:00,5月6日,18:08

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/7,0:00,614,626,69,889
2020/5/7,1:00,628,637,71,890
2020/5/7,2:00,660,666,74,892
2020/5/7,3:00,687,685,77,891
2020/5/7,4:00,699,693,78,891
2020/5/7,5:00,696,693,74,936
2020/5/7,6:00,679,695,74,921
2020/5/7,7:00,685,701,71,962
2020/5/7,8:00,767,765,76,1010
2020/5/7,9:00,827,827,82,1009
2020/5/7,10:00,825,840,78,1059
2020/5/7,11:00,818,848,77,1068
2020/5/7,12:00,785,798,72,1091
2020/5/7,13:00,789,846,75,1050
2020/5/7,14:00,787,854,76,1029
2020/5/7,15:00,789,844,76,1042
2020/5/7,16:00,814,856,75,1088
2020/5/7,17:00,803,843,77,1037
2020/5/7,18:00,793,849,79,998
2020/5/7,19:00,784,847,80,975
2020/5/7,20:00,753,806,79,950
2020/5/7,21:00,714,761,76,941
2020/5/7,22:00,693,739,73,953
2020/5/7,23:00,671,715,71,945

最大使用率(%),時間帯
82,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1057,9:00～10:00,5月7日,18:03,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,9:00～10:00,5月7日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
921,18:00～19:00,5月7日,18:03,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
820,18:00～19:00,5月7日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/5/7,0:00,625,0,28
2020/5/7,0:05,618,0,28
2020/5/7,0:10,620,0,29
2020/5/7,0:15,623,0,30
2020/5/7,0:20,616,0,30
2020/5/7,0:25,615,0,31
2020/5/7,0:30,614,0,32
2020/5/7,0:35,615,0,32
2020/5/7,0:40,609,0,32
2020/5/7,0:45,609,0,33
2020/5/7,0:50,604,0,33
2020/5/7,0:55,608,0,34
2020/5/7,1:00,606,0,33
2020/5/7,1:05,623,0,33
2020/5/7,1:10,625,0,32
2020/5/7,1:15,626,0,32
2020/5/7,1:20,626,0,32
2020/5/7,1:25,626,0,32
2020/5/7,1:30,628,0,33
2020/5/7,1:35,632,0,34
2020/5/7,1:40,632,0,35
2020/5/7,1:45,631,0,36
2020/5/7,1:50,628,0,37
2020/5/7,1:55,636,0,38
2020/5/7,2:00,640,0,37
2020/5/7,2:05,650,0,36
2020/5/7,2:10,652,0,35
2020/5/7,2:15,655,0,34
2020/5/7,2:20,656,0,33
2020/5/7,2:25,657,0,34
2020/5/7,2:30,660,0,34
2020/5/7,2:35,664,0,34
2020/5/7,2:40,662,0,32
2020/5/7,2:45,664,0,31
2020/5/7,2:50,670,0,31
2020/5/7,2:55,673,0,30
2020/5/7,3:00,676,0,30
2020/5/7,3:05,678,0,29
2020/5/7,3:10,683,0,29
2020/5/7,3:15,682,0,29
2020/5/7,3:20,686,0,28
2020/5/7,3:25,686,0,27
2020/5/7,3:30,687,0,26
2020/5/7,3:35,689,0,24
2020/5/7,3:40,690,0,23
2020/5/7,3:45,690,0,23
2020/5/7,3:50,691,0,22
2020/5/7,3:55,692,0,21
2020/5/7,4:00,692,0,21
2020/5/7,4:05,697,0,22
2020/5/7,4:10,695,0,21
2020/5/7,4:15,700,0,21
2020/5/7,4:20,697,0,21
2020/5/7,4:25,701,0,21
2020/5/7,4:30,698,0,21
2020/5/7,4:35,701,0,21
2020/5/7,4:40,700,0,20
2020/5/7,4:45,701,0,19
2020/5/7,4:50,699,2,18
2020/5/7,4:55,699,5,17
2020/5/7,5:00,701,7,18
2020/5/7,5:05,699,9,18
2020/5/7,5:10,698,11,19
2020/5/7,5:15,697,14,18
2020/5/7,5:20,697,17,18
2020/5/7,5:25,696,22,17
2020/5/7,5:30,697,27,16
2020/5/7,5:35,697,32,17
2020/5/7,5:40,695,38,18
2020/5/7,5:45,693,44,19
2020/5/7,5:50,692,51,18
2020/5/7,5:55,693,57,18
2020/5/7,6:00,694,64,18
2020/5/7,6:05,700,70,17
2020/5/7,6:10,694,77,17
2020/5/7,6:15,693,84,18
2020/5/7,6:20,688,90,18
2020/5/7,6:25,688,98,18
2020/5/7,6:30,680,106,17
2020/5/7,6:35,679,112,16
2020/5/7,6:40,677,119,17
2020/5/7,6:45,663,126,17
2020/5/7,6:50,660,132,18
2020/5/7,6:55,657,139,18
2020/5/7,7:00,657,144,18
2020/5/7,7:05,654,153,19
2020/5/7,7:10,676,158,19
2020/5/7,7:15,671,166,19
2020/5/7,7:20,667,171,19
2020/5/7,7:25,674,179,18
2020/5/7,7:30,673,192,17
2020/5/7,7:35,693,201,17
2020/5/7,7:40,696,215,17
2020/5/7,7:45,709,231,17
2020/5/7,7:50,708,241,17
2020/5/7,7:55,711,247,17
2020/5/7,8:00,718,252,19
2020/5/7,8:05,731,257,19
2020/5/7,8:10,736,260,18
2020/5/7,8:15,747,266,18
2020/5/7,8:20,755,269,18
