2020/10/2 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1031,11:00～12:00,10月1日,6:37,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
921,11:00～12:00,10月1日,9:47

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1031,11:00～12:00,10月1日,9:47,10,91

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,11:00～12:00,10月1日,9:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/1,0:00,683,698,75,908
2020/10/1,1:00,675,690,75,905
2020/10/1,2:00,693,704,74,934
2020/10/1,3:00,726,730,76,958
2020/10/1,4:00,742,747,78,948
2020/10/1,5:00,746,751,78,956
2020/10/1,6:00,761,751,79,959
2020/10/1,7:00,808,767,83,972
2020/10/1,8:00,854,834,86,988
2020/10/1,9:00,927,893,91,1023
2020/10/1,10:00,919,914,90,1018
2020/10/1,11:00,911,921,88,1031
2020/10/1,12:00,856,873,81,1062
2020/10/1,13:00,926,916,89,1044
2020/10/1,14:00,924,918,87,1060
2020/10/1,15:00,888,909,82,1079
2020/10/1,16:00,896,914,82,1090
2020/10/1,17:00,909,920,83,1093
2020/10/1,18:00,897,907,82,1093
2020/10/1,19:00,850,868,81,1050
2020/10/1,20:00,809,826,80,1013
2020/10/1,21:00,768,788,81,948
2020/10/1,22:00,757,771,76,1002
2020/10/1,23:00,725,744,72,1002

最大使用率(%),時間帯
91,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1233,11:00～12:00,10月1日,18:02,36,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
920,11:00～12:00,10月1日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1006,15:00～16:00,10月1日,18:02,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
882,15:00～16:00,10月1日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/1,0:00,701,0,17
2020/10/1,0:05,702,0,17
2020/10/1,0:10,696,0,16
2020/10/1,0:15,694,0,15
2020/10/1,0:20,686,0,14
2020/10/1,0:25,680,0,14
2020/10/1,0:30,682,0,13
2020/10/1,0:35,677,0,14
2020/10/1,0:40,675,0,14
2020/10/1,0:45,671,0,14
2020/10/1,0:50,674,0,15
2020/10/1,0:55,674,0,16
2020/10/1,1:00,673,0,17
2020/10/1,1:05,682,0,17
2020/10/1,1:10,679,0,18
2020/10/1,1:15,672,0,17
2020/10/1,1:20,676,0,17
2020/10/1,1:25,672,0,16
2020/10/1,1:30,672,0,16
2020/10/1,1:35,670,0,15
2020/10/1,1:40,672,0,15
2020/10/1,1:45,677,0,15
2020/10/1,1:50,678,0,15
2020/10/1,1:55,681,0,15
2020/10/1,2:00,680,0,15
2020/10/1,2:05,685,0,16
2020/10/1,2:10,688,0,16
2020/10/1,2:15,688,0,16
2020/10/1,2:20,681,0,16
2020/10/1,2:25,685,0,16
2020/10/1,2:30,682,0,16
2020/10/1,2:35,697,0,16
2020/10/1,2:40,697,0,15
2020/10/1,2:45,703,0,14
2020/10/1,2:50,706,0,13
2020/10/1,2:55,709,0,13
2020/10/1,3:00,710,0,13
2020/10/1,3:05,716,0,13
2020/10/1,3:10,724,0,14
2020/10/1,3:15,719,0,14
2020/10/1,3:20,721,0,13
2020/10/1,3:25,722,0,13
2020/10/1,3:30,727,0,12
2020/10/1,3:35,729,0,12
2020/10/1,3:40,731,0,12
2020/10/1,3:45,731,0,11
2020/10/1,3:50,737,0,12
2020/10/1,3:55,734,0,12
2020/10/1,4:00,732,0,12
2020/10/1,4:05,730,0,13
2020/10/1,4:10,734,0,15
2020/10/1,4:15,741,0,16
2020/10/1,4:20,744,0,16
2020/10/1,4:25,741,0,17
2020/10/1,4:30,743,0,17
2020/10/1,4:35,747,0,17
2020/10/1,4:40,749,0,17
2020/10/1,4:45,743,0,17
2020/10/1,4:50,751,0,16
2020/10/1,4:55,745,0,16
2020/10/1,5:00,744,0,15
2020/10/1,5:05,747,0,14
2020/10/1,5:10,743,0,14
2020/10/1,5:15,745,0,14
2020/10/1,5:20,744,0,13
2020/10/1,5:25,744,0,13
2020/10/1,5:30,738,0,12
2020/10/1,5:35,747,0,11
2020/10/1,5:40,750,0,11
2020/10/1,5:45,749,0,11
2020/10/1,5:50,746,1,12
2020/10/1,5:55,747,3,12
2020/10/1,6:00,751,5,12
2020/10/1,6:05,752,8,13
2020/10/1,6:10,742,10,13
2020/10/1,6:15,746,13,13
2020/10/1,6:20,745,16,13
2020/10/1,6:25,756,20,14
2020/10/1,6:30,751,23,14
2020/10/1,6:35,762,28,14
2020/10/1,6:40,769,34,14
2020/10/1,6:45,773,41,14
2020/10/1,6:50,781,48,14
2020/10/1,6:55,781,54,13
2020/10/1,7:00,792,59,12
2020/10/1,7:05,798,61,12
2020/10/1,7:10,797,61,12
2020/10/1,7:15,806,63,12
2020/10/1,7:20,798,66,12
2020/10/1,7:25,807,70,13
2020/10/1,7:30,808,75,12
2020/10/1,7:35,821,79,12
2020/10/1,7:40,818,81,11
2020/10/1,7:45,820,82,11
2020/10/1,7:50,812,87,12
2020/10/1,7:55,814,92,13
2020/10/1,8:00,815,97,13
2020/10/1,8:05,818,100,12
2020/10/1,8:10,821,100,11
2020/10/1,8:15,832,100,11
2020/10/1,8:20,840,104,11
2020/10/1,8:25,849,109,11
2020/10/1,8:30,856,112,11
2020/10/1,8:35,868,109,10
2020/10/1,8:40,871,103,10
2020/10/1,8:45,868,98,10
2020/10/1,8:50,877,101,10
2020/10/1,8:55,888,105,10
2020/10/1,9:00,893,106,10
2020/10/1,9:05,904,110,9
2020/10/1,9:10,917,116,9
2020/10/1,9:15,917,123,9
2020/10/1,9:20,924,127,9
2020/10/1,9:25,926,129,9
2020/10/1,9:30,940,131,9
2020/10/1,9:35,938,132,9
2020/10/1,9:40,940,131,9
2020/10/1,9:45,936,130,8
2020/10/1,9:50,929,130,9
2020/10/1,9:55,938,132,9
2020/10/1,10:00,935,133,9
2020/10/1,10:05,914,132,9
2020/10/1,10:10,910,130,9
2020/10/1,10:15,906,128,9
2020/10/1,10:20,921,128,9
2020/10/1,10:25,920,129,9
2020/10/1,10:30,921,129,8
2020/10/1,10:35,922,128,8
2020/10/1,10:40,924,127,8
2020/10/1,10:45,923,126,8
2020/10/1,10:50,921,127,8
2020/10/1,10:55,921,128,8
2020/10/1,11:00,918,132,8
2020/10/1,11:05,917,134,8
2020/10/1,11:10,917,135,9
2020/10/1,11:15,918,134,8
2020/10/1,11:20,911,134,8
2020/10/1,11:25,919,135,8
2020/10/1,11:30,915,137,7
2020/10/1,11:35,914,139,7
2020/10/1,11:40,912,140,7
2020/10/1,11:45,904,139,8
2020/10/1,11:50,903,139,8
2020/10/1,11:55,901,140,8
2020/10/1,12:00,886,139,8
2020/10/1,12:05,871,141,7
2020/10/1,12:10,863,147,7
2020/10/1,12:15,858,149,6
2020/10/1,12:20,854,150,6
2020/10/1,12:25,848,149,5
2020/10/1,12:30,841,149,5
2020/10/1,12:35,840,151,5
2020/10/1,12:40,848,153,5
2020/10/1,12:45,850,154,5
2020/10/1,12:50,854,152,6
2020/10/1,12:55,862,152,6
2020/10/1,13:00,870,151,6
2020/10/1,13:05,896,152,7
2020/10/1,13:10,906,153,8
2020/10/1,13:15,915,152,8
2020/10/1,13:20,923,148,8
2020/10/1,13:25,930,146,8
2020/10/1,13:30,928,146,8
2020/10/1,13:35,934,142,8
2020/10/1,13:40,939,143,8
2020/10/1,13:45,947,143,9
2020/10/1,13:50,942,140,9
2020/10/1,13:55,949,138,9
2020/10/1,14:00,943,136,9
2020/10/1,14:05,940,131,8
2020/10/1,14:10,934,127,9
2020/10/1,14:15,929,122,9
2020/10/1,14:20,929,117,9
2020/10/1,14:25,926,112,9
2020/10/1,14:30,925,110,9
2020/10/1,14:35,923,105,9
2020/10/1,14:40,920,99,9
2020/10/1,14:45,915,93,9
2020/10/1,14:50,911,89,10
2020/10/1,14:55,909,88,10
2020/10/1,15:00,900,85,10
2020/10/1,15:05,886,85,10
2020/10/1,15:10,883,86,9
2020/10/1,15:15,891,84,9
2020/10/1,15:20,893,80,10
2020/10/1,15:25,890,76,10
2020/10/1,15:30,888,73,10
2020/10/1,15:35,886,71,11
2020/10/1,15:40,889,66,11
2020/10/1,15:45,886,61,11
2020/10/1,15:50,879,58,10
2020/10/1,15:55,889,54,9
2020/10/1,16:00,883,49,10
2020/10/1,16:05,888,44,10
2020/10/1,16:10,892,39,10
2020/10/1,16:15,892,33,10
2020/10/1,16:20,896,28,10
2020/10/1,16:25,897,24,10
2020/10/1,16:30,895,20,10
2020/10/1,16:35,898,16,10
2020/10/1,16:40,901,12,10
2020/10/1,16:45,900,8,9
2020/10/1,16:50,895,5,10
2020/10/1,16:55,902,4,10
2020/10/1,17:00,903,3,11
2020/10/1,17:05,896,2,12
2020/10/1,17:10,900,1,12
2020/10/1,17:15,898,0,12
2020/10/1,17:20,903,0,12
2020/10/1,17:25,909,0,13
2020/10/1,17:30,909,0,13
2020/10/1,17:35,913,0,12
2020/10/1,17:40,916,0,13
2020/10/1,17:45,918,0,13
2020/10/1,17:50,914,0,13
2020/10/1,17:55,919,0,13
2020/10/1,18:00,915,0,13
2020/10/1,18:05,908,0,14
2020/10/1,18:10,907,0,14
2020/10/1,18:15,906,0,15
2020/10/1,18:20,908,0,15
2020/10/1,18:25,900,0,15
2020/10/1,18:30,896,0,16
2020/10/1,18:35,894,0,16
2020/10/1,18:40,893,0,17
2020/10/1,18:45,890,0,17
2020/10/1,18:50,884,0,16
2020/10/1,18:55,881,0,16
2020/10/1,19:00,878,0,16
2020/10/1,19:05,873,0,16
2020/10/1,19:10,863,0,17
2020/10/1,19:15,862,0,16
2020/10/1,19:20,858,0,16
2020/10/1,19:25,854,0,17
2020/10/1,19:30,842,0,17
2020/10/1,19:35,850,0,18
2020/10/1,19:40,839,0,17
2020/10/1,19:45,839,0,16
2020/10/1,19:50,833,0,15
2020/10/1,19:55,836,0,16
2020/10/1,20:00,829,0,16
2020/10/1,20:05,826,0,16
2020/10/1,20:10,818,0,15
2020/10/1,20:15,820,0,15
2020/10/1,20:20,815,0,15
2020/10/1,20:25,809,0,16
2020/10/1,20:30,805,0,16
2020/10/1,20:35,807,0,16
2020/10/1,20:40,801,0,15
2020/10/1,20:45,802,0,14
2020/10/1,20:50,794,0,14
2020/10/1,20:55,795,0,15
2020/10/1,21:00,792,0,15
2020/10/1,21:05,790,0,15
2020/10/1,21:10,780,0,14
2020/10/1,21:15,777,0,15
2020/10/1,21:20,772,0,15
2020/10/1,21:25,769,0,15
2020/10/1,21:30,764,0,15
2020/10/1,21:35,765,0,15
2020/10/1,21:40,761,0,15
2020/10/1,21:45,757,0,15
2020/10/1,21:50,758,0,14
2020/10/1,21:55,755,0,14
2020/10/1,22:00,753,0,14
2020/10/1,22:05,769,0,13
2020/10/1,22:10,775,0,13
2020/10/1,22:15,772,0,12
2020/10/1,22:20,765,0,12
2020/10/1,22:25,767,0,12
2020/10/1,22:30,766,0,12
2020/10/1,22:35,757,0,12
2020/10/1,22:40,748,0,13
2020/10/1,22:45,742,0,13
2020/10/1,22:50,740,0,13
2020/10/1,22:55,737,0,12
2020/10/1,23:00,733,0,12
2020/10/1,23:05,729,0,13
2020/10/1,23:10,733,0,13
2020/10/1,23:15,736,0,12
2020/10/1,23:20,732,0,12
2020/10/1,23:25,731,0,12
2020/10/1,23:30,724,0,11
2020/10/1,23:35,725,0,11
2020/10/1,23:40,721,0,11
2020/10/1,23:45,717,0,12
2020/10/1,23:50,719,0,12
2020/10/1,23:55,711,0,11
