2018/9/1 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1451,11:00～12:00,8月31日,7:37,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1122,11:00～12:00,8月31日,7:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/8/31,0:00,777,791,54
2018/8/31,1:00,760,770,52
2018/8/31,2:00,765,778,53
2018/8/31,3:00,781,803,54
2018/8/31,4:00,795,817,55
2018/8/31,5:00,799,823,55
2018/8/31,6:00,823,850,57
2018/8/31,7:00,883,906,61
2018/8/31,8:00,1005,991,69
2018/8/31,9:00,1066,1070,73
2018/8/31,10:00,1088,1106,75
2018/8/31,11:00,1090,1122,75
2018/8/31,12:00,1023,1058,71
2018/8/31,13:00,1059,1099,73
2018/8/31,14:00,1085,1114,75
2018/8/31,15:00,1071,1099,74
2018/8/31,16:00,1061,1078,73
2018/8/31,17:00,1027,1058,71
2018/8/31,18:00,1020,1048,70
2018/8/31,19:00,969,994,67
2018/8/31,20:00,910,936,63
2018/8/31,21:00,868,882,60
2018/8/31,22:00,848,852,58
2018/8/31,23:00,813,815,56

最大使用率(%),時間帯
75,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1184,18:00～19:00,8月31日,18:57,29,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
919,18:00～19:00,8月31日,18:57

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/8/31,0:00,790
2018/8/31,0:05,786
2018/8/31,0:10,793
2018/8/31,0:15,782
2018/8/31,0:20,781
2018/8/31,0:25,780
2018/8/31,0:30,779
2018/8/31,0:35,773
2018/8/31,0:40,775
2018/8/31,0:45,769
2018/8/31,0:50,769
2018/8/31,0:55,762
2018/8/31,1:00,767
2018/8/31,1:05,769
2018/8/31,1:10,768
2018/8/31,1:15,763
2018/8/31,1:20,759
2018/8/31,1:25,760
2018/8/31,1:30,761
2018/8/31,1:35,755
2018/8/31,1:40,756
2018/8/31,1:45,760
2018/8/31,1:50,758
2018/8/31,1:55,752
2018/8/31,2:00,758
2018/8/31,2:05,758
2018/8/31,2:10,759
2018/8/31,2:15,758
2018/8/31,2:20,759
2018/8/31,2:25,762
2018/8/31,2:30,763
2018/8/31,2:35,767
2018/8/31,2:40,769
2018/8/31,2:45,773
2018/8/31,2:50,772
2018/8/31,2:55,770
2018/8/31,3:00,774
2018/8/31,3:05,776
2018/8/31,3:10,777
2018/8/31,3:15,779
2018/8/31,3:20,781
2018/8/31,3:25,781
2018/8/31,3:30,780
2018/8/31,3:35,780
2018/8/31,3:40,786
2018/8/31,3:45,784
2018/8/31,3:50,787
2018/8/31,3:55,785
2018/8/31,4:00,783
2018/8/31,4:05,788
2018/8/31,4:10,794
2018/8/31,4:15,796
2018/8/31,4:20,792
2018/8/31,4:25,794
2018/8/31,4:30,795
2018/8/31,4:35,796
2018/8/31,4:40,801
2018/8/31,4:45,794
2018/8/31,4:50,797
2018/8/31,4:55,799
2018/8/31,5:00,800
2018/8/31,5:05,801
2018/8/31,5:10,799
2018/8/31,5:15,803
2018/8/31,5:20,801
2018/8/31,5:25,803
2018/8/31,5:30,799
2018/8/31,5:35,797
2018/8/31,5:40,798
2018/8/31,5:45,796
2018/8/31,5:50,800
2018/8/31,5:55,795
2018/8/31,6:00,795
2018/8/31,6:05,802
2018/8/31,6:10,809
2018/8/31,6:15,816
2018/8/31,6:20,811
2018/8/31,6:25,815
2018/8/31,6:30,814
2018/8/31,6:35,822
2018/8/31,6:40,834
2018/8/31,6:45,838
2018/8/31,6:50,848
2018/8/31,6:55,848
2018/8/31,7:00,851
2018/8/31,7:05,861
2018/8/31,7:10,861
2018/8/31,7:15,867
2018/8/31,7:20,873
2018/8/31,7:25,872
2018/8/31,7:30,870
2018/8/31,7:35,890
2018/8/31,7:40,888
2018/8/31,7:45,903
2018/8/31,7:50,907
2018/8/31,7:55,914
2018/8/31,8:00,922
2018/8/31,8:05,937
2018/8/31,8:10,951
2018/8/31,8:15,967
2018/8/31,8:20,980
2018/8/31,8:25,999
2018/8/31,8:30,1010
2018/8/31,8:35,1024
2018/8/31,8:40,1041
2018/8/31,8:45,1041
2018/8/31,8:50,1052
2018/8/31,8:55,1060
2018/8/31,9:00,1066
2018/8/31,9:05,1070
2018/8/31,9:10,1067
2018/8/31,9:15,1062
2018/8/31,9:20,1063
2018/8/31,9:25,1064
2018/8/31,9:30,1061
2018/8/31,9:35,1064
2018/8/31,9:40,1062
2018/8/31,9:45,1066
2018/8/31,9:50,1060
2018/8/31,9:55,1080
2018/8/31,10:00,1081
2018/8/31,10:05,1075
2018/8/31,10:10,1074
2018/8/31,10:15,1077
2018/8/31,10:20,1081
2018/8/31,10:25,1087
2018/8/31,10:30,1090
2018/8/31,10:35,1090
2018/8/31,10:40,1095
2018/8/31,10:45,1096
2018/8/31,10:50,1100
2018/8/31,10:55,1094
2018/8/31,11:00,1100
2018/8/31,11:05,1098
2018/8/31,11:10,1098
2018/8/31,11:15,1093
2018/8/31,11:20,1093
2018/8/31,11:25,1094
2018/8/31,11:30,1094
2018/8/31,11:35,1093
2018/8/31,11:40,1094
2018/8/31,11:45,1089
2018/8/31,11:50,1073
2018/8/31,11:55,1082
2018/8/31,12:00,1064
2018/8/31,12:05,1044
2018/8/31,12:10,1035
2018/8/31,12:15,1024
2018/8/31,12:20,1020
2018/8/31,12:25,1012
2018/8/31,12:30,1009
2018/8/31,12:35,1013
2018/8/31,12:40,1010
2018/8/31,12:45,1018
2018/8/31,12:50,1018
2018/8/31,12:55,1026
2018/8/31,13:00,1032
2018/8/31,13:05,1045
2018/8/31,13:10,1062
2018/8/31,13:15,1061
2018/8/31,13:20,1061
2018/8/31,13:25,1062
2018/8/31,13:30,1052
2018/8/31,13:35,1061
2018/8/31,13:40,1061
2018/8/31,13:45,1062
2018/8/31,13:50,1063
2018/8/31,13:55,1067
2018/8/31,14:00,1066
2018/8/31,14:05,1071
2018/8/31,14:10,1080
2018/8/31,14:15,1079
2018/8/31,14:20,1085
2018/8/31,14:25,1092
2018/8/31,14:30,1089
2018/8/31,14:35,1090
2018/8/31,14:40,1093
2018/8/31,14:45,1091
2018/8/31,14:50,1086
2018/8/31,14:55,1089
2018/8/31,15:00,1082
2018/8/31,15:05,1069
2018/8/31,15:10,1065
2018/8/31,15:15,1066
2018/8/31,15:20,1070
2018/8/31,15:25,1073
2018/8/31,15:30,1071
2018/8/31,15:35,1069
2018/8/31,15:40,1075
2018/8/31,15:45,1073
2018/8/31,15:50,1065
2018/8/31,15:55,1072
2018/8/31,16:00,1069
2018/8/31,16:05,1075
2018/8/31,16:10,1068
2018/8/31,16:15,1066
2018/8/31,16:20,1063
2018/8/31,16:25,1063
2018/8/31,16:30,1059
2018/8/31,16:35,1059
2018/8/31,16:40,1063
2018/8/31,16:45,1055
2018/8/31,16:50,1052
2018/8/31,16:55,1051
2018/8/31,17:00,1044
2018/8/31,17:05,1039
2018/8/31,17:10,1034
2018/8/31,17:15,1025
2018/8/31,17:20,1028
2018/8/31,17:25,1029
2018/8/31,17:30,1023
2018/8/31,17:35,1022
2018/8/31,17:40,1022
2018/8/31,17:45,1022
2018/8/31,17:50,1020
2018/8/31,17:55,1023
2018/8/31,18:00,1023
2018/8/31,18:05,1020
2018/8/31,18:10,1025
2018/8/31,18:15,1024
2018/8/31,18:20,1030
2018/8/31,18:25,1021
2018/8/31,18:30,1025
2018/8/31,18:35,1021
2018/8/31,18:40,1021
2018/8/31,18:45,1018
2018/8/31,18:50,1013
2018/8/31,18:55,1008
2018/8/31,19:00,1004
2018/8/31,19:05,997
2018/8/31,19:10,988
2018/8/31,19:15,984
2018/8/31,19:20,979
2018/8/31,19:25,979
2018/8/31,19:30,967
2018/8/31,19:35,963
2018/8/31,19:40,955
2018/8/31,19:45,956
2018/8/31,19:50,944
2018/8/31,19:55,946
2018/8/31,20:00,936
2018/8/31,20:05,934
2018/8/31,20:10,924
2018/8/31,20:15,921
2018/8/31,20:20,920
2018/8/31,20:25,909
2018/8/31,20:30,907
2018/8/31,20:35,904
2018/8/31,20:40,901
2018/8/31,20:45,903
2018/8/31,20:50,892
2018/8/31,20:55,890
2018/8/31,21:00,889
2018/8/31,21:05,885
2018/8/31,21:10,875
2018/8/31,21:15,876
2018/8/31,21:20,872
2018/8/31,21:25,870
