2020/10/06 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
818,14:00～15:00,10月05日,06:10,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
715,14:00～15:00,10月05日,06:10

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
786,14:00～15:00,10月05日,06:10,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
690,14:00～15:00,10月05日,06:10

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/5,0:00,496,490,86,575
2020/10/5,1:00,481,477,88,544
2020/10/5,2:00,507,496,89,564
2020/10/5,3:00,543,536,88,611
2020/10/5,4:00,574,563,89,642
2020/10/5,5:00,573,565,89,643
2020/10/5,6:00,565,561,88,639
2020/10/5,7:00,572,577,87,657
2020/10/5,8:00,634,631,88,719
2020/10/5,9:00,676,678,86,779
2020/10/5,10:00,684,698,85,800
2020/10/5,11:00,689,702,85,806
2020/10/5,12:00,658,671,83,786
2020/10/5,13:00,698,700,87,798
2020/10/5,14:00,704,715,86,818
2020/10/5,15:00,704,711,86,810
2020/10/5,16:00,708,706,88,804
2020/10/5,17:00,682,682,87,776
2020/10/5,18:00,677,690,86,786
2020/10/5,19:00,641,654,86,744
2020/10/5,20:00,613,617,87,703
2020/10/5,21:00,589,590,87,672
2020/10/5,22:00,568,562,88,640
2020/10/5,23:00,549,541,88,617

最大使用率(%),時間帯
89,04:00～05:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
798,14:00～15:00,10月05日,15:45,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
705,14:00～15:00,10月05日,15:45

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
764,14:00～15:00,10月05日,15:45,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
679,14:00～15:00,10月05日,15:45

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/10/5,0:00,509,0
2020/10/5,0:05,510,0
2020/10/5,0:10,501,0
2020/10/5,0:15,496,0
2020/10/5,0:20,499,0
2020/10/5,0:25,497,0
2020/10/5,0:30,501,0
2020/10/5,0:35,486,0
2020/10/5,0:40,486,0
2020/10/5,0:45,501,0
2020/10/5,0:50,481,0
2020/10/5,0:55,484,0
2020/10/5,1:00,490,0
2020/10/5,1:05,481,0
2020/10/5,1:10,491,0
2020/10/5,1:15,485,0
2020/10/5,1:20,474,0
2020/10/5,1:25,466,0
2020/10/5,1:30,467,0
2020/10/5,1:35,475,0
2020/10/5,1:40,486,0
2020/10/5,1:45,486,0
2020/10/5,1:50,488,0
2020/10/5,1:55,482,0
2020/10/5,2:00,496,0
2020/10/5,2:05,498,0
2020/10/5,2:10,509,0
2020/10/5,2:15,511,0
2020/10/5,2:20,500,0
2020/10/5,2:25,496,0
2020/10/5,2:30,497,0
2020/10/5,2:35,505,0
2020/10/5,2:40,519,0
2020/10/5,2:45,520,0
2020/10/5,2:50,521,0
2020/10/5,2:55,517,0
2020/10/5,3:00,524,0
2020/10/5,3:05,533,0
2020/10/5,3:10,541,0
2020/10/5,3:15,539,0
2020/10/5,3:20,535,0
2020/10/5,3:25,533,0
2020/10/5,3:30,536,0
2020/10/5,3:35,536,0
2020/10/5,3:40,547,0
2020/10/5,3:45,554,0
2020/10/5,3:50,569,0
2020/10/5,3:55,570,0
2020/10/5,4:00,567,0
2020/10/5,4:05,569,0
2020/10/5,4:10,563,0
2020/10/5,4:15,574,0
2020/10/5,4:20,573,0
2020/10/5,4:25,574,0
2020/10/5,4:30,574,0
2020/10/5,4:35,571,0
