2016/11/30 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1477,13:00～14:00,11/29,8:55,52,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
973,13:00～14:00,11/29,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/29,0:00,855,818,58
2016/11/29,1:00,860,842,58
2016/11/29,2:00,911,903,62
2016/11/29,3:00,959,954,65
2016/11/29,4:00,995,982,67
2016/11/29,5:00,1007,995,68
2016/11/29,6:00,1074,1058,73
2016/11/29,7:00,1109,1100,75
2016/11/29,8:00,1087,1073,74
2016/11/29,9:00,1068,1049,72
2016/11/29,10:00,1044,1031,71
2016/11/29,11:00,1014,1028,69
2016/11/29,12:00,961,950,65
2016/11/29,13:00,989,978,67
2016/11/29,14:00,990,978,67
2016/11/29,15:00,994,973,67
2016/11/29,16:00,1040,1013,70
2016/11/29,17:00,1118,1091,76
2016/11/29,18:00,1150,1128,88
2016/11/29,19:00,1126,1094,86
2016/11/29,20:00,1089,1058,83
2016/11/29,21:00,1045,1009,80
2016/11/29,22:00,984,958,75
2016/11/29,23:00,912,897,70

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1375,13:00～14:00,11/29,17:55,40,71

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,13:00～14:00,11/29,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/11/29,0:00,884
2016/11/29,0:05,883
2016/11/29,0:10,876
2016/11/29,0:15,873
2016/11/29,0:20,867
2016/11/29,0:25,848
2016/11/29,0:30,840
2016/11/29,0:35,855
2016/11/29,0:40,847
2016/11/29,0:45,834
2016/11/29,0:50,835
2016/11/29,0:55,819
2016/11/29,1:00,843
2016/11/29,1:05,851
2016/11/29,1:10,841
2016/11/29,1:15,844
2016/11/29,1:20,843
2016/11/29,1:25,855
2016/11/29,1:30,864
2016/11/29,1:35,866
2016/11/29,1:40,864
2016/11/29,1:45,867
2016/11/29,1:50,887
2016/11/29,1:55,894
2016/11/29,2:00,901
2016/11/29,2:05,896
2016/11/29,2:10,904
2016/11/29,2:15,905
2016/11/29,2:20,904
2016/11/29,2:25,910
2016/11/29,2:30,912
2016/11/29,2:35,912
2016/11/29,2:40,921
2016/11/29,2:45,929
2016/11/29,2:50,928
2016/11/29,2:55,917
2016/11/29,3:00,933
2016/11/29,3:05,944
2016/11/29,3:10,942
2016/11/29,3:15,952
2016/11/29,3:20,954
2016/11/29,3:25,956
2016/11/29,3:30,958
2016/11/29,3:35,973
2016/11/29,3:40,976
2016/11/29,3:45,968
2016/11/29,3:50,971
2016/11/29,3:55,986
2016/11/29,4:00,995
2016/11/29,4:05,988
2016/11/29,4:10,999
2016/11/29,4:15,986
2016/11/29,4:20,981
2016/11/29,4:25,995
2016/11/29,4:30,994
2016/11/29,4:35,1002
2016/11/29,4:40,989
2016/11/29,4:45,1004
2016/11/29,4:50,998
2016/11/29,4:55,1005
2016/11/29,5:00,1011
2016/11/29,5:05,1004
2016/11/29,5:10,995
