2020/5/20 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1117,11:00～12:00,5月18日,18:03,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
928,11:00～12:00,5月19日,7:32

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1086,14:00～15:00,5月18日,18:03,18,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
921,14:00～15:00,5月18日,18:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/19,0:00,681,688,72,940
2020/5/19,1:00,687,687,72,956
2020/5/19,2:00,712,717,75,946
2020/5/19,3:00,735,747,77,952
2020/5/19,4:00,745,757,77,965
2020/5/19,5:00,758,756,77,984
2020/5/19,6:00,769,754,77,1005
2020/5/19,7:00,793,764,79,1003
2020/5/19,8:00,867,835,82,1055
2020/5/19,9:00,927,902,85,1097
2020/5/19,10:00,934,920,84,1113
2020/5/19,11:00,921,928,82,1117
2020/5/19,12:00,882,870,81,1091
2020/5/19,13:00,908,913,83,1089
2020/5/19,14:00,919,921,85,1086
2020/5/19,15:00,907,912,84,1082
2020/5/19,16:00,917,898,85,1082
2020/5/19,17:00,898,877,85,1055
2020/5/19,18:00,877,861,84,1046
2020/5/19,19:00,848,844,82,1037
2020/5/19,20:00,810,806,80,1010
2020/5/19,21:00,765,761,78,975
2020/5/19,22:00,747,748,77,968
2020/5/19,23:00,725,720,76,960

最大使用率(%),時間帯
85,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1187,11:00～12:00,5月19日,18:08,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,10:00～11:00,5月19日,18:08

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1076,17:00～18:00,5月19日,18:08,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
930,17:00～18:00,5月19日,18:08

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/5/19,6:05,761,29,98
2020/5/19,6:10,767,27,99
2020/5/19,6:15,762,25,100
2020/5/19,6:20,758,26,101
2020/5/19,6:25,765,29,102
2020/5/19,6:30,771,31,102
2020/5/19,6:35,778,31,103
2020/5/19,6:40,771,31,104
2020/5/19,6:45,766,32,104
2020/5/19,6:50,776,33,104
2020/5/19,6:55,778,34,104
2020/5/19,7:00,783,35,106
2020/5/19,7:05,790,37,108
2020/5/19,7:10,783,39,110
2020/5/19,7:15,786,41,110
2020/5/19,7:20,789,43,111
2020/5/19,7:25,795,43,111
2020/5/19,7:30,790,41,111
2020/5/19,7:35,796,37,112
2020/5/19,7:40,795,34,112
2020/5/19,7:45,802,30,113
2020/5/19,7:50,796,29,113
2020/5/19,7:55,802,31,113
2020/5/19,8:00,810,31,112
2020/5/19,8:05,818,32,112
2020/5/19,8:10,829,33,113
2020/5/19,8:15,839,33,113
2020/5/19,8:20,852,35,113
2020/5/19,8:25,865,36,114
2020/5/19,8:30,870,37,115
2020/5/19,8:35,883,38,115
2020/5/19,8:40,891,40,115
2020/5/19,8:45,897,42,114
2020/5/19,8:50,899,43,115
2020/5/19,8:55,907,45,114
2020/5/19,9:00,910,46,113
2020/5/19,9:05,919,46,111
2020/5/19,9:10,925,47,112
2020/5/19,9:15,922,46,112
2020/5/19,9:20,922,47,112
2020/5/19,9:25,925,50,112
2020/5/19,9:30,931,52,112
2020/5/19,9:35,928,54,111
2020/5/19,9:40,932,56,112
2020/5/19,9:45,930,57,113
2020/5/19,9:50,932,59,113
2020/5/19,9:55,942,60,112
2020/5/19,10:00,936,60,112
2020/5/19,10:05,927,61,113
2020/5/19,10:10,925,62,114
2020/5/19,10:15,931,62,115
2020/5/19,10:20,938,64,114
2020/5/19,10:25,939,65,115
2020/5/19,10:30,937,67,115
2020/5/19,10:35,934,68,115
2020/5/19,10:40,937,69,114
2020/5/19,10:45,935,72,115
2020/5/19,10:50,935,73,115
2020/5/19,10:55,934,75,115
2020/5/19,11:00,932,77,115
2020/5/19,11:05,930,77,115
2020/5/19,11:10,927,79,115
2020/5/19,11:15,925,80,114
2020/5/19,11:20,920,83,114
2020/5/19,11:25,923,85,114
2020/5/19,11:30,922,84,113
2020/5/19,11:35,920,85,113
2020/5/19,11:40,919,87,112
2020/5/19,11:45,914,86,113
2020/5/19,11:50,916,85,113
2020/5/19,11:55,918,85,112
2020/5/19,12:00,907,86,113
2020/5/19,12:05,895,90,113
2020/5/19,12:10,891,94,114
2020/5/19,12:15,887,98,114
2020/5/19,12:20,881,100,112
2020/5/19,12:25,874,99,111
2020/5/19,12:30,878,98,111
2020/5/19,12:35,881,98,112
2020/5/19,12:40,872,100,112
2020/5/19,12:45,871,100,111
2020/5/19,12:50,874,101,113
2020/5/19,12:55,882,99,115
2020/5/19,13:00,884,96,116
2020/5/19,13:05,904,96,116
2020/5/19,13:10,907,94,116
2020/5/19,13:15,905,93,115
2020/5/19,13:20,904,92,116
2020/5/19,13:25,912,90,115
2020/5/19,13:30,908,89,114
2020/5/19,13:35,912,88,115
2020/5/19,13:40,910,87,116
2020/5/19,13:45,915,84,115
2020/5/19,13:50,907,81,116
2020/5/19,13:55,917,81,115
2020/5/19,14:00,912,82,116
2020/5/19,14:05,914,84,115
2020/5/19,14:10,918,84,114
2020/5/19,14:15,921,83,112
2020/5/19,14:20,924,84,111
2020/5/19,14:25,923,81,112
2020/5/19,14:30,918,79,113
2020/5/19,14:35,919,77,113
2020/5/19,14:40,923,74,114
2020/5/19,14:45,922,70,113
2020/5/19,14:50,917,69,114
2020/5/19,14:55,916,67,114
2020/5/19,15:00,911,65,113
2020/5/19,15:05,902,63,113
2020/5/19,15:10,900,61,114
2020/5/19,15:15,903,60,114
2020/5/19,15:20,907,59,114
2020/5/19,15:25,911,57,113
2020/5/19,15:30,904,55,113
2020/5/19,15:35,903,53,114
2020/5/19,15:40,915,48,113
2020/5/19,15:45,913,45,113
2020/5/19,15:50,903,42,112
2020/5/19,15:55,913,40,114
2020/5/19,16:00,906,39,114
2020/5/19,16:05,914,38,115
2020/5/19,16:10,915,37,115
2020/5/19,16:15,916,35,114
2020/5/19,16:20,919,34,114
2020/5/19,16:25,919,33,113
2020/5/19,16:30,916,32,114
2020/5/19,16:35,918,30,115
2020/5/19,16:40,919,28,115
2020/5/19,16:45,920,27,116
2020/5/19,16:50,915,26,116
2020/5/19,16:55,919,25,116
2020/5/19,17:00,915,25,118
2020/5/19,17:05,908,25,117
2020/5/19,17:10,908,24,117
2020/5/19,17:15,902,24,116
2020/5/19,17:20,908,23,115
2020/5/19,17:25,905,21,114
2020/5/19,17:30,897,18,114
2020/5/19,17:35,895,15,114
2020/5/19,17:40,892,13,115
2020/5/19,17:45,891,10,114
2020/5/19,17:50,884,8,115
2020/5/19,17:55,891,7,115
2020/5/19,18:00,886,5,114
2020/5/19,18:05,880,4,115
2020/5/19,18:10,880,2,116
2020/5/19,18:15,878,0,116
2020/5/19,18:20,883,0,117
2020/5/19,18:25,876,0,118
2020/5/19,18:30,876,0,118
2020/5/19,18:35,876,0,117
2020/5/19,18:40,877,0,117
2020/5/19,18:45,878,0,116
2020/5/19,18:50,873,0,116
2020/5/19,18:55,873,0,115
2020/5/19,19:00,872,0,113
2020/5/19,19:05,867,0,114
2020/5/19,19:10,859,0,115
2020/5/19,19:15,860,0,115
2020/5/19,19:20,858,0,114
2020/5/19,19:25,853,0,114
2020/5/19,19:30,841,0,115
2020/5/19,19:35,844,0,116
2020/5/19,19:40,837,0,115
2020/5/19,19:45,837,0,115
2020/5/19,19:50,831,0,115
2020/5/19,19:55,835,0,115
2020/5/19,20:00,832,0,114
2020/5/19,20:05,826,0,114
2020/5/19,20:10,821,0,113
2020/5/19,20:15,821,0,113
2020/5/19,20:20,813,0,113
2020/5/19,20:25,811,0,114
2020/5/19,20:30,807,0,115
2020/5/19,20:35,810,0,113
2020/5/19,20:40,803,0,112
2020/5/19,20:45,804,0,111
2020/5/19,20:50,795,0,111
2020/5/19,20:55,794,0,112
2020/5/19,21:00,794,0,113
2020/5/19,21:05,786,0,113
2020/5/19,21:10,777,0,114
2020/5/19,21:15,776,0,115
2020/5/19,21:20,773,0,116
2020/5/19,21:25,766,0,115
2020/5/19,21:30,763,0,114
2020/5/19,21:35,760,0,114
2020/5/19,21:40,753,0,114
2020/5/19,21:45,753,0,114
2020/5/19,21:50,753,0,113
2020/5/19,21:55,750,0,113
2020/5/19,22:00,744,0,114
2020/5/19,22:05,763,0,112
2020/5/19,22:10,760,0,111
2020/5/19,22:15,755,0,109
2020/5/19,22:20,751,0,110
2020/5/19,22:25,748,0,110
2020/5/19,22:30,747,0,109
2020/5/19,22:35,743,0,108
2020/5/19,22:40,743,0,108
2020/5/19,22:45,735,0,107
2020/5/19,22:50,738,0,106
2020/5/19,22:55,739,0,103
2020/5/19,23:00,737,0,101
2020/5/19,23:05,736,0,102
2020/5/19,23:10,739,0,103
2020/5/19,23:15,736,0,101
2020/5/19,23:20,731,0,101
2020/5/19,23:25,732,0,99
2020/5/19,23:30,724,0,98
2020/5/19,23:35,722,0,98
2020/5/19,23:40,719,0,97
2020/5/19,23:45,715,0,96
2020/5/19,23:50,717,0,96
2020/5/19,23:55,713,0,93
