2017/9/24 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1077,19:00～20:00,9/23,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00～20:00,9/23,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/9/23,0:00,780,770,81
2017/9/23,1:00,753,740,78
2017/9/23,2:00,759,745,79
2017/9/23,3:00,806,775,83
2017/9/23,4:00,838,805,84
2017/9/23,5:00,839,810,83
2017/9/23,6:00,800,780,80
2017/9/23,7:00,798,775,78
2017/9/23,8:00,825,815,77
2017/9/23,9:00,891,870,82
2017/9/23,10:00,927,910,82
2017/9/23,11:00,921,950,78
2017/9/23,12:00,920,945,71
2017/9/23,13:00,939,935,76
2017/9/23,14:00,936,905,81
2017/9/23,15:00,927,930,83
2017/9/23,16:00,938,950,83
2017/9/23,17:00,957,945,86
2017/9/23,18:00,980,970,89
2017/9/23,19:00,961,990,89
2017/9/23,20:00,913,925,87
2017/9/23,21:00,859,870,83
2017/9/23,22:00,816,825,78
2017/9/23,23:00,762,765,74

最大使用率(%),時間帯
89,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1143,19:00～20:00,9/23,18:00,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,19:00～20:00,9/23,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/9/23,0:00,800
2017/9/23,0:05,790
2017/9/23,0:10,798
2017/9/23,0:15,789
2017/9/23,0:20,789
2017/9/23,0:25,789
2017/9/23,0:30,777
2017/9/23,0:35,770
2017/9/23,0:40,764
2017/9/23,0:45,767
2017/9/23,0:50,771
2017/9/23,0:55,760
2017/9/23,1:00,759
2017/9/23,1:05,770
2017/9/23,1:10,763
2017/9/23,1:15,751
2017/9/23,1:20,754
2017/9/23,1:25,745
2017/9/23,1:30,750
2017/9/23,1:35,750
2017/9/23,1:40,750
2017/9/23,1:45,750
2017/9/23,1:50,739
2017/9/23,1:55,752
2017/9/23,2:00,747
2017/9/23,2:05,747
2017/9/23,2:10,745
2017/9/23,2:15,752
2017/9/23,2:20,750
2017/9/23,2:25,750
2017/9/23,2:30,761
2017/9/23,2:35,768
2017/9/23,2:40,759
2017/9/23,2:45,772
2017/9/23,2:50,778
2017/9/23,2:55,780
2017/9/23,3:00,785
2017/9/23,3:05,791
2017/9/23,3:10,791
2017/9/23,3:15,800
2017/9/23,3:20,807
2017/9/23,3:25,811
2017/9/23,3:30,821
2017/9/23,3:35,818
2017/9/23,3:40,811
2017/9/23,3:45,819
2017/9/23,3:50,807
2017/9/23,3:55,810
2017/9/23,4:00,819
2017/9/23,4:05,831
2017/9/23,4:10,825
2017/9/23,4:15,831
2017/9/23,4:20,838
2017/9/23,4:25,839
2017/9/23,4:30,846
2017/9/23,4:35,843
2017/9/23,4:40,849
2017/9/23,4:45,848
2017/9/23,4:50,850
2017/9/23,4:55,837
2017/9/23,5:00,851
2017/9/23,5:05,852
2017/9/23,5:10,853
2017/9/23,5:15,845
2017/9/23,5:20,847
2017/9/23,5:25,839
2017/9/23,5:30,828
2017/9/23,5:35,838
2017/9/23,5:40,838
2017/9/23,5:45,824
2017/9/23,5:50,830
2017/9/23,5:55,819
2017/9/23,6:00,822
2017/9/23,6:05,814
2017/9/23,6:10,816
2017/9/23,6:15,801
2017/9/23,6:20,793
2017/9/23,6:25,802
2017/9/23,6:30,794
2017/9/23,6:35,797
2017/9/23,6:40,789
2017/9/23,6:45,791
2017/9/23,6:50,797
2017/9/23,6:55,786
2017/9/23,7:00,798
2017/9/23,7:05,783
2017/9/23,7:10,788
2017/9/23,7:15,792
2017/9/23,7:20,793
2017/9/23,7:25,810
2017/9/23,7:30,797
2017/9/23,7:35,806
2017/9/23,7:40,797
2017/9/23,7:45,803
2017/9/23,7:50,796
2017/9/23,7:55,810
2017/9/23,8:00,809
2017/9/23,8:05,821
2017/9/23,8:10,823
2017/9/23,8:15,815
2017/9/23,8:20,820
2017/9/23,8:25,814
2017/9/23,8:30,831
2017/9/23,8:35,839
2017/9/23,8:40,830
2017/9/23,8:45,822
2017/9/23,8:50,836
2017/9/23,8:55,840
2017/9/23,9:00,824
2017/9/23,9:05,873
2017/9/23,9:10,858
2017/9/23,9:15,875
2017/9/23,9:20,902
2017/9/23,9:25,901
2017/9/23,9:30,900
2017/9/23,9:35,894
2017/9/23,9:40,911
2017/9/23,9:45,920
2017/9/23,9:50,920
2017/9/23,9:55,921
2017/9/23,10:00,919
2017/9/23,10:05,934
2017/9/23,10:10,920
2017/9/23,10:15,920
2017/9/23,10:20,921
2017/9/23,10:25,922
2017/9/23,10:30,925
2017/9/23,10:35,938
2017/9/23,10:40,947
2017/9/23,10:45,915
2017/9/23,10:50,939
2017/9/23,10:55,925
2017/9/23,11:00,941
2017/9/23,11:05,914
2017/9/23,11:10,910
2017/9/23,11:15,912
2017/9/23,11:20,928
2017/9/23,11:25,921
2017/9/23,11:30,941
2017/9/23,11:35,929
2017/9/23,11:40,921
2017/9/23,11:45,921
2017/9/23,11:50,911
2017/9/23,11:55,899
2017/9/23,12:00,927
2017/9/23,12:05,911
2017/9/23,12:10,924
2017/9/23,12:15,933
2017/9/23,12:20,935
2017/9/23,12:25,923
2017/9/23,12:30,921
2017/9/23,12:35,910
2017/9/23,12:40,914
2017/9/23,12:45,899
2017/9/23,12:50,929
2017/9/23,12:55,911
2017/9/23,13:00,931
2017/9/23,13:05,944
2017/9/23,13:10,947
2017/9/23,13:15,937
2017/9/23,13:20,936
2017/9/23,13:25,939
2017/9/23,13:30,944
2017/9/23,13:35,947
2017/9/23,13:40,943
2017/9/23,13:45,921
2017/9/23,13:50,935
2017/9/23,13:55,940
2017/9/23,14:00,939
2017/9/23,14:05,942
2017/9/23,14:10,944
2017/9/23,14:15,943
2017/9/23,14:20,951
2017/9/23,14:25,937
2017/9/23,14:30,937
2017/9/23,14:35,922
2017/9/23,14:40,931
2017/9/23,14:45,931
2017/9/23,14:50,930
2017/9/23,14:55,922
2017/9/23,15:00,923
2017/9/23,15:05,918
2017/9/23,15:10,925
2017/9/23,15:15,932
2017/9/23,15:20,924
2017/9/23,15:25,927
2017/9/23,15:30,924
2017/9/23,15:35,931
2017/9/23,15:40,929
2017/9/23,15:45,929
2017/9/23,15:50,932
2017/9/23,15:55,930
2017/9/23,16:00,936
2017/9/23,16:05,936
2017/9/23,16:10,926
2017/9/23,16:15,931
2017/9/23,16:20,926
2017/9/23,16:25,933
2017/9/23,16:30,941
2017/9/23,16:35,943
2017/9/23,16:40,942
2017/9/23,16:45,948
2017/9/23,16:50,942
2017/9/23,16:55,953
2017/9/23,17:00,946
2017/9/23,17:05,954
2017/9/23,17:10,954
2017/9/23,17:15,955
2017/9/23,17:20,947
2017/9/23,17:25,956
2017/9/23,17:30,961
2017/9/23,17:35,953
2017/9/23,17:40,960
2017/9/23,17:45,967
2017/9/23,17:50,966
2017/9/23,17:55,964
2017/9/23,18:00,976
2017/9/23,18:05,977
2017/9/23,18:10,970
2017/9/23,18:15,972
2017/9/23,18:20,971
2017/9/23,18:25,981
2017/9/23,18:30,991
2017/9/23,18:35,988
2017/9/23,18:40,985
2017/9/23,18:45,982
2017/9/23,18:50,985
2017/9/23,18:55,977
2017/9/23,19:00,973
2017/9/23,19:05,981
2017/9/23,19:10,968
2017/9/23,19:15,967
2017/9/23,19:20,978
2017/9/23,19:25,957
2017/9/23,19:30,961
2017/9/23,19:35,959
2017/9/23,19:40,944
2017/9/23,19:45,955
2017/9/23,19:50,948
2017/9/23,19:55,935
2017/9/23,20:00,936
2017/9/23,20:05,941
2017/9/23,20:10,936
2017/9/23,20:15,923
2017/9/23,20:20,913
2017/9/23,20:25,909
2017/9/23,20:30,908
2017/9/23,20:35,902
2017/9/23,20:40,906
2017/9/23,20:45,901
2017/9/23,20:50,898
2017/9/23,20:55,887
2017/9/23,21:00,881
2017/9/23,21:05,887
2017/9/23,21:10,882
2017/9/23,21:15,874
2017/9/23,21:20,859
2017/9/23,21:25,857
2017/9/23,21:30,852
2017/9/23,21:35,857
2017/9/23,21:40,844
2017/9/23,21:45,840
2017/9/23,21:50,839
2017/9/23,21:55,836
2017/9/23,22:00,834
2017/9/23,22:05,837
2017/9/23,22:10,833
2017/9/23,22:15,826
2017/9/23,22:20,821
2017/9/23,22:25,823
2017/9/23,22:30,826
2017/9/23,22:35,802
2017/9/23,22:40,806
2017/9/23,22:45,802
2017/9/23,22:50,797
2017/9/23,22:55,785
2017/9/23,23:00,777
2017/9/23,23:05,787
2017/9/23,23:10,777
2017/9/23,23:15,784
2017/9/23,23:20,775
2017/9/23,23:25,773
2017/9/23,23:30,759
2017/9/23,23:35,744
2017/9/23,23:40,753
2017/9/23,23:45,743
2017/9/23,23:50,743
2017/9/23,23:55,732
