2019/11/20 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1187,18:00～19:00,11/19,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,18:00～19:00,11/19,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1187,18:00～19:00,11/19,9:00,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1090,18:00～19:00,11/19,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/11/19,0:00,767,740,76,1014
2019/11/19,1:00,757,750,75,1008
2019/11/19,2:00,802,805,77,1045
2019/11/19,3:00,865,865,81,1074
2019/11/19,4:00,899,905,84,1073
2019/11/19,5:00,901,910,84,1075
2019/11/19,6:00,915,930,88,1037
2019/11/19,7:00,943,950,86,1097
2019/11/19,8:00,965,965,84,1153
2019/11/19,9:00,995,985,84,1183
2019/11/19,10:00,974,980,78,1246
2019/11/19,11:00,974,1000,77,1269
2019/11/19,12:00,932,940,76,1227
2019/11/19,13:00,946,965,73,1301
2019/11/19,14:00,950,970,74,1283
2019/11/19,15:00,960,985,75,1284
2019/11/19,16:00,1010,1010,85,1183
2019/11/19,17:00,1067,1065,92,1164
2019/11/19,18:00,1086,1090,91,1187
2019/11/19,19:00,1050,1070,89,1183
2019/11/19,20:00,1020,1030,88,1160
2019/11/19,21:00,983,990,85,1160
2019/11/19,22:00,920,925,85,1086
2019/11/19,23:00,868,855,85,1028

最大使用率(%),時間帯
92,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1164,18:00～19:00,11/19,18:00,8,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,18:00～19:00,11/19,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1164,18:00～19:00,11/19,18:00,8,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1080,18:00～19:00,11/19,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2019/11/19,0:00,789,0
2019/11/19,0:05,790,0
2019/11/19,0:10,771,0
2019/11/19,0:15,788,0
2019/11/19,0:20,769,0
2019/11/19,0:25,775,0
2019/11/19,0:30,768,0
2019/11/19,0:35,746,0
2019/11/19,0:40,757,0
2019/11/19,0:45,755,0
2019/11/19,0:50,750,0
2019/11/19,0:55,743,0
2019/11/19,1:00,755,0
2019/11/19,1:05,758,0
2019/11/19,1:10,751,0
2019/11/19,1:15,758,0
2019/11/19,1:20,747,0
2019/11/19,1:25,759,0
2019/11/19,1:30,755,0
2019/11/19,1:35,760,0
2019/11/19,1:40,763,0
2019/11/19,1:45,764,0
2019/11/19,1:50,779,0
2019/11/19,1:55,771,0
2019/11/19,2:00,772,0
2019/11/19,2:05,774,0
2019/11/19,2:10,794,0
2019/11/19,2:15,791,0
2019/11/19,2:20,796,0
2019/11/19,2:25,797,0
2019/11/19,2:30,808,0
2019/11/19,2:35,811,0
2019/11/19,2:40,821,0
2019/11/19,2:45,810,0
2019/11/19,2:50,823,0
2019/11/19,2:55,832,0
2019/11/19,3:00,842,0
2019/11/19,3:05,845,0
2019/11/19,3:10,842,0
2019/11/19,3:15,856,0
2019/11/19,3:20,864,0
2019/11/19,3:25,862,0
2019/11/19,3:30,865,0
2019/11/19,3:35,874,0
2019/11/19,3:40,880,0
2019/11/19,3:45,886,0
2019/11/19,3:50,883,0
2019/11/19,3:55,884,0
2019/11/19,4:00,892,0
2019/11/19,4:05,895,0
2019/11/19,4:10,896,0
2019/11/19,4:15,892,0
2019/11/19,4:20,896,0
2019/11/19,4:25,914,0
2019/11/19,4:30,907,0
2019/11/19,4:35,906,0
2019/11/19,4:40,908,0
2019/11/19,4:45,911,0
2019/11/19,4:50,912,0
2019/11/19,4:55,902,0
2019/11/19,5:00,897,0
2019/11/19,5:05,903,0
2019/11/19,5:10,907,0
2019/11/19,5:15,914,0
2019/11/19,5:20,912,0
2019/11/19,5:25,908,0
2019/11/19,5:30,908,0
2019/11/19,5:35,905,0
2019/11/19,5:40,906,0
2019/11/19,5:45,899,0
2019/11/19,5:50,895,0
2019/11/19,5:55,883,0
2019/11/19,6:00,891,0
2019/11/19,6:05,909,0
2019/11/19,6:10,913,0
2019/11/19,6:15,910,0
2019/11/19,6:20,915,0
2019/11/19,6:25,909,0
2019/11/19,6:30,920,0
2019/11/19,6:35,916,0
2019/11/19,6:40,922,0
2019/11/19,6:45,918,0
2019/11/19,6:50,929,0
2019/11/19,6:55,928,0
2019/11/19,7:00,944,1
2019/11/19,7:05,929,2
2019/11/19,7:10,947,5
2019/11/19,7:15,935,9
2019/11/19,7:20,946,14
2019/11/19,7:25,945,20
2019/11/19,7:30,938,23
2019/11/19,7:35,944,30
2019/11/19,7:40,949,37
2019/11/19,7:45,946,44
2019/11/19,7:50,948,51
2019/11/19,7:55,959,58
2019/11/19,8:00,959,62
2019/11/19,8:05,949,68
2019/11/19,8:10,956,77
2019/11/19,8:15,959,84
2019/11/19,8:20,965,92
2019/11/19,8:25,959,100
2019/11/19,8:30,970,113
2019/11/19,8:35,981,124
2019/11/19,8:40,991,138
2019/11/19,8:45,979,135
2019/11/19,8:50,986,143
2019/11/19,8:55,984,152
2019/11/19,9:00,998,172
2019/11/19,9:05,1005,184
2019/11/19,9:10,1003,195
2019/11/19,9:15,990,194
2019/11/19,9:20,997,210
2019/11/19,9:25,1004,221
2019/11/19,9:30,1004,236
2019/11/19,9:35,998,244
2019/11/19,9:40,999,265
2019/11/19,9:45,997,262
2019/11/19,9:50,982,266
2019/11/19,9:55,982,266
2019/11/19,10:00,981,268
2019/11/19,10:05,978,283
2019/11/19,10:10,952,279
2019/11/19,10:15,983,302
2019/11/19,10:20,980,312
2019/11/19,10:25,970,306
2019/11/19,10:30,967,308
2019/11/19,10:35,973,320
2019/11/19,10:40,967,323
2019/11/19,10:45,966,329
2019/11/19,10:50,990,359
2019/11/19,10:55,983,358
2019/11/19,11:00,975,347
2019/11/19,11:05,965,335
2019/11/19,11:10,971,340
2019/11/19,11:15,970,348
2019/11/19,11:20,994,373
2019/11/19,11:25,971,363
2019/11/19,11:30,991,380
2019/11/19,11:35,981,382
2019/11/19,11:40,978,386
2019/11/19,11:45,980,383
2019/11/19,11:50,940,352
2019/11/19,11:55,975,393
2019/11/19,12:00,942,367
2019/11/19,12:05,950,392
2019/11/19,12:10,951,392
2019/11/19,12:15,953,394
2019/11/19,12:20,946,392
2019/11/19,12:25,934,393
2019/11/19,12:30,938,398
2019/11/19,12:35,918,388
2019/11/19,12:40,906,381
2019/11/19,12:45,922,385
2019/11/19,12:50,926,379
2019/11/19,12:55,924,383
2019/11/19,13:00,935,384
2019/11/19,13:05,956,382
2019/11/19,13:10,945,367
2019/11/19,13:15,945,355
2019/11/19,13:20,963,365
2019/11/19,13:25,959,356
2019/11/19,13:30,943,336
2019/11/19,13:35,951,334
2019/11/19,13:40,956,331
2019/11/19,13:45,955,332
2019/11/19,13:50,944,311
2019/11/19,13:55,948,306
2019/11/19,14:00,957,308
2019/11/19,14:05,966,295
2019/11/19,14:10,957,305
2019/11/19,14:15,960,292
2019/11/19,14:20,971,289
2019/11/19,14:25,964,287
2019/11/19,14:30,979,285
2019/11/19,14:35,949,258
2019/11/19,14:40,964,253
2019/11/19,14:45,935,226
2019/11/19,14:50,947,226
2019/11/19,14:55,957,218
2019/11/19,15:00,948,212
2019/11/19,15:05,944,206
2019/11/19,15:10,951,196
2019/11/19,15:15,944,184
2019/11/19,15:20,960,179
