2019/9/2 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1124,18:00～19:00,8月31日,21:48,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,18:00～19:00,8月31日,21:48

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/9/1,0:00,699,684,62
2019/9/1,1:00,675,670,60
2019/9/1,2:00,682,676,61
2019/9/1,3:00,700,695,62
2019/9/1,4:00,701,708,62
2019/9/1,5:00,695,693,62
2019/9/1,6:00,673,685,60
2019/9/1,7:00,703,711,62
2019/9/1,8:00,739,773,66
2019/9/1,9:00,809,853,72
2019/9/1,10:00,825,887,73
2019/9/1,11:00,873,885,78
2019/9/1,12:00,894,887,79
2019/9/1,13:00,903,891,80
2019/9/1,14:00,885,892,79
2019/9/1,15:00,889,873,79
2019/9/1,16:00,884,888,79
2019/9/1,17:00,910,891,81
2019/9/1,18:00,937,910,83
2019/9/1,19:00,909,890,81
2019/9/1,20:00,869,849,77
2019/9/1,21:00,821,800,73
2019/9/1,22:00,769,751,68
2019/9/1,23:00,735,705,65

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1276,11:00～12:00,9月1日,18:07,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1091,11:00～12:00,9月1日,18:07

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/9/1,0:00,730
2019/9/1,0:05,719
2019/9/1,0:10,710
2019/9/1,0:15,700
2019/9/1,0:20,705
2019/9/1,0:25,700
2019/9/1,0:30,701
2019/9/1,0:35,698
2019/9/1,0:40,696
2019/9/1,0:45,686
2019/9/1,0:50,683
2019/9/1,0:55,684
2019/9/1,1:00,676
2019/9/1,1:05,683
2019/9/1,1:10,683
2019/9/1,1:15,685
2019/9/1,1:20,679
2019/9/1,1:25,678
2019/9/1,1:30,665
2019/9/1,1:35,674
2019/9/1,1:40,671
2019/9/1,1:45,671
2019/9/1,1:50,670
2019/9/1,1:55,672
2019/9/1,2:00,668
2019/9/1,2:05,669
2019/9/1,2:10,677
2019/9/1,2:15,677
2019/9/1,2:20,681
2019/9/1,2:25,679
2019/9/1,2:30,682
2019/9/1,2:35,676
2019/9/1,2:40,684
2019/9/1,2:45,693
2019/9/1,2:50,693
2019/9/1,2:55,695
2019/9/1,3:00,693
2019/9/1,3:05,692
2019/9/1,3:10,684
2019/9/1,3:15,695
2019/9/1,3:20,700
2019/9/1,3:25,701
2019/9/1,3:30,698
2019/9/1,3:35,700
2019/9/1,3:40,698
2019/9/1,3:45,708
2019/9/1,3:50,705
2019/9/1,3:55,711
2019/9/1,4:00,710
2019/9/1,4:05,701
2019/9/1,4:10,703
2019/9/1,4:15,702
2019/9/1,4:20,700
2019/9/1,4:25,700
2019/9/1,4:30,697
2019/9/1,4:35,700
2019/9/1,4:40,702
2019/9/1,4:45,701
2019/9/1,4:50,701
2019/9/1,4:55,698
2019/9/1,5:00,701
2019/9/1,5:05,709
