2020/05/02 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
149,13:00～14:00,05月01日,19:53,61,61

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
85,19:00～20:00,05月01日,19:53

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
140,09:00～10:00,05月01日,19:53,62,61

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
86,09:00～10:00,05月01日,19:53

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/05/01,00:00,66,67,51,127
2020/05/01,01:00,64,66,50,127
2020/05/01,02:00,66,68,51,127
2020/05/01,03:00,69,71,54,127
2020/05/01,04:00,70,71,55,127
2020/05/01,05:00,68,69,53,127
2020/05/01,06:00,66,66,51,128
2020/05/01,07:00,70,68,53,131
2020/05/01,08:00,77,71,56,136
2020/05/01,09:00,80,73,57,138
2020/05/01,10:00,84,75,58,144
2020/05/01,11:00,86,76,58,146
2020/05/01,12:00,86,77,58,148
2020/05/01,13:00,87,80,58,150
2020/05/01,14:00,89,79,54,162
2020/05/01,15:00,86,79,55,154
2020/05/01,16:00,85,80,52,162
2020/05/01,17:00,84,80,49,169
2020/05/01,18:00,85,82,51,166
2020/05/01,19:00,87,85,52,166
2020/05/01,20:00,84,81,50,166
2020/05/01,21:00,80,78,51,154
2020/05/01,22:00,76,74,53,141
2020/05/01,23:00,72,70,51,141

最大使用率(%),時間帯
58,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
148,19:00～20:00,05月01日,11:53,70,58

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
86,19:00～20:00,05月01日,11:53

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
126,11:00～12:00,05月01日,11:53,51,65

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
83,11:00～12:00,05月01日,11:53

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/05/01,00:00,69,0
2020/05/01,00:05,70,0
2020/05/01,00:10,69,0
2020/05/01,00:15,68,0
2020/05/01,00:20,65,0
2020/05/01,00:25,66,0
2020/05/01,00:30,67,0
2020/05/01,00:35,65,0
2020/05/01,00:40,67,0
2020/05/01,00:45,67,0
2020/05/01,00:50,65,0
2020/05/01,00:55,66,0
2020/05/01,01:00,67,0
2020/05/01,01:05,67,0
2020/05/01,01:10,67,0
2020/05/01,01:15,64,0
2020/05/01,01:20,63,0
2020/05/01,01:25,64,0
2020/05/01,01:30,66,0
2020/05/01,01:35,67,0
2020/05/01,01:40,66,0
2020/05/01,01:45,65,0
2020/05/01,01:50,66,0
2020/05/01,01:55,67,0
2020/05/01,02:00,67,0
2020/05/01,02:05,67,0
2020/05/01,02:10,65,0
2020/05/01,02:15,64,0
2020/05/01,02:20,65,0
2020/05/01,02:25,65,0
2020/05/01,02:30,67,0
2020/05/01,02:35,69,0
2020/05/01,02:40,69,0
2020/05/01,02:45,68,0
2020/05/01,02:50,68,0
2020/05/01,02:55,69,0
2020/05/01,03:00,69,0
2020/05/01,03:05,70,0
2020/05/01,03:10,70,0
2020/05/01,03:15,67,0
2020/05/01,03:20,68,0
2020/05/01,03:25,69,0
2020/05/01,03:30,69,0
2020/05/01,03:35,72,0
2020/05/01,03:40,71,0
2020/05/01,03:45,72,0
2020/05/01,03:50,70,0
2020/05/01,03:55,71,0
2020/05/01,04:00,72,0
2020/05/01,04:05,72,0
2020/05/01,04:10,72,0
2020/05/01,04:15,70,0
2020/05/01,04:20,69,0
2020/05/01,04:25,70,0
2020/05/01,04:30,72,0
2020/05/01,04:35,72,0
2020/05/01,04:40,73,0
2020/05/01,04:45,70,0
2020/05/01,04:50,71,0
2020/05/01,04:55,72,0
2020/05/01,05:00,72,0
2020/05/01,05:05,71,0
2020/05/01,05:10,69,0
2020/05/01,05:15,68,0
2020/05/01,05:20,70,0
2020/05/01,05:25,71,0
2020/05/01,05:30,71,0
2020/05/01,05:35,70,0
2020/05/01,05:40,69,0
2020/05/01,05:45,69,0
2020/05/01,05:50,69,0
2020/05/01,05:55,69,0
2020/05/01,06:00,69,0
2020/05/01,06:05,66,0
2020/05/01,06:10,65,0
2020/05/01,06:15,67,0
2020/05/01,06:20,67,0
2020/05/01,06:25,68,0
2020/05/01,06:30,68,0
2020/05/01,06:35,67,0
2020/05/01,06:40,69,0
2020/05/01,06:45,69,0
2020/05/01,06:50,69,0
2020/05/01,06:55,68,1
