2017/1/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5225,18:00～19:00,1/23,8:30,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4704,18:00～19:00,1/23,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/1/23,0:00,3009,3052,58
2017/1/23,1:00,2878,2926,55
2017/1/23,2:00,2815,2867,54
2017/1/23,3:00,2791,2848,53
2017/1/23,4:00,2836,2897,54
2017/1/23,5:00,3066,3159,59
2017/1/23,6:00,3594,3732,69
2017/1/23,7:00,3983,4131,76
2017/1/23,8:00,4258,4442,81
2017/1/23,9:00,4373,4500,84
2017/1/23,10:00,4280,4345,82
2017/1/23,11:00,4187,4209,80
2017/1/23,12:00,4036,3907,77
2017/1/23,13:00,4179,4034,80
2017/1/23,14:00,4203,4044,80
2017/1/23,15:00,4263,4141,82
2017/1/23,16:00,4459,4335,85
2017/1/23,17:00,4755,4636,91
2017/1/23,18:00,4797,4704,92
2017/1/23,19:00,4697,4598,90
2017/1/23,20:00,4563,4481,87
2017/1/23,21:00,4395,4287,84
2017/1/23,22:00,4148,4073,79
2017/1/23,23:00,3858,3810,74

最大使用率(%),時間帯
92,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5196,18:00～19:00,1/23,17:30,8,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4899,18:00～19:00,1/23,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/1/23,0:00,3111
2017/1/23,0:05,3105
2017/1/23,0:10,3089
2017/1/23,0:15,3063
2017/1/23,0:20,3032
2017/1/23,0:25,3002
2017/1/23,0:30,3001
2017/1/23,0:35,2986
2017/1/23,0:40,2963
2017/1/23,0:45,2937
2017/1/23,0:50,2921
2017/1/23,0:55,2902
2017/1/23,1:00,2920
2017/1/23,1:05,2898
2017/1/23,1:10,2910
2017/1/23,1:15,2894
2017/1/23,1:20,2872
2017/1/23,1:25,2877
2017/1/23,1:30,2881
2017/1/23,1:35,2884
2017/1/23,1:40,2869
2017/1/23,1:45,2853
2017/1/23,1:50,2842
2017/1/23,1:55,2831
2017/1/23,2:00,2835
2017/1/23,2:05,2828
2017/1/23,2:10,2824
2017/1/23,2:15,2814
2017/1/23,2:20,2822
2017/1/23,2:25,2808
2017/1/23,2:30,2820
2017/1/23,2:35,2818
2017/1/23,2:40,2802
2017/1/23,2:45,2801
2017/1/23,2:50,2800
2017/1/23,2:55,2805
2017/1/23,3:00,2796
2017/1/23,3:05,2799
2017/1/23,3:10,2799
2017/1/23,3:15,2795
2017/1/23,3:20,2786
2017/1/23,3:25,2780
2017/1/23,3:30,2789
2017/1/23,3:35,2794
2017/1/23,3:40,2784
2017/1/23,3:45,2793
2017/1/23,3:50,2797
2017/1/23,3:55,2782
2017/1/23,4:00,2800
2017/1/23,4:05,2817
2017/1/23,4:10,2818
2017/1/23,4:15,2822
2017/1/23,4:20,2823
2017/1/23,4:25,2816
2017/1/23,4:30,2833
2017/1/23,4:35,2843
2017/1/23,4:40,2846
2017/1/23,4:45,2852
2017/1/23,4:50,2865
2017/1/23,4:55,2894
