2020/4/27 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
375,4:00～5:00,4月26日,7:16,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
288,4:00～5:00,4月26日,7:16

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
326,19:00～20:00,4月26日,7:16,24,80

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
262,19:00～20:00,4月26日,7:16

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/26,0:00,241,239,67,362
2020/4/26,1:00,251,249,69,366
2020/4/26,2:00,273,271,71,382
2020/4/26,3:00,286,284,76,374
2020/4/26,4:00,290,288,77,375
2020/4/26,5:00,272,270,71,382
2020/4/26,6:00,243,244,64,382
2020/4/26,7:00,231,232,60,387
2020/4/26,8:00,235,231,60,389
2020/4/26,9:00,244,243,62,393
2020/4/26,10:00,252,240,64,395
2020/4/26,11:00,256,242,65,392
2020/4/26,12:00,256,242,66,387
2020/4/26,13:00,253,234,66,384
2020/4/26,14:00,250,231,66,379
2020/4/26,15:00,251,233,69,366
2020/4/26,16:00,258,237,76,338
2020/4/26,17:00,267,249,83,321
2020/4/26,18:00,276,262,84,329
2020/4/26,19:00,269,262,83,326
2020/4/26,20:00,259,256,81,321
2020/4/26,21:00,250,246,81,307
2020/4/26,22:00,240,239,79,303
2020/4/26,23:00,240,237,80,301

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
442,10:00～11:00,4月27日,7:03,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
350,10:00～11:00,4月27日,7:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
354,17:00～18:00,4月27日,7:03,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
314,17:00～18:00,4月27日,7:03

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/4/26,0:00,240,0
2020/4/26,0:05,239,0
2020/4/26,0:10,241,0
2020/4/26,0:15,240,0
2020/4/26,0:20,239,0
2020/4/26,0:25,240,0
2020/4/26,0:30,239,0
2020/4/26,0:35,240,0
2020/4/26,0:40,235,0
2020/4/26,0:45,238,0
2020/4/26,0:50,233,0
2020/4/26,0:55,237,0
2020/4/26,1:00,237,0
2020/4/26,1:05,239,0
2020/4/26,1:10,240,0
2020/4/26,1:15,242,0
2020/4/26,1:20,242,0
2020/4/26,1:25,245,0
2020/4/26,1:30,249,0
2020/4/26,1:35,252,0
2020/4/26,1:40,251,0
2020/4/26,1:45,254,0
2020/4/26,1:50,251,0
2020/4/26,1:55,256,0
2020/4/26,2:00,260,0
2020/4/26,2:05,263,0
2020/4/26,2:10,266,0
2020/4/26,2:15,268,0
2020/4/26,2:20,267,0
2020/4/26,2:25,270,0
2020/4/26,2:30,272,0
2020/4/26,2:35,273,0
2020/4/26,2:40,272,0
2020/4/26,2:45,271,0
2020/4/26,2:50,273,0
2020/4/26,2:55,274,0
2020/4/26,3:00,276,0
2020/4/26,3:05,277,0
2020/4/26,3:10,279,0
2020/4/26,3:15,280,0
2020/4/26,3:20,281,0
2020/4/26,3:25,281,0
2020/4/26,3:30,281,0
2020/4/26,3:35,285,0
2020/4/26,3:40,284,0
2020/4/26,3:45,286,0
2020/4/26,3:50,288,0
2020/4/26,3:55,291,0
2020/4/26,4:00,290,0
2020/4/26,4:05,291,0
2020/4/26,4:10,291,0
2020/4/26,4:15,293,0
2020/4/26,4:20,291,0
2020/4/26,4:25,291,0
2020/4/26,4:30,290,0
2020/4/26,4:35,288,0
2020/4/26,4:40,287,0
2020/4/26,4:45,286,0
2020/4/26,4:50,283,0
2020/4/26,4:55,282,0
2020/4/26,5:00,282,0
2020/4/26,5:05,281,0
2020/4/26,5:10,279,0
2020/4/26,5:15,278,0
2020/4/26,5:20,276,0
2020/4/26,5:25,272,0
2020/4/26,5:30,270,1
2020/4/26,5:35,270,1
2020/4/26,5:40,265,1
2020/4/26,5:45,262,2
2020/4/26,5:50,259,2
2020/4/26,5:55,258,2
2020/4/26,6:00,258,3
2020/4/26,6:05,255,4
2020/4/26,6:10,249,4
2020/4/26,6:15,249,4
2020/4/26,6:20,244,5
2020/4/26,6:25,243,5
2020/4/26,6:30,241,6
2020/4/26,6:35,239,7
2020/4/26,6:40,236,8
2020/4/26,6:45,233,8
2020/4/26,6:50,229,9
2020/4/26,6:55,234,10
2020/4/26,7:00,230,12
2020/4/26,7:05,228,13
2020/4/26,7:10,230,13
2020/4/26,7:15,229,13
2020/4/26,7:20,227,13
2020/4/26,7:25,228,13
2020/4/26,7:30,229,14
2020/4/26,7:35,227,15
2020/4/26,7:40,225,15
2020/4/26,7:45,226,17
2020/4/26,7:50,226,17
2020/4/26,7:55,231,19
2020/4/26,8:00,229,20
2020/4/26,8:05,232,20
2020/4/26,8:10,232,22
2020/4/26,8:15,232,20
2020/4/26,8:20,230,19
2020/4/26,8:25,231,20
2020/4/26,8:30,233,21
2020/4/26,8:35,233,22
2020/4/26,8:40,232,23
2020/4/26,8:45,230,23
2020/4/26,8:50,233,21
2020/4/26,8:55,238,21
2020/4/26,9:00,236,21
2020/4/26,9:05,241,21
2020/4/26,9:10,242,22
2020/4/26,9:15,242,20
2020/4/26,9:20,237,17
2020/4/26,9:25,240,16
2020/4/26,9:30,241,16
2020/4/26,9:35,239,16
2020/4/26,9:40,243,18
2020/4/26,9:45,243,18
2020/4/26,9:50,242,17
2020/4/26,9:55,245,16
2020/4/26,10:00,249,18
2020/4/26,10:05,249,17
2020/4/26,10:10,247,15
2020/4/26,10:15,246,14
2020/4/26,10:20,251,15
2020/4/26,10:25,251,17
2020/4/26,10:30,249,16
2020/4/26,10:35,253,16
2020/4/26,10:40,252,16
2020/4/26,10:45,249,15
2020/4/26,10:50,249,14
2020/4/26,10:55,252,13
2020/4/26,11:00,249,13
2020/4/26,11:05,251,13
2020/4/26,11:10,252,14
2020/4/26,11:15,253,13
2020/4/26,11:20,253,13
2020/4/26,11:25,253,12
2020/4/26,11:30,252,11
2020/4/26,11:35,254,11
2020/4/26,11:40,258,12
2020/4/26,11:45,259,11
2020/4/26,11:50,257,10
2020/4/26,11:55,256,10
2020/4/26,12:00,258,11
2020/4/26,12:05,259,11
2020/4/26,12:10,259,13
2020/4/26,12:15,259,14
2020/4/26,12:20,257,14
2020/4/26,12:25,258,14
2020/4/26,12:30,255,14
2020/4/26,12:35,257,17
2020/4/26,12:40,256,16
2020/4/26,12:45,252,16
2020/4/26,12:50,252,17
2020/4/26,12:55,250,18
2020/4/26,13:00,250,17
2020/4/26,13:05,255,17
2020/4/26,13:10,257,16
2020/4/26,13:15,255,13
2020/4/26,13:20,252,13
2020/4/26,13:25,255,15
2020/4/26,13:30,255,14
2020/4/26,13:35,254,14
2020/4/26,13:40,250,16
2020/4/26,13:45,250,18
2020/4/26,13:50,248,18
2020/4/26,13:55,245,22
2020/4/26,14:00,246,23
2020/4/26,14:05,247,23
2020/4/26,14:10,248,25
2020/4/26,14:15,249,24
2020/4/26,14:20,248,23
2020/4/26,14:25,250,20
2020/4/26,14:30,249,17
2020/4/26,14:35,250,15
2020/4/26,14:40,253,15
2020/4/26,14:45,249,15
2020/4/26,14:50,250,13
2020/4/26,14:55,247,12
2020/4/26,15:00,247,11
2020/4/26,15:05,250,11
2020/4/26,15:10,252,11
2020/4/26,15:15,250,10
2020/4/26,15:20,249,9
2020/4/26,15:25,250,8
2020/4/26,15:30,250,8
2020/4/26,15:35,252,8
2020/4/26,15:40,252,8
2020/4/26,15:45,250,7
2020/4/26,15:50,250,7
2020/4/26,15:55,251,7
2020/4/26,16:00,253,8
2020/4/26,16:05,254,7
2020/4/26,16:10,256,6
2020/4/26,16:15,255,6
2020/4/26,16:20,256,6
2020/4/26,16:25,258,6
2020/4/26,16:30,257,7
2020/4/26,16:35,260,7
2020/4/26,16:40,261,7
2020/4/26,16:45,260,7
2020/4/26,16:50,258,6
2020/4/26,16:55,258,7
2020/4/26,17:00,257,7
2020/4/26,17:05,257,6
