2016/07/02 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
979,14:00～15:00,06月30日,18:35,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
841,14:00～15:00,06月30日,18:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/7/1,0:00,594,567,60
2016/7/1,1:00,577,562,58
2016/7/1,2:00,599,581,61
2016/7/1,3:00,638,632,65
2016/7/1,4:00,641,646,65
2016/7/1,5:00,612,617,62
2016/7/1,6:00,605,603,61
2016/7/1,7:00,628,626,64
2016/7/1,8:00,688,713,70
2016/7/1,9:00,759,783,77
2016/7/1,10:00,789,800,80
2016/7/1,11:00,801,825,81
2016/7/1,12:00,765,786,78
2016/7/1,13:00,810,836,82
2016/7/1,14:00,825,841,84
2016/7/1,15:00,834,828,85
2016/7/1,16:00,840,816,85
2016/7/1,17:00,802,772,81
2016/7/1,18:00,766,754,78
2016/7/1,19:00,758,729,77
2016/7/1,20:00,727,702,74
2016/7/1,21:00,705,675,72
2016/7/1,22:00,678,636,69
2016/7/1,23:00,655,607,66

最大使用率(%),時間帯
85,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
951,14:00～15:00,07月01日,17:55,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
782,14:00～15:00,07月01日,17:55

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/7/1,0:00,603
2016/7/1,0:05,608
2016/7/1,0:10,603
2016/7/1,0:15,599
2016/7/1,0:20,601
2016/7/1,0:25,598
2016/7/1,0:30,594
2016/7/1,0:35,596
2016/7/1,0:40,591
2016/7/1,0:45,583
2016/7/1,0:50,580
2016/7/1,0:55,576
2016/7/1,1:00,582
2016/7/1,1:05,580
2016/7/1,1:10,580
2016/7/1,1:15,580
2016/7/1,1:20,584
2016/7/1,1:25,581
2016/7/1,1:30,579
2016/7/1,1:35,571
2016/7/1,1:40,566
2016/7/1,1:45,567
2016/7/1,1:50,574
2016/7/1,1:55,579
2016/7/1,2:00,584
2016/7/1,2:05,590
2016/7/1,2:10,594
2016/7/1,2:15,602
2016/7/1,2:20,597
2016/7/1,2:25,588
2016/7/1,2:30,604
2016/7/1,2:35,604
2016/7/1,2:40,602
2016/7/1,2:45,598
2016/7/1,2:50,612
2016/7/1,2:55,615
2016/7/1,3:00,623
2016/7/1,3:05,621
2016/7/1,3:10,637
2016/7/1,3:15,639
2016/7/1,3:20,641
2016/7/1,3:25,635
2016/7/1,3:30,638
2016/7/1,3:35,642
2016/7/1,3:40,643
2016/7/1,3:45,644
2016/7/1,3:50,647
2016/7/1,3:55,642
2016/7/1,4:00,643
2016/7/1,4:05,651
2016/7/1,4:10,643
2016/7/1,4:15,646
2016/7/1,4:20,647
2016/7/1,4:25,637
2016/7/1,4:30,642
2016/7/1,4:35,643
2016/7/1,4:40,642
2016/7/1,4:45,641
2016/7/1,4:50,636
2016/7/1,4:55,627
2016/7/1,5:00,630
2016/7/1,5:05,628
2016/7/1,5:10,627
2016/7/1,5:15,632
2016/7/1,5:20,620
2016/7/1,5:25,621
2016/7/1,5:30,617
2016/7/1,5:35,611
2016/7/1,5:40,605
2016/7/1,5:45,598
2016/7/1,5:50,578
2016/7/1,5:55,576
2016/7/1,6:00,591
2016/7/1,6:05,592
2016/7/1,6:10,596
2016/7/1,6:15,603
2016/7/1,6:20,603
2016/7/1,6:25,611
2016/7/1,6:30,611
2016/7/1,6:35,611
2016/7/1,6:40,618
2016/7/1,6:45,614
2016/7/1,6:50,613
2016/7/1,6:55,598
2016/7/1,7:00,618
2016/7/1,7:05,630
2016/7/1,7:10,632
2016/7/1,7:15,630
2016/7/1,7:20,632
2016/7/1,7:25,621
2016/7/1,7:30,643
2016/7/1,7:35,640
2016/7/1,7:40,632
2016/7/1,7:45,631
2016/7/1,7:50,615
2016/7/1,7:55,614
2016/7/1,8:00,648
2016/7/1,8:05,654
2016/7/1,8:10,659
2016/7/1,8:15,666
2016/7/1,8:20,674
2016/7/1,8:25,678
2016/7/1,8:30,704
2016/7/1,8:35,711
2016/7/1,8:40,713
2016/7/1,8:45,711
2016/7/1,8:50,719
2016/7/1,8:55,722
2016/7/1,9:00,752
2016/7/1,9:05,748
2016/7/1,9:10,744
2016/7/1,9:15,745
2016/7/1,9:20,746
2016/7/1,9:25,744
2016/7/1,9:30,764
2016/7/1,9:35,774
2016/7/1,9:40,777
2016/7/1,9:45,770
2016/7/1,9:50,776
2016/7/1,9:55,773
2016/7/1,10:00,789
2016/7/1,10:05,782
2016/7/1,10:10,786
2016/7/1,10:15,789
2016/7/1,10:20,784
2016/7/1,10:25,786
2016/7/1,10:30,794
2016/7/1,10:35,796
2016/7/1,10:40,793
2016/7/1,10:45,788
2016/7/1,10:50,795
2016/7/1,10:55,792
2016/7/1,11:00,798
2016/7/1,11:05,801
2016/7/1,11:10,799
2016/7/1,11:15,805
2016/7/1,11:20,800
2016/7/1,11:25,798
2016/7/1,11:30,809
2016/7/1,11:35,805
2016/7/1,11:40,799
2016/7/1,11:45,799
2016/7/1,11:50,803
2016/7/1,11:55,799
2016/7/1,12:00,785
2016/7/1,12:05,775
2016/7/1,12:10,767
2016/7/1,12:15,766
2016/7/1,12:20,765
2016/7/1,12:25,759
2016/7/1,12:30,762
2016/7/1,12:35,761
2016/7/1,12:40,755
2016/7/1,12:45,757
2016/7/1,12:50,762
2016/7/1,12:55,769
2016/7/1,13:00,782
2016/7/1,13:05,797
2016/7/1,13:10,797
2016/7/1,13:15,804
2016/7/1,13:20,804
2016/7/1,13:25,808
2016/7/1,13:30,811
2016/7/1,13:35,822
2016/7/1,13:40,825
2016/7/1,13:45,820
2016/7/1,13:50,821
2016/7/1,13:55,824
2016/7/1,14:00,821
2016/7/1,14:05,824
2016/7/1,14:10,823
2016/7/1,14:15,825
2016/7/1,14:20,824
2016/7/1,14:25,822
2016/7/1,14:30,821
2016/7/1,14:35,827
2016/7/1,14:40,827
2016/7/1,14:45,827
2016/7/1,14:50,830
2016/7/1,14:55,830
2016/7/1,15:00,815
2016/7/1,15:05,815
2016/7/1,15:10,818
2016/7/1,15:15,832
2016/7/1,15:20,840
2016/7/1,15:25,840
2016/7/1,15:30,837
2016/7/1,15:35,840
2016/7/1,15:40,840
2016/7/1,15:45,840
2016/7/1,15:50,842
2016/7/1,15:55,847
2016/7/1,16:00,837
2016/7/1,16:05,835
2016/7/1,16:10,842
2016/7/1,16:15,853
2016/7/1,16:20,852
2016/7/1,16:25,849
2016/7/1,16:30,837
2016/7/1,16:35,838
2016/7/1,16:40,836
2016/7/1,16:45,835
2016/7/1,16:50,837
2016/7/1,16:55,834
2016/7/1,17:00,814
2016/7/1,17:05,811
2016/7/1,17:10,805
2016/7/1,17:15,812
2016/7/1,17:20,810
2016/7/1,17:25,809
2016/7/1,17:30,799
2016/7/1,17:35,794
2016/7/1,17:40,795
2016/7/1,17:45,786
2016/7/1,17:50,790
2016/7/1,17:55,793
2016/7/1,18:00,763
2016/7/1,18:05,765
2016/7/1,18:10,762
2016/7/1,18:15,770
2016/7/1,18:20,767
2016/7/1,18:25,763
2016/7/1,18:30,770
2016/7/1,18:35,771
2016/7/1,18:40,767
2016/7/1,18:45,767
2016/7/1,18:50,763
2016/7/1,18:55,761
2016/7/1,19:00,759
2016/7/1,19:05,762
2016/7/1,19:10,763
2016/7/1,19:15,762
2016/7/1,19:20,760
2016/7/1,19:25,761
2016/7/1,19:30,757
2016/7/1,19:35,759
2016/7/1,19:40,759
2016/7/1,19:45,751
2016/7/1,19:50,749
2016/7/1,19:55,749
2016/7/1,20:00,737
2016/7/1,20:05,742
2016/7/1,20:10,728
2016/7/1,20:15,727
2016/7/1,20:20,723
2016/7/1,20:25,724
2016/7/1,20:30,727
2016/7/1,20:35,729
2016/7/1,20:40,727
2016/7/1,20:45,721
2016/7/1,20:50,720
2016/7/1,20:55,715
2016/7/1,21:00,713
2016/7/1,21:05,715
2016/7/1,21:10,709
2016/7/1,21:15,713
2016/7/1,21:20,715
2016/7/1,21:25,707
2016/7/1,21:30,701
2016/7/1,21:35,705
2016/7/1,21:40,709
2016/7/1,21:45,699
2016/7/1,21:50,691
2016/7/1,21:55,685
2016/7/1,22:00,682
2016/7/1,22:05,681
2016/7/1,22:10,677
2016/7/1,22:15,689
2016/7/1,22:20,683
2016/7/1,22:25,688
2016/7/1,22:30,673
2016/7/1,22:35,670
2016/7/1,22:40,674
2016/7/1,22:45,672
2016/7/1,22:50,668
2016/7/1,22:55,674
2016/7/1,23:00,675
2016/7/1,23:05,671
2016/7/1,23:10,670
2016/7/1,23:15,669
2016/7/1,23:20,655
2016/7/1,23:25,653
2016/7/1,23:30,647
2016/7/1,23:35,650
2016/7/1,23:40,648
2016/7/1,23:45,647
2016/7/1,23:50,643
2016/7/1,23:55,631
