2018/7/7 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
443,10:00～11:00,7月5日,22:13,9,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
403,10:00～11:00,7月5日,22:13

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/7/6,0:00,287,291,65
2018/7/6,1:00,285,288,64
2018/7/6,2:00,298,296,67
2018/7/6,3:00,312,310,71
2018/7/6,4:00,314,307,71
2018/7/6,5:00,303,296,68
2018/7/6,6:00,299,299,68
2018/7/6,7:00,313,317,71
2018/7/6,8:00,353,360,80
2018/7/6,9:00,381,396,86
2018/7/6,10:00,383,403,86
2018/7/6,11:00,385,401,87
2018/7/6,12:00,359,375,81
2018/7/6,13:00,376,398,85
2018/7/6,14:00,381,403,86
2018/7/6,15:00,377,396,85
2018/7/6,16:00,377,390,85
2018/7/6,17:00,364,373,82
2018/7/6,18:00,354,362,80
2018/7/6,19:00,343,351,77
2018/7/6,20:00,331,335,75
2018/7/6,21:00,314,319,71
2018/7/6,22:00,306,304,69
2018/7/6,23:00,295,293,67

最大使用率(%),時間帯
87,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
383,11:00～12:00,7月6日,21:09,14,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
331,11:00～12:00,7月6日,20:56

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/7/6,0:00,297
2018/7/6,0:05,296
2018/7/6,0:10,296
2018/7/6,0:15,293
2018/7/6,0:20,290
2018/7/6,0:25,289
2018/7/6,0:30,288
2018/7/6,0:35,287
2018/7/6,0:40,288
2018/7/6,0:45,287
2018/7/6,0:50,286
2018/7/6,0:55,284
2018/7/6,1:00,287
2018/7/6,1:05,287
2018/7/6,1:10,289
2018/7/6,1:15,287
2018/7/6,1:20,284
2018/7/6,1:25,284
2018/7/6,1:30,284
2018/7/6,1:35,285
2018/7/6,1:40,287
2018/7/6,1:45,287
2018/7/6,1:50,289
2018/7/6,1:55,288
2018/7/6,2:00,290
2018/7/6,2:05,293
2018/7/6,2:10,295
2018/7/6,2:15,295
2018/7/6,2:20,296
2018/7/6,2:25,295
2018/7/6,2:30,293
2018/7/6,2:35,299
2018/7/6,2:40,305
2018/7/6,2:45,307
2018/7/6,2:50,306
2018/7/6,2:55,308
2018/7/6,3:00,309
2018/7/6,3:05,310
2018/7/6,3:10,311
2018/7/6,3:15,314
2018/7/6,3:20,312
2018/7/6,3:25,312
2018/7/6,3:30,312
2018/7/6,3:35,312
2018/7/6,3:40,314
2018/7/6,3:45,316
2018/7/6,3:50,319
2018/7/6,3:55,317
2018/7/6,4:00,317
2018/7/6,4:05,320
2018/7/6,4:10,318
2018/7/6,4:15,318
2018/7/6,4:20,316
2018/7/6,4:25,315
2018/7/6,4:30,313
2018/7/6,4:35,314
2018/7/6,4:40,315
2018/7/6,4:45,316
2018/7/6,4:50,315
2018/7/6,4:55,316
2018/7/6,5:00,313
2018/7/6,5:05,314
2018/7/6,5:10,313
2018/7/6,5:15,311
2018/7/6,5:20,307
2018/7/6,5:25,305
2018/7/6,5:30,303
2018/7/6,5:35,303
2018/7/6,5:40,302
2018/7/6,5:45,300
2018/7/6,5:50,300
2018/7/6,5:55,299
2018/7/6,6:00,298
2018/7/6,6:05,299
2018/7/6,6:10,299
2018/7/6,6:15,300
2018/7/6,6:20,301
2018/7/6,6:25,302
2018/7/6,6:30,302
2018/7/6,6:35,300
2018/7/6,6:40,300
2018/7/6,6:45,298
2018/7/6,6:50,300
2018/7/6,6:55,305
2018/7/6,7:00,307
2018/7/6,7:05,306
2018/7/6,7:10,309
2018/7/6,7:15,308
2018/7/6,7:20,310
2018/7/6,7:25,312
2018/7/6,7:30,314
2018/7/6,7:35,315
2018/7/6,7:40,316
2018/7/6,7:45,318
2018/7/6,7:50,320
2018/7/6,7:55,327
2018/7/6,8:00,328
2018/7/6,8:05,334
2018/7/6,8:10,337
2018/7/6,8:15,344
2018/7/6,8:20,345
2018/7/6,8:25,351
2018/7/6,8:30,353
2018/7/6,8:35,360
2018/7/6,8:40,362
2018/7/6,8:45,364
2018/7/6,8:50,365
2018/7/6,8:55,367
2018/7/6,9:00,371
2018/7/6,9:05,373
2018/7/6,9:10,374
2018/7/6,9:15,377
2018/7/6,9:20,380
2018/7/6,9:25,381
2018/7/6,9:30,383
2018/7/6,9:35,381
2018/7/6,9:40,382
2018/7/6,9:45,382
2018/7/6,9:50,383
2018/7/6,9:55,384
2018/7/6,10:00,384
2018/7/6,10:05,382
2018/7/6,10:10,382
2018/7/6,10:15,381
2018/7/6,10:20,383
2018/7/6,10:25,382
2018/7/6,10:30,383
2018/7/6,10:35,385
2018/7/6,10:40,384
2018/7/6,10:45,383
2018/7/6,10:50,383
2018/7/6,10:55,384
2018/7/6,11:00,385
2018/7/6,11:05,388
2018/7/6,11:10,387
2018/7/6,11:15,388
2018/7/6,11:20,387
2018/7/6,11:25,390
2018/7/6,11:30,388
2018/7/6,11:35,389
2018/7/6,11:40,387
2018/7/6,11:45,387
2018/7/6,11:50,387
2018/7/6,11:55,382
2018/7/6,12:00,380
2018/7/6,12:05,370
2018/7/6,12:10,365
2018/7/6,12:15,363
2018/7/6,12:20,360
2018/7/6,12:25,358
2018/7/6,12:30,356
2018/7/6,12:35,356
2018/7/6,12:40,356
2018/7/6,12:45,356
2018/7/6,12:50,359
2018/7/6,12:55,361
2018/7/6,13:00,365
2018/7/6,13:05,370
2018/7/6,13:10,372
2018/7/6,13:15,376
2018/7/6,13:20,376
2018/7/6,13:25,377
2018/7/6,13:30,378
2018/7/6,13:35,380
2018/7/6,13:40,380
2018/7/6,13:45,380
2018/7/6,13:50,380
2018/7/6,13:55,379
2018/7/6,14:00,380
2018/7/6,14:05,382
2018/7/6,14:10,382
