2016/11/19 23:53 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10295,17:00 18:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/19,00:00,8546,4887,-
2016/11/19,01:00,8335,4822,-
2016/11/19,02:00,8494,4974,-
2016/11/19,03:00,8684,5143,-
2016/11/19,04:00,8699,5170,-
2016/11/19,05:00,8582,5017,-
2016/11/19,06:00,8630,4914,-
2016/11/19,07:00,9068,5042,-
2016/11/19,08:00,9887,5377,-
2016/11/19,09:00,10423,5619,-
2016/11/19,10:00,10519,5648,-
2016/11/19,11:00,10466,5632,-
2016/11/19,12:00,10120,5446,-
2016/11/19,13:00,10128,5543,-
2016/11/19,14:00,10034,5540,-
2016/11/19,15:00,9973,5544,-
2016/11/19,16:00,10278,5695,-
2016/11/19,17:00,10559,5819,-
2016/11/19,18:00,10443,5800,-
2016/11/19,19:00,10131,5628,-
2016/11/19,20:00,9762,5414,-
2016/11/19,21:00,9271,5166,-
2016/11/19,22:00,8757,4904,-
2016/11/19,23:00,8078,4693,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5550,18:00 19:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/11/19,0:00,8803
2016/11/19,0:05,8753
2016/11/19,0:10,8715
2016/11/19,0:15,8687
2016/11/19,0:20,8655
2016/11/19,0:25,8587
2016/11/19,0:30,8487
2016/11/19,0:35,8473
2016/11/19,0:40,8464
2016/11/19,0:45,8424
2016/11/19,0:50,8356
2016/11/19,0:55,8318
2016/11/19,1:00,8371
2016/11/19,1:05,8373
2016/11/19,1:10,8355
2016/11/19,1:15,8350
2016/11/19,1:20,8339
2016/11/19,1:25,8306
2016/11/19,1:30,8333
2016/11/19,1:35,8341
2016/11/19,1:40,8310
2016/11/19,1:45,8316
2016/11/19,1:50,8344
2016/11/19,1:55,8348
2016/11/19,2:00,8393
2016/11/19,2:05,8407
2016/11/19,2:10,8443
2016/11/19,2:15,8463
2016/11/19,2:20,8475
2016/11/19,2:25,8487
2016/11/19,2:30,8500
2016/11/19,2:35,8529
2016/11/19,2:40,8546
2016/11/19,2:45,8554
2016/11/19,2:50,8557
2016/11/19,2:55,8601
2016/11/19,3:00,8606
2016/11/19,3:05,8629
2016/11/19,3:10,8658
2016/11/19,3:15,8705
2016/11/19,3:20,8690
2016/11/19,3:25,8709
2016/11/19,3:30,8688
2016/11/19,3:35,8691
2016/11/19,3:40,8718
2016/11/19,3:45,8716
2016/11/19,3:50,8713
2016/11/19,3:55,8730
2016/11/19,4:00,8727
2016/11/19,4:05,8721
2016/11/19,4:10,8696
2016/11/19,4:15,8726
2016/11/19,4:20,8750
2016/11/19,4:25,8721
2016/11/19,4:30,8740
2016/11/19,4:35,8710
2016/11/19,4:40,8701
2016/11/19,4:45,8684
2016/11/19,4:50,8678
2016/11/19,4:55,8676
2016/11/19,5:00,8669
2016/11/19,5:05,8670
2016/11/19,5:10,8685
2016/11/19,5:15,8667
2016/11/19,5:20,8648
2016/11/19,5:25,8632
2016/11/19,5:30,8589
2016/11/19,5:35,8567
2016/11/19,5:40,8515
2016/11/19,5:45,8494
2016/11/19,5:50,8486
2016/11/19,5:55,8492
2016/11/19,6:00,8493
2016/11/19,6:05,8533
2016/11/19,6:10,8581
2016/11/19,6:15,8643
2016/11/19,6:20,8621
2016/11/19,6:25,8645
2016/11/19,6:30,8642
2016/11/19,6:35,8665
2016/11/19,6:40,8677
2016/11/19,6:45,8681
2016/11/19,6:50,8711
2016/11/19,6:55,8733
2016/11/19,7:00,8776
2016/11/19,7:05,8829
2016/11/19,7:10,8873
2016/11/19,7:15,8907
2016/11/19,7:20,8975
2016/11/19,7:25,9026
2016/11/19,7:30,9108
2016/11/19,7:35,9167
2016/11/19,7:40,9216
2016/11/19,7:45,9255
2016/11/19,7:50,9299
2016/11/19,7:55,9338
2016/11/19,8:00,9484
2016/11/19,8:05,9611
2016/11/19,8:10,9634
2016/11/19,8:15,9719
2016/11/19,8:20,9792
2016/11/19,8:25,9853
2016/11/19,8:30,9950
2016/11/19,8:35,10023
2016/11/19,8:40,10061
2016/11/19,8:45,10123
2016/11/19,8:50,10154
2016/11/19,8:55,10229
2016/11/19,9:00,10310
2016/11/19,9:05,10368
2016/11/19,9:10,10404
2016/11/19,9:15,10410
2016/11/19,9:20,10425
2016/11/19,9:25,10411
2016/11/19,9:30,10450
2016/11/19,9:35,10449
2016/11/19,9:40,10451
