2017/06/25 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
173,19:00～20:00,06月24日,20:07,41,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
123,19:00～20:00,06月24日,20:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/06/24,00:00,95,91,54
2017/06/24,01:00,89,86,51
2017/06/24,02:00,88,86,50
2017/06/24,03:00,87,86,50
2017/06/24,04:00,86,86,49
2017/06/24,05:00,85,84,49
2017/06/24,06:00,84,84,48
2017/06/24,07:00,93,92,53
2017/06/24,08:00,104,102,60
2017/06/24,09:00,113,112,65
2017/06/24,10:00,118,113,68
2017/06/24,11:00,120,113,69
2017/06/24,12:00,121,113,69
2017/06/24,13:00,122,114,70
2017/06/24,14:00,121,116,69
2017/06/24,15:00,119,117,68
2017/06/24,16:00,120,119,69
2017/06/24,17:00,121,121,69
2017/06/24,18:00,119,121,68
2017/06/24,19:00,122,123,70
2017/06/24,20:00,121,121,69
2017/06/24,21:00,117,117,67
2017/06/24,22:00,112,111,64
2017/06/24,23:00,107,108,61

最大使用率(%),時間帯
70,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
173,19:00～20:00,06月25日,00:00,38,72

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
125,19:00～20:00,06月25日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/06/24,00:00,101
2017/06/24,00:05,100
2017/06/24,00:10,99
2017/06/24,00:15,98
2017/06/24,00:20,98
2017/06/24,00:25,97
2017/06/24,00:30,96
2017/06/24,00:35,95
2017/06/24,00:40,95
2017/06/24,00:45,94
2017/06/24,00:50,94
2017/06/24,00:55,93
2017/06/24,01:00,93
2017/06/24,01:05,92
2017/06/24,01:10,92
2017/06/24,01:15,91
2017/06/24,01:20,91
2017/06/24,01:25,90
2017/06/24,01:30,90
2017/06/24,01:35,90
2017/06/24,01:40,90
2017/06/24,01:45,89
2017/06/24,01:50,89
2017/06/24,01:55,89
2017/06/24,02:00,89
2017/06/24,02:05,89
2017/06/24,02:10,88
2017/06/24,02:15,88
2017/06/24,02:20,88
2017/06/24,02:25,88
2017/06/24,02:30,88
2017/06/24,02:35,88
2017/06/24,02:40,89
2017/06/24,02:45,89
2017/06/24,02:50,89
2017/06/24,02:55,89
2017/06/24,03:00,89
2017/06/24,03:05,89
2017/06/24,03:10,88
2017/06/24,03:15,89
2017/06/24,03:20,88
2017/06/24,03:25,89
2017/06/24,03:30,88
2017/06/24,03:35,88
2017/06/24,03:40,88
2017/06/24,03:45,88
2017/06/24,03:50,87
2017/06/24,03:55,87
2017/06/24,04:00,87
2017/06/24,04:05,87
2017/06/24,04:10,87
2017/06/24,04:15,87
2017/06/24,04:20,87
2017/06/24,04:25,87
2017/06/24,04:30,87
2017/06/24,04:35,87
2017/06/24,04:40,87
2017/06/24,04:45,87
2017/06/24,04:50,87
2017/06/24,04:55,87
2017/06/24,05:00,87
2017/06/24,05:05,87
2017/06/24,05:10,87
2017/06/24,05:15,87
2017/06/24,05:20,87
2017/06/24,05:25,87
2017/06/24,05:30,87
2017/06/24,05:35,86
2017/06/24,05:40,86
2017/06/24,05:45,85
2017/06/24,05:50,84
2017/06/24,05:55,84
2017/06/24,06:00,84
2017/06/24,06:05,84
2017/06/24,06:10,84
2017/06/24,06:15,84
2017/06/24,06:20,84
2017/06/24,06:25,84
2017/06/24,06:30,84
2017/06/24,06:35,86
2017/06/24,06:40,86
2017/06/24,06:45,87
2017/06/24,06:50,87
2017/06/24,06:55,87
2017/06/24,07:00,88
2017/06/24,07:05,90
2017/06/24,07:10,90
2017/06/24,07:15,91
2017/06/24,07:20,91
2017/06/24,07:25,92
2017/06/24,07:30,92
2017/06/24,07:35,95
2017/06/24,07:40,96
2017/06/24,07:45,97
2017/06/24,07:50,97
2017/06/24,07:55,98
2017/06/24,08:00,98
2017/06/24,08:05,99
2017/06/24,08:10,100
2017/06/24,08:15,101
2017/06/24,08:20,102
2017/06/24,08:25,102
2017/06/24,08:30,103
2017/06/24,08:35,107
2017/06/24,08:40,107
2017/06/24,08:45,108
2017/06/24,08:50,109
2017/06/24,08:55,110
2017/06/24,09:00,110
2017/06/24,09:05,113
2017/06/24,09:10,114
2017/06/24,09:15,114
2017/06/24,09:20,113
2017/06/24,09:25,113
2017/06/24,09:30,113
2017/06/24,09:35,115
2017/06/24,09:40,115
2017/06/24,09:45,115
2017/06/24,09:50,115
2017/06/24,09:55,115
2017/06/24,10:00,115
2017/06/24,10:05,117
2017/06/24,10:10,117
2017/06/24,10:15,117
2017/06/24,10:20,117
2017/06/24,10:25,117
2017/06/24,10:30,118
2017/06/24,10:35,120
2017/06/24,10:40,120
2017/06/24,10:45,120
2017/06/24,10:50,120
2017/06/24,10:55,120
2017/06/24,11:00,119
2017/06/24,11:05,121
2017/06/24,11:10,121
2017/06/24,11:15,121
2017/06/24,11:20,121
2017/06/24,11:25,121
2017/06/24,11:30,121
2017/06/24,11:35,122
2017/06/24,11:40,122
2017/06/24,11:45,122
2017/06/24,11:50,122
2017/06/24,11:55,122
2017/06/24,12:00,121
2017/06/24,12:05,122
2017/06/24,12:10,122
2017/06/24,12:15,121
2017/06/24,12:20,121
2017/06/24,12:25,122
2017/06/24,12:30,122
2017/06/24,12:35,122
2017/06/24,12:40,122
2017/06/24,12:45,122
2017/06/24,12:50,122
2017/06/24,12:55,122
2017/06/24,13:00,123
2017/06/24,13:05,122
2017/06/24,13:10,123
2017/06/24,13:15,123
2017/06/24,13:20,124
2017/06/24,13:25,124
2017/06/24,13:30,124
2017/06/24,13:35,121
2017/06/24,13:40,122
2017/06/24,13:45,122
2017/06/24,13:50,122
2017/06/24,13:55,123
2017/06/24,14:00,123
2017/06/24,14:05,122
2017/06/24,14:10,123
2017/06/24,14:15,124
2017/06/24,14:20,125
2017/06/24,14:25,125
2017/06/24,14:30,126
2017/06/24,14:35,121
2017/06/24,14:40,120
2017/06/24,14:45,120
2017/06/24,14:50,119
2017/06/24,14:55,119
2017/06/24,15:00,119
2017/06/24,15:05,119
2017/06/24,15:10,120
2017/06/24,15:15,120
2017/06/24,15:20,120
2017/06/24,15:25,121
2017/06/24,15:30,121
2017/06/24,15:35,120
2017/06/24,15:40,120
2017/06/24,15:45,121
2017/06/24,15:50,121
2017/06/24,15:55,122
2017/06/24,16:00,122
2017/06/24,16:05,120
2017/06/24,16:10,120
2017/06/24,16:15,121
2017/06/24,16:20,122
2017/06/24,16:25,122
2017/06/24,16:30,122
2017/06/24,16:35,120
2017/06/24,16:40,121
2017/06/24,16:45,121
2017/06/24,16:50,121
2017/06/24,16:55,121
2017/06/24,17:00,122
2017/06/24,17:05,120
2017/06/24,17:10,120
2017/06/24,17:15,121
2017/06/24,17:20,121
2017/06/24,17:25,121
2017/06/24,17:30,122
2017/06/24,17:35,122
2017/06/24,17:40,122
2017/06/24,17:45,123
2017/06/24,17:50,123
2017/06/24,17:55,123
2017/06/24,18:00,123
2017/06/24,18:05,121
2017/06/24,18:10,121
2017/06/24,18:15,121
2017/06/24,18:20,121
2017/06/24,18:25,121
2017/06/24,18:30,121
2017/06/24,18:35,119
2017/06/24,18:40,119
2017/06/24,18:45,120
2017/06/24,18:50,120
2017/06/24,18:55,120
2017/06/24,19:00,121
2017/06/24,19:05,121
2017/06/24,19:10,121
2017/06/24,19:15,121
2017/06/24,19:20,122
2017/06/24,19:25,123
2017/06/24,19:30,123
2017/06/24,19:35,124
2017/06/24,19:40,124
2017/06/24,19:45,124
2017/06/24,19:50,124
2017/06/24,19:55,124
2017/06/24,20:00,124
2017/06/24,20:05,124
2017/06/24,20:10,123
2017/06/24,20:15,123
2017/06/24,20:20,123
2017/06/24,20:25,123
2017/06/24,20:30,122
2017/06/24,20:35,122
2017/06/24,20:40,122
2017/06/24,20:45,122
2017/06/24,20:50,122
2017/06/24,20:55,121
2017/06/24,21:00,121
2017/06/24,21:05,120
2017/06/24,21:10,119
2017/06/24,21:15,119
2017/06/24,21:20,119
2017/06/24,21:25,118
2017/06/24,21:30,118
2017/06/24,21:35,118
2017/06/24,21:40,117
2017/06/24,21:45,117
2017/06/24,21:50,117
2017/06/24,21:55,116
2017/06/24,22:00,116
2017/06/24,22:05,115
2017/06/24,22:10,114
2017/06/24,22:15,115
2017/06/24,22:20,114
2017/06/24,22:25,114
2017/06/24,22:30,113
2017/06/24,22:35,112
2017/06/24,22:40,112
2017/06/24,22:45,112
2017/06/24,22:50,113
2017/06/24,22:55,112
2017/06/24,23:00,110
2017/06/24,23:05,110
2017/06/24,23:10,111
2017/06/24,23:15,111
2017/06/24,23:20,109
2017/06/24,23:25,109
2017/06/24,23:30,106
2017/06/24,23:35,106
2017/06/24,23:40,107
2017/06/24,23:45,107
2017/06/24,23:50,105
2017/06/24,23:55,105
