2020/12/13 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1219,17:00～18:00,12月11日,23:57,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,17:00～18:00,12月11日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1147,10:00～11:00,12月11日,23:57,12,90

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1027,10:00～11:00,12月11日,23:57

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/12,0:00,881,902,84,1055
2020/12/12,1:00,895,921,84,1067
2020/12/12,2:00,928,942,85,1094
2020/12/12,3:00,953,961,86,1113
2020/12/12,4:00,968,975,86,1124
2020/12/12,5:00,969,981,86,1126
2020/12/12,6:00,957,976,84,1137
2020/12/12,7:00,956,980,85,1125
2020/12/12,8:00,1006,1016,86,1166
2020/12/12,9:00,1036,1039,88,1183
2020/12/12,10:00,1027,1027,90,1147
2020/12/12,11:00,1019,1016,88,1153
2020/12/12,12:00,1004,1001,89,1131
2020/12/12,13:00,966,994,86,1121
2020/12/12,14:00,970,996,86,1128
2020/12/12,15:00,974,1011,85,1147
2020/12/12,16:00,1024,1049,80,1273
2020/12/12,17:00,1052,1070,86,1219
2020/12/12,18:00,1039,1055,86,1212
2020/12/12,19:00,1006,1020,83,1207
2020/12/12,20:00,967,982,84,1146
2020/12/12,21:00,935,943,83,1133
2020/12/12,22:00,898,914,83,1082
2020/12/12,23:00,886,910,83,1072

最大使用率(%),時間帯
90,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1240,18:00～19:00,12月12日,18:02,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,18:00～19:00,12月12日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1046,22:00～23:00,12月12日,18:02,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
917,22:00～23:00,12月12日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/12/12,0:00,892,0,29
2020/12/12,0:05,896,0,29
2020/12/12,0:10,891,0,29
2020/12/12,0:15,882,0,30
2020/12/12,0:20,889,0,30
2020/12/12,0:25,885,0,29
2020/12/12,0:30,882,0,27
2020/12/12,0:35,881,0,28
2020/12/12,0:40,875,0,27
2020/12/12,0:45,867,0,26
2020/12/12,0:50,874,0,26
2020/12/12,0:55,868,0,26
2020/12/12,1:00,864,0,24
2020/12/12,1:05,885,0,22
2020/12/12,1:10,894,0,20
2020/12/12,1:15,891,0,19
2020/12/12,1:20,895,0,19
2020/12/12,1:25,897,0,19
2020/12/12,1:30,898,0,19
2020/12/12,1:35,895,0,19
2020/12/12,1:40,903,0,19
2020/12/12,1:45,902,0,17
2020/12/12,1:50,901,0,16
2020/12/12,1:55,898,0,14
2020/12/12,2:00,900,0,13
2020/12/12,2:05,906,0,12
2020/12/12,2:10,913,0,11
2020/12/12,2:15,918,0,11
2020/12/12,2:20,922,0,9
2020/12/12,2:25,926,0,9
2020/12/12,2:30,931,0,9
2020/12/12,2:35,935,0,8
2020/12/12,2:40,939,0,8
2020/12/12,2:45,943,0,8
2020/12/12,2:50,937,0,8
2020/12/12,2:55,942,0,8
2020/12/12,3:00,939,0,9
2020/12/12,3:05,945,0,9
2020/12/12,3:10,942,0,8
2020/12/12,3:15,949,0,8
2020/12/12,3:20,949,0,8
2020/12/12,3:25,956,0,7
2020/12/12,3:30,949,0,7
2020/12/12,3:35,959,0,7
2020/12/12,3:40,956,0,7
2020/12/12,3:45,960,0,7
2020/12/12,3:50,964,0,7
2020/12/12,3:55,960,0,7
2020/12/12,4:00,963,0,7
2020/12/12,4:05,968,0,7
2020/12/12,4:10,970,0,6
2020/12/12,4:15,965,0,6
2020/12/12,4:20,960,0,6
2020/12/12,4:25,961,0,6
2020/12/12,4:30,964,0,6
2020/12/12,4:35,970,0,6
2020/12/12,4:40,968,0,7
2020/12/12,4:45,969,0,7
2020/12/12,4:50,975,0,7
2020/12/12,4:55,976,0,8
2020/12/12,5:00,973,0,8
2020/12/12,5:05,977,0,9
2020/12/12,5:10,970,0,9
2020/12/12,5:15,975,0,9
2020/12/12,5:20,970,0,10
2020/12/12,5:25,970,0,10
2020/12/12,5:30,969,0,11
2020/12/12,5:35,970,0,12
2020/12/12,5:40,970,0,11
2020/12/12,5:45,967,0,11
2020/12/12,5:50,962,0,12
2020/12/12,5:55,960,0,11
2020/12/12,6:00,958,0,12
2020/12/12,6:05,961,0,12
2020/12/12,6:10,967,0,14
