2018/07/14 01:01 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
13402,13:00～14:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/07/14,00:00,9871,9787,-
2018/07/14,01:00,9254,9205,-
2018/07/14,02:00,9047,9010,-
2018/07/14,03:00,9092,9046,-
2018/07/14,04:00,9019,8974,-
2018/07/14,05:00,8815,8784,-
2018/07/14,06:00,9017,8982,-
2018/07/14,07:00,9719,9796,-
2018/07/14,08:00,10858,11090,-
2018/07/14,09:00,11971,12221,-
2018/07/14,10:00,12590,12794,-
2018/07/14,11:00,12995,13150,-
2018/07/14,12:00,13046,13235,-
2018/07/14,13:00,13270,13402,-
2018/07/14,14:00,13279,13400,-
2018/07/14,15:00,13221,13293,-
2018/07/14,16:00,13208,13151,-
2018/07/14,17:00,12987,12753,-
2018/07/14,18:00,12712,12553,-
2018/07/14,19:00,12554,12492,-
2018/07/14,20:00,12061,11945,-
2018/07/14,21:00,11414,11330,-
2018/07/14,22:00,10831,10721,-
2018/07/14,23:00,8738,10036,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12718,19:00～20:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/7/14,0:00,10255
2018/7/14,0:05,10202
2018/7/14,0:10,10150
2018/7/14,0:15,10055
2018/7/14,0:20,9979
2018/7/14,0:25,9887
2018/7/14,0:30,9853
2018/7/14,0:35,9788
2018/7/14,0:40,9731
2018/7/14,0:45,9666
2018/7/14,0:50,9589
2018/7/14,0:55,9527
2018/7/14,1:00,9493
2018/7/14,1:05,9426
2018/7/14,1:10,9357
2018/7/14,1:15,9297
2018/7/14,1:20,9310
2018/7/14,1:25,9235
2018/7/14,1:30,9218
2018/7/14,1:35,9193
2018/7/14,1:40,9186
2018/7/14,1:45,9180
2018/7/14,1:50,9138
2018/7/14,1:55,9115
2018/7/14,2:00,9075
2018/7/14,2:05,9074
2018/7/14,2:10,9070
2018/7/14,2:15,9085
2018/7/14,2:20,9065
2018/7/14,2:25,9029
2018/7/14,2:30,9006
2018/7/14,2:35,9010
2018/7/14,2:40,9027
2018/7/14,2:45,9058
2018/7/14,2:50,9062
2018/7/14,2:55,9062
2018/7/14,3:00,9066
2018/7/14,3:05,9076
2018/7/14,3:10,9053
2018/7/14,3:15,9096
2018/7/14,3:20,9109
2018/7/14,3:25,9124
2018/7/14,3:30,9091
2018/7/14,3:35,9095
2018/7/14,3:40,9101
2018/7/14,3:45,9102
2018/7/14,3:50,9091
2018/7/14,3:55,9104
2018/7/14,4:00,9086
2018/7/14,4:05,9082
2018/7/14,4:10,9093
2018/7/14,4:15,9065
2018/7/14,4:20,9040
2018/7/14,4:25,9019
2018/7/14,4:30,9000
2018/7/14,4:35,9001
2018/7/14,4:40,9036
2018/7/14,4:45,8994
2018/7/14,4:50,9001
2018/7/14,4:55,8921
2018/7/14,5:00,8900
2018/7/14,5:05,8915
2018/7/14,5:10,8914
2018/7/14,5:15,8891
2018/7/14,5:20,8838
2018/7/14,5:25,8820
2018/7/14,5:30,8783
2018/7/14,5:35,8778
2018/7/14,5:40,8785
2018/7/14,5:45,8734
2018/7/14,5:50,8736
2018/7/14,5:55,8729
2018/7/14,6:00,8788
2018/7/14,6:05,8871
2018/7/14,6:10,8883
2018/7/14,6:15,8912
2018/7/14,6:20,8922
2018/7/14,6:25,8957
2018/7/14,6:30,8975
2018/7/14,6:35,9023
2018/7/14,6:40,9096
2018/7/14,6:45,9137
2018/7/14,6:50,9207
2018/7/14,6:55,9255
2018/7/14,7:00,9286
2018/7/14,7:05,9371
2018/7/14,7:10,9438
2018/7/14,7:15,9488
2018/7/14,7:20,9549
2018/7/14,7:25,9650
2018/7/14,7:30,9694
2018/7/14,7:35,9801
2018/7/14,7:40,9883
2018/7/14,7:45,9985
2018/7/14,7:50,10053
2018/7/14,7:55,10113
2018/7/14,8:00,10257
2018/7/14,8:05,10341
2018/7/14,8:10,10402
2018/7/14,8:15,10549
2018/7/14,8:20,10614
2018/7/14,8:25,10759
2018/7/14,8:30,10860
2018/7/14,8:35,11013
2018/7/14,8:40,11123
2018/7/14,8:45,11239
2018/7/14,8:50,11344
2018/7/14,8:55,11454
2018/7/14,9:00,11553
2018/7/14,9:05,11657
2018/7/14,9:10,11731
2018/7/14,9:15,11786
2018/7/14,9:20,11837
