2017/8/2 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1772,16:00～17:00,8/1,9:00,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1570,16:00～17:00,8/1,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/8/1,0:00,1000,985,68
2017/8/1,1:00,937,935,64
2017/8/1,2:00,916,920,62
2017/8/1,3:00,927,930,62
2017/8/1,4:00,952,960,64
2017/8/1,5:00,966,975,64
2017/8/1,6:00,999,1005,65
2017/8/1,7:00,1100,1085,66
2017/8/1,8:00,1260,1240,71
2017/8/1,9:00,1387,1380,75
2017/8/1,10:00,1491,1440,77
2017/8/1,11:00,1558,1520,79
2017/8/1,12:00,1560,1505,79
2017/8/1,13:00,1584,1555,81
2017/8/1,14:00,1585,1565,83
2017/8/1,15:00,1584,1555,87
2017/8/1,16:00,1564,1570,88
2017/8/1,17:00,1516,1520,90
2017/8/1,18:00,1496,1475,92
2017/8/1,19:00,1454,1480,92
2017/8/1,20:00,1380,1410,88
2017/8/1,21:00,1293,1305,84
2017/8/1,22:00,1204,1210,79
2017/8/1,23:00,1104,1095,74

最大使用率(%),時間帯
92,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1853,16:00～17:00,8/1,18:00,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1580,14:00～15:00,8/1,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/8/1,0:00,1051
2017/8/1,0:05,1041
2017/8/1,0:10,1038
2017/8/1,0:15,1023
2017/8/1,0:20,1020
2017/8/1,0:25,999
2017/8/1,0:30,992
2017/8/1,0:35,987
2017/8/1,0:40,973
2017/8/1,0:45,965
2017/8/1,0:50,962
2017/8/1,0:55,952
2017/8/1,1:00,947
2017/8/1,1:05,952
2017/8/1,1:10,951
2017/8/1,1:15,942
2017/8/1,1:20,942
2017/8/1,1:25,933
2017/8/1,1:30,934
2017/8/1,1:35,934
2017/8/1,1:40,930
2017/8/1,1:45,926
2017/8/1,1:50,926
2017/8/1,1:55,926
2017/8/1,2:00,923
2017/8/1,2:05,920
2017/8/1,2:10,920
2017/8/1,2:15,923
2017/8/1,2:20,906
2017/8/1,2:25,914
2017/8/1,2:30,919
2017/8/1,2:35,914
2017/8/1,2:40,913
2017/8/1,2:45,913
2017/8/1,2:50,916
2017/8/1,2:55,915
2017/8/1,3:00,917
2017/8/1,3:05,917
2017/8/1,3:10,921
2017/8/1,3:15,925
2017/8/1,3:20,929
2017/8/1,3:25,932
2017/8/1,3:30,931
2017/8/1,3:35,926
2017/8/1,3:40,926
2017/8/1,3:45,931
2017/8/1,3:50,934
2017/8/1,3:55,933
2017/8/1,4:00,936
2017/8/1,4:05,931
2017/8/1,4:10,940
2017/8/1,4:15,946
2017/8/1,4:20,945
2017/8/1,4:25,956
2017/8/1,4:30,954
2017/8/1,4:35,953
2017/8/1,4:40,965
2017/8/1,4:45,960
2017/8/1,4:50,968
2017/8/1,4:55,969
2017/8/1,5:00,964
2017/8/1,5:05,965
2017/8/1,5:10,970
2017/8/1,5:15,973
2017/8/1,5:20,976
2017/8/1,5:25,971
2017/8/1,5:30,965
2017/8/1,5:35,970
2017/8/1,5:40,962
2017/8/1,5:45,964
2017/8/1,5:50,955
2017/8/1,5:55,960
2017/8/1,6:00,967
2017/8/1,6:05,974
2017/8/1,6:10,980
2017/8/1,6:15,994
2017/8/1,6:20,991
2017/8/1,6:25,991
2017/8/1,6:30,995
2017/8/1,6:35,1009
2017/8/1,6:40,1016
2017/8/1,6:45,1022
2017/8/1,6:50,1023
2017/8/1,6:55,1030
2017/8/1,7:00,1043
2017/8/1,7:05,1061
2017/8/1,7:10,1069
2017/8/1,7:15,1087
2017/8/1,7:20,1090
2017/8/1,7:25,1089
2017/8/1,7:30,1096
2017/8/1,7:35,1120
2017/8/1,7:40,1125
2017/8/1,7:45,1131
2017/8/1,7:50,1138
2017/8/1,7:55,1148
2017/8/1,8:00,1175
2017/8/1,8:05,1189
2017/8/1,8:10,1214
2017/8/1,8:15,1223
2017/8/1,8:20,1245
2017/8/1,8:25,1255
2017/8/1,8:30,1266
2017/8/1,8:35,1286
2017/8/1,8:40,1307
2017/8/1,8:45,1304
2017/8/1,8:50,1322
2017/8/1,8:55,1329
2017/8/1,9:00,1335
2017/8/1,9:05,1355
2017/8/1,9:10,1375
2017/8/1,9:15,1392
2017/8/1,9:20,1369
2017/8/1,9:25,1372
2017/8/1,9:30,1381
2017/8/1,9:35,1398
2017/8/1,9:40,1370
2017/8/1,9:45,1410
2017/8/1,9:50,1445
2017/8/1,9:55,1449
2017/8/1,10:00,1441
2017/8/1,10:05,1442
2017/8/1,10:10,1453
2017/8/1,10:15,1477
2017/8/1,10:20,1498
2017/8/1,10:25,1508
2017/8/1,10:30,1504
2017/8/1,10:35,1509
2017/8/1,10:40,1506
2017/8/1,10:45,1525
2017/8/1,10:50,1532
2017/8/1,10:55,1503
2017/8/1,11:00,1519
2017/8/1,11:05,1525
2017/8/1,11:10,1539
2017/8/1,11:15,1552
2017/8/1,11:20,1554
2017/8/1,11:25,1554
2017/8/1,11:30,1537
2017/8/1,11:35,1569
2017/8/1,11:40,1576
2017/8/1,11:45,1589
2017/8/1,11:50,1595
2017/8/1,11:55,1585
2017/8/1,12:00,1565
2017/8/1,12:05,1557
2017/8/1,12:10,1560
2017/8/1,12:15,1576
2017/8/1,12:20,1560
2017/8/1,12:25,1547
2017/8/1,12:30,1540
2017/8/1,12:35,1561
2017/8/1,12:40,1535
2017/8/1,12:45,1568
2017/8/1,12:50,1588
2017/8/1,12:55,1565
2017/8/1,13:00,1544
2017/8/1,13:05,1582
2017/8/1,13:10,1596
2017/8/1,13:15,1609
2017/8/1,13:20,1597
2017/8/1,13:25,1605
2017/8/1,13:30,1595
2017/8/1,13:35,1580
2017/8/1,13:40,1581
2017/8/1,13:45,1578
2017/8/1,13:50,1583
2017/8/1,13:55,1555
2017/8/1,14:00,1571
2017/8/1,14:05,1570
2017/8/1,14:10,1562
2017/8/1,14:15,1568
2017/8/1,14:20,1565
2017/8/1,14:25,1580
2017/8/1,14:30,1583
2017/8/1,14:35,1605
2017/8/1,14:40,1592
2017/8/1,14:45,1612
2017/8/1,14:50,1608
2017/8/1,14:55,1610
2017/8/1,15:00,1612
2017/8/1,15:05,1599
2017/8/1,15:10,1590
2017/8/1,15:15,1602
2017/8/1,15:20,1596
2017/8/1,15:25,1589
2017/8/1,15:30,1591
2017/8/1,15:35,1574
2017/8/1,15:40,1556
2017/8/1,15:45,1559
2017/8/1,15:50,1567
2017/8/1,15:55,1578
2017/8/1,16:00,1555
2017/8/1,16:05,1584
2017/8/1,16:10,1578
2017/8/1,16:15,1581
2017/8/1,16:20,1573
2017/8/1,16:25,1577
2017/8/1,16:30,1559
2017/8/1,16:35,1558
2017/8/1,16:40,1555
2017/8/1,16:45,1553
2017/8/1,16:50,1544
2017/8/1,16:55,1547
2017/8/1,17:00,1537
2017/8/1,17:05,1528
2017/8/1,17:10,1528
2017/8/1,17:15,1510
2017/8/1,17:20,1510
2017/8/1,17:25,1510
2017/8/1,17:30,1510
2017/8/1,17:35,1515
2017/8/1,17:40,1519
2017/8/1,17:45,1508
2017/8/1,17:50,1511
2017/8/1,17:55,1505
2017/8/1,18:00,1502
2017/8/1,18:05,1503
2017/8/1,18:10,1505
2017/8/1,18:15,1496
2017/8/1,18:20,1501
2017/8/1,18:25,1508
2017/8/1,18:30,1501
2017/8/1,18:35,1501
2017/8/1,18:40,1491
2017/8/1,18:45,1489
2017/8/1,18:50,1474
2017/8/1,18:55,1482
2017/8/1,19:00,1465
2017/8/1,19:05,1470
2017/8/1,19:10,1463
2017/8/1,19:15,1460
2017/8/1,19:20,1459
2017/8/1,19:25,1455
2017/8/1,19:30,1454
2017/8/1,19:35,1452
2017/8/1,19:40,1450
2017/8/1,19:45,1445
2017/8/1,19:50,1446
2017/8/1,19:55,1434
2017/8/1,20:00,1416
2017/8/1,20:05,1410
2017/8/1,20:10,1414
2017/8/1,20:15,1401
2017/8/1,20:20,1394
2017/8/1,20:25,1376
2017/8/1,20:30,1375
2017/8/1,20:35,1370
2017/8/1,20:40,1365
2017/8/1,20:45,1355
2017/8/1,20:50,1345
2017/8/1,20:55,1342
2017/8/1,21:00,1330
2017/8/1,21:05,1336
2017/8/1,21:10,1322
2017/8/1,21:15,1320
2017/8/1,21:20,1302
2017/8/1,21:25,1286
2017/8/1,21:30,1279
2017/8/1,21:35,1283
2017/8/1,21:40,1272
2017/8/1,21:45,1276
2017/8/1,21:50,1262
2017/8/1,21:55,1252
2017/8/1,22:00,1247
2017/8/1,22:05,1238
2017/8/1,22:10,1230
2017/8/1,22:15,1223
2017/8/1,22:20,1222
2017/8/1,22:25,1219
2017/8/1,22:30,1208
2017/8/1,22:35,1195
2017/8/1,22:40,1186
2017/8/1,22:45,1169
2017/8/1,22:50,1156
2017/8/1,22:55,1154
2017/8/1,23:00,1135
2017/8/1,23:05,1139
2017/8/1,23:10,1130
2017/8/1,23:15,1131
2017/8/1,23:20,1117
2017/8/1,23:25,1119
2017/8/1,23:30,1112
2017/8/1,23:35,1095
2017/8/1,23:40,1082
2017/8/1,23:45,1075
2017/8/1,23:50,1064
2017/8/1,23:55,1054
