2020/7/12 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
436,11:00～12:00,7月11日,7:52,41,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
309,11:00～12:00,7月11日,7:52

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
362,17:00～18:00,7月11日,7:52,24,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
292,17:00～18:00,7月11日,7:52

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/11,0:00,255,252,56,456
2020/7/11,1:00,255,252,62,412
2020/7/11,2:00,265,263,67,396
2020/7/11,3:00,278,274,72,386
2020/7/11,4:00,274,271,71,384
2020/7/11,5:00,260,256,67,385
2020/7/11,6:00,249,247,62,400
2020/7/11,7:00,255,253,61,417
2020/7/11,8:00,265,278,63,419
2020/7/11,9:00,286,300,68,421
2020/7/11,10:00,298,305,69,430
2020/7/11,11:00,304,309,70,436
2020/7/11,12:00,301,308,66,457
2020/7/11,13:00,299,307,67,444
2020/7/11,14:00,296,308,68,435
2020/7/11,15:00,292,303,74,396
2020/7/11,16:00,293,299,77,381
2020/7/11,17:00,291,292,80,362
2020/7/11,18:00,291,288,81,360
2020/7/11,19:00,286,285,80,357
2020/7/11,20:00,276,277,71,388
2020/7/11,21:00,262,265,64,407
2020/7/11,22:00,250,252,60,414
2020/7/11,23:00,244,238,58,420

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
391,18:00～19:00,7月12日,7:22,54,65

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
254,18:00～19:00,7月12日,7:22

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
386,19:00～20:00,7月12日,7:22,53,66

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
253,19:00～20:00,7月12日,7:22

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/7/11,0:00,260,0
2020/7/11,0:05,257,0
2020/7/11,0:10,259,0
2020/7/11,0:15,256,0
2020/7/11,0:20,254,0
2020/7/11,0:25,253,0
2020/7/11,0:30,254,0
2020/7/11,0:35,256,0
2020/7/11,0:40,256,0
2020/7/11,0:45,253,0
2020/7/11,0:50,253,0
2020/7/11,0:55,252,0
2020/7/11,1:00,249,0
2020/7/11,1:05,250,0
2020/7/11,1:10,252,0
2020/7/11,1:15,250,0
2020/7/11,1:20,249,0
2020/7/11,1:25,248,0
2020/7/11,1:30,250,0
2020/7/11,1:35,253,0
2020/7/11,1:40,254,0
2020/7/11,1:45,254,0
2020/7/11,1:50,255,0
2020/7/11,1:55,255,0
2020/7/11,2:00,254,0
2020/7/11,2:05,257,0
2020/7/11,2:10,259,0
2020/7/11,2:15,257,0
2020/7/11,2:20,255,0
2020/7/11,2:25,257,0
2020/7/11,2:30,259,0
2020/7/11,2:35,264,0
2020/7/11,2:40,265,0
2020/7/11,2:45,268,0
2020/7/11,2:50,271,0
2020/7/11,2:55,270,0
2020/7/11,3:00,271,0
2020/7/11,3:05,273,0
2020/7/11,3:10,276,0
2020/7/11,3:15,276,0
2020/7/11,3:20,279,0
2020/7/11,3:25,278,0
2020/7/11,3:30,278,0
2020/7/11,3:35,278,0
2020/7/11,3:40,276,0
2020/7/11,3:45,275,0
2020/7/11,3:50,278,0
2020/7/11,3:55,276,0
2020/7/11,4:00,275,0
2020/7/11,4:05,276,0
2020/7/11,4:10,275,0
2020/7/11,4:15,273,0
2020/7/11,4:20,274,0
2020/7/11,4:25,273,0
2020/7/11,4:30,273,0
2020/7/11,4:35,270,0
2020/7/11,4:40,270,0
2020/7/11,4:45,270,0
2020/7/11,4:50,273,0
2020/7/11,4:55,271,0
2020/7/11,5:00,267,0
2020/7/11,5:05,266,0
2020/7/11,5:10,266,0
2020/7/11,5:15,265,0
2020/7/11,5:20,265,0
2020/7/11,5:25,262,1
2020/7/11,5:30,261,1
2020/7/11,5:35,257,1
2020/7/11,5:40,254,1
2020/7/11,5:45,251,1
2020/7/11,5:50,252,1
2020/7/11,5:55,249,1
2020/7/11,6:00,247,2
2020/7/11,6:05,248,2
2020/7/11,6:10,247,3
2020/7/11,6:15,246,3
2020/7/11,6:20,246,4
2020/7/11,6:25,245,4
2020/7/11,6:30,245,4
2020/7/11,6:35,245,4
2020/7/11,6:40,243,4
2020/7/11,6:45,245,4
2020/7/11,6:50,246,4
2020/7/11,6:55,252,4
2020/7/11,7:00,251,4
2020/7/11,7:05,248,4
2020/7/11,7:10,251,4
2020/7/11,7:15,251,5
2020/7/11,7:20,248,5
2020/7/11,7:25,252,6
2020/7/11,7:30,253,6
2020/7/11,7:35,253,7
2020/7/11,7:40,250,7
2020/7/11,7:45,252,8
2020/7/11,7:50,253,9
2020/7/11,7:55,254,10
2020/7/11,8:00,251,10
2020/7/11,8:05,257,11
2020/7/11,8:10,258,12
2020/7/11,8:15,258,13
2020/7/11,8:20,257,14
2020/7/11,8:25,259,16
2020/7/11,8:30,262,17
2020/7/11,8:35,265,18
2020/7/11,8:40,267,17
2020/7/11,8:45,269,17
2020/7/11,8:50,272,18
2020/7/11,8:55,273,17
2020/7/11,9:00,272,18
2020/7/11,9:05,276,18
2020/7/11,9:10,277,18
2020/7/11,9:15,280,19
2020/7/11,9:20,280,22
2020/7/11,9:25,283,23
2020/7/11,9:30,282,23
2020/7/11,9:35,284,29
2020/7/11,9:40,286,34
2020/7/11,9:45,287,35
2020/7/11,9:50,287,32
2020/7/11,9:55,288,32
2020/7/11,10:00,289,32
2020/7/11,10:05,293,35
2020/7/11,10:10,294,37
2020/7/11,10:15,295,37
2020/7/11,10:20,296,35
2020/7/11,10:25,294,31
2020/7/11,10:30,294,28
2020/7/11,10:35,295,27
2020/7/11,10:40,299,31
2020/7/11,10:45,299,30
2020/7/11,10:50,298,28
2020/7/11,10:55,301,29
2020/7/11,11:00,300,27
2020/7/11,11:05,300,27
2020/7/11,11:10,299,26
2020/7/11,11:15,301,23
2020/7/11,11:20,301,22
2020/7/11,11:25,302,22
2020/7/11,11:30,306,23
2020/7/11,11:35,304,23
2020/7/11,11:40,305,23
2020/7/11,11:45,307,28
2020/7/11,11:50,307,29
2020/7/11,11:55,304,29
2020/7/11,12:00,304,29
2020/7/11,12:05,302,28
2020/7/11,12:10,300,29
2020/7/11,12:15,296,30
2020/7/11,12:20,297,35
2020/7/11,12:25,300,41
2020/7/11,12:30,299,45
2020/7/11,12:35,301,48
2020/7/11,12:40,303,51
2020/7/11,12:45,301,49
2020/7/11,12:50,296,44
2020/7/11,12:55,301,53
2020/7/11,13:00,301,53
2020/7/11,13:05,300,54
2020/7/11,13:10,303,55
2020/7/11,13:15,298,48
2020/7/11,13:20,298,45
2020/7/11,13:25,297,45
2020/7/11,13:30,301,49
2020/7/11,13:35,302,49
2020/7/11,13:40,297,46
2020/7/11,13:45,297,45
2020/7/11,13:50,298,43
2020/7/11,13:55,298,41
2020/7/11,14:00,299,37
2020/7/11,14:05,296,33
2020/7/11,14:10,294,30
2020/7/11,14:15,296,29
2020/7/11,14:20,296,28
2020/7/11,14:25,298,27
2020/7/11,14:30,298,25
2020/7/11,14:35,299,25
2020/7/11,14:40,298,23
2020/7/11,14:45,294,23
2020/7/11,14:50,297,25
2020/7/11,14:55,292,24
2020/7/11,15:00,291,27
2020/7/11,15:05,292,28
2020/7/11,15:10,292,27
2020/7/11,15:15,292,31
2020/7/11,15:20,291,31
2020/7/11,15:25,290,29
2020/7/11,15:30,291,27
2020/7/11,15:35,290,26
2020/7/11,15:40,292,30
2020/7/11,15:45,294,31
2020/7/11,15:50,296,32
2020/7/11,15:55,294,30
2020/7/11,16:00,294,28
2020/7/11,16:05,294,27
2020/7/11,16:10,292,27
2020/7/11,16:15,292,25
2020/7/11,16:20,292,24
2020/7/11,16:25,294,23
2020/7/11,16:30,295,22
2020/7/11,16:35,296,21
2020/7/11,16:40,294,18
2020/7/11,16:45,291,17
2020/7/11,16:50,293,16
2020/7/11,16:55,294,15
2020/7/11,17:00,292,14
2020/7/11,17:05,290,12
2020/7/11,17:10,291,11
2020/7/11,17:15,292,10
2020/7/11,17:20,292,9
2020/7/11,17:25,291,8
2020/7/11,17:30,291,7
2020/7/11,17:35,291,6
2020/7/11,17:40,292,6
2020/7/11,17:45,292,6
2020/7/11,17:50,291,6
