2017/02/28 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
153,19:00～20:00,02月27日,20:12,70,58

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,19:00～20:00,02月27日,20:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/02/27,00:00,71,72,46
2017/02/27,01:00,70,70,45
2017/02/27,02:00,71,72,46
2017/02/27,03:00,73,73,47
2017/02/27,04:00,73,72,47
2017/02/27,05:00,71,71,46
2017/02/27,06:00,74,75,48
2017/02/27,07:00,80,83,52
2017/02/27,08:00,82,88,53
2017/02/27,09:00,83,86,54
2017/02/27,10:00,83,85,54
2017/02/27,11:00,85,80,55
2017/02/27,12:00,84,77,54
2017/02/27,13:00,84,82,54
2017/02/27,14:00,83,84,54
2017/02/27,15:00,83,86,54
2017/02/27,16:00,81,85,52
2017/02/27,17:00,80,85,52
2017/02/27,18:00,86,88,56
2017/02/27,19:00,89,89,58
2017/02/27,20:00,87,87,56
2017/02/27,21:00,83,83,54
2017/02/27,22:00,77,76,50
2017/02/27,23:00,71,70,46

最大使用率(%),時間帯
58,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
153,19:00～20:00,02月28日,00:00,73,57

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,18:00～19:00,02月28日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/02/27,00:00,74
2017/02/27,00:05,74
2017/02/27,00:10,74
2017/02/27,00:15,72
2017/02/27,00:20,72
2017/02/27,00:25,73
2017/02/27,00:30,73
2017/02/27,00:35,72
2017/02/27,00:40,70
2017/02/27,00:45,71
2017/02/27,00:50,71
2017/02/27,00:55,70
2017/02/27,01:00,71
2017/02/27,01:05,71
2017/02/27,01:10,69
2017/02/27,01:15,70
2017/02/27,01:20,71
2017/02/27,01:25,71
2017/02/27,01:30,71
2017/02/27,01:35,69
2017/02/27,01:40,71
2017/02/27,01:45,71
2017/02/27,01:50,71
2017/02/27,01:55,71
2017/02/27,02:00,71
2017/02/27,02:05,70
2017/02/27,02:10,71
2017/02/27,02:15,72
2017/02/27,02:20,72
2017/02/27,02:25,72
2017/02/27,02:30,70
2017/02/27,02:35,72
2017/02/27,02:40,73
2017/02/27,02:45,73
2017/02/27,02:50,73
2017/02/27,02:55,72
2017/02/27,03:00,72
2017/02/27,03:05,74
2017/02/27,03:10,73
2017/02/27,03:15,75
2017/02/27,03:20,73
2017/02/27,03:25,73
2017/02/27,03:30,73
2017/02/27,03:35,74
2017/02/27,03:40,75
2017/02/27,03:45,74
2017/02/27,03:50,73
2017/02/27,03:55,74
2017/02/27,04:00,75
2017/02/27,04:05,75
2017/02/27,04:10,74
2017/02/27,04:15,73
2017/02/27,04:20,74
2017/02/27,04:25,74
2017/02/27,04:30,74
2017/02/27,04:35,74
2017/02/27,04:40,72
2017/02/27,04:45,73
2017/02/27,04:50,74
2017/02/27,04:55,74
2017/02/27,05:00,74
2017/02/27,05:05,71
2017/02/27,05:10,73
2017/02/27,05:15,74
2017/02/27,05:20,74
2017/02/27,05:25,72
2017/02/27,05:30,71
2017/02/27,05:35,70
