2020/04/28 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
743,09:00～10:00,04月27日,06:20,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
631,9:00～10:00,04月27日,06:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
711,09:00～10:00,04月27日,06:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
604,09:00～10:00,04月27日,06:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/27,0:00,496,505,83,595
2020/4/27,1:00,512,525,82,618
2020/4/27,2:00,552,560,83,660
2020/4/27,3:00,595,597,84,703
2020/4/27,4:00,612,604,86,711
2020/4/27,5:00,601,588,86,692
2020/4/27,6:00,589,578,86,680
2020/4/27,7:00,579,584,84,687
2020/4/27,8:00,612,613,84,721
2020/4/27,9:00,622,631,83,743
2020/4/27,10:00,620,623,84,733
2020/4/27,11:00,632,616,87,725
2020/4/27,12:00,595,586,86,690
2020/4/27,13:00,617,610,85,718
2020/4/27,14:00,602,611,83,719
2020/4/27,15:00,587,602,82,708
2020/4/27,16:00,588,594,84,700
2020/4/27,17:00,586,589,84,693
2020/4/27,18:00,595,596,84,701
2020/4/27,19:00,605,598,85,704
2020/4/27,20:00,587,584,85,687
2020/4/27,21:00,562,566,84,667
2020/4/27,22:00,529,547,82,644
2020/4/27,23:00,507,531,81,625

最大使用率(%),時間帯
87,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
714,09:00～10:00,04月27日,15:55,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
643,9:00～10:00,04月27日,15:55

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
706,09:00～10:00,04月27日,15:55,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
641,09:00～10:00,04月27日,15:55

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/4/27,0:00,500,0
2020/4/27,0:05,491,0
2020/4/27,0:10,492,0
2020/4/27,0:15,487,0
2020/4/27,0:20,495,0
2020/4/27,0:25,498,0
2020/4/27,0:30,497,0
2020/4/27,0:35,492,0
2020/4/27,0:40,501,0
2020/4/27,0:45,496,0
2020/4/27,0:50,499,0
2020/4/27,0:55,500,0
2020/4/27,1:00,506,0
2020/4/27,1:05,491,0
2020/4/27,1:10,498,0
2020/4/27,1:15,505,0
2020/4/27,1:20,500,0
2020/4/27,1:25,512,0
2020/4/27,1:30,509,0
2020/4/27,1:35,515,0
2020/4/27,1:40,519,0
2020/4/27,1:45,527,0
2020/4/27,1:50,529,0
2020/4/27,1:55,531,0
2020/4/27,2:00,528,0
2020/4/27,2:05,522,0
2020/4/27,2:10,535,0
2020/4/27,2:15,543,0
