2017/4/16 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1186,19:00～20:00,4/15,9:00,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
950,19:00～20:00,4/15,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/4/15,0:00,748,770,65
2017/4/15,1:00,756,775,65
2017/4/15,2:00,803,825,68
2017/4/15,3:00,860,865,73
2017/4/15,4:00,877,860,75
2017/4/15,5:00,850,810,76
2017/4/15,6:00,807,775,75
2017/4/15,7:00,789,775,74
2017/4/15,8:00,795,810,68
2017/4/15,9:00,819,835,67
2017/4/15,10:00,853,835,67
2017/4/15,11:00,856,835,65
2017/4/15,12:00,857,810,63
2017/4/15,13:00,841,840,63
2017/4/15,14:00,836,825,65
2017/4/15,15:00,834,830,68
2017/4/15,16:00,860,845,74
2017/4/15,17:00,887,890,75
2017/4/15,18:00,916,945,78
2017/4/15,19:00,925,950,78
2017/4/15,20:00,886,915,75
2017/4/15,21:00,843,870,74
2017/4/15,22:00,796,825,72
2017/4/15,23:00,754,765,68

最大使用率(%),時間帯
78,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1184,19:00～20:00,4/15,18:00,32,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
875,19:00～20:00,4/15,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/4/15,0:00,757
2017/4/15,0:05,761
2017/4/15,0:10,769
2017/4/15,0:15,761
2017/4/15,0:20,753
2017/4/15,0:25,751
2017/4/15,0:30,747
2017/4/15,0:35,737
2017/4/15,0:40,732
2017/4/15,0:45,742
2017/4/15,0:50,736
2017/4/15,0:55,727
2017/4/15,1:00,741
2017/4/15,1:05,748
2017/4/15,1:10,749
2017/4/15,1:15,753
2017/4/15,1:20,749
2017/4/15,1:25,742
2017/4/15,1:30,758
2017/4/15,1:35,756
2017/4/15,1:40,765
2017/4/15,1:45,766
2017/4/15,1:50,777
2017/4/15,1:55,772
2017/4/15,2:00,786
2017/4/15,2:05,786
2017/4/15,2:10,785
2017/4/15,2:15,795
2017/4/15,2:20,804
2017/4/15,2:25,804
2017/4/15,2:30,801
2017/4/15,2:35,807
2017/4/15,2:40,812
2017/4/15,2:45,819
2017/4/15,2:50,823
2017/4/15,2:55,822
2017/4/15,3:00,835
2017/4/15,3:05,847
2017/4/15,3:10,851
2017/4/15,3:15,853
2017/4/15,3:20,860
2017/4/15,3:25,868
2017/4/15,3:30,860
2017/4/15,3:35,867
2017/4/15,3:40,869
2017/4/15,3:45,871
2017/4/15,3:50,868
2017/4/15,3:55,877
2017/4/15,4:00,878
2017/4/15,4:05,873
2017/4/15,4:10,877
2017/4/15,4:15,875
2017/4/15,4:20,882
2017/4/15,4:25,875
2017/4/15,4:30,876
2017/4/15,4:35,881
2017/4/15,4:40,878
2017/4/15,4:45,880
2017/4/15,4:50,869
2017/4/15,4:55,876
2017/4/15,5:00,874
