2019/6/9 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1307,14:00～15:00,6/8,9:00,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,14:00～15:00,6/8,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/8,0:00,764,745,83
2019/6/8,1:00,741,730,78
2019/6/8,2:00,757,755,78
2019/6/8,3:00,812,805,81
2019/6/8,4:00,852,835,85
2019/6/8,5:00,847,825,85
2019/6/8,6:00,807,800,77
2019/6/8,7:00,802,805,72
2019/6/8,8:00,839,840,70
2019/6/8,9:00,875,905,71
2019/6/8,10:00,907,945,70
2019/6/8,11:00,923,975,70
2019/6/8,12:00,914,960,68
2019/6/8,13:00,917,975,68
2019/6/8,14:00,916,980,70
2019/6/8,15:00,903,975,71
2019/6/8,16:00,908,980,72
2019/6/8,17:00,910,975,73
2019/6/8,18:00,924,975,82
2019/6/8,19:00,930,970,88
2019/6/8,20:00,897,940,85
2019/6/8,21:00,851,890,81
2019/6/8,22:00,812,825,77
2019/6/8,23:00,772,775,79

最大使用率(%),時間帯
88,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1076,19:00～20:00,6/8,18:00,16,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,19:00～20:00,6/8,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/6/8,0:00,793
2019/6/8,0:05,787
2019/6/8,0:10,789
2019/6/8,0:15,785
2019/6/8,0:20,766
2019/6/8,0:25,773
2019/6/8,0:30,761
2019/6/8,0:35,754
2019/6/8,0:40,751
2019/6/8,0:45,750
2019/6/8,0:50,743
2019/6/8,0:55,742
2019/6/8,1:00,754
2019/6/8,1:05,749
2019/6/8,1:10,746
2019/6/8,1:15,747
2019/6/8,1:20,744
2019/6/8,1:25,739
2019/6/8,1:30,745
2019/6/8,1:35,739
2019/6/8,1:40,739
2019/6/8,1:45,740
2019/6/8,1:50,746
2019/6/8,1:55,733
2019/6/8,2:00,735
2019/6/8,2:05,743
2019/6/8,2:10,747
2019/6/8,2:15,754
2019/6/8,2:20,748
2019/6/8,2:25,741
2019/6/8,2:30,742
2019/6/8,2:35,759
2019/6/8,2:40,768
2019/6/8,2:45,773
2019/6/8,2:50,782
2019/6/8,2:55,781
2019/6/8,3:00,783
2019/6/8,3:05,783
2019/6/8,3:10,792
2019/6/8,3:15,787
2019/6/8,3:20,806
2019/6/8,3:25,800
2019/6/8,3:30,816
2019/6/8,3:35,827
2019/6/8,3:40,828
2019/6/8,3:45,839
2019/6/8,3:50,839
2019/6/8,3:55,834
2019/6/8,4:00,841
2019/6/8,4:05,848
2019/6/8,4:10,840
2019/6/8,4:15,844
2019/6/8,4:20,847
2019/6/8,4:25,853
2019/6/8,4:30,862
2019/6/8,4:35,851
2019/6/8,4:40,872
2019/6/8,4:45,862
2019/6/8,4:50,860
2019/6/8,4:55,871
2019/6/8,5:00,851
2019/6/8,5:05,861
2019/6/8,5:10,861
2019/6/8,5:15,861
2019/6/8,5:20,861
2019/6/8,5:25,855
2019/6/8,5:30,846
2019/6/8,5:35,853
2019/6/8,5:40,835
2019/6/8,5:45,831
2019/6/8,5:50,825
2019/6/8,5:55,823
2019/6/8,6:00,831
2019/6/8,6:05,835
2019/6/8,6:10,819
2019/6/8,6:15,813
2019/6/8,6:20,821
2019/6/8,6:25,815
2019/6/8,6:30,805
2019/6/8,6:35,791
2019/6/8,6:40,799
2019/6/8,6:45,802
2019/6/8,6:50,802
2019/6/8,6:55,802
2019/6/8,7:00,788
2019/6/8,7:05,790
2019/6/8,7:10,796
2019/6/8,7:15,802
2019/6/8,7:20,776
2019/6/8,7:25,789
2019/6/8,7:30,795
2019/6/8,7:35,809
2019/6/8,7:40,808
2019/6/8,7:45,813
2019/6/8,7:50,791
2019/6/8,7:55,819
2019/6/8,8:00,817
2019/6/8,8:05,811
2019/6/8,8:10,821
2019/6/8,8:15,824
2019/6/8,8:20,826
2019/6/8,8:25,854
2019/6/8,8:30,851
2019/6/8,8:35,841
2019/6/8,8:40,843
2019/6/8,8:45,861
2019/6/8,8:50,854
2019/6/8,8:55,862
2019/6/8,9:00,871
2019/6/8,9:05,876
2019/6/8,9:10,873
2019/6/8,9:15,858
2019/6/8,9:20,863
2019/6/8,9:25,857
2019/6/8,9:30,885
2019/6/8,9:35,883
2019/6/8,9:40,874
2019/6/8,9:45,889
2019/6/8,9:50,876
2019/6/8,9:55,897
2019/6/8,10:00,925
2019/6/8,10:05,924
2019/6/8,10:10,891
2019/6/8,10:15,904
2019/6/8,10:20,905
2019/6/8,10:25,908
2019/6/8,10:30,901
2019/6/8,10:35,900
2019/6/8,10:40,927
2019/6/8,10:45,916
2019/6/8,10:50,912
2019/6/8,10:55,926
2019/6/8,11:00,935
2019/6/8,11:05,911
2019/6/8,11:10,902
2019/6/8,11:15,896
2019/6/8,11:20,921
2019/6/8,11:25,912
2019/6/8,11:30,921
2019/6/8,11:35,962
2019/6/8,11:40,939
2019/6/8,11:45,934
2019/6/8,11:50,923
2019/6/8,11:55,908
2019/6/8,12:00,916
2019/6/8,12:05,897
2019/6/8,12:10,911
2019/6/8,12:15,902
2019/6/8,12:20,934
2019/6/8,12:25,891
2019/6/8,12:30,926
2019/6/8,12:35,927
2019/6/8,12:40,917
2019/6/8,12:45,912
2019/6/8,12:50,908
2019/6/8,12:55,885
2019/6/8,13:00,914
2019/6/8,13:05,916
2019/6/8,13:10,908
2019/6/8,13:15,950
2019/6/8,13:20,924
2019/6/8,13:25,893
2019/6/8,13:30,900
2019/6/8,13:35,910
2019/6/8,13:40,907
2019/6/8,13:45,930
2019/6/8,13:50,928
2019/6/8,13:55,944
2019/6/8,14:00,938
2019/6/8,14:05,928
2019/6/8,14:10,911
2019/6/8,14:15,919
2019/6/8,14:20,920
2019/6/8,14:25,917
2019/6/8,14:30,928
2019/6/8,14:35,918
2019/6/8,14:40,912
2019/6/8,14:45,925
2019/6/8,14:50,946
2019/6/8,14:55,928
2019/6/8,15:00,901
2019/6/8,15:05,901
2019/6/8,15:10,899
2019/6/8,15:15,887
2019/6/8,15:20,896
2019/6/8,15:25,907
2019/6/8,15:30,899
2019/6/8,15:35,909
2019/6/8,15:40,920
2019/6/8,15:45,905
2019/6/8,15:50,905
2019/6/8,15:55,900
2019/6/8,16:00,913
2019/6/8,16:05,928
2019/6/8,16:10,918
2019/6/8,16:15,910
2019/6/8,16:20,902
2019/6/8,16:25,895
2019/6/8,16:30,919
2019/6/8,16:35,912
2019/6/8,16:40,912
2019/6/8,16:45,903
2019/6/8,16:50,896
2019/6/8,16:55,918
2019/6/8,17:00,920
2019/6/8,17:05,917
2019/6/8,17:10,907
2019/6/8,17:15,906
2019/6/8,17:20,908
2019/6/8,17:25,910
2019/6/8,17:30,910
2019/6/8,17:35,916
2019/6/8,17:40,917
2019/6/8,17:45,927
2019/6/8,17:50,927
2019/6/8,17:55,920
2019/6/8,18:00,929
2019/6/8,18:05,925
2019/6/8,18:10,927
2019/6/8,18:15,933
2019/6/8,18:20,917
2019/6/8,18:25,922
2019/6/8,18:30,926
2019/6/8,18:35,932
2019/6/8,18:40,930
2019/6/8,18:45,934
2019/6/8,18:50,936
2019/6/8,18:55,936
2019/6/8,19:00,929
2019/6/8,19:05,921
2019/6/8,19:10,931
2019/6/8,19:15,936
2019/6/8,19:20,928
2019/6/8,19:25,937
2019/6/8,19:30,936
2019/6/8,19:35,935
2019/6/8,19:40,938
2019/6/8,19:45,929
2019/6/8,19:50,929
2019/6/8,19:55,922
2019/6/8,20:00,921
2019/6/8,20:05,918
2019/6/8,20:10,912
2019/6/8,20:15,898
2019/6/8,20:20,898
2019/6/8,20:25,895
2019/6/8,20:30,901
2019/6/8,20:35,898
2019/6/8,20:40,892
2019/6/8,20:45,885
2019/6/8,20:50,882
2019/6/8,20:55,886
2019/6/8,21:00,884
2019/6/8,21:05,871
2019/6/8,21:10,859
2019/6/8,21:15,859
2019/6/8,21:20,849
2019/6/8,21:25,847
2019/6/8,21:30,844
2019/6/8,21:35,836
2019/6/8,21:40,840
2019/6/8,21:45,842
2019/6/8,21:50,829
2019/6/8,21:55,821
2019/6/8,22:00,816
2019/6/8,22:05,824
2019/6/8,22:10,826
2019/6/8,22:15,826
2019/6/8,22:20,802
2019/6/8,22:25,808
2019/6/8,22:30,814
2019/6/8,22:35,815
2019/6/8,22:40,820
2019/6/8,22:45,791
2019/6/8,22:50,793
2019/6/8,22:55,801
2019/6/8,23:00,790
2019/6/8,23:05,793
2019/6/8,23:10,787
2019/6/8,23:15,784
2019/6/8,23:20,784
2019/6/8,23:25,782
2019/6/8,23:30,776
2019/6/8,23:35,758
2019/6/8,23:40,755
2019/6/8,23:45,749
2019/6/8,23:50,748
2019/6/8,23:55,746
