2016/11/06 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
367,17:00～20:00,11月6日,9:00,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
289,18:00～19:00,11月6日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/06,0:00,228,227,62
2016/11/06,1:00,233,232,63
2016/11/06,2:00,255,254,69
2016/11/06,3:00,280,279,76
2016/11/06,4:00,285,284,78
2016/11/06,5:00,267,269,73
2016/11/06,6:00,241,243,66
2016/11/06,7:00,228,222,62
2016/11/06,8:00,235,226,64
2016/11/06,9:00,248,236,68
2016/11/06,10:00,253,239,69
2016/11/06,11:00,255,244,69
2016/11/06,12:00,251,247,68
2016/11/06,13:00,253,248,69
2016/11/06,14:00,249,250,68
2016/11/06,15:00,248,253,68
2016/11/06,16:00,258,261,70
2016/11/06,17:00,285,280,78
2016/11/06,18:00,291,289,79
2016/11/06,19:00,284,279,77
2016/11/06,20:00,275,267,75
2016/11/06,21:00,260,253,71
2016/11/06,22:00,240,237,65
2016/11/06,23:00,0,228,0

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
379,16:00～19:00,11月6日,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
341,17:00～18:00,11月6日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/11/06,0:00,233
2016/11/06,0:05,231
2016/11/06,0:10,231
2016/11/06,0:15,230
2016/11/06,0:20,228
2016/11/06,0:25,227
2016/11/06,0:30,227
2016/11/06,0:35,226
2016/11/06,0:40,225
2016/11/06,0:45,225
2016/11/06,0:50,225
2016/11/06,0:55,227
2016/11/06,1:00,227
2016/11/06,1:05,228
2016/11/06,1:10,229
2016/11/06,1:15,229
2016/11/06,1:20,230
2016/11/06,1:25,230
2016/11/06,1:30,232
2016/11/06,1:35,233
2016/11/06,1:40,235
2016/11/06,1:45,236
2016/11/06,1:50,237
2016/11/06,1:55,238
2016/11/06,2:00,240
2016/11/06,2:05,244
2016/11/06,2:10,246
2016/11/06,2:15,248
2016/11/06,2:20,249
2016/11/06,2:25,251
2016/11/06,2:30,254
2016/11/06,2:35,257
2016/11/06,2:40,260
2016/11/06,2:45,262
2016/11/06,2:50,265
2016/11/06,2:55,266
2016/11/06,3:00,269
2016/11/06,3:05,271
2016/11/06,3:10,273
2016/11/06,3:15,275
2016/11/06,3:20,278
2016/11/06,3:25,280
2016/11/06,3:30,281
2016/11/06,3:35,281
2016/11/06,3:40,282
2016/11/06,3:45,284
2016/11/06,3:50,284
2016/11/06,3:55,286
2016/11/06,4:00,284
2016/11/06,4:05,286
2016/11/06,4:10,286
2016/11/06,4:15,286
2016/11/06,4:20,286
2016/11/06,4:25,285
2016/11/06,4:30,285
2016/11/06,4:35,284
2016/11/06,4:40,285
2016/11/06,4:45,283
2016/11/06,4:50,282
2016/11/06,4:55,282
2016/11/06,5:00,280
2016/11/06,5:05,279
2016/11/06,5:10,278
2016/11/06,5:15,276
2016/11/06,5:20,274
2016/11/06,5:25,271
2016/11/06,5:30,269
2016/11/06,5:35,266
2016/11/06,5:40,259
2016/11/06,5:45,259
2016/11/06,5:50,256
2016/11/06,5:55,254
2016/11/06,6:00,251
2016/11/06,6:05,251
2016/11/06,6:10,249
2016/11/06,6:15,246
2016/11/06,6:20,244
2016/11/06,6:25,242
2016/11/06,6:30,238
2016/11/06,6:35,238
2016/11/06,6:40,237
2016/11/06,6:45,234
2016/11/06,6:50,232
2016/11/06,6:55,231
2016/11/06,7:00,230
2016/11/06,7:05,227
2016/11/06,7:10,228
2016/11/06,7:15,227
2016/11/06,7:20,227
2016/11/06,7:25,226
2016/11/06,7:30,226
2016/11/06,7:35,226
2016/11/06,7:40,226
2016/11/06,7:45,226
